time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2818.014971,0,0,0,0,0,0,0,0,0,10100.83989,1,0,0,0,0,0,0,0,0,16637.24718,0,0,0,0,0,0,0,0,0,Malawi,Nsanje,TA Ndamera,31101,386
2,2818.00141968415,0.012292722325433998,0.001170062152447928,9.805123331293507e-6,1.613750710463605e-7,7.856277711618898e-5,2.096899900663389e-9,0.013551315850300357,1.0320367676933585e-5,1.6489282354424068e-7,10100.815462300028,0.7514799049550002,0.21470700973607693,7.623531261838887e-4,9.439867556378728e-6,0.03304364730660598,6.339455058062573e-8,0.024427699974159396,8.304756315530451e-4,9.749270608900388e-6,16637.26821414289,1.1473638414747103e-6,1.0870956142513548e-7,1.3922878382078926e-12,3.575365684659213e-15,8.204644244691348e-9,7.787220357077568e-17,0.021034142896921126,1.465352595972492e-12,3.653237888229987e-15,Malawi,Nsanje,TA Ndamera,31101,386
3,2817.969684929309,0.03710125292578066,0.007051783523519964,1.189924077485266e-4,4.008811191272358e-6,0.001009925742858333,1.0728102645407466e-7,0.04528607069212522,1.320812007887905e-4,4.188785494606807e-6,10100.75692222361,0.5647250339450273,0.3226972322300757,0.0023191974460795638,5.9689955338615776e-5,0.11020621816780367,8.422376836329354e-7,0.08296777638855148,0.002765000543908748,6.38005753821064e-5,16637.319672928636,3.5820618856523357e-6,6.687762073842327e-7,1.712943602997272e-11,8.968142836272075e-14,1.064022236776494e-7,4.012800963055428e-15,0.0724929286490637,1.9003320616488246e-11,9.369422932577615e-14,Malawi,Nsanje,TA Ndamera,31101,386
4,2817.935283966972,0.05789515765812857,0.0172583767533227,4.4969024581338455e-4,2.3562858405909785e-5,0.00405926003823639,9.85476203388054e-7,0.07968703303011031,5.284835344729447e-4,2.5216090100457047e-5,10100.690655117656,0.42438363540557855,0.3637518441944568,0.0039690221979501615,1.5936333194921983e-4,0.20774736189591952,3.54758560517232e-6,0.14923488234709975,0.005203547843771469,1.7667765637094165e-4,16637.380085755893,5.8669026172869826e-6,1.6871812895515107e-6,6.610918779529305e-11,5.35180264905434e-13,4.3426381799647227e-7,3.728021140801263e-14,0.13290575590760736,7.755839732156193e-11,5.724604763134469e-13,Malawi,Nsanje,TA Ndamera,31101,386
5,2817.898464023192,0.07554709132524912,0.029746488577921365,0.001046890949853256,7.586267212002665e-5,0.01008621015904128,4.433125944205182e-6,0.11650697681012921,0.001307179317634905,8.32996698797726e-5,10100.615603220098,0.3189209900597143,0.3644711609223628,0.0053673174158605855,2.9910445065200477e-4,0.3109542830983827,9.349064938693632e-6,0.22428677990646914,0.007776123829519778,3.447334393231392e-4,16637.451547619476,8.156144461391874e-6,3.026303651402668e-6,1.5811405270975353e-10,1.7563992914013681e-12,1.1010564510916022e-6,1.7010951883586085e-13,0.20436761948969884,1.9664422891449807e-10,1.926508810237229e-12,Malawi,Nsanje,TA Ndamera,31101,386
6,2817.8621653396945,0.08831405699160082,0.04289769005411685,0.0018940758107259302,1.7678723080491226e-4,0.019509547733187225,1.3502487029366105e-5,0.1528056603074651,0.0025172672506616842,1.9943895941633538e-4,10100.536464763176,0.23966888342115586,0.3423668040372329,0.006379814829735056,4.6300247741808663e-4,0.41113246031133543,1.9074978959435787e-5,0.30342523682848555,0.010265531665327782,5.560997020656504e-4,16637.530487201693,1.0263770023224837e-5,4.58044210392028e-6,2.9570004033886317e-10,4.189095162301983e-12,2.183832743084177e-6,5.269357322739398e-13,0.2833072017074655,3.900206582303816e-10,4.716030894575922e-12,Malawi,Nsanje,TA Ndamera,31101,386
7,2817.8280222782505,0.09600919717059211,0.05528712092017238,0.00293275157920816,3.373793303997213e-4,0.032350006739996016,3.226601123582867e-5,0.1869487217516042,0.00415610765195507,3.915086865914771e-4,10100.456199780834,0.1801126620524392,0.3087404976419964,0.0069892472408817265,6.347194566659719e-4,0.5035277287081594,3.3131593136427627e-005,0.38369021917173707,0.01255419838996114,7.964213057591216e-4,16637.614344936137,1.2101890446074507e-5,6.238274854661763e-6,4.758485522549757e-10,8.213136949556146e-12,3.727957266785489e-6,1.283835301704862e-12,0.3671649361552497,6.657879972801959e-10,9.49697225126101e-12,Malawi,Nsanje,TA Ndamera,31101,386
8,2817.796846595678,0.09920027448979159,0.06590754568321201,0.004081539572961721,5.619897843302018e-4,0.048307679202674245,6.537559192381961e-5,0.2181244043248936,0.006180302264338272,6.716636661009311e-4,10100.376768376085,0.13535748512813836,0.27068371408557773,0.007237961146256352,0.00080039639728980835,0.5859147593484381,5.1534758810092334e-5,0.4631216239195156,0.014588172119984893,0.0010519166232519923,16637.70104191311,1.3629222630199128e-5,7.901007558745735e-6,6.914404311789123e-10,1.4102187605982819e-011,5.748557893076095e-6,2.6581131536365857e-12,0.4538619131293196,1.0266464463713004e-9,1.6760300759619406e-11,Malawi,Nsanje,TA Ndamera,31101,386
9,2817.7689447987796,0.09874794383844736,0.07418850578376111,0.005254192269905176,8.480485638801608e-4,0.06686996405545961,1.1754671140705442e-4,0.24602620122286048,0.008520291613342808,0.0010452445471213956,10100.299529558757,0.1017247912619065,0.2324756530102921,0.007193236684924255,9.49730730042895e-4,0.6576360964286514,7.398990032123476e-5,0.540360441245648,0.016352698463958492,0.0013108453811523505,16637.78877284845,1.4828904284980122e-5,9.487608112143858e-6,9.328830156124911e-10,2.199770940038743e-11,8.235030509096412e-6,4.893179060757841e-12,0.5415928484664908,1.4707007848353964e-9,2.6890888461145274e-11,Malawi,Nsanje,TA Ndamera,31101,386
10,2817.7443226507444,0.09555727011661494,0.0799244241851857,0.006372566647797595,0.0011870500869300053,0.08741396521021796,1.9307301160636492e-4,0.27064834925835246,0.011093862468250134,0.0015109487473461112,10100.225451330329,0.07645027716107566,0.19654206560515042,0.006927649869032702,0.0010760225072682396,0.7189648317813946,9.998537966715852e-5,0.6144386696787989,0.017856089575917892,0.0015640105345232243,16637.87595005115,1.5699614911001312e-5,1.0935131898659332e-5,1.1894756779866551e-9,3.1904027895714955e-11,1.1156223393173993e-5,8.24150744390951e-12,0.628770051173113,1.9923863847791435e-9,4.0145535339624474e-11,Malawi,Nsanje,TA Ndamera,31101,386
11,2817.7255073189312,0.0881207200578547,0.08285206789833592,0.007370476817578526,0.0015661068617007661,0.10925886778228848,2.954416529298995e-4,0.28946368107068815,0.013812838883036319,0.002061738824029156,10100.164042869033,0.057455864747571514,0.1641122578065988,0.006508638322574998,0.0011757315072371593,0.7706855401987728,1.2887964927436605e-4,0.6758471309709911,0.019119167345674353,0.001804740728506035,16637.950483299694,1.5691477521112742e-5,1.2121133695215736e-5,1.4491632796500717e-9,4.369393267888019e-11,1.4457806164673561e-5,1.2947870260584073e-11,0.7033032997127389,2.5819993384393545e-9,5.664180293946431e-11,Malawi,Nsanje,TA Ndamera,31101,386
12,2817.709218608533,0.0803393451249211,0.08315233539368148,0.008191996689904354,0.0019691743880883034,0.13167248402421985,4.2705584853836904e-4,0.3057523914693533,0.01658375785766186,0.0026856018996995706,10100.106634066411,0.04318157607564263,0.13566375239790918,0.005993743273761797,0.001247839784866357,0.8138257105249377,1.5997413861295394e-4,0.7332559335938057,0.02016853689253436,0.0020286085789982906,16638.022010036773,1.552677799317015e-5,1.299044037235114e-5,1.697331169918556e-9,5.709374815780073e-11,1.8051933218113585e-5,1.9232215181912976e-11,0.7748300367908161,3.2238504367128278e-9,7.632596333971376e-11,Malawi,Nsanje,TA Ndamera,31101,386
13,2817.6952130132354,0.0725111695349331,0.08143249753274333,0.008808263412213007,0.0023788839057132805,0.15403811434038336,5.89058040631005e-4,0.3197579867666168,0.019329472690264582,0.0033670857713200054,10100.053574034782,0.03245445161795092,0.1112203832042167,0.0054291403637823825,0.001293191401269281,0.8494881136275599,1.9256940776474332e-4,0.78631596522102,0.021032418768542754,0.002233044464963193,16638.08960885684,1.5196734660163282e-5,1.3581178412848844e-5,1.9231778210483437e-9,7.170960925164705e-11,2.1853893801325872e-5,2.727204535195224e-11,0.8424288568594448,3.902810913120327e-9,9.898165460359933e-11,Malawi,Nsanje,TA Ndamera,31101,386
14,2817.6832329382546,0.06487189884635593,0.07821497347603079,0.009213389987751001,0.0027786680271812527,0.17587781534128982,7.813160688048018e-4,0.3317380617474133,0.021991635104843626,0.00408940133963097,10100.004995223628,0.024393150423110754,0.09054794179456763,0.004850028277586951,0.0013138935573412686,0.8787516404178344,2.2600492143776864e-4,0.83489477637477,0.021738209451062543,0.0024169317828245493,16638.152695547455,1.4712285294609611e-5,1.3922580815482726e-5,2.119776704429236e-9,8.70914706990534e-11,2.5788414456010287e-5,3.719158863757346e-11,0.9055155474704601,4.605437891161771e-9,1.242830593366269e-10,Malawi,Nsanje,TA Ndamera,31101,386
15,2817.6730267016396,0.05759324215984134,0.07394265559083799,0.009416881367961438,0.00315411614763345,0.19683486701885985,0.001002536077170232,0.341944298362304,0.024527938484498926,0.00483596743131411,10099.960877320489,0.01833467860489406,0.07328276462750942,0.004281885772911466,0.0013128148098541488,0.9026151985320118,2.5968516129903555e-4,0.8790126795150293,0.022311122689627857,0.002580232606251565,16638.210946148538,1.409510321247297e-5,1.4040996300356076e-5,2.2829511871408295e-9,1.0277878586758432e-10,2.9788009951222555e-5,4.905764062607314e-11,0.9637661485569233,5.319679717013977e-9,1.5183642649365755e-10,Malawi,Nsanje,TA Ndamera,31101,386
16,2817.664358573099,0.0507903064629199,0.06898321338925226,0.009438103684865888,0.003493610792321767,0.216656737691112,0.0012504548824097052,0.35061242690288125,0.02690958391162231,0.0055913698626004985,10099.921091052214,0.013781537524057698,0.05900736505521447,0.003742117653526897,0.0012932026133646037,0.9219736506038979,2.930933159181181e-4,0.9187989477882965,0.022773629940402648,0.0027236720431214763,16638.264239000062,1.3372072556655906e-5,1.3962219423884694e-5,2.4106471090460716e-9,1.18328389139866e-10,3.3792695065305426e-5,6.288047468446376e-11,1.0170590000778337,6.034824385532665e-9,1.812088638243298e-10,Malawi,Nsanje,TA Ndamera,31101,386
17,2817.657015054906,0.04453001470322474,0.06363534638294169,0.009301860938905789,0.003788600036044383,0.235178067561244,0.0015220554742749574,0.35795594509663536,0.029118837749852383,0.006341995381644344,10099.885435250337,0.010359581388127481,0.04730216070578151,0.003241639394101095,0.0012583925338176107,0.9376069255657066,3.257974896722931e-4,0.954454749667925,0.023145224878289912,0.002848477752267099,16638.31260255562,1.2571124491705497e-5,1.3712634538971355e-5,2.502423387516987e-9,1.333356774290455e-10,3.774986815784228e-5,7.861708634986672e-11,1.0654225556315737,6.741478663095233e-9,2.119527637789123e-10,Malawi,Nsanje,TA Ndamera,31101,386
18,2817.6522263053844,0.037611851759945074,0.0579627418047355,0.009033392831867758,0.004033467114031427,0.2522894455262466,0.0018137955804843973,0.3627446946173105,0.03114482019000821,0.007076284719141926,10099.860937950643,0.00778708360807019,0.03777107966934389,0.0027864225700180807,0.0012116061449279872,0.9501832804788657,3.5745011165286815e-4,0.9789520493676095,0.023442536480558097,0.002956174954970239,16638.34619525719,1.1198482188194689e-5,1.3246786207077467e-5,2.5579229802020333e-9,1.4744248563384968e-10,4.160726648848874e-5,9.617685776915671e-11,1.0990152571918823,7.430309848262155e-9,2.4361934340300635e-10,Malawi,Nsanje,TA Ndamera,31101,386
19,2817.648193052872,0.0317582325591749,0.0521230805011363,0.00865371805176594,0.004224959950185595,0.2678961493636509,0.0021218067032494525,0.36677794712916284,0.03297810932330821,0.007784496019605652,10099.839309148952,0.00585365391146531,0.03005630622177051,0.002378773105808304,0.0011558214509325324,0.9602667262158148,3.8778317437955756e-4,1.000580851058977,0.023679539487614865,0.0030484336198125846,16638.37613111274,9.975937041090592e-6,1.2575861454949842e-5,2.5749156698397168e-9,1.603135781779939e-10,4.529989425514772e-5,1.154261962642409e-10,1.1289511127429817,8.089711158684407e-9,2.7573977444223475e-10,Malawi,Nsanje,TA Ndamera,31101,386
20,2817.644806799191,0.02679871197396681,0.046399486436011564,0.00818717533181901,0.004361901162789111,0.28197487120935416,0.002442054696392499,0.37016420081033286,0.0346182177978165,0.0084586842307252455,10099.820357391558,0.004400496517450358,0.02384367176642867,0.0020184060698510537,0.0010936966492489822,0.9683280685173019,4.1660100312794024e-4,1.019532608454394,0.02386784990656607,0.0031269569353588613,16638.40257170187,8.874752862007035e-6,1.1784097526922345e-5,2.5547631065005284e-9,1.7164604835488552e-10,4.878196194773327e-5,1.3619110229682042e-10,1.1553917018744988,8.711506119534641e-9,3.0783715065170584e-10,Malawi,Nsanje,TA Ndamera,31101,386
21,2817.641971028935,0.022594825343258795,0.040966552621267326,0.007659326531072954,0.004445148754177006,0.29456362313980056,0.0027704946765671197,0.3729999710661434,0.03607218511363481,0.009092921671603553,10099.803854388434,0.0033083111530903754,0.01886295413091445,0.0017032903460435264,0.0010275362938552432,0.9747567110925672,4.437714980407468e-4,1.0360356115793636,0.024017034582018214,0.00319340472983843,16638.42575636336,7.877372988229101e-6,1.0929168743900927e-5,2.501676558936717e-9,1.8120725825865666e-10,5.20277338396753e-5,1.5826390256946427e-10,1.1785763633621158,9.291099775499128e-9,3.394711608281208e-10,Malawi,Nsanje,TA Ndamera,31101,386
22,2817.639601185533,0.019032063192907633,0.03592462036448861,0.007093947546618441,0.004477342946363586,0.30573862776175315,0.003103212656130642,0.37536981446826173,0.0373515199096723,0.009683282471232358,10099.789558181223,0.0024874025648054226,0.014885593309045108,0.0014303040609989102,9.592846640638317e-4,0.9798721883705118,4.692170396382377e-4,1.050331818791486,0.024134910139586584,0.003249342453409777,16638.44596396077,6.972579606348743e-6,1.005108673681901e-5,2.4210659087827106e-9,1.8885096992173316e-10,5.502517209279022e-5,1.8141290605759191e-10,1.1987839607772799,9.826343428369205e-9,3.70263875979325e-10,Malawi,Nsanje,TA Ndamera,31101,386
