time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2263.786356,0,0,0,0,0,0,0,0,0,9454.29471,1,0,0,0,0,0,0,0,0,16161.23415,0,0,0,0,0,0,0,0,0,Malawi,Chitipa,TA Mwenemisuku,10103,187
2,2263.7747254844885,0.010550318400674523,0.0010042144100343342,8.231092106358954e-6,1.2586858519089614e-7,6.762410515958413e-5,1.6347261326645739e-9,0.011630515511286122,8.66362350252052e-6,1.2861234558584994e-7,9454.270282466625,0.7514800549965288,0.21470702398892427,7.6967246803885e-4,9.759469124088313e-6,0.033036008191812974,6.463884725009418e-8,0.024427533374430026,8.384490157722693e-4,1.0079347501082859e-5,16161.255979476307,1.2258196658754347e-6,1.1614303314141043e-7,1.5639525780617496e-12,4.0161970416953676e-15,8.765594436769287e-9,8.747360029888915e-17,0.021829476309446365,1.6460259909016346e-12,4.103670641994257e-15,Malawi,Chitipa,TA Mwenemisuku,10103,187
3,2263.747488947925,0.03184236468888613,0.006052247931700604,9.98907927465881e-5,3.1268028608146183e-6,8.693382234332553e-4,8.363544596311044e-8,0.03886705207507335,1.1087851904001906e-4,3.2671784378991046e-6,9454.211742872216,0.5647255779744539,0.32269719467882557,0.002341464696828604,6.171092111135938e-5,0.11018196859596606,8.587733419821511e-7,0.0829671277835226,0.002791548552728247,6.596073425819006e-5,16161.309383949649,3.826995668398199e-6,7.145073044049612e-7,1.9241525617055416e-011,1.0073975800401534e-13,1.1367751480164162e-7,4.507564331514409e-15,0.07523394964964945,2.1346472063766e-11,1.0524732233552976e-13,Malawi,Chitipa,TA Mwenemisuku,10103,187
4,2263.717963998799,0.04968903221090861,0.014812048878753228,3.7750075678493925e-4,1.837885237011722e-5,0.0034942722319062625,7.682706662952683e-7,0.06839200120138954,4.436466020592943e-4,1.966833480063897e-5,9454.145476017093,0.42438450695848273,0.3637516737532652,0.0040071403631939005,1.6475812190411634e-4,0.20770408847246183,3.6172374779193744e-6,0.14923398290603407,0.005253514528891171,1.8265875136868338e-4,16161.372081335016,6.268091957546827e-6,1.8025432633269319e-6,7.42603629256759e-11,6.011774819676429e-13,4.6395654419728736e-7,4.1876384653359695e-14,0.13793133501774293,8.712144025809586e-11,6.43053866621003e-13,Malawi,Chitipa,TA Mwenemisuku,10103,187
5,2263.6863628698597,0.06483923567946803,0.025529941334966937,8.788219931692068e-4,5.917298294702328e-5,0.008682502072355007,3.456077295285978e-6,0.09999313014020161,0.0010973327593530248,6.497373930322605e-5,9454.070424339276,0.3189223391148314,0.36447027239213353,0.005418890098516047,3.092287643056532e-4,0.31089346047168304,9.5325908975208e-6,0.2242856607217395,0.007850808260279092,3.56402713634514e-4,16161.446245617495,8.713895122838647e-6,3.233228821939473e-6,1.7760782516356072e-10,1.9730153106517693e-12,1.1763367060732777e-6,1.9108304254121058e-13,0.21209561749852904,2.2088979222742019e-10,2.164098353192981e-12,Malawi,Chitipa,TA Mwenemisuku,10103,187
6,2263.6552095402376,0.07579611070193357,0.03681727811942103,0.0015900083941884394,1.3788984282579256e-4,0.016794646133904807,1.0526570023519028e-5,0.1311464597622973,0.0021131592817572116,1.5555787011679932e-4,9453.991287005298,0.23967021584528478,0.3423670855069761,0.006441076223249642,4.78678561407334e-4,0.41105558869716735,1.9449348830932513e-5,0.30342299470120515,0.010364101469225468,5.749275881507739e-4,16161.528169658342,1.0965594871494341e-5,4.893656043958795e-6,3.321580960106914e-10,4.705610767506478e-12,2.3331425255892446e-6,5.919110815415919e-13,0.29401965834458305,4.3810853299165266e-10,5.297521849048071e-12,Malawi,Chitipa,TA Mwenemisuku,10103,187
7,2263.625906016637,0.082400602167027,0.04745051283179409,0.0024619422003085978,2.631481429475069e-4,0.027848623597072714,2.5154423876164935e-5,0.1604499833630262,0.0034889135697550168,3.053678827621537e-4,9453.911022543809,0.18011420376865167,0.30874075901085596,0.007056371156092087,6.562087729273557e-4,0.5034392596285372,3.378188987219109e-5,0.38368745618747857,0.012674750358520932,8.233852707122725e-4,16161.615198470841,1.2929417639257791e-5,6.664846493565703e-6,5.345183764749338e-10,9.225817480750313e-12,3.982844170707348e-6,1.4421321151863719e-12,0.38104847084357085,7.478773683936673e-10,1.0667949595936683e-11,Malawi,Chitipa,TA Mwenemisuku,10103,187
8,2263.5991493682704,0.08513923397068911,0.0565656379880745,0.0034263105425125402,4.383380808417348e-4,0.04158614471316555,5.0966434121143235e-5,0.1872066317294047,0.005188156150808254,5.238812679355141e-4,9453.831591947237,0.1353590991355075,0.2706843779332896,0.007307467414857167,8.274960805958727e-4,0.5858179993210876,5.254625378709282e-5,0.4631180527586812,0.01472825373635206,0.0010875318190663515,16161.705173642513,1.4561174323822245e-5,8.441283506446427e-6,7.766919990918183e-10,1.5840961112752226e-11,6.141598722837888e-6,2.9858577564890726e-12,0.47102364251619816,1.153228376476644e-9,1.88268188692413e-11,Malawi,Chitipa,TA Mwenemisuku,10103,187
9,2263.57520251466,0.08475099094014911,0.06367277758783933,0.004410720517580851,6.614560648761684e-4,0.05756590172942212,9.1638499993499e-5,0.2111534853398612,0.00715250504060653,8.152641443526401e-4,9453.75435377564,0.10172643792892992,0.23247663037132502,0.007262313910085928,9.818867293814174e-4,0.6575344450867572,7.544218489197173e-5,0.5403562243578391,0.01650972559747944,0.0013552276023520622,16161.79622213917,1.584289842358008e-5,1.0136370876426637e-5,1.0479044537659935e-9,2.4709966726561753e-11,8.798083495166845e-6,5.496500204205066e-12,0.5620721391730283,1.6520337923813296e-9,3.020646693076682e-11,Malawi,Chitipa,TA Mwenemisuku,10103,187
10,2263.554070413714,0.0820126079518082,0.06859563598020635,0.005349558434014832,9.258682027726863e-4,0.07525139751071688,1.5051820525393322e-4,0.23228558628477294,0.009312932252403858,0.0011785012781503409,9453.680276235154,0.07645184850554693,0.19654330548521545,0.0069941832832086555,0.0011124544525847394,0.7188612523749787,1.0194792066245563e-4,0.6144337648427338,0.018027558490720207,0.0016169643067487523,16161.886695889249,1.6773151158738037e-5,1.1682872643706833e-5,1.3361341565164934e-9,3.583769973080033e-11,1.1919011122423294e-5,9.257679627774111e-12,0.6525458892477187,2.2380417436879808e-9,4.509537935857442e-11,Malawi,Chitipa,TA Mwenemisuku,10103,187
