time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,3827.85179,0,0,0,0,0,0,0,0,0,19599.778,1,0,0,0,0,0,0,0,0,29177.73428,0,0,0,0,0,0,0,0,0,Malawi,Kasungu,TA Kaluluma,20101, 36
2,3827.841999995147,0.00888076239887109,8.452855024041548e-4,6.579753899754893e-6,9.221840798202134e-8,5.7283782972391593e-5,1.1970404818040361e-9,0.009790004853595855,6.925508229389734e-6,9.422863490798121e-8,19599.752785773686,0.7514788779391285,0.21470691216671134,7.572136965494575e-4,9.464007363058206e-6,0.033048755472496416,6.317326778811907e-8,0.025214226311246975,8.248769575859851e-4,9.774201644466117e-6,29177.753906239897,6.104501763521e-7,5.782909114564424e-8,7.300052259178218e-13,1.874550233373056e-15,4.364185520467705e-9,4.0826869599315494e-17,0.019626239894488556,7.683127679772692e-13,1.9153771029723708e-15,Malawi,Kasungu,TA Kaluluma,20101, 36
3,3827.819069469642,0.026806995522192217,0.005094920980921506,7.985833561031046e-5,2.2911430879737017e-6,7.364031234177709e-4,6.125371923742376e-8,0.032720530358949014,8.864270090388324e-5,2.394008344076556e-6,19599.692306582663,0.5647231757434588,0.32269476015247656,0.0023035635200934655,5.98440198812693e-5,0.11022218939114005,8.39345158589334e-7,0.08569341732903693,0.0027463727298478223,6.396538446217187e-5,29177.801993573663,1.9080625610480852e-6,3.5602669656809597e-7,8.98611428276299e-12,4.704006535006292e-14,5.662662842011811e-8,2.1046965520995216e-15,0.0677135736640603,9.969009520806231e-12,4.914476190216246e-14,Malawi,Kasungu,TA Kaluluma,20101, 36
4,3827.791956369041,0.04380129984390357,0.012731070614885424,3.0442241992498475e-4,1.3511982930569803e-5,0.002982762763718456,5.633327851881914e-7,0.059833630958148115,3.5747336178656265e-4,1.4458005016100795e-5,19599.617479522083,0.42437994623693914,0.36374883373376415,0.003942265688150323,1.597708193250699e-4,0.207773838167706,3.535300718852799e-6,0.1605204779195841,0.005168471912070721,1.7712990338770627e-4,29177.863793560555,3.2861868083893815e-6,9.19317463113031e-7,3.503045137579291e-11,2.818706107645132e-13,2.3323113470085474e-7,1.9584993061388815e-14,0.12951356056816546,4.105956345231099e-11,3.0145560382590243e-13,Malawi,Kasungu,TA Kaluluma,20101, 36
5,3827.7628978969356,0.05820318104851359,0.02240090231399938,7.20387996521577e-4,4.397435134190401e-5,0.007521106967475362,2.5503860470246593e-6,0.08889210306389876,8.974590965428982e-4,4.825729313147052e-5,19599.532212034148,0.3189157439186224,0.3644668758514729,0.005331144083849007,2.9986688945429573e-4,0.3109895931156582,9.31656395265442e-6,0.24578796585283635,0.007723699304250031,3.456132147857198e-4,29177.937584537223,4.6764645617001216e-6,1.6895620322224558e-6,8.538458773793562e-11,9.367011673138793e-13,6.016599891568959e-7,9.003951646061852e-14,0.2033045372426412,1.0591940141342561e-10,1.0267406837744982e-12,Malawi,Kasungu,TA Kaluluma,20101, 36
6,3827.7341925024657,0.06868349318115582,0.032748335845904634,0.0013216936173342127,1.0369529264542336e-4,0.014732441615671837,7.837980709164195e-6,0.11759749753342102,0.0017504816319759055,1.1685785490310926e-4,19599.441545325382,0.2396619977609279,0.34236271017106307,0.00633676464194439,4.641857256699754e-4,0.41117249966043573,1.9008436562680684e-5,0.3364546746190589,0.010196282315858191,5.575212222604729e-4,29178.02006782028,5.9783890420667895e-6,2.603835131126609e-6,1.6245772974166208e-10,2.2659979509127286e-12,1.21228569072289e-6,2.8189414053407606e-13,0.28578782029842914,2.1341557157059816e-10,2.5478920914468054e-12,Malawi,Kasungu,TA Kaluluma,20101, 36
7,3827.7071202596817,0.07512001754235904,0.04259707272945842,0.002068442538733695,1.9994260961835148e-4,0.02466536782553864,1.8897071282824243e-5,0.1446697403169909,0.002918538062226565,2.316770430748261e-4,19599.348716526965,0.1801047219068058,0.3087354395304364,0.006942074800354222,6.36339791229387e-4,0.5035703107189363,3.301595819148433e-5,0.42928347303573255,0.01246949135836866,7.984552205047927e-4,29178.10876633817,7.140431386321519e-6,3.5970082102840817e-6,2.6522600393289866e-10,4.501260182974667e-12,2.0968689595606815e-6,6.943633142169704e-13,0.3744863381902038,3.6913847387673134e-10,5.195623497191639e-12,Malawi,Kasungu,TA Kaluluma,20101, 36
8,3827.6823225456583,0.07797002314589076,0.05111822489156363,0.0029021444055333514,3.358860985315925e-4,0.03710258398051502,3.859181887020214e-5,0.1694674543409045,0.004372417937442168,4.0069452781522886e-4,19599.255955965902,0.13534879963633753,0.2706778373148003,0.007189089687370546,8.024386677406809e-4,0.5859571154705228,5.135477933463339e-5,0.5220440341000939,0.014489715205970357,0.0010546016384136078,29178.201532531646,8.133478829521763e-6,4.610605248906748e-6,3.9012952367546544e-10,7.818616549441892e-12,3.269398405401119e-6,1.452397756854862e-12,0.4672525316660679,5.755498098014005e-10,9.271014306296755e-12,Malawi,Kasungu,TA Kaluluma,20101, 36
9,3827.6600479287695,0.0779148262367704,0.057836898946579646,0.003759706266953054,5.103609210849947e-4,0.05165041945346133,6.985940479799705e-5,0.19174207122964734,0.00606285303224266,6.276779698324357e-4,19599.16489214758,0.1017156462635226,0.23246904920038328,0.007144644729237137,9.521523751706531e-4,0.6576760578868169,7.373140132901996e-5,0.6131078524184211,0.016242302071303304,0.001314189354627887,29178.29639556889,8.940890043909743e-6,5.595174027100429e-6,5.320000812597959e-10,1.2321181934631368e-11,4.728426726816602e-6,2.698511946132761e-12,0.5621155689094512,8.323939588750784e-10,1.501969388076413e-11,Malawi,Kasungu,TA Kaluluma,20101, 36
10,3827.640310997223,0.07566744658251578,0.06257221557614488,0.004583346287870584,7.184344922534974e-4,0.06782215323362609,1.154066042445138e-4,0.2114790027766553,0.007930641435544882,9.12240354972763e-4,19599.07675452336,0.0764416225511319,0.1965352517579124,0.006880810134772942,0.0010787611058181332,0.7189996970702162,9.963625589021544e-5,0.7012454766363733,0.017735482306191565,0.0015679964719812335,29178.391550313754,9.555099054621741e-6,6.510625528588377e-6,6.84830474953582e-10,1.803365327860896e-11,6.4597485343540516e-6,4.5832960693432315e-12,0.6572703137750069,1.137169461912626e-9,2.2616949347952195e-11,Malawi,Kasungu,TA Kaluluma,20101, 36
