time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,5206.4784,0,0,0,0,0,0,0,0,0,25928.54351,1,0,0,0,0,0,0,0,0,40172.16982,0,0,0,0,0,0,0,0,0,Malawi,Mchinji,TA Mduwa,20705,132
2,5206.468334151178,0.009130987559272056,8.691022619249566e-4,6.8951697492424885e-6,1.009514626838841e-7,5.876156798622296e-5,1.3108551566687324e-9,0.010065848821250318,7.25749861678312e-6,1.0315205749210353e-7,25928.51829545738,0.7514785930441995,0.2147068851063015,7.572117869439358e-4,9.444663128541912e-6,0.03304877474027529,6.312236980839632e-8,0.02521454261864297,8.248748789678448e-4,9.75422338414707e-6,40172.19024627636,4.614542324427416e-7,4.371442674237261e-8,5.630083770627266e-13,1.445725971996718e-15,3.2989835965698293e-9,3.148726900743188e-17,0.02042627636395478,5.925526418828096e-13,1.4772132410041497e-15,Malawi,Mchinji,TA Mduwa,20705,132
3,5206.444758175185,0.02756166828422715,0.005238475487463966,8.368670972854477e-5,2.5081256276959406e-6,7.554191320984165e-4,6.707713372101352e-8,0.033641824816279496,9.289221265410081e-5,2.620731197781824e-6,25928.457817208717,0.5647223236462333,0.3226945546664552,0.002303557662752043,5.972168723957546e-5,0.11022230863176495,8.386707124426051e-7,0.08569279128424802,0.002746365739904337,6.383463675177446e-5,40172.24029235556,1.4423150068530341e-6,2.691292195011387e-7,6.930452102529842e-12,3.627926729918729e-14,4.2805397824210785e-8,1.6232072035102471e-15,0.07047235555742133,7.68850159258379e-12,3.7902474502697564e-14,Malawi,Mchinji,TA Mduwa,20705,132
4,5206.416880619008,0.04503542782099697,0.013089747279558393,3.1900850873332106e-4,1.4791255582496898e-5,0.0030597891691226966,6.169595523082954e-7,0.061519380993546174,3.746018728005214e-4,1.58269748843466e-5,25928.382988114296,0.42437893383676784,0.36374721037313107,0.003942273988329457,1.5944422302170894e-4,0.2077747961443011,3.5323869996636527e-6,0.1605218857048427,0.005168474732212205,1.7676750517717e-4,40172.30461219698,2.4840977471849285e-6,6.949305961967067e-7,2.7016286723932047e-11,2.1738695843824028e-13,1.7630139854363088e-7,1.510652828012804e-14,0.13479219697355382,3.1666156458299415e-11,2.324934867183684e-13,Malawi,Mchinji,TA Mduwa,20705,132
5,5206.387003633055,0.05984268941794027,0.023032221191060343,7.549168187333186e-4,4.8137327562641186e-5,0.007715609313907263,2.792876664938017e-6,0.09139636694586878,9.404713807640881e-4,5.282586226275144e-5,25928.29772028563,0.31891374894302293,0.3644664632427802,0.005331100985561802,2.992564137250166e-4,0.3109896009886551,9.308974508805452e-6,0.24578971436873984,0.007723664370479204,3.4490882723729223e-4,40172.38141028763,3.535020530197188e-6,1.2771824971789408e-006,6.585128768618063e-11,7.224023345633834e-13,4.548028162197698e-7,6.944261749066308e-14,0.21159028762123852,8.168818672726157e-11,7.918449520540465e-13,Malawi,Mchinji,TA Mduwa,20705,132
6,5206.357489495775,0.0706183543317718,0.03367080721872643,0.0013850863004504278,1.1351244500834106e-4,0.01511416129495019,8.582635405195866e-6,0.1209105042263124,0.0018344161465504967,1.279205226799516e-4,25928.207052105878,0.23965913031681527,0.342363045262566,0.006336700524446431,4.6323737418843184e-4,0.41117186968249514,1.8993275169188477e-5,0.3364578941229763,0.010196216801608048,5.563828491444586e-4,40172.4672561762,4.519204034273708e-6,1.9682821528738753e-6,1.2529503664890807e-10,1.7475758199895773e-12,9.163947610877391e-7,2.173985316169305e-13,0.2974361761955001,1.645945236810383e-10,1.9649743516065075e-12,Malawi,Mchinji,TA Mduwa,20705,132
7,5206.329654029634,0.07723688984752478,0.0437970254254018,0.0021675915084977166,2.188797151703446e-4,0.025304890700232306,2.0693170307800136e-5,0.14874597036713477,0.0030584437316777935,2.53618322951138e-4,25928.114221552667,0.18010194202570978,0.30873349901651487,0.0069420597267551,6.350361938744345e-4,0.5035710303174343,3.2989453836042896e-5,0.4292884473350006,0.01246944542751879,7.968207370206827e-4,40172.55956993498,5.3976159833453996e-6,2.7190558529488424e-6,2.0455117327927908e-10,3.471548647235965e-12,1.5850611753055281e-6,5.355052071099086e-13,0.3897499349800222,2.8469225036619655e-10,4.007053854345873e-12,Malawi,Mchinji,TA Mduwa,20705,132
8,5206.304157524744,0.08016729910689502,0.052558242289308915,0.0030412650982863517,3.676955612661826e-4,0.03806571259585717,4.22606043843108e-5,0.17424247525599798,0.004582020557129553,4.3864044493789676e-4,25928.021459560867,0.13534575116352432,0.27067542099648756,0.007189070928764878,8.007946624833267e-4,0.5859577831680064,5.1313481823335693e-5,0.5220504391313278,0.014489654285531513,0.0010524426059531139,40172.65611709913,6.148290946431168e-6,3.4852487708197862e-6,3.008819499768411e-10,6.030000289706837e-12,2.4714021774737823e-6,1.1201296960970493e-12,0.48629709912906083,4.438845496929188e-10,7.150129985803884e-12,Malawi,Mchinji,TA Mduwa,20705,132
9,5206.281255331144,0.08011041667994973,0.05946634705420793,0.003939935439695648,5.586924594562692e-4,0.05299277611124624,7.650111264223216e-5,0.19714466885719806,0.0063534876056948655,6.871185105322157e-4,25927.9303946383,0.1017123311150795,0.23246657981115218,0.007144607881395911,9.502024935581246e-4,0.6576762533259853,7.367200035791831e-5,0.6131153616968937,0.016242216975856028,0.0013114995001655473,40172.75484610741,6.7586228741673e-6,4.229509089629868e-6,4.102976065330751e-10,9.502533603562853e-12,3.5743102029097737e-6,2.081177873689932e-12,0.5850261074094092,6.419718360781308e-10,1.1583711477252783e-11,Malawi,Mchinji,TA Mduwa,20705,132
10,5206.260962559132,0.07779928581856137,0.06433541923560301,0.004803061499637192,7.864675168118181e-4,0.06958682975046812,1.2637704868846887e-4,0.21743744086977002,0.008310793968562897,9.986226704969021e-4,25927.842257801523,0.0764375546302152,0.19653205325864848,0.006880780477636131,0.001076554926075141,0.7190005470804041,9.955556121442303e-5,0.7012521984735655,0.01773540290921495,0.00156478825872724,40172.85387605264,7.222856462247933e-6,4.921531722181636e-6,5.281650294725662e-10,1.3908107366401332e-11,4.883029389148518e-6,3.5347261306355844e-012,0.6840560526310616,8.770216994133044e-10,1.7442833497036917e-11,Malawi,Mchinji,TA Mduwa,20705,132
