time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,261.058443,0,0,0,0,0,0,0,0,0,1201.02358,1,0,0,0,0,0,0,0,0,1782.14566,0,0,0,0,0,0,0,0,0,Malawi,Rumphi,Nyika National Park,10412,241
2,261.04755571754566,0.00987612523041026,9.400313021398148e-4,7.5117221614835455e-6,1.0994763972765054e-7,6.350282432606604e-5,1.4276170063322909e-9,0.010887282454294359,7.906449924792828e-6,1.1234433711653439e-7,1200.9983856108934,0.7514967443729189,0.21470860918581475,7.588888718537468e-4,9.496217560195028e-6,0.03304717565232236,6.335042612436445e-8,0.02519438910741779,8.267017213370452e-4,9.807467262946756e-6,1782.1652075804755,9.954336670901488e-6,9.42991580432928e-7,1.2445739641540963e-11,3.1958843008904855e-14,7.116409028409314e-8,6.960480957239166e-16,0.019547580475378627,1.309883746363354e-11,3.2654891104628775e-14,Malawi,Rumphi,Nyika National Park,10412,241
3,261.02205624484867,0.029810527915593556,0.00566586850587136,9.11681604737803e-5,2.731592596455104e-6,8.163859245039548e-4,7.305215823846537e-8,0.036386755151197346,1.0119665986340544e-4,2.8542332739798647e-6,1200.9379550402834,0.5647781073599482,0.3227051005680151,0.0023086870340304623,6.004810480430802e-5,0.11021851109306623,8.417027069774705e-7,0.08562495971809064,0.002752478139806379,6.418351056839495e-5,1782.2131037588474,3.111428486404565e-5,5.805598662622845e-6,1.5320350559831892e-10,8.019805873712584e-13,9.233801714521346e-7,3.58827221175419e-14,0.06744375884775497,1.6996077178809497e-10,8.378633094888005e-13,Malawi,Rumphi,Nyika National Park,10412,241
4,260.99190744701014,0.04870702591559227,0.014157353859079116,3.4752873410384114e-4,1.6109278181678235e-5,0.003306863371888313,6.718309348642597e-7,0.06653555298977992,4.0809238711666217e-4,1.723715452401553e-5,1200.863190103707,0.42447228111194996,0.3637751241608107,0.003951112109267652,1.6031748965272683e-4,0.20777117312563165,3.5452563557312265e-6,0.16038989629413813,0.005180050582118084,1.7773584110522994e-4,1782.274661173512,5.3587761342146384e-5,1.4991127919185992e-5,5.972355267083098e-10,4.805604668277483e-12,3.8032028388073547e-6,3.339032422560904e-13,0.12900117351161192,7.000256849189816e-10,5.1395079105335746e-12,Malawi,Rumphi,Nyika National Park,10412,241
5,260.9595971891238,0.06471948724699846,0.024909802455783277,8.22377132241609e-4,5.242627785491267e-5,0.008338676213401322,3.0415498779980644e-6,0.09884581087615743,0.0010245204751099838,5.75324615291223e-5,1200.7779958874337,0.31904317981725233,0.3645142345723173,0.005343254903843008,3.008975516567073e-4,0.3109935901832667,9.342890274519813e-6,0.24558411256774398,0.007741175793466687,3.4680050762226933e-4,1782.3481667886335,7.626019143567369e-5,2.755166637562422e-5,1.455737421761083e-9,1.596989477298339e-11,9.81109850221266e-6,1.5350849327910865e-12,0.20250678863345084,1.8058370158765729e-9,1.7504979705774477e-11,Malawi,Rumphi,Nyika National Park,10412,241
6,260.92768067655277,0.07637081002858656,0.0364151741416576,0.0015087795713000865,1.236234982029237e-4,0.016334588887195862,9.347320269190438e-6,0.13076232344721206,0.0019982732432688296,1.3931587086510208e-4,1200.6874100103244,0.2398194179793042,0.34243399315129863,0.006351390370146547,4.6579028137831626e-4,0.4111902879277214,1.9062375779195634e-5,0.3361699896769065,0.01021963255101272,5.594464595288601e-4,1782.4303360898077,9.749247873779193e-5,4.246121716320571e-5,2.769796878384857e-9,3.863345593542808e-11,1.976856938092208e-5,4.80604300580228e-12,0.2846760898075259,3.638586857209464e-9,4.343949894123036e-11,Malawi,Rumphi,Nyika National Park,10412,241
7,260.8975803080475,0.08352608607527223,0.047365610637837084,0.0023611828268054417,2.3836359376692268e-4,0.027348913101118547,2.2535717634445324e-5,0.16086269195243452,0.003331614793097217,2.7619677687662784e-4,1200.5946670720139,0.18028610377696944,0.30883137667111243,0.006958417505803581,6.385546595043187e-4,0.5036096238805953,3.311010961895143e-5,0.42891292798743363,0.012498445805487078,8.012293628558754e-4,1782.5187024364097,1.1644414611439588e-4,5.8657774580798086e-5,4.521971344445388e-9,7.674345939670167e-11,3.419364395422497e-5,1.1838341968777409e-11,0.37304243640974,6.293607371754969e-9,8.858180136547906e-11,Malawi,Rumphi,Nyika National Park,10412,241
8,260.87000826653826,0.08669453027858195,0.05683974640914054,0.0033128180345104456,4.0042369478473084e-4,0.041141192952711694,4.602209198228675e-5,0.18843473346171152,0.00499119314559044,4.7768603278972185e-4,1200.5019953048702,0.13554811480877438,0.27079746471998256,0.007206424093823999,8.052544659377847e-4,0.5860256176605217,5.150205518519932e-5,0.5215846951310024,0.014523884900743814,0.0010582914279311812,1782.6111271164018,1.3264031950020567e-4,7.5187764062858715e-005,6.651578311942187e-9,1.333031693687818e-10,5.331454663255154e-5,2.476237301489915e-11,0.4654671164019907,9.812889159615804e-9,1.5806554238368093e-10,Malawi,Rumphi,Nyika National Park,10412,241
9,260.8452401437604,0.08663412807618294,0.06430990431463575,0.004291673122427619,6.08413995663119e-4,0.05727542797009056,8.330876050491396e-5,0.21320285623950477,0.006920771795490961,7.482735573576391e-4,1200.4110212397695,0.10192726546292896,0.2326101931510753,0.0071623683875210896,9.555250986299532e-4,0.6577808644107788,7.394418460374376e-5,0.6125587602316234,0.016281254418778937,0.0013188234517136812,1782.7056472886693,1.458096151419116e-4,9.124474673439122e-5,9.070511164517767e-9,2.1007107675636057e-10,7.710778460475089e-5,4.600803124543859e-11,0.5599872886695578,1.4192093324553749e-8,2.560791080017991e-10,Malawi,Rumphi,Nyika National Park,10412,241
10,260.82329168942346,0.08413771882685661,0.06957530046010728,0.005231807346696315,8.564540872873648e-4,0.07521240667143061,1.3762318414739145e-4,0.23515131057652552,0.00905278632952635,0.0010874972344570195,1200.3229726734237,0.07666046991721835,0.1966949424664431,0.006898454856829395,0.001082623544394391,0.719147095494281,9.992578915441954e-5,0.7006073265771454,0.017778785338263756,0.001573573236042684,1782.8004646895752,1.55828557988963e-4,1.06174989278545e-4,1.1676356416409037e-8,3.0746867305463944e-10,1.0534180566456115e-4,7.814292222617289e-11,0.6548046895756772,1.9388588322025277e-8,3.856115952808122e-10,Malawi,Rumphi,Nyika National Park,10412,241
