time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,816.516307,0,0,0,0,0,0,0,0,0,3712.23457,1,0,0,0,0,0,0,0,0,5650.25643,0,0,0,0,0,0,0,0,0,Malawi,Salima,TA Kuluunda,20509,173
2,816.5056250685644,0.009689834020910707,9.223117421149822e-4,7.513485499704501e-6,1.1551334344055339e-7,6.215517288764759e-5,1.5006204069014576e-9,0.01068193143537689,7.908307790720514e-6,1.1803137373688433e-7,3712.210146490727,0.7514836801703557,0.21470736835376905,7.547711984214689e-4,9.311017070968136e-6,0.03305138583907566,6.2636375443241e-8,0.024423509273357097,8.222161748676196e-4,9.61619682972985e-6,5650.2758639213525,3.1214014793988537e-6,2.957440921527219e-7,3.6687827114967664e-12,9.421352744971072e-15,2.2320828826401514e-8,2.0519893030414479e-16,0.019433921352647703,3.861313745002271e-12,9.626551675275217e-15,Malawi,Salima,TA Kuluunda,20509,173
3,816.4806099160012,0.02924511836829443,0.005558773703528398,9.118794709097937e-5,2.869910335740901e-6,7.990572771508735e-4,7.679227547631644e-8,0.035697083998675896,1.012190100883851e-4,2.9987672240547324e-6,3712.1516160376086,0.5647384684639469,0.32269677045258466,0.0022961408749368724,5.887732922581021e-5,0.11023125699363748,8.322346670894635e-7,0.08295396239085184,0.002737527370443583,6.293218031095397e-5,5650.323408789427,9.745040014134176e-6,1.8194671704450991e-6,4.51407562982068e-11,2.363497029969308e-13,2.894921530191614e-7,1.057656471237085e-14,0.06697878942731776,5.0079281652392846e-11,2.4692626770930183e-13,Malawi,Salima,TA Kuluunda,20509,173
4,816.4534937221574,0.04563565979435663,0.01360394944298983,3.445960534214569e-4,1.6867614148128413e-5,0.0032114996342838703,7.053031858221129e-7,0.06281327784238569,4.0497813259514456e-4,1.8051107843023527e-5,3712.0853609090386,0.42440367580920674,0.3637553109499018,0.003929577142113193,1.5718939008784163e-4,0.20779093608845403,3.505302683841878e-6,0.14920909096087878,0.005151838600353998,1.742680830976409e-4,5650.379226574357,1.596102971493484e-5,4.590013767970197e-6,1.7420839492541692e-10,1.4103444807041395e-12,1.1814652402663586e-6,9.824401746472938e-14,0.12279657435875194,2.043801648887941e-10,1.5085884981688688e-12,Malawi,Salima,TA Kuluunda,20509,173
5,816.4244709415602,0.059549552231666254,0.023447436933128556,8.022032401756422e-4,5.430592271875656e-5,0.007979387445198988,3.172666727948593e-6,0.09183605843961606,0.0010016680796167221,5.962963476771604e-5,3712.0103227789145,0.3189474389339474,0.36447856984794674,0.005314025728069388,2.9502242746411503e-4,0.3110161150361241,9.237461862788252e-6,0.224247221085383,0.007698886293290171,3.400296036122752e-4,5650.445253810361,2.218904911828129e-5,8.233105194219164e-6,4.1664622739002034e-10,4.628531534203641e-12,2.995492267389254e-6,4.4827067253615324e-13,0.18882381036280677,5.181822715248157e-10,5.076802206739794e-12,Malawi,Salima,TA Kuluunda,20509,173
6,816.395859559957,0.06961219257714871,0.03381381749462879,0.001451372143062446,1.2654610010325991e-4,0.015433848540271475,9.66318771572423e-6,0.12044744004293034,0.0019289161043349653,1.4276085988889335e-4,3711.9312000536584,0.23970034841317545,0.34238022146264663,0.006316476437683526,4.566880908178726e-4,0.41120914348204934,1.884710628381538e-5,0.3033699463412364,0.010163593586377041,5.485158076732836e-4,5650.518190355368,2.7922861278628547e-5,1.2461220408220097e-5,7.791994048043484e-10,1.1038843356602429e-11,5.941217455375632e-6,1.3885722473738606e-12,0.2617603553702577,1.0277477168838738e-9,1.2427415603976291e-11,Malawi,Salima,TA Kuluunda,20509,173
7,816.3689470664115,0.07567762154540188,0.04357941518679189,0.0022472649263684395,2.4149757210838602e-4,0.02559104334670107,2.3091010988913717e-5,0.14735993358836055,0.0031846989598520187,2.802441231852526e-4,3711.850950810043,0.1801482746550095,0.30875862745828364,0.006919931465737986,6.2606478180392e-4,0.5036177103230411,3.273581267840496e-5,0.3836191899569707,0.012429613697438396,7.85561677104274e-4,5650.59567257243,3.292365087081456e-5,1.6971410107271714e-5,1.2539086617893787e-9,2.164264511663844e-11,1.0142065945722067e-5,3.3830898188919697e-12,0.33924257243299527,1.7544233604999867e-9,2.5025734935530412e-11,Malawi,Salima,TA Kuluunda,20509,173
8,816.3443735148732,0.07819277359232576,0.05195074982027414,0.003127528696185525,4.0227094538233506e-4,0.038213376775063035,4.6785297412947135e-5,0.17193348512664372,0.004735755473328247,4.807763393959399e-4,3711.7715356444455,0.1353959988551453,0.2707066639541195,0.007166250408077233,7.894876362504455e-4,0.5860154197205202,5.091918216128667e-5,0.4630343555543242,0.014443498295447277,0.0010375783601846013,5650.675778935381,3.707889358218466e-5,2.1494979629611532e-5,1.822016674383766e-9,3.7160878071094365e-11,1.563918868896231e-5,7.004476892283856e-12,0.41934893538377094,2.7053237736513303e-9,4.416535496337822e-11,Malawi,Salima,TA Kuluunda,20509,173
9,816.322380247683,0.07783640623224937,0.05847797731389278,0.004026083626963131,6.070276192177471e-4,0.05289513727632397,8.412024802469185e-5,0.1939267523166717,0.006528794943708965,7.48180792989665e-4,3711.694312780895,0.10176514592666588,0.23250281318106103,0.007122061941412757,9.367924842256802e-4,0.65774562497806,7.310631491028901e-5,0.5402572191048457,0.01619064702735153,0.0012929843518170126,5650.7568419225545,4.034282998644903e-5,2.5811426208163757e-5,2.4582478267877007e-9,5.7966396533022626e-11,2.2403755391702042e-5,1.2894121426671962e-11,0.5004119225567255,3.875458185981593e-9,7.08605179596946e-11,Malawi,Salima,TA Kuluunda,20509,173
10,816.302972855259,0.07532097050918023,0.06299883698867322,0.0048830193994232555,8.496859815632457e-4,0.06914345901993381,1.3817284214396656e-4,0.21333414474091775,0.008500834736528321,0.0010815390211784187,3711.62025339826,0.07649294373490458,0.19657317609615432,0.006859186785255444,0.0010613656787815885,0.7190800334438168,9.879227201523876e-5,0.6143166017400356,0.017679239605598952,0.0015427058190400653,5650.837391139845,4.271111836964522e-5,2.9749434209673905e-5,3.134404536501002e-9,8.407172690785276e-11,3.035123545284544e-5,2.1718104835548017e-11,0.580961139846812,5.250201171369018e-9,1.0578983174340078e-10,Malawi,Salima,TA Kuluunda,20509,173
