time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,141.843427,0,0,0,0,0,0,0,0,0,725.67541,1,0,0,0,0,0,0,0,0,1081.6343,0,0,0,0,0,0,0,0,0,Malawi,Kasungu,Kasungu National Park,20128, 20
2,141.83394505759608,0.00860128875136266,8.187068794438464e-4,6.372437133770536e-6,8.929993164010497e-8,5.548387691789398e-5,1.1591591621203192e-9,0.009481942403948977,6.707299251355214e-6,9.124654493443802e-8,725.6510137246842,0.7515082142463284,0.2147096989038483,7.572011643814133e-4,9.463421598722656e-6,0.033048978373904,6.317080637639033e-8,0.024396275315619685,8.248631380753206e-4,9.773596178953293e-6,1081.6533103487066,1.5950121612261743e-5,1.5112264491721198e-6,1.9077610795990427e-11,4.899076157386931e-14,1.1405699522983807e-7,1.067025806456884e-15,0.019010348706804566,2.007876654359695e-11,5.005778738032618e-14,Malawi,Kasungu,Kasungu National Park,20128, 20
3,141.81174141537116,0.02595854773482911,0.004934193377971005,7.733774840309852e-5,2.218604295657358e-6,7.132278451803624e-4,5.9318184711268185e-8,0.03168558462886395,8.584529027051439e-5,2.318219232697965e-6,725.5925498914567,0.5648138308046217,0.3227109946530989,0.0023035705468238566,5.9841598755562e-5,0.11022511300831038,8.393395101572642e-7,0.08286010854333117,0.002746381109151056,6.396283442070177e-5,1081.6998210663435,4.97972304401394e-5,9.29740588617364e-6,2.3473244118333045e-10,1.2290163223540922e-12,1.479280917726925e-6,5.499834944835563e-14,0.06552106634411219,2.6041273461937937e-10,1.2840146718024479e-12,Malawi,Kasungu,Kasungu National Park,20128, 20
4,141.7876745005641,0.040505257160754045,0.012075146203937211,2.92250025174681e-4,1.3039115039401855e-5,0.002866262128120782,5.448029268330178e-7,0.055752499435952944,3.434593365350754e-4,1.3954020131662717e-5,725.5263716700072,0.4245242991404696,0.36379102404223795,0.0039423843178706145,1.597672229338449e-4,0.20778438990367823,3.535245600177791e-6,0.1490383299930693,0.00516861345169353,1.7712561018497214e-4,1081.7544289812938,8.156277069698438e-5,2.3455371402022128e-5,9.058972803468371e-10,7.333729039938714e-12,6.037251078678903e-6,5.108802626150037e-13,0.12012898129460911,1.0627894663979135e-9,7.84460930255372e-12,Malawi,Kasungu,Kasungu National Park,20128, 20
5,141.7619174974244,0.05285212447040414,0.02081168953122488,6.803352553248785e-4,4.197851269133515e-5,0.007120924188813053,2.4506171976719062e-6,0.08150950257565596,8.494934994904823e-4,4.609391303686096e-5,725.4514242369739,0.3191102439615841,0.3645420377307046,0.005331515333804143,2.9986748463117253e-4,0.3110157249369099,9.316531556648006e-6,0.2239857630263626,0.0077241684919879755,3.4561252780144347e-4,1081.8190291177416,1.1339070510092643e-4,4.207241894855894e-5,2.1666428343844082e-9,2.4068096546368143e-11,1.5307137851270886e-5,2.3310591936442284e-12,0.18472911774222178,2.694625949184659e-9,2.6399155740012375e-11,Malawi,Kasungu,Kasungu National Park,20128, 20
6,141.73652637685814,0.061781052686155115,0.030011471641377203,0.0012308418716219399,9.782156174577584e-5,0.013771971537580153,7.46384340131875e-6,0.10690062314188152,0.0016358324207434217,1.1035583423105777e-4,725.372399160732,0.23989912030908292,0.3424725633566847,0.006337602896158565,4.6419587844672756e-4,0.4112251529410423,1.9008808936556112e-5,0.3030108392681914,0.010197353310480136,5.575309119976737e-4,1081.8903955109697,1.4269534384422848e-4,6.367939358230546e-5,4.052018280968093e-9,5.740357016598798e-11,3.036030835709742e-5,7.220674437289402e-12,0.2560955109704761,5.344503173033644e-9,6.462424460327739e-11,Malawi,Kasungu,Kasungu National Park,20128, 20
7,141.71264342832964,0.0671623662473258,0.0386778873624762,0.0019057495541717187,1.8667615031262396e-4,0.022833057012502173,1.78353435681022e-5,0.13078357167035667,0.0027007427516701652,2.1662761688703185e-4,725.2922525645498,0.1803748819749607,0.30888154053657646,0.006943470715459134,6.363773125515013e-4,0.5036588528026293,3.301722803210725e-5,0.38315743545034764,0.012471399891433388,7.984949968536238e-4,1081.9662151777793,1.68254276948759e-4,8.67288478121446e-5,6.520690072067523e-9,1.1254596165698827e-10,5.182765955801635e-5,1.7592566728095444e-11,0.33191517777997714,9.1234606397692e-9,1.301385283850837e-10,Malawi,Kasungu,Kasungu National Park,20128, 20
8,141.69083540675703,0.06939412219565748,0.0461066433957986,0.0026521784685106303,3.1094768188336005e-4,0.03409156542026888,3.6136080861125664e-5,0.15259159324298016,0.004016016782134293,3.716321656954806e-4,725.2129413910649,0.13564277727150292,0.27085805047198536,0.0071911488367194625,8.025199186039724e-4,0.5860916427061282,5.135798634211248e-5,0.46246860893536457,0.014492716364173097,0.0010546924452651063,1082.0446093068706,1.894933028714974e-4,1.0984728936228937e-4,9.475130745257138e-9,1.9324611542263485e-10,7.991976009694646e-5,3.642459609939591e-11,0.41030930687131395,1.4068544975697752e-8,2.2967071152203073e-10,Malawi,Kasungu,Kasungu National Park,20128, 20
9,141.67131584686177,0.06907883962294789,0.051899091601318774,0.0034140965079431334,4.6921289514071534e-4,0.04718494044956619,6.49720613520994e-5,0.17211115313826889,0.005536459829382967,5.783225692228082e-4,725.1358219535872,0.10202495954321693,0.23267966583729074,0.007147424561734683,9.52295930997836e-4,0.657865759404998,7.373797185083297e-5,0.5395880464131461,0.01624662803757092,0.0013143562841555075,1082.123946155817,2.0617789066331907e-4,1.3190812882380224e-4,1.2783911563087772e-8,3.0144341864630826e-10,1.1448943405894766e-4,6.70524656554596e-11,0.48964615581777604,2.0153829249123128e-8,3.6849588430176784e-10,Malawi,Kasungu,Kasungu National Park,20128, 20
10,141.65408855466762,0.06684937734441006,0.05591179877426366,0.004140745421985054,6.567659033529921e-4,0.06167304179034612,1.0671609806730615e-4,0.18933844533242533,0.007208667139572788,8.359776820333091e-4,725.0618613947701,0.07675810091223464,0.19677111190900462,0.0068843461783499125,0.001078987794458116,0.7192536493437561,9.964777011606595e-5,0.6135486052302327,0.017741361850434293,0.0015682676855918413,1082.2027887751628,2.182881440932443e-4,1.5203627415719294e-4,1.6300409829388786e-8,4.371982726197509e-10,1.5510382234896125e-4,1.1293622977552424e-10,0.5684887751641643,2.7303099877294283e-8,5.501345023952752e-10,Malawi,Kasungu,Kasungu National Park,20128, 20
