time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1502.67779,0,0,0,0,0,0,0,0,0,7319.32227,1,0,0,0,0,0,0,0,0,11079.84514,0,0,0,0,0,0,0,0,0,Malawi,Mwanza,STA Govati,30603,371
2,1502.6678181892805,0.009045667478005306,8.609969170882154e-4,7.028194062402185e-6,1.0946907148543554e-7,5.8007239321679406e-5,1.422166643080304e-9,0.009971810719715729,7.39751499739859e-6,1.1185534521211722e-7,7319.297843225477,0.7514807387117728,0.21470708893686136,7.491891089082139e-4,9.231773063274686e-6,0.03305702665578858,6.211921702100019e-8,0.024426774523539533,8.161352966405624e-4,9.534355553703178e-6,11079.864470696715,1.5833303023718246e-6,1.5001617119465306e-7,1.9591056656150718e-12,5.030941440154091e-15,1.1322142437164341e-8,1.0957493494565626e-16,0.019330696713845942,2.0619159931170668e-12,5.140516375099748e-15,Malawi,Mwanza,STA Govati,30603,371
3,1502.6444657702255,0.02730116635856503,0.005189248966231545,8.529837579736618e-5,2.7197443265797293e-6,7.457235527080528e-4,7.277768021413269e-8,0.0333242297753088,9.468154862889796e-5,2.841859035871234e-6,7319.239304607077,0.5647294281169832,0.32269507380211415,0.0022791547142649794,5.837617360244211e-5,0.1102484770143784,8.253624459010243e-7,0.08296539292402767,0.0027172764656333394,6.23965112107294e-5,11079.911762914242,4.943172997217184e-6,9.229235889579549e-7,2.410484048868181e-11,1.2620904844845982e-13,1.4684353666376657e-7,5.647822574479253e-15,0.06662291424283688,2.6741977909140608e-11,1.3185687102293916e-13,Malawi,Mwanza,STA Govati,30603,371
4,1502.6191516662325,0.04260250171613358,0.01269971984890467,3.223407392844079e-4,1.5985136133791845e-5,0.0029971178936499298,6.684342324507093e-7,0.058638333768338796,3.788232137428485e-4,1.7106711481289078e-5,7319.173039824117,0.42438919963348437,0.3637510865265547,0.0039004944995554313,1.5585118431604255e-4,0.20782028053725268,3.476350429284938e-6,0.14923017588448823,0.005113713562758305,1.7278447518703956e-4,11079.967283760503,8.096223465138104e-6,2.3282880679199932e-6,9.302599920128082e-11,7.531163988406925e-13,5.992930475723475e-7,5.24617275618259e-14,0.12214376050273493,1.091375617293311e-10,8.05578126402519e-13,Malawi,Mwanza,STA Govati,30603,371
5,1502.5920575987818,0.055591879658652775,0.021888957992551344,7.504018608694913e-4,5.146449095397916e-5,0.007446690387400286,3.0068283837841877e-6,0.08573240121881162,9.369840216980413e-4,5.650969125295693e-5,7319.097990732192,0.31892788380124076,0.3644710866694722,0.005274676536161565,2.9250971665617374e-4,0.3110553246520774,9.161175135677207e-6,0.22427926780968366,0.00764188640775124,3.371337689340326e-4,11080.03295895988,1.1255355056223727e-5,4.176226817174172e-6,2.2248724687378443e-10,2.4715911893348444e-12,1.519455840821017e-6,2.393746144425944e-13,0.18781895988030659,2.7670656294933305e-10,2.7109658037774395e-12,Malawi,Mwanza,STA Govati,30603,371
6,1502.5653474721228,0.06498596974547549,0.031566480213090796,0.0013576502472444785,1.1992589338585529e-4,0.014403343700222653,9.158078757249541e-6,0.1124425278781765,0.0018043548949509569,1.3529236455970655e-4,7319.018856236766,0.2396765027808437,0.3423692034758195,0.006269666595833948,4.52797504525568e-4,0.4112545929129249,1.869139498395764e-5,0.30341376323664015,0.010088302308088675,5.438432245950362e-4,11080.105505777661,1.4163760529561233e-5,6.320927907255735e-6,4.160867576913952e-10,5.8946618427059025e-12,3.013657572640752e-6,7.414886914317791e-13,0.26036577766281516,5.488097683741487e-10,6.6361505341376825e-12,Malawi,Mwanza,STA Govati,30603,371
7,1502.5402233052073,0.07064846715372794,0.040683155787844275,0.0021021557004185423,2.2886415603598064e-4,0.023882167952422262,2.1884043168793975e-5,0.1375666947936178,0.002979052749465035,2.6558370469179353e-4,7318.938594651835,0.18012106652001583,0.3087440590807517,0.006868599202612606,6.207291073257106e-4,0.5036655016952515,3.24652863572418e-5,0.38367534816728355,0.012337474700623793,7.788674044508568e-4,11080.182573319313,1.6700344612872478e-5,8.608690943303067e-6,6.695768669533864e-10,1.1556998542563408e-11,5.1445141162883e-6,1.806546633673651e-12,0.33743331931699416,9.368477704781275e-10,1.3363545176237063e-11,Malawi,Mwanza,STA Govati,30603,371
8,1502.5172827064491,0.07299654889409554,0.04849823164178836,0.002925583921568296,3.8122836157941236e-4,0.03566136081160049,4.433992107033609e-5,0.16050729355170246,0.004429960581726132,4.556269485580191e-4,7318.859166900238,0.13536639752113463,0.2706885784676736,0.0071130329076911835,7.82755605418051e-4,0.5860620105442917,5.049826432799882e-5,0.46310309976374375,0.014336354615362111,0.0010287324756274197,11080.262250205826,1.8808021564473037e-5,1.0903232621068448e-5,9.72939662803577e-10,1.9843596213101947e-11,7.932892298174252e-6,3.740337869005807e-12,0.41711020583117964,1.4446183444457322e-9,2.358393408210776e-11,Malawi,Mwanza,STA Govati,30603,371
9,1502.4967511114796,0.0726637500473293,0.05459172909379701,0.0037661247977958195,5.752754711798806e-4,0.049362285495527944,7.972361552470984e-5,0.18103888852115468,0.006107229836943793,7.090448645546525e-4,7318.781931547405,0.10173400054827557,0.23248161028117098,0.007069101083818837,9.287996866603987e-4,0.6577878129022727,7.250178641825567e-5,0.540338452597293,0.01607044807861417,0.0012819556365741606,11080.34287775954,2.046357958231422e-5,1.3092701754679848e-5,1.312678563424499e-9,3.095352721855247e-11,1.1364167475699092e-5,6.8853569716294845e-12,0.49773775954478056,2.0694562472281385e-9,3.783888419018197e-11,Malawi,Mwanza,STA Govati,30603,371
10,1502.478632669767,0.07031610597460257,0.058812474709863144,0.00456775504294837,8.052368409911981e-4,0.06452481011398567,1.3094755118599595e-4,0.19915733023357687,0.007951925577425543,0.0010249556077678173,7318.707856218264,0.07645970362154174,0.1965489388588019,0.006808120043342309,0.0010523093107103344,0.7191169012585423,9.797451159002895e-5,0.6144137817386408,0.01754791886465392,0.0015295428164933224,11080.422997190239,2.1665207346759967e-5,1.5090253266282979e-005,1.6737351774579413e-9,4.489293776006849e-11,1.5395354138744033e-5,1.1596899123127092e-11,0.5778571902437266,2.803531915121853e-9,5.6489836883195596e-11,Malawi,Mwanza,STA Govati,30603,371
