time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,648.640263,0,0,0,0,0,0,0,0,0,2948.84869,1,0,0,0,0,0,0,0,0,4488.6336,0,0,0,0,0,0,0,0,0,Malawi,Salima,TA Msosa,20510,175
2,648.6295812866349,0.009689635728764141,9.222933387046143e-4,7.513284402223906e-6,1.1550878772971788e-7,6.215400356268827e-5,1.5005609208260567e-9,0.01068171336478232,7.908096140167553e-6,1.1802671863134728e-7,2948.824268205602,0.751485225001719,0.21470751510130734,7.547733155632692e-4,9.31107465237336e-6,0.033051394710968955,6.263663538789324e-8,0.024421794397375126,8.222184724021627e-4,9.616256272416905e-6,4488.653033875922,3.9291845786263895e-6,3.722792414618142e-7,4.618220866748538e-12,1.1859487063945455e-14,2.8097198646666053e-8,2.58301938038489e-16,0.019433875919717254,4.860576646788216e-12,1.2117789001983941e-14,Malawi,Salima,TA Msosa,20510,175
3,648.6045668044311,0.02924437060522279,0.005558651817405272,9.11853811552444e-5,2.8697946011851396e-6,7.990411811406249e-4,7.678918822706338e-8,0.03569619556871331,1.012161672606763e-4,2.9986463307380606e-6,2948.765742098688,0.5647432148424409,0.3226976641667058,0.002296149671751456,5.8877727776356275e-5,0.1102313906591526,8.322384503484476e-7,0.08294790131007643,0.0027375375993971777,6.29326051970065e-5,4488.700578644374,1.2266930221782108e-5,2.290325579954331e-6,5.682268060402917e-11,2.975143248774899e-13,3.6440948800409034e-7,1.331365775591084e-14,0.06697864437209979,6.303924025669716e-11,3.1082798263340075e-13,Malawi,Salima,TA Msosa,20510,175
4,648.5774514200518,0.045634391082630815,0.01360360389551895,3.4458548743991553e-4,1.686690418032646e-5,0.0032114273042822767,7.052739780473601e-7,0.06281157994803037,4.049657959568057e-4,1.8050349063365918e-5,2948.699491903423,0.4244112775203627,0.36375753359147633,0.003929598800538493,1.5719060680364122e-4,0.20779149081208714,3.5053207767187508e-6,0.14919809657512698,0.005151865357870848,1.7426942125123356e-4,4488.756396652414,2.0091578554657678e-5,5.7778568808083325e-6,2.1929152795293138e-10,1.7753255975342792e-12,1.4872149028946963e-6,1.2366845610080682e-13,0.1227966524125692,2.5727140902563305e-10,1.898994053635087e-12,Malawi,Salima,TA Msosa,20510,175
5,648.5484296082466,0.05954775359475707,0.02344679238359147,8.021770403252832e-4,5.43035392476317e-5,0.007979192664900178,3.1725305539212757e-6,0.09183339175337564,0.0010016356809176112,5.96270236908254e-5,2948.6244594836226,0.31895771063267814,0.36448248398638916,0.005314067091029222,2.9502509294905495e-4,0.3110175185920766,9.237517096976127e-6,0.2242305163756197,0.0076989404904367975,3.4003262592679215e-4,4488.822424493585,2.7931396398964e-5,1.0363750088719275e-5,5.244697127421949e-10,5.826343339410527e-12,3.770692697562248e-6,5.642780357011479e-13,0.18882449358204503,6.522821402444284e-10,6.390621375111677e-12,Malawi,Salima,TA Msosa,20510,175
6,648.5198192626241,0.06960993959722507,0.03381282451657158,0.0014513223118232416,1.265403546938635e-4,0.015433447835804474,9.662759886488846e-6,0.12044373737600479,0.0019288507320199427,1.4275439930580886e-4,2948.545342966212,0.2397128691570542,0.3423860182433522,0.0063165440583385305,4.5669294949699565e-4,0.41121190329597196,1.8847237622619028e-5,0.3033470337861551,0.010163687536312227,5.485214852316633e-4,4488.895362063874,3.514912794634867e-5,1.5686078403334635e-5,9.808484837721421e-10,1.389557776184957e-11,7.478744410546667e-6,1.7479193357368079e-12,0.26176206387174705,1.29371842572387e-9,1.564349709758638e-11,Malawi,Salima,TA Msosa,20510,175
7,648.4929077644739,0.07567506451505457,0.043578065841172645,0.0022471844330137873,2.414862869792611e-4,0.025590344488635303,2.3089961233138904e-5,0.14735523552608876,0.0031845867620590444,2.802310830748042e-4,2948.4651002064534,0.18016255060425176,0.30876633413956517,0.006920030833685522,6.26072647231001e-4,0.5036223653640309,3.273607839122855e-5,0.38358979354483774,0.01242976016948203,7.855711479955966e-4,4488.972845757545,4.144414964318709e-5,2.1363492552200048e-5,1.5784092477995297e-9,2.7243546840461452e-11,1.2766740171150319e-5,4.258597535901921e-12,0.339245757542928,2.208452135326798e-9,3.150214437636338e-11,Malawi,Salima,TA Msosa,20510,175
8,648.4683350788653,0.07819010226622412,0.051949081351810325,0.0031274127278294993,4.022516745526794e-4,0.038212289993227656,4.6783121053665114e-5,0.17192792113469801,0.004735583312863342,4.8075342982353294e-4,2948.3856916285117,0.13541154107696363,0.27071617787247404,0.007166385416889405,7.894993392400442e-4,0.5860224988375158,5.091966170025493e-5,0.46299837148652695,0.014443709643086096,0.001037592883114475,4489.05295405693,4.667481296857601e-5,2.705776138907241e-5,2.2935408044350957e-9,4.677777723488407e-11,1.9686484061757065e-5,8.817165360356188e-12,0.41935405692816596,3.405439656339902e-9,5.559494259524026e-11,Malawi,Salima,TA Msosa,20510,175
9,648.4463424854985,0.07783381712581865,0.058476066360283935,0.004025930446379532,6.069979277476157e-4,0.052893586384915266,8.411625620627155e-5,0.19392051450135134,0.0065285519279100115,7.481444269610928e-4,2948.308475308077,0.10178150531044948,0.23251394041401743,0.007122234649918372,9.368088193226501e-4,0.6577556156000628,7.310710925158719e-5,0.5402146919210397,0.01619093451595599,0.0012930052513297908,4489.13401943665,5.078351514597901e-5,3.249131684433698e-5,3.094426663020779e-9,7.296762881473822e-11,2.8201688108910194e-5,1.623099952235793e-11,0.5004194366483334,4.878399229762703e-9,8.919862833709615e-11,Malawi,Salima,TA Msosa,20510,175
10,648.4269356233531,0.0753185574849344,0.06299678808869837,0.004882830692119917,8.496437321084426e-4,0.0691413904756538,1.3816617328376354e-4,0.21332737664679877,0.008500513385273308,0.0010814856203268566,2948.2344226264604,0.07650972416925428,0.19658566605369757,0.0068593974260256745,0.0010613873548989108,0.719093360718149,9.879350253537182e-5,0.6142673735385341,0.0176796129603657,0.0015427344286491134,4489.214571117542,5.3764708950224083e-5,3.744850749070149e-5,3.945572092473623e-9,1.0582888431772798e-10,3.82059489997259e-5,2.733856245191661e-11,0.5809711175391337,6.608921027866516e-9,1.3316744676964454e-10,Malawi,Salima,TA Msosa,20510,175
11,648.4121040564158,0.06945813534506187,0.06530446283485095,0.0056474553889214385,0.0011209490693918948,0.08641652104011978,2.1141990558790668e-4,0.2281589435839339,0.01058386065387447,0.0014757102164477,2948.173032290228,0.05751345667308657,0.16415938789268197,0.006444690583266174,0.0011597546585460834,0.7708245186590188,1.273437206593284e-4,0.6756577097696596,0.01893044869411809,0.001780205657111343,4489.283444214111,5.3737363971865394e-5,4.151006145892401e-5,4.806982546537614e-9,1.4493654082401296e-10,4.951260965618373e-5,4.295000342435885e-11,0.6498442141088969,8.564713431505052e-9,1.8788654424837182e-010,Malawi,Salima,TA Msosa,20510,175
12,648.3992635497252,0.06332604721570301,0.06554153519032001,0.006276919516137116,0.0014094415740421164,0.10413990565271958,3.056011256530975e-4,0.240999450274575,0.012707007530600042,0.0019222381604220103,2948.1156404885814,0.043236747196220414,0.13571328442855865,0.005935043836489658,0.0012308992430942658,0.8139745762035699,1.5806837291454677e-4,0.7330495114160281,0.01996971911212564,0.0020010485626573743,4489.349540217254,5.3173760358234296e-5,4.44872438487028e-5,5.630169976788953e-9,1.8938477852165305e-10,6.182109703760487e-5,6.379572308210125e-11,0.7159402172521612,1.0693780008864043e-8,2.531805016037543e-10,Malawi,Salima,TA Msosa,20510,175
13,648.3882221612508,0.05715713951222339,0.06418654872024633,0.006749134741794771,0.0017026881115253187,0.12182380063858744,4.2152702455865675e-4,0.25204083874893596,0.014810862490826983,0.002410007558725012,2948.0625957126445,0.03250697330591725,0.11127097946675611,0.005376163941130471,0.0012756542044274352,0.8496465648943695,1.9027640327775385e-4,0.7860942873530617,0.02082535902151623,0.0022027292404468127,4489.412008120551,5.204398005926847e-5,4.6510493197902996e-5,6.379330099721755e-9,2.3786662267979445e-10,7.484139600129378e-5,9.046450002310693e-11,0.7784081205499911,1.2945952553779788e-8,3.2833112270290144e-10,Malawi,Salima,TA Msosa,20510,175
14,648.3787769764839,0.051137105175574,0.061651259111333435,0.007059573519121514,0.0019888347320883987,0.1390901476456652,5.591033320358299e-4,0.26148602351581846,0.016850716139138647,0.002927006276741189,2948.0140304578836,0.02444259184487687,0.09059893071372893,0.004802900281235892,0.0012960956961912986,0.8789192521612225,2.2331527153515992e-4,0.8346595421133224,0.021524480418421588,0.002384144502221785,4489.470307775361,5.038537961130493e-5,4.767999029087803e-5,7.031473401735776e-9,2.888898468809601e-10,8.831571248729412e-5,1.233683864869836e-10,0.8367077753596861,1.5276638069094657e-8,4.122582333679438e-10,Malawi,Salima,TA Msosa,20510,175
15,648.370729564053,0.04540129693150238,0.058284664639941176,0.007215554822637082,0.0022575605223597115,0.15565695457713039,7.174044531468248e-4,0.26953343594671764,0.0187941674911548,0.003461360259161163,2947.9699238819862,0.01838113516485401,0.07333272677455943,0.0042404762110120064,0.0012950550751512468,0.9027920579064861,2.56596402494135e-4,0.8787661180108267,0.022092051841750646,0.0025452580166975204,4489.524140181438,4.8272400211814773e-005,4.808577036817761e-5,7.57277687817525e-9,3.4092576700075814e-10,1.0201302182516948e-4,1.6272914998144782e-10,0.8905401814367723,1.7645875217819374e-8,5.03654916982206e-10,Malawi,Salima,TA Msosa,20510,175
