time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2080.262338,0,0,0,0,0,0,0,0,0,19971.9262,1,0,0,0,0,0,0,0,0,21349.33511,0,0,0,0,0,0,0,0,0,Malawi,Blantyre City,Blantyre City Centre Ward,31541,277
2,2080.257278408358,0.004589676609304161,4.3686050474288276e-4,3.2005139496858385e-6,3.953067579574799e-8,2.981397110395593e-5,5.1291286076939e-10,0.005059591642689343,3.368696093881137e-6,4.0392389662457e-8,19971.9017710959,0.7514788205018232,0.21470690672094994,6.968137407027297e-4,8.248805085365383e-6,0.033110376756147517,5.6638184740624155e-8,0.024428904098303283,7.590797700600802e-4,8.519169644040404e-6,21349.348761684843,5.803097130708673e-7,5.498275053906589e-8,7.476476789406551e-13,1.9199436130514397e-15,4.1496735998290905e-9,4.181677333623472e-17,0.013651684839538379,7.868828866684088e-13,1.961760386387674e-15,Malawi,Blantyre City,Blantyre City Centre Ward,31541,277
3,2080.2454297709432,0.01385221625298798,0.0026329545751709845,3.8842524177247965e-5,9.820906899762329e-7,3.832073670909767e-4,2.6246070685013827e-8,0.016908229056187857,4.311526011057624e-5,1.0261851254754228e-6,19971.843228268528,0.5647230093951814,0.3226947184333481,0.0021198167636244567,5.215995265397773e-5,0.11041369736524614,7.525166646017651e-7,0.08297173147853648,0.002527305202483908,5.5752119967467286e-5,21349.382159580182,1.8117067361653074e-6,3.3825947663779375e-7,9.198834527974357e-12,4.8162563833409413e-14,5.3818149465125283e-8,2.1552263318585216e-15,0.04704958016803579,1.0205190331279719e-11,5.031779016526794e-14,Malawi,Blantyre City,Blantyre City Centre Ward,31541,277
4,2080.2325854182664,0.021616151817710653,0.006443737595921999,1.4678750768548241e-4,5.772268403951004e-6,0.0015398914769886626,2.41066663526919e-7,0.02975258173337427,1.7250786018952388e-4,6.1772699210718985e-6,19971.776956948805,0.4243793023069401,0.3637490531107811,0.003627795159286393,1.3925659387634552e-4,0.2081088959278716,3.1695709975357562e-6,0.14924305119896272,0.004756196741547265,1.543866632431918e-4,21349.421369307252,2.9673436521147174e-6,8.533432129511891e-7,3.55008168614554e-11,2.874006396472711e-13,2.1964357387286837e-7,2.002020396624555e-14,0.08625930723884093,4.164923373372573e-11,3.0742084361351666e-13,Malawi,Blantyre City,Blantyre City Centre Ward,31541,277
5,2080.2188380240227,0.028206833289521133,0.011106391560883062,3.4172207324285187e-4,1.858388945855424e-5,0.0038253607551248076,1.0844083720698157e-6,0.043499975976602476,4.2668562354958344e-4,2.0405738358942877e-5,19971.701901170076,0.3189145318070056,0.3644677166841369,0.0049058637201685185,2.613654644015058e-4,0.31145340033803603,8.352755243122053e-6,0.22429882993199915,0.0071075892391886525,3.0123766361426374e-4,21349.467749407464,4.125178441945895e-6,1.530638396372261e-6,8.490674132272403e-11,9.431937152581858e-13,5.568900186691815e-7,9.135067979607795e-14,0.13263940745145336,1.0559762922380931e-10,1.0345443950542636e-12,Malawi,Blantyre City,Blantyre City Centre Ward,31541,277
6,2080.2052851814155,0.032973712930966896,0.016016584821469285,6.182573337777479e-4,4.330675205447647e-5,0.007397653896893143,3.30284859003286e-6,0.05705281858375157,8.216781042380958e-4,4.885566815184696e-5,19971.62275823916,0.23966068309235658,0.34236223220870615,0.005831307112948325,4.045821019823463e-4,0.4117393468795225,1.704213479214265e-5,0.3034417608468048,0.00938296108408385,4.8593338951139414e-4,21349.51898268562,5.191166640525933e-6,2.316675958640384e-6,1.587896537019347e-10,2.24953764837174e-12,1.10453098194561e-6,2.82965597886931e-13,0.1838726855993114,2.0943971862710807e-10,2.5325032462586708e-12,Malawi,Blantyre City,Blantyre City Centre Ward,31541,277
7,2080.1925371809252,0.035846870615822354,0.02064245856050093,9.572932623761739e-4,8.264614560412692e-5,0.012263657910982327,7.89257839895596e-6,0.06980081907368486,0.0013566178633567807,9.590598907981273e-5,19971.54248880368,0.18010309440343214,0.30873481347269377,0.006388325404752333,5.546318159346905e-4,0.5042087470501107,2.9600565889472825e-5,0.3837111963277662,0.011474839464769456,6.959312585260766e-4,21349.573407539698,6.120827545202856e-6,3.155170135448735e-6,2.555271145408165e-10,4.41042841135635e-12,1.8855042740372462e-6,6.894185288653079e-13,0.23829753968074566,3.5752405334524963e-10,5.0998469402216574e-12,Malawi,Blantyre City,Blantyre City Centre Ward,31541,277
8,2080.1808971098153,0.0370383435239163,0.024607820290661456,0.001332275536343546,1.3766741427612784e-4,0.01830879196473532,1.599145397092455e-5,0.08144089018390366,0.002017345886895024,1.645336886271236e-4,19971.463052755887,0.1353469054722515,0.27067697455553624,0.006615633346913239,6.994029133484805e-4,0.5866382316073188,4.604228717751695e-5,0.46314724411856006,0.013333912374567861,9.191875464567747e-4,21349.629675009808,6.893306636170422e-6,3.996136031501386e-6,3.712977970337188e-10,7.572799468919748e-12,2.9074674970927525e-6,1.4273992453255051e-12,0.2945650097936511,5.513017713186238e-10,9.000198714245252e-12,Malawi,Blantyre City,Blantyre City Centre Ward,31541,277
9,2080.170479419831,0.03686947060596375,0.027699680489256716,0.0017150494287986413,2.0774124928704942e-4,0.02533788547356923,2.8752921688310717e-5,0.09185858016856367,0.0027811557719803516,2.560472934951228e-4,19971.38580921665,0.10171354852137932,0.2324678907910591,0.00657473055695087,8.298926624184695e-4,0.6583748912590722,6.610409471822824e-5,0.5403907833581554,0.014946696033588539,0.001145443107351541,21349.686613401514,7.500072594624439e-6,4.798592259531824e-6,5.009502664119174e-10,1.1812617542332538e-11,4.165056514137021e-6,2.6276162856757347e-12,0.3515034015035674,7.897549429720829e-10,1.444023382800827e-11,Malawi,Blantyre City,Blantyre City Centre Ward,31541,277
10,2080.161286842951,0.03567768854872805,0.029841115082907346,0.002080095207326352,2.907864970990948e-4,0.033114243018838266,4.7228692644692154e-5,0.10105115704754376,0.0036212193933814994,3.7013256632695724e-4,19971.311729855664,0.07644004943456631,0.1965340937781848,0.006331923819441307,9.402417786615753e-4,0.71969512896457,8.932939199989665e-5,0.6144701443364745,0.016320741706981078,0.001366659075673515,21349.743189848814,7.940317492148015e-6,5.530689741985936e-6,6.387379476107862e-10,1.7132443298785652e-11,5.642555306537768e-6,4.425803787557581e-12,0.40807984879673936,1.069902889337651e-9,2.1558247086343242e-11,Malawi,Blantyre City,Blantyre City Centre Ward,31541,277
