time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,8998.552522,0,0,0,0,0,0,0,0,0,36583.30215,1,0,0,0,0,0,0,0,0,58485.20883,0,0,0,0,0,0,0,0,0,Malawi,Mangochi,TA Jalasi,30105,352
2,8998.540191542927,0.011185271410477593,0.0010646322534604619,8.808044749071522e-6,1.4113706470828408e-7,7.160239287308915e-5,1.8337938646643031e-9,0.01233045707241879,9.270891782047634e-6,1.4421364711118103e-7,36583.27693517206,0.7514783360710142,0.21470686069800407,7.611490692097036e-4,9.445269608695167e-6,0.03304483479453006,6.334204661336085e-8,0.02521482793681277,8.291639912148812e-4,9.754849746810956e-6,58485.22990705834,3.270609575213907e-7,3.098309988900541e-8,3.757299365845318e-13,9.648214198891827e-16,2.338215756115365e-9,2.101338219233572e-17,0.021077058335333295,3.9544663262616214e-13,9.858348020815182e-16,Malawi,Mangochi,TA Jalasi,30105,352
3,8998.51131200451,0.033762123305488036,0.006416887354625105,1.0689785966825424e-4,3.506202486665564e-6,9.204869455187543e-4,9.382212246480443e-8,0.041209995489909286,1.1865604406123758e-4,3.663609214073554e-6,36583.21645751127,0.5647202134264804,0.32269632395648135,0.0023155322620884494,5.9724061706803336e-5,0.11020970714934923,8.415401252804688e-7,0.0856924887296947,0.002760630959518577,6.383703440256328e-5,58485.281546405204,1.0222431408549969e-6,1.9074390398290613e-7,4.6248710014697005e-12,2.420905856869455e-14,3.0337369673174343e-8,1.0831006700660691e-15,0.0727164051961849,5.130714186244913e-12,2.5292159238760628e-14,Malawi,Mangochi,TA Jalasi,30105,352
4,8998.477162749878,0.05516689280865931,0.01603456055475844,4.075085344705025e-4,2.067821007370759e-5,0.003728747073652688,8.629389283680358e-7,0.07535925012054302,4.7852082877754666e-4,2.212597515404166e-5,36583.141627954574,0.42437607503907426,0.36374956378418966,0.003962744538017592,1.5945413966541956e-4,0.2077530057129881,3.5446457760408905e-6,0.16052204542025156,0.005195317777273444,1.7677836563520104e-4,58485.347915066144,1.7606127687221497e-6,4.925351199557472e-7,1.8029493364300503e-11,1.4506780827296594e-13,1.2495488311249976e-7,1.007981675420911e-14,0.13908506613992722,2.1132445864844018e-11,1.5514762502717513e-13,Malawi,Mangochi,TA Jalasi,30105,352
5,8998.440563709395,0.0733059506532791,0.0282138267020157,9.643421590709497e-4,6.729795033729505e-5,0.009402966278759476,3.906859947084639e-6,0.11195829060340962,0.0012013684897255329,7.38525455921896e-5,36583.05635864362,0.31891087196330936,0.36446720229900564,0.005358815330083722,2.9927467079443447e-4,0.3109612131335219,9.341301916099837e-6,0.24579135637242086,0.007763810352453129,3.449296770972699e-4,58485.42716005569,2.5054750721995925e-6,9.052097130816005e-7,4.3946159375857913e-11,4.82092227946168e-13,3.223453504759232e-7,4.63412962528238e-14,0.21833005568504477,5.451482985983777e-11,5.284335241989919e-13,Malawi,Mangochi,TA Jalasi,30105,352
6,8998.404408930766,0.08650659644936329,0.0412460893797399,0.0017692878145460543,1.586990075818791e-4,0.01842038970538501,1.2006875484213345e-5,0.14811306923210038,0.002343276525850943,1.7884311567402145e-4,36582.96568893006,0.23965660400942698,0.34236107931515947,0.006369687872650279,4.6326543117682713e-4,0.41113950141235855,1.9059122890107726e-5,0.3364610699322498,0.010249252237297453,5.564156562193e-4,58485.51574060165,3.2030233446639744e-6,1.395039881337811e-6,8.361513393222076e-11,1.1662694678059758e-12,6.494999711384369e-7,1.4508422803184216e-13,0.30691060165325185,1.0984220784897711e-10,1.311353695837818e-12,Malawi,Mangochi,TA Jalasi,30105,352
7,8998.37031140252,0.09461345467600382,0.05365068017309333,0.0027689267163307743,3.0600126734739387e-4,0.030842586109818833,2.894853582704486e-5,0.18221059747842125,0.0039068983840089035,3.545686432293177e-4,36582.87285775932,0.18009872829481105,0.308732924646812,0.0069781279937733585,6.350786849233916e-4,0.5035337710787574,3.310401961304723e-5,0.4292922406730621,0.012534258288393307,7.968724303410412e-4,58485.610994823095,3.8256057271190695e-6,1.92715198720657e-6,1.3650894482703178e-10,2.3167328986308073e-12,1.1234304414650538e-6,3.573763214016996e-13,0.40216482310042245,1.8999112922768194e-10,2.6741092200325075e-12,Malawi,Mangochi,TA Jalasi,30105,352
8,8998.33907864404,0.09820312968079495,0.06438308370682587,0.003884973574849653,5.140576372184345e-4,0.04639899203721102,5.911931900818966e-5,0.2134433559559082,0.005853148538184185,6.132429709882917e-4,36582.78009459579,0.1353423746077214,0.2706744285937359,0.00722641395139416,8.008476249306376e-4,0.5859187138368483,5.149180653127772e-5,0.5220554041874905,0.01456496045561928,0.0010525104844382757,58485.71061736848,4.357650053336854e-6,2.47020459592283e-6,2.0079568051065474e-10,4.024144214244912e-12,1.7516341358139793e-6,7.47526082539988e-13,0.5017873684855126,2.9622908644635283e-10,4.7716702967849e-12,Malawi,Mangochi,TA Jalasi,30105,352
9,8998.311023791404,0.09813361246883186,0.07284530949105877,0.005032958388450394,7.810852698894141e-4,0.06459822389457315,1.0701907960704178e-4,0.2414982085924107,0.008116064698536728,9.606327225435444e-4,36582.689028208886,0.10170894672901482,0.23246483947545765,0.0071817232161926784,9.50263627005025e-4,0.657637058566352,7.392813408573603e-5,0.6131217910943441,0.016326629513603582,0.001311582579968526,58485.81249144543,4.790233471388498e-6,2.99770527651727e-6,2.7381530346252194e-10,6.3415713946314225e-12,2.53333522697899e-6,1.3888865224077638e-12,0.603661445432581,4.2842446180330566e-10,7.730457917039187e-12,Malawi,Mangochi,TA Jalasi,30105,352
10,8998.286165036023,0.09530304399081094,0.07880974177275782,0.006135549632010642,0.0010995301135746426,0.0848323070292625,1.7679143657209256e-4,0.26635696397498876,0.010616382470352317,0.0013961356553540806,36582.60088813967,0.0764340797420086,0.19652996440747839,0.00691651892957036,0.001076623058360228,0.7189620811964952,9.990175527285579e-5,0.7012618603207668,0.017827566156751386,0.0015648863976262023,58485.914678116096,5.119306440330439e-6,3.4881804945586306e-6,3.5247558887421583e-10,9.28165992874994e-12,3.4609073732027493e-6,2.358918815867872e-12,0.7058481161088886,5.85287163766572e-10,1.1640578744617808e-11,Malawi,Mangochi,TA Jalasi,30105,352
11,8998.265567128696,0.08947702434088889,0.08217327028400077,0.0071286685812457385,0.0014575571301310732,0.10644650396319841,2.7184700341965527e-4,0.28695487130288466,0.013270403729870426,0.0019136387667409074,36582.521314987964,0.057441154707588205,0.16409862778462445,0.006498108936420571,0.0011763857112029072,0.7706782953327669,1.28771782818381e-4,0.7808350120465488,0.01908855473000869,0.001805749434697154,58486.009815665006,5.261188785108131e-6,3.9136338705722685e-6,4.333804541763334e-10,1.2817646430564988e-11,4.520159062640826e-6,3.734175790844488e-12,0.8009856650065004,7.644168986045228e-10,1.6551822221409472e-11,Malawi,Mangochi,TA Jalasi,30105,352
12,8998.247635805772,0.08278453039251019,0.0831302126387379,0.007962406140154022,0.001840517502006935,0.1287739238077334,3.9460374397149757e-4,0.304886194225114,0.015994224317902015,0.002502549891913633,36582.44617093852,0.04316749636030657,0.13564986191105016,0.0059839892568531875,0.0012485293210981348,0.8138136815373511,1.5983996793080183e-4,0.8559790614841744,0.020136169192290478,0.0020297367811362758,58486.102033631214,5.323894702669607e-6,4.258336929338609e-6,5.127752754234747e-10,1.6883215643241922e-11,5.68941610014898e-6,5.585421209353464e-12,0.8932036312076186,9.621480124753823e-10,2.2468636852595377e-11,Malawi,Mangochi,TA Jalasi,30105,352
