time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,3389.454933,0,0,0,0,0,0,0,0,0,32081.56377,1,0,0,0,0,0,0,0,0,34419.83124,0,0,0,0,0,0,0,0,0,Malawi,Blantyre City,Misesa Ward,31553,286
2,3389.4498008422192,0.004655503149422529,4.431260319395677e-4,3.2544593588282687e-6,4.044968389311323e-8,3.0233166189390727e-5,5.248556554912654e-10,0.005132157781449864,3.4254762508468463e-6,4.133143086980664e-8,32081.539340630974,0.7514784016038334,0.21470686692869653,6.974075040114321e-4,8.26062537793804e-6,0.03310976811314875,5.670209998602334e-8,0.024429369025001473,7.597265931984543e-4,8.531377367251722e-6,34419.84494197508,3.612704398032755e-7,3.42293825983235e-8,4.654438670133069e-13,1.195250172912473e-15,2.5833696472491793e-9,2.6032799810068563e-17,0.013701975079849478,4.898695264677577e-13,1.2212829727225415e-15,Malawi,Blantyre City,Misesa Ward,31553,286
3,3389.4377822525753,0.014050903280110409,0.0026707182254071707,3.949723816849435e-5,1.0049225422721796e-6,3.885969031064842e-4,2.6857194588593344e-8,0.017150747426529417,4.384199302091136e-5,1.0500420906340873e-6,32081.480796649026,0.564721722374121,0.3226944760888239,0.002121622494734853,5.223468801187644e-5,0.11041177731688355,7.53365786860631e-7,0.0829733509735224,0.0025294581106225116,5.583200249447342e-5,34419.878462885994,1.1278737201802401e-6,2.1058260995636903e-7,5.726682159084006e-12,2.9983331726353115e-14,3.3504360003534075e-8,1.3417240023406443e-15,0.04722288600676082,6.353183273657879e-12,3.132505572869376e-14,Malawi,Blantyre City,Misesa Ward,31553,286
4,3389.4247536495864,0.021926216409648824,0.006536163366682675,1.4926178729403442e-4,5.906465825574344e-6,0.0015615557063794147,2.4667983116188113e-7,0.030179350415661693,1.7541567894367981e-4,6.320882995442967e-6,32081.414523988267,0.42437724104559055,0.3637484504198604,0.003630883781981283,1.3945608559539887e-4,0.2081054476111873,3.1731469349596836e-6,0.14924601172834337,0.004760246470164668,1.5460783209573522e-4,34419.91781698868,1.8473121005223448e-6,5.312467347862422e-7,2.2100831563383385e-11,1.7891963571289462e-13,1.3673857896185064e-7,1.2463464435702534e-14,0.08657698869700661,2.592849356635533e-11,1.9138310014859725e-13,Malawi,Blantyre City,Misesa Ward,31553,286
5,3389.4108090411155,0.02861145303165911,0.011265702119759994,3.474823790757874e-4,1.9015947917524192e-5,0.0038791957488023446,1.109658908526119e-6,0.04412395888612329,4.338781009990405e-4,2.08801526327006e-5,32081.33946666888,0.3189117466139974,0.3644666553297152,0.004910037436381073,2.6173979103604085e-4,0.3114484503345574,8.362177039742098e-6,0.2243033311150979,0.0071136375325202795,3.016691070412938e-4,34419.96436779452,2.568117908180087e-6,9.528949138098586e-7,5.285820095749396e-11,5.871798513657128e-13,3.466904974137059e-7,5.686984557789398e-14,0.13312779453273646,6.573919489636609e-11,6.440496969436071e-13,Malawi,Blantyre City,Misesa Ward,31553,286
6,3389.3970617673317,0.033446729050930886,0.01624633497589299,6.286793741583805e-4,4.431361098393251e-5,0.007501795901438277,3.3797567953026367e-6,0.057871232670199765,8.355291419854128e-4,4.9991534628344325e-005,32081.260322067727,0.2396572880933821,0.34236066040805013,0.005836263535705228,4.051613667357069e-4,0.41173302392640676,1.7061353516305525e-5,0.30344793226693023,0.009390940020795336,4.8662916785881114e-4,34420.01578956958,3.2317443599076233e-6,1.4422400488954813e-6,9.885355828636857e-11,1.4004365977510022e-12,6.876228801191729e-7,1.7615860766029653e-13,0.1845495695981697,1.3038546239459452e-10,1.576595205411299e-12,Malawi,Blantyre City,Misesa Ward,31553,286
7,3389.384130882603,0.03636111233868445,0.020938572353606494,9.734308262802547e-4,8.45676522456946e-5,0.01243635786562106,8.076362730577203e-6,0.07080211739916854,0.001379486839444314,9.813577968389517e-5,32081.180050893734,0.18009922355704494,0.30873272381425215,0.006393748939600223,5.554256261185556e-4,0.5042012049324921,2.9633937758702097e-5,0.3837191062610181,0.011484589349463507,6.969273976815871e-4,34420.07041458494,3.810500231048129e-6,1.964241556939908e-6,1.5907685053577554e-10,2.7456860993153085e-12,1.1738155024392971e-6,4.291934945449957e-13,0.23917458495213595,2.2257444241298158e-10,3.174879593860304e-12,Malawi,Blantyre City,Misesa Ward,31553,286
8,3389.3723238311795,0.037569675095275326,0.024960822382209966,0.0013547347548336828,1.4086819467476198e-4,0.018566704564955232,1.6363830648603095e-5,0.0826091688225976,0.002051353520910472,1.6835910203294495e-4,32081.100613087074,0.13534269135758067,0.27067439489248973,0.006621241817537999,7.004034961333953e-4,0.58662961121707,4.6094179292345784e-5,0.4631569129231697,0.013345231558879195,9.205027648070498e-4,34420.12688890945,4.291402685596342e-6,2.4877814790722028e-6,2.3114912278787448e-10,4.71440054581102e-12,1.8100354834237385e-6,8.886189718435674e-13,0.29564890946889527,3.432095131409662e-10,5.603019517654588e-12,Malawi,Blantyre City,Misesa Ward,31553,286
9,3389.3617567138144,0.03739836264861239,0.028097036808557636,0.0017439617116952854,2.1257130252485073e-4,0.025694931247951462,2.9422468280733814e-5,0.09317628618762239,0.0028280399375260465,2.620004592500688e-4,32081.023367809965,0.10170911292817837,0.23246487372186508,0.0065802946977958285,8.310793379776599e-4,0.6583653055181727,6.617857157667878e-5,0.5404021900316591,0.014959371641791654,0.0011470813892022244,34420.18403653271,4.669140598031345e-6,2.9873469791500316e-6,3.1186337231697515e-10,7.353872138543414e-12,2.5929432968257014e-6,1.6358067543660087e-12,0.3527965327326114,4.916569501751637e-10,8.989678892909425e-12,Malawi,Blantyre City,Misesa Ward,31553,286
10,3389.3524323046086,0.036189453719348036,0.030269185142365183,0.002115161599981119,2.9754743115088914e-4,0.033581019021322496,4.8328479054897715e-5,0.10250069539322261,0.0036822655391868827,3.787383068688247e-4,32080.949286756175,0.0764354997465574,0.19653070726136654,0.006337271374073745,9.415854817377115e-4,0.719684660103298,8.942999731730699e-5,0.6144832438216496,0.016334567689739593,0.0013686128702109185,34420.24082079624,4.943211268719937e-6,3.443110509302568e-6,3.976420977599605e-10,1.0665694551684495e-11,3.5127548842673756e-6,2.7552571579075184e-12,0.40958079626531263,6.660611319518005e-10,1.3420951709592013e-11,Malawi,Blantyre City,Misesa Ward,31553,286
