time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1856.082535,0,0,0,0,0,0,0,0,0,17970.16112,1,0,0,0,0,0,0,0,0,19168.26611,0,0,0,0,0,0,0,0,0,Malawi,Blantyre City,Mbayani Ward,31539,284
2,1856.0773574747507,0.004696664827505207,4.470362560764101e-4,3.27018905085974e-6,4.023870594191763e-8,3.0513215752428148e-5,5.220867957048081e-10,0.0051775252491776435,3.4420316514655445e-6,4.111585109690762e-8,17970.135905890966,0.7514789837840566,0.21470692222026677,6.964670300794669e-4,8.241898563779093e-6,0.03311073157697132,5.660083862686097e-8,0.025214109035593606,7.587020771388791e-4,8.512036750428742e-6,19168.280172598174,6.658055484164599e-7,6.307300866484045e-8,8.575883005682471e-13,2.2021655094981607e-15,4.759866432526348e-9,4.796218391723948e-17,0.014062598170966285,9.025908544365553e-13,2.2501276934154003e-15,Malawi,Blantyre City,Mbayani Ward,31539,284
3,1856.0652305104486,0.014177068614272944,0.0026944908489630907,3.969016201912917e-5,9.997175400288468e-7,3.922134929776696e-4,2.6715735504735784e-8,0.017304489551508373,4.405604810781323e-5,1.0446019886545542e-6,17970.075427153202,0.5647234786500416,0.3226948561788704,0.0021187625661602924,5.21162173708504e-5,0.11041480299753756,7.520201140678519e-7,0.08569284680436262,0.002526047773708913,5.57053753209226e-5,19168.314628055665,2.0810801085288684e-6,3.8831100483844367e-7,1.0556605015721474e-11,5.526111454378102e-14,6.176066232190501e-8,2.4725403379047106e-15,0.04851805566413701,1.1711278113355183e-11,5.773365488168575e-14,Malawi,Blantyre City,Mbayani Ward,31539,284
4,1856.0508915085584,0.023164684200553714,0.006732908700148982,1.513000389319991e-4,5.89589319696388e-6,0.00158845691364534,2.4569569135649777e-7,0.031643491442168256,1.7766700032589372e-4,6.3086804711265106e-6,17970.00060036734,0.4243805102478033,0.3637488657134269,0.0036260068508848038,1.3913894627560363e-4,0.20811124334728384,3.167499242418542e-6,0.16051963266668853,0.00475383991022718,1.5425643432559488e-4,19168.35890907091,3.584177764253123e-6,1.00267819106294e-6,4.1152682910591036e-11,3.3113566130870726e-13,2.543774733496643e-7,2.300763668791589e-14,0.09279907090886057,4.823554887052407e-11,3.541432979966182e-13,Malawi,Blantyre City,Mbayani Ward,31539,284
5,1856.0355237120866,0.030781204696573004,0.011846915706959017,3.58035876390031e-4,1.918793428363183e-5,0.004004831347294741,1.1123523263330942e-6,0.04701128791382665,4.460420837663628e-4,2.1056770005415925e-5,17969.915333447865,0.31891650174915803,0.364467130589252,0.00490346025346422,2.611446402007561e-4,0.31145709307705327,8.347266234679754e-6,0.24578655213786937,0.0071040763425597704,3.00983543984208e-4,19168.41178172741,5.100516807779217e-6,1.8427739837405619e-6,1.0030671241496551e-10,1.1004136947720956e-12,6.562086737233276e-7,1.0577591410395745e-13,0.14567172740125936,1.2443050459248715e-10,1.2061896088760481e-12,Malawi,Blantyre City,Mbayani Ward,31539,284
6,1856.0203425964426,0.036323869558371386,0.01731920195336179,6.568892543100697e-4,4.5246859789037865e-5,0.007843777434556049,3.418497312234031e-6,0.06219240355770047,8.700014023277511e-4,5.099019285059224e-5,17969.824667031073,0.23966297965729566,0.34236288504369583,0.005828415675784227,4.042439986016133e-4,0.41174316782816883,1.7030840525621334e-5,0.3364529689294903,0.00937830512607166,4.855268998504886e-4,19168.470882856014,6.52050891340563e-6,2.8399507451907775e-6,1.9084985957523558e-10,2.6620388635081405e-12,1.3221991391400423e-6,3.3115855211594683e-13,0.20477285600747538,2.5071380788771786e-10,2.9931974156240818e-12,Malawi,Blantyre City,Mbayani Ward,31539,284
7,1856.0060252139263,0.03972786453532199,0.0225278228637919,0.0010280275674791587,8.724348168225608e-5,0.013130585707471484,8.241918310805556e-6,0.0765097860740575,0.0014505327164089532,1.0109052545662866e-4,17969.73183880671,0.18010583833615398,0.30873582631791036,0.006385163897452383,5.541679698436086e-4,0.5042133112920393,2.9581027548086533e-5,0.42928119329579545,0.011469150196613462,6.953490077033748e-4,19168.534437169626,7.787919901309722e-6,3.923188414690762e-6,3.1157883392477667e-10,5.2879544741904984e-12,2.28698627352676e-6,8.157160459662577e-13,0.26832716961774694,4.3365224432791236e-10,6.103670520156751e-12,Malawi,Blantyre City,Mbayani Ward,31539,284
8,1855.992910707448,0.04123514388074384,0.027034300216538396,0.0014423849724234012,1.465610936857453e-4,0.01974907064852535,1.6831740440054676e-5,0.0896242925523567,0.0021731227659095185,1.7483968586333922e-4,17969.63907865594,0.13535002540778973,0.2706783539615271,0.00661236519455364,6.988182305365567e-4,0.5866434761551825,4.601192666339302e-5,0.5220413440662166,0.013327307946278774,9.18418836016047e-4,19168.600906234966,8.871023359440284e-6,5.028696769158923e-6,4.583119728735249e-10,9.185083560386514e-12,3.56583024806244e-6,1.7062317599881234e-12,0.3347962349590971,6.761382792810182e-10,1.0891315320374634e-11,Malawi,Blantyre City,Mbayani Ward,31539,284
9,1855.9811305523547,0.04120596872629449,0.03058755954633319,0.0018685992636236107,2.2269155041993555e-4,0.02748915950224697,3.0469056720891638e-5,0.101404447645639,0.0030132811826960684,2.738818614941047e-4,17969.548015320357,0.10171694846625869,0.2324697097169238,0.0065714865380431245,8.291995942407477e-4,0.6583807136723377,6.606052313639132e-5,0.6131046796487399,0.014939299860592918,0.0011444859108771057,19168.668877697117,9.751650483186735e-6,6.10254875197261e-6,6.249773869022259e-10,1.4474560123149798e-11,5.157150742185104e-6,3.1701306179358173e-12,0.40276769710898924,9.778712017239387e-10,1.7644690741085615e-11,Malawi,Blantyre City,Mbayani Ward,31539,284
10,1855.970692426082,0.040017435642485714,0.03309199249573144,0.0022779614642795014,3.1348118333048713e-4,0.03609136952192506,5.033361055685741e-5,0.11184257391830897,0.003941581747446596,3.980454416038629e-4,17969.45987860081,0.07644231960442598,0.1965356519616392,0.006328834118266171,9.39461925282636e-4,0.719703485662359,8.927003321339439e-5,0.7012413992052505,0.016312719828565796,0.0013655200099233805,19168.737057663253,1.0421547270091623e-5,7.101024152006886e-6,8.04517809985205e-10,2.1185250355083167e-11,7.045427829531729e-6,5.384222860549515e-12,0.47094766324457565,1.335907274297859e-9,2.656947321563268e-11,Malawi,Blantyre City,Mbayani Ward,31539,284
