time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2930.400729,0,0,0,0,0,0,0,0,0,15011.38991,1,0,0,0,0,0,0,0,0,22345.56458,0,0,0,0,0,0,0,0,0,Malawi,Kasungu,TA Simlemba,20103, 45
2,2930.3909436096733,0.00887657634345881,8.448871661863318e-4,6.57614949943066e-6,9.215466802359527e-8,5.725731625436644e-5,1.196212091710877e-9,0.009785390326279057,6.921714427126847e-6,9.416350549532517e-8,15011.364696169805,0.7514792346948587,0.21470694605273338,7.571969930344624e-4,9.463411780603484e-6,0.033048775324835605,6.317077980631688e-8,0.025213830198760636,8.248587594382888e-4,9.77358653496999e-6,22345.584204582356,7.970282837639065e-7,7.550398323865923e-8,9.53086211333192e-13,2.447390583807247e-15,5.6980557617949e-9,5.330307546886924e-17,0.019624582364842408,1.0031000845187145e-12,2.500693659276116e-15,Malawi,Kasungu,TA Simlemba,20103, 45
3,2930.3680239124915,0.02679434190440172,0.005092517718574849,7.981456363438746e-5,2.2895590021021198e-6,7.360625502406404e-4,6.12113233466442e-8,0.03270508750717705,8.859411509853712e-5,2.3923531477933304e-6,15011.304217948482,0.5647242725998206,0.3226949666299728,0.002303513250559579,5.9840261965108104e-5,0.11022227643063676,8.393121768606763e-7,0.08569205151943564,0.002746312737627927,6.396136746820257e-5,22345.632287887387,2.4912437914076203e-6,4.648428135732315e-7,1.1732165890985401e-11,6.141495776741169e-14,7.393400533997066e-8,2.747867138844667e-15,0.06770788740243573,1.301542238911053e-11,6.416282490625632e-14,Malawi,Kasungu,TA Simlemba,20103, 45
4,2930.3409236487278,0.043780590013271614,0.012725058540060483,3.042554374380795e-4,1.3502636672103425e-5,0.002981381699613153,5.629427370011467e-7,0.059805351269792535,3.5727729144637287e-4,1.4448004531500918e-5,15011.229392128433,0.42438178991977576,0.363749358691131,0.003942181215205528,1.5976082243822302e-4,0.20777406731820466,3.5351623129083705e-6,0.16051787157488887,0.005168360779067935,1.7711881778692773e-4,22345.694082757538,4.290579822078727e-6,1.200298205451717e-6,4.5735355153823446e-11,3.680070045199989e-13,3.0451600012139033e-7,2.5569938843402714e-14,0.1295027575527514,5.360689402109136e-11,3.935769433634015e-13,Malawi,Kasungu,TA Simlemba,20103, 45
5,2930.3118789654623,0.0581756180901595,0.022390311007032773,7.199925331407096e-4,4.3943919348977706e-5,0.007517620366164987,2.5486194833026213e-6,0.08885003453533036,8.969664867776524e-4,4.8223898087461057e-5,15011.144126103653,0.3189182884224757,0.3644678214779235,0.005331032794632776,2.9984821906522117e-4,0.31099006617943675,9.316201009698006e-6,0.2457838963547816,0.007723536684552283,3.455916841399257e-4,22345.767867710423,6.105785196566227e-6,2.2059612853422104e-6,1.1147715642421267e-10,1.2229463520010425e-12,7.855517330928884e-7,1.175545553482471e-13,0.20328771043474214,1.3828717457119833e-10,1.3405009073492894e-12,Malawi,Kasungu,TA Simlemba,20103, 45
6,2930.283187213081,0.06865092491256183,0.032732834657517494,0.0013209674805951803,1.0362349526150491e-4,0.01472560382088876,7.832549430456881e-6,0.11754178691625533,0.0017495201057236031,1.1677694765018179e-4,15011.053461009067,0.2396651408845626,0.3423641334779067,0.006336636950790058,4.6415700587382745e-4,0.41117333714547466,1.9007700556274476e-5,0.33644899093954717,0.01019607319536302,5.574866888252017e-4,22345.85034436018,7.80563393781882e-6,3.3996744453950208e-6,2.1210302159243231e-10,2.958461476769979e-12,1.5828097264440941e-6,3.6803778245130545e-13,0.2857643601900052,2.7863300677685783e-10,3.3264992592212842e-12,Malawi,Kasungu,TA Simlemba,20103, 45
7,2930.256127841668,0.0750843674992834,0.042576890519056866,0.0020673052959407747,1.9980410350676976e-4,0.024653906940118465,1.8883971438538798e-5,0.14460115832934495,0.002916933870114204,2.3151656461937905e-4,15010.960633925337,0.18010834336541812,0.3087373550733592,0.006941941284229258,6.363007229951887e-4,0.503571641964571,3.301468904890818e-5,0.4292760746705257,0.012469243552402079,7.984060998423466e-4,22345.9390358545,9.322847539300712e-6,4.696403260255253e-6,3.462762137988595e-10,5.876795609869049e-12,2.7377582444145777e-6,9.065529475325752e-13,0.37445585451021346,4.819431849468918e-10,6.783348557401623e-12,Malawi,Kasungu,TA Simlemba,20103, 45
8,2930.231341906582,0.07793301180068621,0.05109398886040202,0.0029005477724861535,3.356533147503052e-4,0.03708532661113974,3.856505595525068e-5,0.1693870934154198,0.0043700132590308895,4.004168546268049e-4,15010.86787513765,0.1353527790395105,0.2706802258244697,0.007188959592118638,8.023898554857699e-4,0.5859590693892399,5.1352821722758216e-5,0.5220348623585105,0.014489437695925688,0.0010545372709952895,22346.031794820283,1.0619414971890192e-5,6.019799035449638e-6,5.093490013629298e-10,1.02079010110395e-11,4.268661562820974e-6,1.8962344302028457e-12,0.46721482028684713,7.514317101877763e-10,1.2104135441242345e-11,Malawi,Kasungu,TA Simlemba,20103, 45
9,2930.209077844015,0.07787785842363985,0.05780946809622924,0.003757636827299957,5.100070785658265e-4,0.05162637461597151,6.981094113388237e-5,0.19165115598284038,0.0060595172134008815,6.272428392292205e-4,15010.776813111972,0.10171987119437298,0.23247186725402846,0.007144525327474645,9.520950840480066e-4,0.6576787554701485,7.372861732376517e-5,0.6130968880365701,0.01624200393811562,0.001314109861106284,22346.12665059395,1.167360861510965e-5,7.305294895288258e-6,6.945738413273431e-10,1.6086404022430852e-11,6.173630192260568e-6,3.5231477407983773e-12,0.562070593957785,1.0867648765919275e-9,1.9609551763229224e-11,Malawi,Kasungu,TA Simlemba,20103, 45
10,2930.1893503359265,0.07563148023457739,0.06254254068459786,0.0045808227185212425,7.17936228495461e-4,0.06779055768740075,1.1532651811331324e-4,0.2113786640717061,0.007926276660126162,9.116077627288375e-4,15010.688677775805,0.07644599193524527,0.19653844022056963,0.006880706599919,0.0010786970158198634,0.7190032461302502,9.963253352845889e-5,0.7012322242055373,0.017735172086661685,0.0015679025742893614,22346.221797625964,1.2475524862871926e-5,8.50054896969553e-6,8.941078057818639e-10,2.3544549421395133e-11,8.434117155944655e-6,5.983902037403279e-12,0.6572176259730723,1.4846768349578321e-9,2.9528451458798407e-11,Malawi,Kasungu,TA Simlemba,20103, 45
