time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,5128.768955,0,0,0,0,0,0,0,0,0,26092.98201,1,0,0,0,0,0,0,0,0,38817.50991,0,0,0,0,0,0,0,0,0,Malawi,Kasungu,TA Njombwa,20109, 43
2,5128.7591018752155,0.008938020175628359,8.507353098297613e-4,6.632418800755808e-6,9.325617576093872e-8,5.7642413305922826e-5,1.2105429404138588e-9,0.009853124784283497,6.980940574630816e-6,9.528902452556945e-8,26092.95679545119,0.7514785874838502,0.21470688457815806,7.573604756067988e-4,9.46459050656467e-6,0.03304860602394826,6.318290029432464e-8,0.025214548809569512,8.250368542156367e-4,9.774803906178195e-6,38817.52952309344,4.5854624969508295e-7,4.3438948080511996e-8,5.494697242428022e-13,1.410960624943937e-15,3.278204148121934e-9,3.0730095218874565e-17,0.019613093451702555,5.783035386460584e-13,1.4416907201628117e-15,Malawi,Kasungu,TA Njombwa,20109, 43
3,5128.73602341355,0.026979923200449205,0.00512777140017608,8.049754732931068e-5,2.3169264115722372e-6,7.410154295904425e-4,6.194467092306469e-8,0.03293158644862755,8.935222436443101e-5,2.420949278962931e-6,26092.896315262933,0.56472228254171275,0.322694592450446,0.0023040095942078787,5.984770105362724e-5,0.11022171245126328,8.394730546042752e-7,0.08569473707326636,0.0027469046035570504,6.396931922784287e-5,38817.577578357676,1.4332658463478056e-6,2.674332808731651e-7,6.76378343360385e-12,3.5406718045115184e-14,4.253568785403512e-8,1.5841903639190307e-15,0.0676683576808425,7.503601601784539e-12,3.699090840903423e-14,Malawi,Kasungu,TA Njombwa,20109, 43
4,5128.708735457028,0.044083815155561513,0.012813178770186758,3.0685948527606395e-4,1.3664050090115019e-5,0.003001455827149175,5.696873970993819e-7,0.060219542975660775,3.6033509603167543e-4,1.4620718608642151e-5,26092.821487185196,0.4243784451678574,0.36374840645628714,0.003943027829000405,1.597806172319639e-4,0.207772956063061,3.5358390933216874e-6,0.16052281480459438,0.005169471426966987,1.7714076785050491e-4,38817.63933687468,2.4684571626129893e-6,6.905560247833724e-7,2.6367189520683426e-11,2.121620705353857e-13,1.7519415591131415e-7,1.474148668167475e-14,0.12942687467802455,3.09052606650247e-11,2.269035572170605e-13,Malawi,Kasungu,TA Njombwa,20109, 43
5,5128.679489556986,0.05857859047515861,0.0225453816263352,7.261555332978817e-4,4.44692812271754e-5,0.007568266945085715,2.5791569649712062e-006,0.08946544301806962,9.046441989619225e-4,4.880042543940638e-5,26092.736218489375,0.31891367231022305,0.3644661058817414,0.005332172343642164,2.9988520234696845e-4,0.31098826615724084,9.317981315185919e-6,0.24579151062564727,0.007725190157451433,3.456343314286353e-4,38817.71307827629,3.5127776356863838e-6,1.2691337469458074e-6,6.426842391391836e-11,7.050487798415237e-13,4.5194365707016645e-7,6.777213446757873e-14,0.20316827629261458,7.972484220010048e-11,7.728209143091024e-13,Malawi,Kasungu,TA Njombwa,20109, 43
6,5128.650598994599,0.06912651686379467,0.03295955948938588,0.0013322756741948095,1.048624230820738e-4,0.01482486454927462,7.926404733660598e-6,0.11835600540446581,0.0017644965835125473,1.181731298177445e-4,26092.645550445624,0.23965943879030577,0.342361551305199,0.006337983121970785,4.642139265895046e-4,0.41117069625230573,1.901132465181894e-5,0.33645955437888564,0.010198245907515242,5.575551252987214e-4,38817.79550606613,4.490730351580814e-6,1.955899568515616e-6,1.2228085012972178e-10,1.7056017245342968e-12,9.106218739992017e-7,2.1217984620790627e-13,0.2855960661260298,1.606364815445659e-10,1.9177815707422033e-12,Malawi,Kasungu,TA Njombwa,20109, 43
7,5128.623352114115,0.07560457182999583,0.04287182743523702,0.0020850038147543883,2.0219309102038245e-4,0.024820179454303235,1.9110264263094536e-5,0.14560288588957407,0.0029419054514910653,2.342847052887022e-4,26092.55272022882,0.18010177345541098,0.3087338801138755,0.006943404476732419,6.36378205078556e-4,0.503567995225021,3.30209670122114e-5,0.4292897711836304,0.012471886255275816,7.985035014430269e-4,38817.88414482022,5.36360889400603e-6,2.701931527165382e-6,1.996337895784592e-10,3.3880683952742497e-12,1.5750860906269684e-6,5.226426535112957e-13,0.3742348202140369,2.7784801055417017e-10,3.910711048785545e-12,Malawi,Kasungu,TA Njombwa,20109, 43
8,5128.59839444373,0.0784729618038305,0.05144794820106476,0.0029253812915441624,3.396667732521521e-4,0.03733557099167713,3.9027212621930896e-5,0.17056055627399078,0.004407426533388169,4.052046557318524e-4,26092.45995820158,0.1353455598016884,0.2706758926630452,0.007190460028990073,8.024867383792216e-4,0.5859542457754832,5.1362556928284205e-5,0.5220517984258454,0.014492489607049895,0.0010546649910922823,38817.97684841164,6.1095449316238645e-6,3.4633047944868243e-6,2.936477290733863e-10,5.885019192327332e-12,2.455843891202056e-6,1.0932100436147555e-12,0.4669384116390407,4.33212313792228e-10,6.978229235942088e-12,Malawi,Kasungu,TA Njombwa,20109, 43
9,5128.575976166937,0.07841739046760053,0.05820996104760498,0.0037898098906163566,5.161055263924558e-4,0.05197491856305989,7.064757183840024e-5,0.19297883306711278,0.006111397066378496,6.347430602966688e-4,26092.368892902763,0.10171220655108387,0.23246675478169204,0.007145998546996375,9.522089030561157e-4,0.6576725863417813,7.374254616048515e-5,0.6131170972425523,0.01624540150803626,0.0013142677169763162,38818.07164732555,6.716038121798388e-6,4.2028728565572696e-6,4.004325892903617e-10,9.274067472894635e-12,3.551808028096909e-6,2.031151567117295e-12,0.5617373255529801,6.265369700906003e-10,1.1305219040011929e-11,Malawi,Kasungu,TA Njombwa,20109, 43
10,5128.556111976131,0.076155472242955,0.06297581640736673,0.004620044978077502,7.265212287186581e-4,0.06824846036377445,1.1670865096749057e-4,0.21284302387186,0.00799414088120512,9.225085241878094e-4,26092.280753829134,0.07643806246774068,0.19653265423433908,0.00688210469389258,0.001078824495262034,0.7189955784662047,9.965128268607549e-5,0.7012561708736641,0.017738854306440614,0.0015680892019135691,38818.166737619096,7.177404779333797e-6,4.890522468894409e-6,5.154667883262078e-10,1.3573801583193149e-11,4.852307811606378e-6,3.4498149819187582e-12,0.6568276190937485,8.559391196284458e-10,1.7023616565111913e-11,Malawi,Kasungu,TA Njombwa,20109, 43
11,5128.539652283507,0.07150025676137849,0.06566368516098815,0.005367829155725846,9.630857664187605e-4,0.08562840075694327,1.7945889595122534e-4,0.229302716497406,0.009992579096947398,0.0012644487191544385,26092.201181902255,0.05744404920496968,0.16410219049977484,0.006465816918599529,0.001178790141567194,0.7707106299039013,1.2844861074323078e-4,0.7808280977677042,0.018993592872554487,0.0018094430560215066,38818.25526748033,7.376318662762349e-6,5.487025511206413e-6,6.33780078410621e-10,1.8744899351587935e-11,6.337392419311131e-6,5.461046350012181e-12,0.7453574803289689,1.1178989924426229e-9,2.4205945701600115e-11,Malawi,Kasungu,TA Njombwa,20109, 43
