time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1774.645153,0,0,0,0,0,0,0,0,0,6497.3346,1,0,0,0,0,0,0,0,0,10642.4177,0,0,0,0,0,0,0,0,0,Malawi,Balaka,STA Matola,31209,258
2,1774.631886765381,0.012034117862971792,0.0011454477832107152,9.340590991225506e-6,1.4531541856025333e-7,7.718117812265499e-5,1.8878166705176588e-9,0.01326623461853162,9.831424881879957e-6,1.4848309284627052e-7,6497.31017365078,0.7514811217317046,0.21470712532094488,7.592802020855531e-4,9.501934707649077e-6,0.033046666871856936,6.338725022036555e-8,0.024426349222316686,8.271281095139708e-4,9.813372065049957e-6,10642.438616178106,1.7836091477566943e-6,1.6899203325665606e-7,2.161550164187791e-12,5.5508143716903214e-15,1.2754349350519677e-8,1.2089786914757327e-16,0.020916178103349396,2.2749844090045494e-12,5.671712240837895e-15,Malawi,Balaka,STA Matola,31209,258
3,1774.600820161353,0.03632021475911376,0.006903426222555986,1.1335482216325338e-4,3.6098598253356726e-6,9.921363986644624e-4,9.658406900404139e-8,0.04433283864639179,1.2582350089424343e-4,3.7719236934013756e-6,6497.251637736698,0.5647287709587563,0.32269793891386056,0.002309850946582952,6.0082447618921236e-5,0.11021528333497646,8.421407820463925e-7,0.08296226330251015,0.0027538572516804085,6.422009515542495e-5,10642.48978572344,5.568348228480129e-6,1.0396317300059816e-6,2.659374046035067e-11,1.3923189163437881e-13,1.654052601049727e-7,6.229951571105147e-15,0.07208572343674732,2.9502977324460336e-11,1.4546184320548392e-13,Malawi,Balaka,STA Matola,31209,258
4,1774.567142967098,0.05667692786221313,0.016894969131921983,4.2838424357576e-4,2.1218574172218003e-5,0.0039876458895691975,8.872000186604844e-7,0.07801003290147027,5.034466038524872e-4,2.2707257225798e-5,6497.185374154061,0.42438976905245845,0.36375296020282055,0.003953054400750141,1.604096620521961e-4,0.20776322696816565,3.5472179344925324e-6,0.1492258459403336,0.005182594865172845,1.778380277850929e-4,10642.54986037175,9.120273226180175e-6,2.622733519788143e-6,1.0263581467083242e-10,8.308966604586545e-13,6.750784232641494e-7,5.787627589620647e-14,0.13216037174702697,1.2041127339793302e-10,8.88772936354851e-13,Malawi,Balaka,STA Matola,31209,258
5,1774.5310978806235,0.07395748524864872,0.02912026118840683,9.97272764882221e-4,6.831444980230906e-5,0.009907794556553278,3.991167848478787e-6,0.11405511937614111,0.0012452347654046464,7.501145590584066e-5,6497.110326713378,0.31892936747684225,0.3644731093061392,0.005345738317029601,3.01069699325391e-4,0.3109758855289975,9.348004366745122e-6,0.22427328662348514,0.007744826068946886,3.4699877444427694e-4,10642.620922025153,1.2678986567710755e-5,4.704443445551309e-6,2.454720275547198e-10,2.726897321544236e-12,1.711614585666035e-6,2.6409851273067793e-13,0.20322202514968002,3.0529194424022175e-10,2.9909958342749033e-12,Malawi,Balaka,STA Matola,31209,258
6,1774.4955634586295,0.08645532501654497,0.04199480277736908,0.0018043174635032472,1.5919275129902628e-4,0.01916374717021017,1.2156190895127187e-5,0.14958954136982092,0.002397981088103424,1.7959031103868695e-4,6497.031193548175,0.239678855508027,0.34237096817820184,0.006354148764525742,4.6604798549347315e-4,0.41115760491557063,1.9072802852514013e-5,0.30340645182666626,0.01022421190943551,5.597574191408453e-4,10642.699419528393,1.595533948263214e-5,7.120411234991311e-6,4.5907713696609477e-10,6.5036341659930236e-12,3.3948167839454273e-6,8.180793625340848e-13,0.2817195283936862,6.055114075366406e-10,7.321713528527098e-12,Malawi,Balaka,STA Matola,31209,258
7,1774.4621391039664,0.09398845022316749,0.054123488703241705,0.0027937630367039406,3.0380289553677526e-4,0.031775342566604574,2.9048607858490227e-5,0.18301389603311224,0.0039591558573345885,3.525451964153373e-4,6496.950933780435,0.18012404721805328,0.30874605231437735,0.006961151074086882,6.388955827256338e-4,0.5035557774989489,3.3127841593005724e-5,0.38366621956687846,0.012503691989634249,8.01660924434772e-4,10642.782808183743,1.8812763446540336e-5,9.697585275329837e-6,7.387588048685975e-10,1.2751051519534394e-11,5.795192766796493e-6,1.9931713277444593e-12,0.3651081837439361,1.0336432618141783e-9,1.4744222847278843e-11,Malawi,Balaka,STA Matola,31209,258
8,1774.4316197026303,0.09711223815173214,0.06452040568867319,0.003888115087971738,5.060572290507786e-4,0.04744762458229018,5.885662951205242e-5,0.21353329736922938,0.005887428484022514,6.048160941347733e-4,6496.871507746781,0.13536982151507826,0.27069090968421305,0.007208881868116192,8.056647949682671e-4,0.5859444698852274,5.152898134804439e-5,0.46309225321863723,0.014529509823866315,0.00105883952213821,10642.869020542857,2.1187067586459055e-5,1.2282364777844509e-5,1.073470370148433e-9,2.1893859177232584e-11,8.936277022942682e-6,4.126761821267765e-12,0.45132054285601425,1.5938827901184439e-9,2.602062099850034e-11,Malawi,Balaka,STA Matola,31209,258
9,1774.4043051312449,0.09666951399000182,0.07262699919470043,0.005005204445534385,7.636445605651332e-4,0.06567668137720568,1.0582518667978187e-4,0.24084786875468653,0.008116535346114588,9.412146222632289e-4,6496.794274115485,0.10173774984606572,0.2324841879767192,0.007164366805257152,9.559838369213125e-4,0.6576668944166526,7.398173680129143e-5,0.5403258845156472,0.016286978924645625,0.0013194745472017008,10642.95626162679,2.3052055782026058e-5,1.4748790219897962e-5,1.448316260286183e-9,3.415177999797335e-11,1.2801578892660396e-5,7.596732727703065e-12,0.5385616267904834,2.283286514799716e-9,4.1748512725676406e-11,Malawi,Balaka,STA Matola,31209,258
10,1774.3802007872277,0.09354652321811514,0.07824202162714565,0.006070565662011314,0.0010689091723992416,0.08585037049349348,1.7382259865287883e-4,0.264952212771817,0.010568160416750861,0.0013605759346862953,6496.720199624072,0.07646421001231112,0.19655200811350743,0.006899865017582592,0.0010831072305606745,0.7189954012571576,9.997475109836168e-5,0.6144003759277759,0.017784350939918418,0.0015743080979376386,10643.042954232762,2.440577738966417e-5,1.6999004773233293e-5,1.8466830937193184e-9,4.953182719294569e-11,1.7342728727536093e-5,1.279528559665198e-11,0.6252542327629291,3.0932253495112755e-9,6.232711278959763e-11,Malawi,Balaka,STA Matola,31209,258
