time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,767.757192,0,0,0,0,0,0,0,0,0,3411.71658,1,0,0,0,0,0,0,0,0,5139.795,0,0,0,0,0,0,0,0,0,Malawi,Chikwawa,Ngabu Urban,31021,301
2,767.7459142413197,0.010230339937758216,9.737422815177721e-4,7.999105135692396e-6,1.2702595398732347e-7,6.554867949745623e-5,1.6504618259120868e-9,0.011277758680324948,8.41944389518506e-6,1.2979493435808194e-7,3411.6913719212766,0.7514844147004054,0.21470743806916726,7.556106870719248e-4,9.30210596245725e-6,0.033050560484264295,6.26594476839589e-8,0.025208078721595476,8.23130674509733e-4,9.60699363660487e-6,5139.814856634736,3.5060964700767186e-6,3.3213894566272175e-7,4.218716573300631e-12,1.0833061836426587e-14,2.506548165155711e-8,2.3593913005884405e-16,0.019856634735827234,4.440096592630338e-12,1.106900096648543e-14,Malawi,Chikwawa,Ngabu Urban,31021,301
3,767.7194997720517,0.030880066767723747,0.005869146718720787,9.70845591398774e-5,3.155922751439484e-6,8.42689524715896e-4,8.445536479017967e-8,0.03769222794841654,1.0776382635486639e-4,3.2976135458812276e-6,3411.6309086466003,0.5647402082907506,0.32269794850902705,0.002298695486118565,5.882038861563925e-5,0.11022860604390534,8.325201779870079e-7,0.08567135339827393,0.0027405680016892643,6.287125644370658e-5,5139.8635082736555,1.095878691149561e-5,2.044828628990828e-6,5.193106565838944e-11,2.718462224009478e-13,3.2523292598686573e-7,1.2163061352419099e-14,0.06850827365504261,5.7611251333456784e-11,2.8400928375336686e-13,Malawi,Chikwawa,Ngabu Urban,31021,301
4,767.6882674896248,0.05045604771910249,0.01466557181443054,3.700857540538769e-4,1.861149139171036e-5,0.003413416888898814,7.767074605329719e-7,0.06892451037533798,4.345787735490164e-4,1.991457376433595e-5,3411.556101060661,0.4244085166499394,0.36375726880552306,0.0039339470754198485,1.5703933848423433e-4,0.207786760285345,3.50654559841202e-6,0.1604789393386661,0.005157568971422896,1.7410145076432866e-4,5139.926035146261,1.8874076082318674e-5,5.280082327777905e-6,2.02441689796271e-10,1.6289110473798185e-12,1.3395483412293958e-6,1.1318294806091298e-13,0.1310351462589906,2.3728356970508557e-10,1.7420939954407313e-12,Malawi,Chikwawa,Ngabu Urban,31021,301
5,767.6547949318109,0.06704511426376393,0.0258046307672223,8.757686990944253e-4,6.05700313884964e-5,0.008607468050695543,3.5163770589833243e-6,0.10239706818922369,0.001091028946498427,6.64694583850157e-5,3411.470856760497,0.3189550064060142,0.36448258103240594,0.005319920381401669,2.9474258158832824e-4,0.31101053472916795,9.240808015660623e-6,0.2457232395021426,0.007707449008739138,3.3970640695349646e-4,5140.000695201579,2.685918900310354e-5,9.704029217992308e-6,4.93440205461558e-10,5.413128546090637e-12,3.4555994594995684e-6,5.203443980390139e-13,0.2056952015777832,6.121096643441509e-10,5.933472944129649e-12,Malawi,Chikwawa,Ngabu Urban,31021,301
6,767.6217290352314,0.0791175003277166,0.03772352661675995,0.0016067678983958554,1.4283123704632083e-4,0.016861532139966235,1.0806548879994367e-5,0.1354629647687649,0.002128038704614599,1.6096138780446418e-4,3411.380214421304,0.23971075292105848,0.3423848722285412,0.006323539221231528,4.56251573440879e-4,0.41120432612258806,1.885409528977384e-5,0.33636557869478495,0.010174940539763583,5.479916297856193e-4,5140.084152625956,3.433723530379379e-5,1.4955094649027895e-5,9.388558736733701e-10,1.3095246599232307e-11,6.9627525056870535e-6,1.6290589604880955e-12,0.2891526259546417,1.233341984867778e-9,1.4724305559720404e-11,Malawi,Chikwawa,Ngabu Urban,31021,301
7,767.5905447530004,0.0865312293539819,0.04906838313031852,0.0025145498404724465,2.7540296303924286e-4,0.02823162737152653,2.6054340482310587e-5,0.16664724699982086,0.0035479963771321717,3.1911433899227827e-4,3411.2874125550375,0.18016089078039454,0.3087653227699981,0.006927679071724958,6.254687581384798e-4,0.5036136908407983,3.274792385689099e-5,0.42916744496127474,0.012443512984970585,7.848132577620672e-4,5140.173899319311,4.101159339611754e-5,2.0659534598525834e-5,1.5327601131026193e-9,2.6013006479694373e-11,1.2043353149391462e-5,4.012740929798524e-12,0.3788993193094658,2.133275061292477e-9,3.0025747409492905e-11,Malawi,Chikwawa,Ngabu Urban,31021,301
8,767.5619802517612,0.08981405366937842,0.05888377688045369,0.003528041981138788,4.6265057823034056e-4,0.04247001684081779,5.320828896576859e-5,0.1952117482389847,0.005315419806453842,5.519181428566474e-4,3411.1946795934387,0.13541052046712893,0.2707150574388054,0.007174309307634886,7.887368391921211e-4,0.5860134225006551,5.09381147605605e-5,0.5219004065599443,0.014459690389651088,0.001036590976259269,5140.267763932771,4.671545897539965e-5,2.6481268962920626e-5,2.254593164322721e-9,4.518431766825487e-11,1.8777821223116955e-5,8.393459964697767e-12,0.47276393276850676,3.3261487169817733e-9,5.357777763295265e-11,Malawi,Chikwawa,Ngabu Urban,31021,301
9,767.5363216373534,0.08975081191355105,0.06662296860374062,0.004570533488896019,7.029694912970118e-4,0.05912676098114821,9.631816816814566e-5,0.22087036264680093,0.007370404969773601,8.645625150300053e-4,3411.1036436875056,0.10178119179216925,0.23251287870286233,0.007130110449334202,9.359037245605319e-4,0.6577464541769594,7.313357518713198e-5,0.6129363124930757,0.016208847486107285,0.0012917562969191117,5140.363752190489,5.1353148222864234e-5,3.213630982694052e-5,3.0744877358864578e-9,7.120508714750784e-11,2.7157849154863688e-5,1.5594854032088903e-11,0.568752190485609,4.810486559478393e-9,8.679994117959677e-11,Malawi,Chikwawa,Ngabu Urban,31021,301
10,767.5135864439766,0.08716216987449836,0.07207726620505664,0.00557176473852255,9.895731618932908e-4,0.07764566175465988,1.591202891018602e-4,0.24360555602373252,0.009641014286128846,0.0012565293254319307,3411.015535866041,0.0765107113938128,0.1965854048232685,0.006866961953515556,0.0010603591934961018,0.719083235557573,9.882954424413633e-5,0.7010441339585681,0.01769914398709789,0.0015412429388116185,5140.460035918523,5.488067920297489e-5,3.7394315001058266e-5,3.957728076676064e-9,1.0421957616189247e-10,3.710212755942669e-5,2.6488115749755966e-11,0.6650359185182294,6.571881914909033e-9,1.3070769191164842e-10,Malawi,Chikwawa,Ngabu Urban,31021,301
