time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,702.915375,0,0,0,0,0,0,0,0,0,2722.16887,1,0,0,0,0,0,0,0,0,4229.38149,0,0,0,0,0,0,0,0,0,Malawi,Nkhatabay,TA Malenga Mzoma,10303,236
2,702.9028359395057,0.011374479164523334,0.0010826628442071437,8.845099989834213e-6,1.3452055536983652e-7,7.29371181936154e-5,1.7468968564721499e-9,0.012539060494366153,9.309896631068988e-6,1.3745291632243531e-7,2722.144448900029,0.7514858505024602,0.21470757451923325,7.587492416100939e-4,9.6876370948597e-6,0.03304704548672498,6.384525967164005e-8,0.024421099970248925,8.265496763178025e-4,1.0005160988860218e-5,4229.401325695502,4.2562551801358716e-6,4.032682447600698e-7,5.407572477687137e-12,1.388652333881307e-14,3.043563859665931e-8,3.0245116351019556e-16,0.01983569550119775,5.691351967733602e-12,1.4188974502323264e-14,Malawi,Nkhatabay,TA Malenga Mzoma,10303,236
3,702.8734718774997,0.03432954001466331,0.006525130923912791,1.0734643662987317e-4,3.3419862809119247e-6,9.376737509547981e-4,8.938765768969357e-8,0.04190312250009936,1.1915473759946534e-4,3.492033420834581e-6,2722.0859243616837,0.5647445746123974,0.32269882544948153,0.002308245495585582,6.125824640845953e-5,0.11021671880988308,8.48273979061636e-7,0.0829456383161675,0.00275195338761861,6.547699746995152e-5,4229.4498536500605,1.328810709267686e-5,2.480950429471782e-6,6.653325499305847e-11,3.4834972125144094e-13,3.94727837636035e-7,1.558792948434836e-14,0.06836365005907537,7.381200800777429e-11,3.639376507357894e-13,Malawi,Nkhatabay,TA Malenga Mzoma,10303,236
4,702.8416413885171,0.05356957567699304,0.01596910786866813,4.0566477769780494e-4,1.964256814359383e-5,0.003768799558231779,8.21032946524895e-7,0.07373361148268083,4.7674642866479626e-4,2.1020763395515458e-5,2722.01967540225,0.42441389570550636,0.36375907293412474,0.003950300967160881,1.635477885210578e-4,0.20776441844751714,3.572912067153036e-6,0.1491945977503627,0.0051790045109350105,1.8131707880695495e-4,4229.506826548304,2.1764187014909893e-5,6.258856950983996e-6,2.567717620865427e-10,2.0787202050416476e-12,1.6109807915148959e-6,1.4480290360644742e-13,0.12533654830417004,3.0124222425950416e-10,2.223523108648097e-12,Malawi,Nkhatabay,TA Malenga Mzoma,10303,236
5,702.807573571581,0.06990167009792582,0.027523985234099328,9.443820729918306e-4,6.323914035552738e-5,0.009364458582986061,3.693290581029732e-6,0.10780142841893957,0.0011791889725135795,6.943873997486821e-5,2721.9446454852896,0.31896130696238784,0.36448532344337287,0.005342044594401752,3.069586675111849e-4,0.31097732382228255,9.415706066050901e-6,0.22422451471120433,0.0077394926310906265,3.5378613238849955e-4,4229.574219835332,3.0256540178355953e-5,1.1226537012129437e-5,6.141189360778343e-10,6.821984348194684e-12,4.084534914480961e-6,6.607247341379682e-13,0.1927298353324409,7.637731177244867e-10,7.482709082332653e-12,Malawi,Nkhatabay,TA Malenga Mzoma,10303,236
6,702.7739884418688,0.08171363322825037,0.039692290427545206,0.001708591008232964,1.473675773419432e-4,0.018113427012986585,1.1248876655174177e-5,0.1413865581310122,0.0022707651410297665,1.6625006976959996e-4,2721.865530998131,0.2397176460456915,0.3423886876526863,0.006349838637383691,4.7516358797420726e-4,0.4111608922305199,1.92108925329623e-5,0.3033390018695863,0.010217252809469586,5.707058010635402e-4,4229.648666419634,3.80752051581706e-5,1.699191398699719e-5,1.1485025607305398e-9,1.6270634273105383e-11,8.101229874595307e-6,2.0466573495684878e-12,0.2671764196334913,1.5148483931840168e-9,1.831729162267387e-11,Malawi,Nkhatabay,TA Malenga Mzoma,10303,236
7,702.7423978132084,0.0888331081442159,0.05115548861031384,0.0026455336330577137,2.812319004081422e-4,0.030034944168890187,2.6880334644913478e-5,0.17297718679153068,0.003749097177102095,3.2635353618961304e-4,2721.7852908322443,0.18016804339386971,0.3087699263411796,0.00695650818811642,6.513949472583514e-4,0.5035616786958506,3.336775707776705e-5,0.3835791677558662,0.012495277464462407,8.173439968179726e-4,4229.727752981137,4.4894251907031314e-5,2.3141953228442463e-5,1.848205733105454e-9,3.1900072456130736e-11,1.3829390471034252e-5,4.986479545840411e-12,0.34626298113793524,2.585936773144876e-9,3.6886552001971134e-11,Malawi,Nkhatabay,TA Malenga Mzoma,10303,236
8,702.7135525280812,0.09178550421055118,0.060981883950596415,0.003681792110297811,4.68458470323503e-4,0.044850370203640424,5.4462973291909586e-5,0.20182247191870126,0.005575026875403583,5.598806373804349e-4,2721.7058846606415,0.13541763913759808,0.27072021627774545,0.0072041833969310074,8.214314514159616e-4,0.5859547214839835,5.190229793140929e-5,0.46298533935920794,0.014519864665293215,0.0010795589902734236,4229.80951880656,5.056041413080907e-5,2.931022526208308e-5,2.6855747891853527e-9,5.477327446761881e-11,2.132513033410927e-5,1.0324216902996545e-11,0.42802880655969233,3.987524616597659e-9,6.509749137061535e-11,Malawi,Nkhatabay,TA Malenga Mzoma,10303,236
9,702.6877359587304,0.09136725115471067,0.068643756264963815,0.0047395718941044196,7.069047073247511e-4,0.06208363239833838,9.792485004909639e-5,0.22763904126949114,0.00768581107937412,8.712824755422526e-4,2721.6286709378837,0.10178799258997373,0.23251851645640262,0.007159816217298932,9.747002049108733e-4,0.657682920634993,7.451795013403711e-5,0.540199062116681,0.016276323808129257,0.0013453029688621338,4229.89226144685,5.501113402046509e-5,3.519613308599267e-5,3.623351961915161e-9,8.543976117282957e-11,3.054912292121083e-5,1.9005272172810566e-11,0.5107714468486674,5.712252628827963e-9,1.0444503334564013e-10,Malawi,Nkhatabay,TA Malenga Mzoma,10303,236
10,702.6649532153843,0.08841602541529733,0.0739506909124,0.0057483723789114646,9.89484800302678e-4,0.08115636524623009,1.6084586232332574e-4,0.25042178461546477,0.010007308817288696,0.0012594824961119832,2721.5546162682317,0.07651587464437945,0.19659062286121626,0.006895617757442365,0.0011043213682298465,0.7190185375855851,1.0069989611470428e-4,0.6142537317675062,0.017772894050704542,0.0016051357325888576,4229.974484892877,5.8241733048765664e-5,4.056606226887101e-5,4.619981035382415e-9,1.2391732187269966e-10,4.138601963162829e-5,3.2010991694566007e-11,0.5929948928719485,7.738547306727732e-9,1.5592831356726565e-10,Malawi,Nkhatabay,TA Malenga Mzoma,10303,236
