time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,3486.080997,0,0,0,0,0,0,0,0,0,17858.47654,1,0,0,0,0,0,0,0,0,26583.28869,0,0,0,0,0,0,0,0,0,Malawi,Kasungu,TA Kapelula,20124, 38
2,3486.071514829803,0.00860150336331944,8.18719405934797e-4,6.372504744578413e-6,8.930081696428882e-8,5.5484463548611604e-5,1.1591714116150674e-9,0.009482170197535804,6.707370186672205e-6,9.124745082959276e-8,17858.45211124189,0.751478951833472,0.2147069191964985,7.571963254611812e-4,9.463384004058798e-6,0.033048773999132336,6.317065741056137e-8,0.02442875810488821,8.248580338259788e-4,9.773557852853256e-6,26583.307700065117,6.489822534857129e-7,6.148928453271608e-8,7.762373319102816e-13,1.9933612198675687e-15,4.640796577490205e-9,4.341582360191562e-17,0.01901006512321394,8.169728727796711e-13,2.0367770434694845e-15,Malawi,Kasungu,TA Kapelula,20124, 38
3,3486.0493092926836,0.025960382770722518,0.00493445284654825,7.734057540446851e-5,2.218663383809728e-6,7.132531412123668e-4,5.931943634321618e-8,0.03168770731670775,8.584834183087975e-5,2.318280422756156e-6,17858.39356863023,0.5647239212570537,0.32269406682200086,0.0023035110510349396,5.984069718430237e-5,0.1102224669020266,8.393312033554533e-7,0.08297136977002562,0.0027463150894756925,6.396189206226667e-5,26583.354207014323,2.026100585236637e-6,3.782916834091463e-7,9.550811183003146e-12,5.00064515246726e-14,6.018911068473208e-8,2.2377894667877897e-15,0.06551701432636813,1.0595696002832352e-11,5.2244240991460366e-14,Malawi,Kasungu,TA Kapelula,20124, 38
4,3486.025238145378,0.04051041238638367,0.012076156329971725,2.922681362232643e-4,1.3039745276931277e-5,0.002866433199985364,5.448240881684227e-7,0.05575885462192908,3.434798908831761e-4,1.3954685906103835e-5,17858.32729880995,0.4243803044644839,0.36374891728271014,0.003942156947899839,1.5976188560896904e-4,0.20777368116688164,3.5351698336861e-6,0.14924119006006265,0.005168346556293772,1.7711990083952057e-4,26583.408805988573,3.3184669485891792e-6,9.543231623001636e-7,3.685852565810633e-11,2.9839256683161566e-13,2.4563988114805e-7,2.078667440433419e-14,0.1201159885827662,4.3242110482825395e-11,3.191792412359498e-13,Malawi,Kasungu,TA Kapelula,20124, 38
5,3485.9994742480435,0.05286203417135167,0.020814338067612865,6.80398324965331e-4,4.198148614711248e-5,0.00712154915043532,2.450755416434545e-6,0.0815227519559287,8.495683331302414e-4,4.609711860785561e-5,17858.25224360941,0.3189156683711125,0.36446789041707656,0.005330978407462779,2.998501071755267e-4,0.3109888562486831,9.316187202973865e-6,0.22429639059896486,0.007723499557286057,3.455934595369816e-4,26583.47339057065,4.6133221190602e-6,1.71176192033178e-6,8.815350685871428e-11,9.792620375404977e-13,6.227981130635571e-7,9.484494988934442e-14,0.18470057065702297,1.0963564660731119e-10,1.074106987429842e-12,Malawi,Kasungu,TA Kapelula,20124, 38
6,3485.974074994622,0.061795585107456474,0.030016542478508195,0.0012309965937022187,9.78309410160003e-5,0.01377358584985922,7.464407496790686e-6,0.10692200537803888,0.0016360250399123954,1.1036616080496648e-4,17858.173101460306,0.23966193343898137,0.3423627531710426,0.0063366139967334974,4.6415486723895615e-4,0.4111725282097163,1.900774984877635e-5,0.3034385397076779,0.010196044492330079,5.574847005696365e-4,26583.5447330726,5.805449920388624e-6,2.5908197245755964e-6,1.64860836375821e-10,2.3355587947816696e-12,1.2352469853201904e-6,2.9378801954232994e-13,0.2560430726069073,2.1744777266230107e-10,2.629346814323999e-12,Malawi,Kasungu,TA Kapelula,20124, 38
7,3485.950184068557,0.06718020852229414,0.03868577764987554,0.0019060487260714161,1.866987832309377e-4,0.022836360713780614,1.7837048184431917e-5,0.13081293144343709,0.0027011354886355313,2.1665311242241968e-4,17858.092832622075,0.1801044379934965,0.3087355491195396,0.006941906775776071,6.362978945836788e-4,0.503570279785974,3.301466991268316e-5,0.3837073779408959,0.012469199190036629,7.984030182796593e-4,26583.620520153032,6.845134774949509e-6,3.5285308976131133e-6,2.6529764550647474e-10,4.5790643172559866e-12,2.108645775884039e-6,7.157827989559332e-13,0.33183015303549396,3.7119458783071317e-10,5.2948471162119194e-12,Malawi,Kasungu,TA Kapelula,20124, 38
8,3485.928369510851,0.06941317428593936,0.046117212839626574,0.002652666592681773,3.1099279967865213e-4,0.03409730238730874,3.614024426877048e-5,0.15262748914950386,0.004016696141062284,3.716842752352506e-4,17858.013397261526,0.13534833601453933,0.27067782054177114,0.007188919123612859,8.023854105198479e-4,0.5859571205606547,5.135274163301145e-5,0.46314273848983273,0.014489377180786033,0.0010545321851677153,26583.69887300272,7.709029088765956e-6,4.46901312219318e-6,3.854948909573714e-10,7.862352659859775e-12,3.251551426987567e-6,1.4819811026995146e-12,0.4101830027240211,5.723815662085573e-10,9.34433376255929e-12,Malawi,Kasungu,TA Kapelula,20124, 38
9,3485.908845829695,0.06909668399004465,0.05191166237321483,0.003414796593567632,4.692908502559021e-4,0.047193755757584416,6.498074092823449e-5,0.17215117030559562,0.005537499490921238,5.784151002295944e-4,17857.936154483887,0.10171502777229176,0.2324688693474003,0.007144476287430994,9.520891823164007e-4,0.6576760687781128,7.372841921688371e-5,0.5403855161257383,0.016241923739901756,0.0013141026311460243,26583.77816006769,8.387595404642842e-6,5.366432032189693e-6,5.20104504459622e-10,1.2264290135170477e-11,4.657965999721825e-6,2.7280893926375437e-012,0.48947006769633317,8.199520950157824e-10,1.499237952780802e-11,Malawi,Kasungu,TA Kapelula,20124, 38
10,3485.8916166920303,0.06686442283159454,0.05592526425183679,0.0041416503766738616,6.568863526252531e-4,0.06168535205062194,1.067321080958831e-4,0.1893803079714483,0.007210112794774212,8.36125017461923e-4,17857.86207064112,0.07644017705289563,0.1965344930539908,0.0068806646373490606,0.0010786925427180114,0.7190007491590835,9.963186023516725e-5,0.6144693588858514,0.01773509548792382,0.0015678943148453104,26583.856948321172,8.880156478268266e-6,6.185185167971226e-6,6.631604886703261e-10,1.7787292090670247e-11,6.310268806639627e-6,4.594868322163657e-12,0.5682583211826062,1.1108036969270047e-9,2.2382160412833915e-11,Malawi,Kasungu,TA Kapelula,20124, 38
11,3485.878450344017,0.061661487625602675,0.05797371948478528,0.004790220545126076,8.666477062001789e-4,0.07709125585394937,1.6332476896892042e-4,0.20254665598463248,0.008977253709148604,0.0011409242481611828,17857.80065415967,0.05744735589396931,0.16410424300837598,0.00646443896693753,0.0011786433287201974,0.7707147421620352,1.2842413659450576e-4,0.6758858403300063,0.018989537213335617,0.001809217876436762,26583.92431305627,8.875700133288261e-6,6.856020138012014e-6,8.079461178233394e-10,2.4360497785158545e-11,8.177779691673678e-6,7.2189526069334795e-12,0.6356230562799082,1.4395351256651807e-9,3.1579450392092045e-11,Malawi,Kasungu,TA Kapelula,20124, 38
12,3485.867052839994,0.056216178650797505,0.05818400644205183,0.005324162720538509,0.0010896965835423486,0.0928940347590917,2.360808515186398e-4,0.21394416000754055,0.010778143792683175,0.0014861547569505933,17857.743242002474,0.04317341897274718,0.1356552611417301,0.005952999646457406,0.0012509292425046431,0.8138490451267376,1.5940833399796247e-4,0.7332979975222526,0.020031751521417965,0.002033639103583177,26583.988955335637,8.782496052879408e-6,7.347760539913959e-6,9.46307539385624e-10,3.1831199759805397e-11,1.0210721510404779e-5,1.072260156849679e-11,0.7002653356458173,1.7973835659516685e-9,4.2553801328302196e-11,Malawi,Kasungu,TA Kapelula,20124, 38
13,3485.8572529839953,0.05073827331327564,0.05698070666162879,0.005724674967762757,0.0013164220627166314,0.1086583019953501,3.256370051850534e-4,0.22374401600591898,0.012562633981265309,0.0018632747677934094,17857.690179225563,0.03244615177348343,0.11121216943514549,0.00539221426635247,0.0012963883441452105,0.8495052221472676,1.9188791779904522e-4,0.78636077443324,0.020889731050723802,0.0022385760059587985,26584.050047091554,8.59575869911353e-6,7.681924663333548e-6,1.0722214477746431e-9,3.997996938219501e-11,1.2361219357355628e-5,1.5205027158570604e-11,0.7613570915633889,2.1759213785899565e-9,5.518499654076562e-11,Malawi,Kasungu,TA Kapelula,20124, 38
