time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,8579.014516,0,0,0,0,0,0,0,0,0,33573.68559,1,0,0,0,0,0,0,0,0,52738.73096,0,0,0,0,0,0,0,0,0,Malawi,Mzimba,TA Kampingo Sibande,10503,203
2,8579.001706660882,0.011619677480240722,0.0011059797471639162,8.940314634241921e-6,1.33985099906731e-7,7.460585041995663e-5,1.7398622103658317e-9,0.012809339117420956,9.410112214224711e-6,1.3690577989213625e-7,33573.66037523431,0.7514783921290991,0.21470686602261593,7.680058719331293e-4,9.85283739336452e-6,0.03303756937523959,6.479163633792353e-8,0.025214765698036407,8.36633505264198e-4,1.0175776057690858e-5,52738.751669826524,3.563785285399798e-7,3.3760408393114565e-8,4.3745699950910074e-13,1.1233277946050726e-15,2.5477840375121375e-9,2.4465580523459578e-17,0.020709826526916317,4.604128670116715e-13,1.1477933751285321e-15,Malawi,Mzimba,TA Kampingo Sibande,10503,203
3,8578.971704426054,0.03507444493803493,0.006666103984634188,1.0850309037600182e-4,3.328525364701203e-6,9.591043915177813e-4,8.901676209015409e-8,0.04281157394668968,1.204378349761376e-4,3.4779564368018085e-6,33573.59989547508,0.5647203849577833,0.3226963603920872,0.0023363916420313427,6.230119745766916e-5,0.11018625344670392,8.607984631414542e-7,0.0856945249234168,0.0027855000892363967,6.659164483101878e-5,52738.80241136951,1.1139128458091155e-6,2.0784214912510822e-7,5.3846695303122234e-12,2.8186235115446714e-14,3.305643637567434e-8,1.261045718055936e-15,0.07145136951182142,5.973615146982278e-12,2.944728083350265e-14,Malawi,Mzimba,TA Kampingo Sibande,10503,203
4,8578.936227629347,0.05731120670532523,0.01665780979679748,4.1363630584306284e-4,1.9630563233236147e-5,0.003885268537969916,8.187411619487716e-7,0.07828837065033087,4.8571569332015607e-4,2.100497145400464e-5,33573.525063335976,0.42437636342516233,0.3637496522603286,0.003998443068380198,1.6633468500742646e-4,0.20771036213121655,3.625765196551746e-6,0.16052666402342064,0.005242120085181255,1.844064584015797e-4,52738.867626149855,1.9184964020956192e-6,5.367030518000211e-7,2.0991928428265626e-11,1.6890224524903358e-13,1.3615710082011343e-7,1.1735855112609186e-14,0.13666614985112302,2.460469043549849e-11,1.8063810036164273e-13,Malawi,Mzimba,TA Kampingo Sibande,10503,203
5,8578.89820716287,0.07615430883501118,0.02931034415633603,9.78848843153232e-4,6.38890008966401e-5,0.00979773949840664,3.7067935197859904e-6,0.11630883712732348,0.0012194393502746703,7.011153827848967e-5,33573.43979387125,0.3189112695254708,0.36446736012105835,0.005407090879481023,3.1218856236249124e-4,0.3108998569538075,9.555079232899451e-6,0.24579612873436246,0.007833751617509994,3.5981360626339317e-4,52738.94549101569,2.7301214427683317e-6,9.863800505095232e-7,5.116729474718459e-11,5.613054017947376e-13,3.5124614680613615e-7,5.395535469908749e-14,0.21453101568390748,6.34725098770611e-11,6.152607564938252e-13,Malawi,Mzimba,TA Kampingo Sibande,10503,203
6,8578.86064820184,0.08986732418896905,0.042848842620728175,0.0017959004466337328,1.5066063605170477e-4,0.019193678191071515,1.1392075683954442e-5,0.15386779815913812,0.0023785220968759787,1.6978433863235414e-4,33573.34912391247,0.23965709794489404,0.3423613008026389,0.00642707124992007,4.8325560370175767e-4,0.4110618008728419,1.9495296553428107e-5,0.3364660875143081,0.010341585084123462,5.804253216692746e-4,52739.03252896259,3.490195640677074e-6,1.5201251278163287e-6,9.735445322979691e-11,1.357905095256482e-12,7.077327382164243e-7,1.689230937971886e-13,0.3015689625839838,1.278910170108703e-10,1.5268281890536704e-12,Malawi,Mzimba,TA Kampingo Sibande,10503,203
7,8578.825226389494,0.09828879516708959,0.05573520791061393,0.0028105660633000423,2.9050163260240143e-4,0.0321370734158532,2.746631523578617e-5,0.18928961050469498,0.003965652820772613,3.36608914376815e-4,33573.25629249049,0.18009929753011666,0.3087332239206717,0.007040993617498726,6.624827735754189e-4,0.5034429273513684,3.38616142530181e-5,0.42929750949142786,0.0126471773986245,8.312580213831804e-4,52739.12612436508,4.168585053360658e-6,2.0999404631710536e-6,1.5893910051783923e-10,2.6974060573950985e-12,1.224152653415984e-6,4.1609797090241044e-13,0.39516436507088964,2.212091810837894e-10,3.113504028297508e-12,Malawi,Mzimba,TA Kampingo Sibande,10503,203
8,8578.79278060293,0.10201770991719104,0.06688438839000954,0.003943383938125858,4.880186365261852e-4,0.04834580388864288,5.609230001393862e-5,0.22173539707050943,0.005941157279232844,5.821799195346879e-4,33573.163529088815,0.13534299983764347,0.27067480360401314,0.007291517600940095,8.354048442466058e-4,0.5858181537263829,5.2670212804802475e-5,0.5220609111663377,0.014696175463002838,0.0010979271254289253,52739.22401199861,4.748320863879309e-6,2.6916755746337404e-6,2.337883065573663e-10,4.6853627537449105e-12,1.9086750629847605e-6,8.703546713037619e-13,0.4930519985952141,3.4490265505833976e-10,5.555717425048671e-12,Malawi,Mzimba,TA Kampingo Sibande,10503,203
9,8578.763636138054,0.1019453679299024,0.0756751955845649,0.005108615361400944,7.415187895563495e-4,0.06730762485667278,1.0153942195508337e-4,0.2508798619440525,0.008238081367705279,9.119714585475747e-4,33573.07246249296,0.10170961057553106,0.2324652818071671,0.007246425827816105,9.912683691057809e-4,0.657530055724754,7.562000716005961e-5,0.6131275070255957,0.016473717375047423,0.0013681784996240327,52739.3241119198,5.2196798319257185e-6,3.2664635152830347e-6,3.188049938660415e-10,7.383559201258427e-12,2.7604544636730182e-6,1.6170981265144334e-12,0.5931519197789004,4.988181404214986e-10,9.000657327772858e-12,Malawi,Mzimba,TA Kampingo Sibande,10503,203
10,8578.737812163074,0.09900463185808911,0.08187091936834791,0.00622775584764125,0.0010438346268694832,0.08838895359885078,1.6774162789629085e-4,0.2767038369276948,0.010775986555392147,0.0013254199227608027,33572.98432242047,0.07643543597294139,0.19653084564236703,0.006978817505028347,0.0011230774756431881,0.7188505226707542,1.0218836866086693e-4,0.7012675795169997,0.01798815252464174,0.0016324113519001794,52739.42451908874,5.57824240445849e-6,3.8008999034548724e-6,4.1038919355392523e-10,1.0806791193413041e-11,3.771196304715838e-6,2.7465664427010427e-12,0.6935590887429082,6.814563462762071e-10,1.3553357636114084e-11,Malawi,Mzimba,TA Kampingo Sibande,10503,203
