time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,293.466806,0,0,0,0,0,0,0,0,0,2742.692,1,0,0,0,0,0,0,0,0,3092.75874,0,0,0,0,0,0,0,0,0,Malawi,Zomba City,Masongola Ward,31436,428
2,293.4614440563183,0.004863954415811352,4.629602052779999e-4,3.3963020286362913e-6,4.2359125486739124e-8,3.1589849448856156e-5,5.498686829273457e-10,0.005361943681561014,3.5747716676298735e-6,4.3282492542651513e-8,2742.6667937349766,0.7514860494146158,0.21470759334035414,7.144390858449876e-4,8.632234766405488e-6,0.03309241768332558,5.8620784660409927e-008,0.025206265023842035,7.782800455793997e-4,8.915166583551593e-6,3092.7736017906695,4.361028361962105e-6,4.131281459627892e-7,6.264009154604026e-12,1.6085078446723973e-14,3.1176459456260436e-8,3.5032558862325354e-16,0.014861790668669429,6.59271723531097e-12,1.6435404035347227e-14,Malawi,Zomba City,Masongola Ward,31436,428
3,293.44888531640987,0.01468188680264216,0.002790447365260484,4.122053885286677e-5,1.0523945108076125e-6,4.060483515220141e-4,2.8137299051557786e-8,0.017920683590087385,4.5754775893028235e-5,1.099644073827364e-6,2742.606334018294,0.5647452024987366,0.32269894500552326,0.0021734465931988823,5.4584587199984516e-5,0.11035827721358422,7.78859283865153e-7,0.0856659817066873,0.002591242477323202,5.834373293236681e-5,3092.810015985915,1.3631184564882643e-5,2.5434437995496967e-6,7.710785852634435e-11,4.0363953157311977e-13,4.0452487098904084e-7,1.805997853286883e-14,0.05127598591444297,8.55418487284641e-11,4.2169951010598853e-13,Malawi,Zomba City,Masongola Ward,31436,428
4,293.43403616618474,0.02398914708192995,0.006972617942107374,1.571327768255205e-4,6.206524174448507e-6,0.001644470721790037,2.5876818179026866e-7,0.03276983381500878,1.8451631302874262e-4,6.641060676711928e-6,2742.5315317522973,0.4244170253821056,0.36375926239211803,0.003719621064289348,1.4572960666275084e-4,0.20801359028296706,3.2805547750300065e-6,0.16046824770458357,0.0048765646750222194,1.6156312593622107e-4,3092.856815105241,2.34766545706262e-5,6.567594833266216e-6,3.00589740389468e-10,2.418695053091252e-12,1.6661492468854594e-6,1.680531401645074e-13,0.09807510524138346,3.523247042545851e-10,2.5867481932557536e-12,Malawi,Zomba City,Masongola Ward,31436,428
5,293.41812192636127,0.03187629417171371,0.012268564173473634,3.718354490616111e-4,2.019874651947618e-5,0.0041460095672162045,1.1715305463582428e-6,0.04868407363853066,4.632341834301941e-4,2.2166039338814898e-5,2742.4462937004832,0.3189668972524021,0.36448585937094985,0.0050301100349262615,2.735160725046722e-4,0.31132456186494,8.645232830522148e-6,0.24570629951954157,0.007287539202792596,3.1524208229045914e-4,3092.912695763378,3.340900141715201e-5,1.2070320966631941e-5,7.326686299888481e-10,8.037712181815621e-12,4.298125946380676e-6,7.726137587175897e-13,0.15395576337828062,9.088751487995144e-10,8.810325940533206e-12,Malawi,Zomba City,Masongola Ward,31436,428
6,293.4024011909383,0.037615735545733865,0.01793543747747493,6.822017517050242e-4,4.763013694008653e-5,0.008120203803364603,3.6003463169876484e-6,0.06440480906153517,9.035277235289067e-4,5.3676018951921574e-5,2742.3556590602475,0.23972523192430034,0.34239107458230356,0.0059790416073834595,4.233978778329143e-4,0.4115862543509183,1.7638861520110567e-5,0.33634093975511986,0.009620603849886182,5.085314216976692e-4,3092.9751607898975,4.2710392002599546e-5,1.8601999905155765e-5,1.3940266391213393e-9,1.9444293005906822e-11,8.660359689597485e-6,2.4188708654264417e-12,0.21642078989788238,1.831289916548007e-9,2.1863163871333258e-11,Malawi,Zomba City,Masongola Ward,31436,428
7,293.38757489899615,0.04114054326912207,0.02332919939220687,0.001067633434449578,9.183825572141018e-5,0.013593206344742986,8.680307450703634e-6,0.07923110100369331,0.0015064202370116686,1.0641466311471794e-4,2742.262864499364,0.18017756528302195,0.3087737647056681,0.006550297185891875,5.804310150855675e-4,0.5040437818493104,3.0637274697487466e-005,0.42913550063799016,0.01176561650800078,7.283010897148937e-4,3093.042334175166,5.101245579736564e-5,2.5697456187901376e-5,2.275877408159718e-9,3.8624849527062153e-11,1.4979747940851745e-5,5.9582233422806665e-12,0.2835941751660125,3.1675388655465768e-9,4.458307286934283e-11,Malawi,Zomba City,Masongola Ward,31436,428
8,293.37399406001987,0.04270142149048379,0.027995838877800987,0.001497945089711123,1.542790058325395e-4,0.020444728579510667,1.7726936716478864e-5,0.09281193998005527,0.0022568384378685953,1.84046966573819e-4,2742.1701390490352,0.1354288427196561,0.2707256606284151,0.006783527061376975,7.319447168866336e-4,0.5864726610656373,4.765517330283357e-5,0.5218609509669675,0.013672000977320497,9.619512727028197e-4,3093.11259014828,5.810736174070055e-5,3.2938860722037415e-5,3.347679323192293e-9,6.709089138318348e-11,2.3356269792334264e-5,1.2462835682244016e-11,0.35385014827966543,4.938753864500846e-9,7.955372706542749e-11,Malawi,Zomba City,Masongola Ward,31436,428
9,293.361794668614,0.04267151894195714,0.031675425321234366,0.0019405683917464625,2.3441735078453543e-4,0.02845731196976886,3.208941043101118e-5,0.10501133138592207,0.0031293497688940873,2.8830349734211655e-4,2742.079110647925,0.10180062981386509,0.23252552458247142,0.00674177506009154,8.685179732700888e-4,0.6582186199750883,6.842026391957979e-5,0.6128893520769534,0.0153259267790635,0.0011987467430234304,3093.1844361385374,6.387610256755538e-5,3.9972985955900476e-5,4.565083402123288e-9,1.0572731576035205e-10,3.377959922158045e-5,2.3155655852665995e-11,0.4256961385368259,7.142742834383651e-9,1.2888297161301803e-10,Malawi,Zomba City,Masongola Ward,31436,428
10,293.3509845692541,0.04144135599827723,0.03426901512048087,0.002365691883146303,3.299862652760244e-4,0.03736237131609255,5.3010162589050556e-5,0.11582143074586171,0.004093397812641365,4.1900358756232755e-4,2741.9910082839506,0.07652886375295284,0.19659880382508155,0.006493048855769347,9.840234424443731e-4,0.7195584185066426,9.245956937566543e-5,0.7009917160522511,0.01673517698544056,0.0014302773458601443,3093.256504749353,6.8264635322132e-5,4.651346267287295e-5,5.876542733660214e-9,1.5474507621212551e-10,4.6148105464061555e-5,3.932819786488422e-11,0.4977647493530839,9.758008215200408e-9,1.9407327407700974e-10,Malawi,Zomba City,Masongola Ward,31436,428
