time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,4664.742686,0,0,0,0,0,0,0,0,0,16675.50846,1,0,0,0,0,0,0,0,0,25028.40825,0,0,0,0,0,0,0,0,0,Malawi,Chiradzulu,STA Mpunga,30407,314
2,4664.728663559885,0.012720111986948317,0.001210721163056663,9.900836134931644e-6,1.5542278855740615e-7,8.154868572971428e-5,2.0189688165769594e-9,0.014022440113627,1.0421107413981002e-5,1.5881077887182787e-7,16675.48324600095,0.751479082617949,0.2147069316078876,7.542219342572738e-4,9.466369363909813e-6,0.03305174649571947,6.301376120360559e-8,0.025213999047057376,8.216178556047608e-4,9.776641059246244e-6,25028.428037320828,7.174942509319347e-7,6.796957610866009e-8,8.863833003343884e-13,2.2761069777098894e-15,5.129428557861186e-9,4.957259568992881e-17,0.019787320826388732,9.328968918023845e-13,2.325679573399818e-15,Malawi,Chiradzulu,STA Mpunga,30407,314
3,4664.69581958563,0.03839633008089564,0.007297565398743501,1.2016624503116978e-4,3.861441904469659e-6,0.0010483878879389954,1.0331232944149638e-7,0.04686641436684322,1.3338445883755975e-4,4.0348082133666805e-6,16675.422767191816,0.5647238058658317,0.3226948760849016,0.0022944624938021105,5.985895434209196e-5,0.11023129823047362,8.372261481914381e-7,0.08569280816971953,0.00273552215033165,6.398134874321338e-5,25028.476519489046,2.242652489436874e-6,4.184569135205455e-7,1.0911077434820505e-11,5.711678230893988e-14,6.655592337566794e-8,2.555547338466669e-15,0.06826948904724209,1.2104524027768639e-11,5.967232964740656e-14,Malawi,Chiradzulu,STA Mpunga,30407,314
4,4664.656984498123,0.06273799095623481,0.018235105529856497,4.5807063487552003e-4,2.2772465869778638e-5,0.004246612042150516,9.502444048434688e-7,0.08570150187339198,5.378981956133968e-4,2.4367051587749964e-5,16675.34794013322,0.42438161793898116,0.3637477412937143,0.003926710501656897,1.5981093488333183e-4,0.20779021914120782,3.5263211811580865e-6,0.16051986676210744,0.0051480717952646325,1.7717408906236026e-4,25028.538827250148,3.862452004301625e-6,1.0805280549152256e-6,4.25340204042589e-11,3.4225021614240476e-13,2.741250199803076e-7,2.3783492597602935e-14,0.13057725014332738,4.985469457905907e-11,3.6603370874000764e-13,Malawi,Chiradzulu,STA Mpunga,30407,314
5,4664.6153639236845,0.08336528367508926,0.03208571139333599,0.0010839996918244278,7.41117875076654e-5,0.010708668165876373,4.3015997988807135e-6,0.12732207631343262,0.0013504411442426664,8.133021422900286e-5,16675.262674218146,0.31891735720903636,0.36446764878477705,0.00531005830645649,2.9994457715304255e-4,0.3110104375810367,9.292977750650162e-6,0.2457857818421814,0.00769317796382859,3.4570201023343745e-4,25028.613223447926,5.496483270638774e-6,1.9858521161478363e-6,1.036753092981722e-10,1.137339191550551e-12,7.071579488120946e-7,1.0932936476305628e-13,0.20497344791825722,1.2860868042444436e-10,1.246668556313607e-12,Malawi,Chiradzulu,STA Mpunga,30407,314
6,4664.574248863543,0.0983762963269378,0.046905993450923424,0.001988868897008271,1.747625427644213e-4,0.020977996231159448,1.3219005693629931e-5,0.168437136454487,0.002634069887601603,1.969450860947513e-4,16675.172008144433,0.23966352210096795,0.3423649776449656,0.006311693611106506,4.643028414828653e-4,0.41119671978541567,1.8960627204604024e-5,0.3364518555513306,0.010155977212128147,5.576625431582819e-4,25028.69638461673,7.0267471979846495e-6,3.060417816837398e-6,1.9726251966208409e-10,2.7513561376572094e-12,1.4248712568866271e-6,3.4226898492017986e-13,0.2881346167215938,2.5913502211363185e-10,3.0936251225773888e-12,Malawi,Chiradzulu,STA Mpunga,30407,314
7,4664.5354722794345,0.10759624469847583,0.06101244178510731,0.0031124762231158586,3.3698456043429156e-4,0.03512370162902564,3.187166792771224e-5,0.20721372056408666,0.00439166621146059,3.904677551012747e-4,16675.07917976831,0.1801069766809417,0.3087361041799145,0.006914674277802817,6.364969954830656e-4,0.5035985586011156,3.293275306192044e-5,0.4292802316735312,0.012420246048472486,7.986536566542996e-4,25028.78581158317,8.392556330154159e-6,4.227766253171386e-6,3.220418661384747e-10,5.465550556005774e-12,2.4645567075468075e-6,8.430910849027959e-13,0.37756158316113675,4.48214698956646e-10,6.308641640908571e-12,Malawi,Chiradzulu,STA Mpunga,30407,314
8,4664.499954000697,0.11167842995293614,0.07321734919185913,0.004366990117892309,5.660989387989425e-4,0.05283804127541858,6.508982488698336e-5,0.24273199930179212,0.006579384785217785,6.753248438618987e-4,16674.986420056008,0.1353512614275003,0.270678692591823,0.007160722634439067,8.026373376150378e-4,0.5859867669891032,5.122529823362527e-5,0.5220399439760617,0.0144324983759546,0.001054864150036319,25028.87933969937,9.559752222973686e-6,5.419089962516916e-6,4.737030366651084e-10,9.493530320016903e-12,3.842695464008889e-6,1.763514262555208e-12,0.4710896993619952,6.988439283165504e-10,1.125704458257211e-11,Malawi,Chiradzulu,STA Mpunga,30407,314
9,4664.4680497114505,0.11159918593188702,0.082840755922348,0.005657394764483946,8.601541389353492e-4,0.07356097080822172,1.1782698232482808e-4,0.2746362885482009,0.00912304818392419,0.0010578771902357992,16674.89535745063,0.10171816582037667,0.23247045430669638,0.007116448623264861,9.5238982060392e-4,0.6577057633337444,7.354541919663711e-5,0.613102549356176,0.016178165700292665,0.0013145180520014682,25028.97498158848,1.050873484268989e-5,6.5763120651977586e-6,6.459646554923489e-10,1.4960620280398927e-11,5.557565543089354e-6,3.276571785950056e-12,0.5667315884743647,1.0107084968193283e-9,1.8237192066348982e-11,Malawi,Chiradzulu,STA Mpunga,30407,314
10,4664.439779816776,0.10838030973959245,0.08962369188157383,0.006896761171017948,0.001210831543806261,0.09659994336216791,1.9464552277735043e-4,0.30290618322093577,0.011933556786390019,0.0015374622180894248,16674.80722092766,0.07644353584274496,0.19653641700764113,0.006853678002100961,0.0010790344159990611,0.7190300031169202,9.938453421842728e-5,0.7012390723247737,0.017665486010350295,0.0015683911427390703,25029.070917357894,1.12306443353734e-5,7.652312847387545e-6,8.315325021604041e-10,2.189665754846564e-11,7.592441476032755e-6,5.565005218551512e-12,0.6626673578955087,1.3807657575007469e-9,2.7461662767017157e-11,Malawi,Chiradzulu,STA Mpunga,30407,314
11,4664.416355285091,0.10175526183893403,0.09344892252502457,0.008013048193771445,0.0016050950114596726,0.12120908608481147,2.9930125336842555e-4,0.3263307149073697,0.01491680987543484,0.0021073463286571934,16674.72765135256,0.0574496513023666,0.16410643015527537,0.0064391186432754145,0.0011790212071030501,0.7707444984718719,1.281049948968108e-4,0.7808086474227132,0.018915051869636195,0.001809793806428925,25029.160234960742,1.1541889443054985e-5,8.585673945650211e-6,1.0223924054032384e-9,3.023851149698826e-11,9.916180924330532e-6,8.809435812550153e-12,0.7519849607454236,1.8033513515940068e-9,3.9047947309538476e-11,Malawi,Chiradzulu,STA Mpunga,30407,314
12,4664.395963088207,0.09414475502843309,0.09453728272253416,0.008950222856614905,0.002026813626749444,0.14662938268008344,4.3445487654143674e-4,0.34672291179095655,0.017978555985827732,0.002755863477193012,16674.652510284457,0.04317588950638676,0.1356578929025469,0.00592970142819127,0.0012513295958432097,0.8138775052375942,1.590123989618532e-4,0.8559497155267843,0.01995318847721026,0.0020342862970944282,25029.246812455167,1.1679466003462084e-5,9.341868173132755e-6,1.2096952072153552e-9,3.9829633078441584e-11,1.2481267983072957e-5,1.3176775545981489e-11,0.8385624551701221,2.2698233797038165e-9,5.3006408624423135e-11,Malawi,Chiradzulu,STA Mpunga,30407,314
13,4664.378315144404,0.08604478714069594,0.09339101889991004,0.0096767320277173,0.0024586108660074905,0.17219820106106792,6.015056008004811e-4,0.3643708555961993,0.021038007808889776,0.003467985123227352,16674.582303623647,0.032449275274037584,0.11121462855594477,0.0053711100548994506,0.0012968060522233007,0.8495323100182903,1.9141150523431456e-4,0.9261563763395599,0.020807816130842854,0.0022392918061533585,25029.329518059676,1.1647493263978866e-5,9.922038767025073e-6,1.3861073189343967e-9,5.04355853412216e-11,1.5237230520538578e-5,1.8809180665951885e-11,0.9212680596763234,2.7710026390778663e-9,6.924476600717354e-11,Malawi,Chiradzulu,STA Mpunga,30407,314
14,4664.36310986403,0.07783927214428649,0.09049614531630196,0.010182275520696352,0.0028836985713078214,0.1973741735959944,8.005708216636813e-4,0.37957613597025086,0.024030511772868822,0.004227120107854263,16674.51730930971,0.024388469031715293,0.09054240297539518,0.004798167183685457,0.0013175638464560295,0.878788190491035,2.2464574755675013e-4,0.9911506902751686,0.021506039609213795,0.002423690756089928,25029.407545009344,1.1460330409697978e-5,1.0329491956481768e-5,1.5460140869189687e-9,6.177385816318215e-11,1.8134177763473307e-5,2.5816234445569288e-11,0.9992950093423175,3.2978159390939976e-9,8.759009260875149e-11,Malawi,Chiradzulu,STA Mpunga,30407,314
15,4664.350053616277,0.06980961037483534,0.0862994810567994,0.010472228349181996,0.0032871428468340203,0.22173334181656118,0.0010305792781067423,0.39263238372231885,0.026906629555366685,0.005016536874023173,16674.457627218962,0.018330476611485014,0.07327750193368568,0.0042360803798844665,0.0013164796684047642,0.902644356745445,2.5812318282909255e-4,1.0508327810242755,0.022072804782713756,0.0025874451847027412,25029.480364305222,1.1138352388158835e-5,1.0571175868474844e-5,1.685274389981681e-9,7.353844286228391e-11,2.112365772402092e-5,3.427043637851427e-11,1.072114305222088,3.841451974797645e-9,1.0780887924079824e-10,Malawi,Chiradzulu,STA Mpunga,30407,314
16,4664.338871460178,0.062150842099980924,0.08119523136992325,0.010562888405223621,0.0036565614705434644,0.24495957521704356,0.0012894412588528943,0.4038145398215679,0.029630606216852262,0.005820346497900176,16674.403217710347,0.013777793802741337,0.05900242355051659,0.0037020682077953454,0.001296810190246771,0.92199585571216,2.9133010877885584e-4,1.1052422896388623,0.02253034368521372,0.002731282359925643,25029.54768066219,1.0704992064466368e-5,1.0657771111756438e-5,1.801080941270771e-9,8.541844339965937e-11,2.4159764367590588e-5,4.4205641137030655e-11,1.1394306621898815,4.3935626320045715e-9,1.2962408453669008e-10,Malawi,Chiradzulu,STA Mpunga,30407,314
17,4664.329314030163,0.05498746484794455,0.07551867258191859,0.010477374226762919,0.003982461052275075,0.2668317423509431,0.0015742547753690682,0.41337196983521357,0.032178505942017,0.006624185821667621,16674.35393837162,0.010356402000626876,0.04729797335416978,0.003206940651183842,0.0012618985033160267,0.9376221855570801,3.238368986833485e-4,1.1545216283649538,0.0228979292857335,0.002856429946095946,25029.609386195894,1.018434620168322e-5,1.0603274370273058e-5,1.8918089875478865e-9,9.711376241475301e-11,2.720009767996767e-5,5.5617665275574394e-11,1.2011361958903335,4.946437541354434e-9,1.5273142769032746e-10,Malawi,Chiradzulu,STA Mpunga,30407,314
18,4664.3219261529375,0.04772365239362064,0.06945214079521524,0.010241509367173674,0.004258292636301829,0.2872027444951848,0.0018815073749820902,0.4207598470624785,0.03453538802620628,0.007415611714542943,16674.313753160503,0.007784705818925918,0.0377672775409734,0.0027565810096489294,0.0012149795234630124,0.950192804347143,3.552987288971122e-4,1.194706839486013,0.02319204062828466,0.0029644249915662287,25029.66022830411,9.41600255750172e-6,1.0398770126908152e-5,1.956482478743866e-9,1.0834614876053081e-10,3.0204133282891614e-5,6.846510301692472e-11,1.2519783040983306,5.4927075142929756e-9,1.7681125177745554e-10,Malawi,Chiradzulu,STA Mpunga,30407,314
19,4664.315636071944,0.04131347545982443,0.06320117075479263,0.00987985782227668,0.004480032156133278,0.305968080884057,0.0022073109800834533,0.42704992805716757,0.03669125887359849,0.008184075606451891,16674.277831324158,0.005851768855841762,0.030052919093623686,0.0023532910366459363,0.0011590374046850382,0.9602713361278142,3.8544877448467435e-4,1.2306286758281109,0.023426494080439245,0.003056937838501178,25029.706081763983,8.665335026242233e-6,1.0056483182584594e-5,1.9939718767530903e-9,1.18856036862947e-10,3.312898880684007e-5,8.267409703546959e-11,1.2978317639692996,6.024574554721422e-9,2.015301338984166e-10,Malawi,Chiradzulu,STA Mpunga,30407,314
20,4664.310290812336,0.035677549202676934,0.0570127744645471,0.009418927496122,0.004645973166801556,0.32309240588181626,0.0025475574522744017,0.4323951876642384,0.03864445165294992,0.00892097726932752,16674.24591848452,0.004399104143259714,0.023840666453048165,0.001996774276019783,0.0010967381729357355,0.9683283394337726,4.1409271224998243e-4,1.2625415154641906,0.023612775692699758,0.003135677690307561,25029.747131314474,7.934493912443495e-6,9.615150368200483e-6,2.0049454667786184e-9,1.2841064937568636e-10,3.5941158657607695e-5,9.813938055740832e-11,1.338881314455959,6.5359460654405114e-9,2.2655002993309467e-10,Malawi,Chiradzulu,STA Mpunga,30407,314
21,4664.305755213027,0.03074061488353994,0.05105422882725692,0.008885103738501671,0.004756529534844781,0.338596216622435,0.0028980933670224446,0.43693078697360094,0.040399874256038956,0.00961976079287325,16674.217716845043,0.0033072515414526,0.0188603866617525,0.0016850297661309983,0.0010303919951181455,0.9747532473505696,4.410992069203173e-4,1.290743154941389,0.023760351873621872,0.0032023080358145246,25029.783649921115,7.228071022369205e-6,9.104952232765988e-6,1.991450338668778e-9,1.36822356725344e-10,3.861677532549623e-5,1.1472924097423472e-10,1.3753999210931214,7.022482292660352e-9,2.515515976995787e-10,Malawi,Chiradzulu,STA Mpunga,30407,314
