time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,325.573362,0,0,0,0,0,0,0,0,0,3308.90101,1,0,0,0,0,0,0,0,0,3582.42747,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 54,21084,114
2,325.5684310229067,0.0044730139498745285,4.257495670572648e-4,3.154989314914601e-6,4.0102079642019905e-8,2.9017964394095266e-5,5.205451637474799e-10,0.004930977093265609,3.3207783940206174e-6,4.097624642385635e-8,3308.8758021511926,0.7514846229477683,0.21470745784926124,7.035447761187871e-4,8.309891953118281e-6,0.033103625586323446,5.7171288742781325e-8,0.02520784880707624,7.664122479844172e-4,8.582258620528686e-6,3582.4417399528747,3.615006812399359e-6,3.42456209467617e-7,4.520133302011832e-12,1.1607056655726908e-14,2.584392173150259e-8,2.5279637678471965e-16,0.014269952875204855,4.757330362662064e-12,1.1859853032511628e-14,Malawi,Lilongwe City,Area 54,21084,114
3,325.55688163971223,0.013501878231450824,0.0025661685179729278,3.8291801640262536e-5,9.963199784700691e-7,3.729987798975032e-4,2.663679971819543e-8,0.016480360287739717,4.2503877104899916e-5,1.0410519385567692e-6,3308.815338489523,0.56474081670385,0.3226981195354073,0.0021403022014602215,5.2546274324848314e-5,0.11039334724771817,7.596004221684901e-7,0.08567151047603655,0.002551727048939108,5.6165045916308856e-5,3582.4767039791814,1.129935874558076e-5,2.108347376603331e-6,5.564130864368751e-11,2.9126778260114e-13,3.353328804513259e-7,1.3032148706812647e-14,0.04923397918347009,6.172730726984657e-11,3.042999313079527e-13,Malawi,Lilongwe City,Area 54,21084,114
4,325.5432258767667,0.02206115556394829,0.006412218631124279,1.4596870016527004e-4,5.875831278135496e-6,0.0015106595378840723,2.449689051417374e-7,0.03013612323330459,1.7140664617996027e-4,6.287214755250478e-6,3308.740531262708,0.42440965335822506,0.36375716341957387,0.0036628922043670663,1.4028760462387e-4,0.20807530425962178,3.1994346357941423e-6,0.16047873729065198,0.004802192415759301,1.5552985940789658e-4,3582.5216391309004,1.946057648164586e-5,5.444101416406542e-6,2.1690657617325486e-10,1.7453388563578068e-12,1.3811604849970616e-6,1.2126775149053282e-13,0.09416913090187183,2.542387083302225e-10,1.866606607848375e-12,Malawi,Lilongwe City,Area 54,21084,114
5,325.5285905611334,0.02931449958175329,0.011282546869692003,3.4541765802917823e-4,1.912255553658075e-5,0.0038087431436543864,1.1090579189124518e-6,0.044771438866583746,4.303226688247503e-4,2.098502907272201e-5,3308.6552873588557,0.3189567228490782,0.36448207822265927,0.004953383651072704,2.633017971199278e-4,0.3114103458905198,8.431450767508661e-6,0.24572264114241066,0.0071763844463920935,3.0346961907183606e-4,3582.5752938640594,2.769378804394856e-5,1.0005487477413406e-5,5.286958541238099e-10,5.800039253964151e-12,3.5629408730955247e-6,5.575207321611143e-13,0.1478238640609013,6.55847053846316e-10,6.357559986125303e-12,Malawi,Lilongwe City,Area 54,21084,114
6,325.5141331585789,0.034592760913625384,0.016494010440398672,6.337344543030864e-4,4.5092463310871745e-5,0.007459834789968253,3.4083595527955173e-6,0.05922884142115845,8.393358775617005e-4,5.0816221611033746e-5,3308.5646462642985,0.23971266364439775,0.34238538337272123,0.005887823714272487,4.075857295686677e-4,0.41169100025563105,1.7202665838536798e-5,0.3363637356996954,0.00947384287245351,4.895400263503477e-4,3582.635270394952,3.540396113066117e-5,1.541979574278455e-5,1.0059329893064334e-9,1.4031057749049578e-11,7.179010791604745e-6,1.7454648722795982e-12,0.2078003949535148,1.3214634417330175e-9,1.5776522621329206e-11,Malawi,Lilongwe City,Area 54,21084,114
7,325.50049831186766,0.03783435437133859,0.021454325493964768,9.91784539961075e-4,8.694534575748151e-5,0.012488060937922731,8.217443436308419e-6,0.07286368813238034,0.001399397374722442,1.0074513986550154e-4,3308.471844850518,0.18016308401031159,0.30876610524581927,0.006450340382948292,5.587532693367091e-4,0.5041615461067437,2.9879604683277415e-5,0.4291651494799293,0.011586104171118777,7.011010898964142e-4,3582.6997673911146,4.228574670419866e-5,2.13014258352897e-5,1.6422773037996227e-9,2.7871785716808488e-11,1.2417449129705308e-5,4.29947095366429e-12,0.27229739111655277,2.2857024372090787e-9,3.217125667047281e-11,Malawi,Lilongwe City,Area 54,21084,114
8,325.48800885724296,0.03926980864525736,0.025745956904615334,0.0013915270049216985,1.460595882919435e-4,0.018783008921187335,1.67816927938744e-5,0.08535314275706693,0.002096504967994052,1.7424157787720372e-4,3308.379112317192,0.1354129297971814,0.2707161097244548,0.0066799808407946295,7.04606694275851e-4,0.5865976341819671,4.64765853604311e-5,0.5218976828060753,0.013463363432674628,9.260232994566126e-4,3582.7672238091145,4.816687038855757e-5,2.7304025785148174e-005,2.415689556291769e-9,4.841292030998126e-11,1.9361125507470258e-5,8.993213481222703e-12,0.3397538091162245,3.5638122321158475e-9,5.740613379120401e-11,Malawi,Lilongwe City,Area 54,21084,114
9,325.47678988904835,0.03924226953035129,0.02912985013444771,0.0018027069603053943,2.2192868994025988e-4,0.026144977283635528,3.0378352997659653e-5,0.09657211095167721,0.0029070327617965793,2.729439503381799e-4,3308.288076761893,0.10178373469598322,0.23251425585014385,0.006638829417925311,8.360767548631726e-4,0.6583456301212063,6.672802615757624e-5,0.6129332381047329,0.015092001902184023,0.0011539721619298541,3582.8362065100514,5.294868338090184e-5,3.313479435888179e-5,3.294167179697594e-9,7.629299166086642e-11,2.8001472644202495e-5,1.6709171059428706e-11,0.4087365100532002,5.1542104341034956e-9,9.300216272029517e-11,Malawi,Lilongwe City,Area 54,21084,114
10,325.46684864127684,0.038110869885627466,0.03151500113361668,0.0021976302540671045,3.1240640148404256e-4,0.03432726742852852,5.0183619820027996e-5,0.10651335872314323,0.0038025946236905145,3.966812281353155e-4,3308.1999673341525,0.07651139045321859,0.19658605369439722,0.006393858648368756,9.472649429469417e-4,0.7196831477951932,9.01726237642822e-5,0.7010426658448717,0.016479685316270764,0.0013768514988286434,3582.9054025479163,5.6586384150641944e-5,3.855635085832718e-5,4.240513639535746e-9,1.116642099149184e-10,3.825423705958352e-5,2.8379297933617627e-11,0.47793254791843753,7.041383796506469e-9,1.400435078485361e-10,Malawi,Lilongwe City,Area 54,21084,114
