time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,7643.916096,0,0,0,0,0,0,0,0,0,31000.88053,1,0,0,0,0,0,0,0,0,44832.52085,0,0,0,0,0,0,0,0,0,Malawi,Blantyre,TA Somba,30508,274
2,7643.9041184757225,0.01086509890731472,0.001034175701451659,8.347557457813997e-6,1.2736115070980227e-7,6.977309256657368e-5,1.6543053192480803e-9,0.011977524274246795,8.786208913702759e-6,1.3013744705754533e-7,31000.85610065782,0.7514784256878599,0.2147068692165035,7.540107427592646e-4,9.385015120076058e-6,0.03305203457047926,6.278850112679481e-8,0.02442934217329864,8.213877961465955e-4,9.69262034290922e-6,44832.539319223084,3.7386383463819414e-7,3.54225721848116e-8,4.808073484593968e-13,1.234703271469123e-15,2.6734232516055123e-9,2.6892096525192798e-17,0.01846922308818464,5.060392558192831e-13,1.2615953679943157e-15,Malawi,Blantyre,TA Somba,30508,274
3,7643.876069274019,0.03279225298265975,0.006232971046482255,1.0130882433338902e-4,3.16413072950144e-6,8.969443451519335e-4,8.465184395818206e-8,0.04002672598120075,1.1245294563555392e-4,3.306195560265351e-6,31000.797556743724,0.5647217963697801,0.32269449002213324,0.002293818419629535,5.934457971843333e-5,0.11023239286090597,8.342320453454263e-7,0.08297325626675066,0.002734754939531175,6.343154038157838e-5,44832.584502868805,1.167189844899587e-6,2.1792323271427986e-7,5.915709846301071e-12,3.0973028664189975e-14,3.467228696563344e-8,1.3860119466570844e-15,0.06365286881452048,6.56289065851801e-12,3.2359040610847055e-14,Malawi,Blantyre,TA Somba,30508,274
4,7643.84566289121,0.05117179525774535,0.015254216186626441,3.8285044435878475e-4,1.8597283222213665e-5,0.0036048721022932948,7.775161244320131e-7,0.07043310879037047,4.4993412052732464e-4,1.9902130127713e-5,31000.731284164518,0.42437735955509126,0.36374848507081303,0.003925575043431249,1.5843806537275065e-4,0.2077914427694699,3.5137524552484662e-6,0.14924583546747816,0.00514659949844191,1.756521824097958e-4,44832.63754921626,1.9117068495555774e-6,5.497652640951964e-7,2.2830340874656155e-11,1.8482545678737642e-13,1.4150513951689576e-7,1.2874861406607728e-14,0.11669921626492893,2.678434723853583e-11,1.9770031819398411e-13,Malawi,Blantyre,TA Somba,30508,274
5,7643.8131187253175,0.06677391175958507,0.026292095816136278,8.91278139533617e-4,5.987421134107438e-5,0.008956617193136538,3.4975612279942213e-6,0.10297727468096052,0.0011128796890248127,6.574390561715983e-5,31000.656226941115,0.3189119081752291,0.3644667107803297,0.0053085482415789285,2.973663387222053e-4,0.3110134420942698,9.259773075444877e-6,0.22430305886812618,0.007690997749525936,3.4273060939502817e-4,44832.70029617767,2.657638987644403e-6,9.861114933000202e-7,5.460295526985111e-11,6.065616719423878e-13,3.587757507444341e-7,5.874702348298696e-14,0.17944617767591117,6.790912917835859e-11,6.653086954253747e-13,Malawi,Blantyre,TA Somba,30508,274
6,7643.781035119733,0.07805853597347359,0.037915990736050724,0.001612536666259282,1.395271809371183e-4,0.01732363696788234,1.0652740700825558e-5,0.13506088026530383,0.0021430978485632197,1.5740487543343946e-4,31000.577082469354,0.23965747962798079,0.3423607691960636,0.00630994846368375,4.6030975160368207e-4,0.4112023886439323,1.889271663244918e-5,0.3034475306310346,0.010153131533928534,5.528664810263618e-4,44832.76960882001,3.3443979280914603e-6,1.4925147745826116e-6,1.0211652608976169e-10,1.446662392613318e-12,7.115925791129182e-7,1.8197335616469872e-13,0.2487588200204811,1.34689241065322e-10,1.628635748778017e-12,Malawi,Blantyre,TA Somba,30508,274
7,7643.750856818366,0.08486016342611716,0.04886679849342412,0.0024968107107887017,2.662722260747001e-4,0.02872368069674263,2.5456079904529324e-5,0.16523918163305176,0.003538327531977734,3.089932527464417e-4,31000.496811406985,0.18009944284504126,0.308732856419617,0.00691268161771419,6.310271001933997e-4,0.5036035549148038,3.28148467856444e-5,0.3837185929932255,0.012416707236688961,7.917893110534822e-4,44832.84323921838,3.943328932485546e-6,2.03271203237356e-6,1.643277217683341e-10,2.836315691022381e-12,1.2147334747881638e-6,4.4336045580079923e-13,0.3223892183941954,2.2992124470479768e-10,3.2796761468231804e-12,Malawi,Blantyre,TA Somba,30508,274
8,7643.72330134838,0.08768071028037558,0.058253984396702076,0.0034748389869593247,4.435418702158805e-4,0.04288999854271391,5.1577540543445316e-005,0.19279465161751014,0.005261637463086611,5.30100582063234e-4,31000.417373735134,0.1353429329405837,0.27067454422346676,0.007158639297370292,7.957385565705333e-4,0.5859920432613978,5.104193252662867e-5,0.4631562648503235,0.014428364696722302,0.0010457965249393425,44832.919362326276,4.440994716445675e-6,2.574501788107385e-6,2.387789540951155e-10,4.870014245625259e-12,1.8731312821564356e-6,9.179506902880227e-13,0.39851232628649425,3.545382528133811e-10,5.787964935913281e-12,Malawi,Blantyre,TA Somba,30508,274
9,7643.698639670542,0.08728087065328952,0.06557332627462845,0.004473189248015471,6.693084373195403e-4,0.05936689748319932,9.273736046003377e-5,0.21745632945691223,0.007253805229525363,8.249425830536248e-4,31000.34012861369,0.1017093663089947,0.23246505275673826,0.007114369208530268,9.442013348358035e-4,0.6577111601651733,7.328218531061683e-5,0.5404013862945897,0.01617351321923523,0.0013032158444615774,44832.99639297612,4.831899390919657e-6,3.091481459947551e-6,3.221574111167922e-10,7.596610229861058e-12,2.6833302065222787e-6,1.6898017637750962e-12,0.47554297614036095,5.078856509895151e-10,9.286411993636153e-12,Malawi,Blantyre,TA Somba,30508,274
10,7643.676876858847,0.0844606294513495,0.07064318888530843,0.005425322906112294,9.368598430842999e-4,0.07760081704097588,1.5232302432028567e-4,0.23921914115115053,0.00944483014149935,0.001192492132467137,31000.266044056538,0.07643440588301749,0.1965301383142722,0.006851654538392374,0.0010697548383349867,0.7190348393872148,9.902879941042855e-5,0.6144859434509456,0.01766037626749156,0.001554903796549984,44833.07293718091,5.11561195132869e-6,3.563145273249564e-6,4.107672163926338e-10,1.1017607070631123e-11,3.6351777021835115e-6,2.8461009668877476e-12,0.5520871809183289,6.880413771430109e-10,1.3863708037518867e-11,Malawi,Blantyre,TA Somba,30508,274
