time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,38.995613,0,0,0,0,0,0,0,0,0,411.81532,1,0,0,0,0,0,0,0,0,441.8343,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 4,21034, 98
2,38.99087775665671,0.004295452526105151,4.088552822739317e-4,3.0090591984729706e-6,3.764108460857726e-8,2.7888346061220005e-5,4.885801912956318e-10,0.004735243343303575,3.167180065569577e-6,3.846160433013946e-8,411.7901660015891,0.7515331328942115,0.21471206548049468,7.01764828019362e-4,8.275179447977714e-6,0.03310578727597083,5.698124719655394e-8,0.025153998410830023,7.644729903010009e-4,8.546407645937375e-6,441.84841154712194,2.898499947265684e-5,2.7457904425032234e-6,3.630681325362541e-11,9.323025415818765e-14,2.0721415319328015e-7,2.030502058634796e-15,0.014111547121993548,3.821202837796185e-11,9.526075621682246e-14,Malawi,Lilongwe City,Area 4,21034, 98
3,38.97978814991133,0.01296471737866191,0.0024641931573846547,3.651914273019609e-5,9.351523469896704e-7,3.584602568379127e-4,2.500072701626708e-8,0.015824850088688676,4.053629139949969e-5,9.771384731890182e-7,411.7298344368654,0.5648899694354012,0.32272619282104753,0.002134956074484133,5.232773921858602e-5,0.11040340067335837,7.570848118454829e-7,0.08548556313466063,0.002545345712300005,5.593142919243239e-5,441.8829904589333,9.06005875521184e-5,1.6904910768615222e-5,4.4693048562464277e-10,2.3395530832087205e-12,2.6887027134605494e-6,1.0467790604678097e-13,0.04869045893328777,4.958151054097529e-10,2.444230989255501e-12,Malawi,Lilongwe City,Area 4,21034, 98
4,38.96667799839515,0.02118138631856663,0.006156980473795642,1.3920390465919097e-4,5.514821471063647e-6,0.0014516861707858987,2.2991559667905228e-7,0.02893500160487509,1.634634721050637e-4,5.900940852755393e-6,411.65519547869576,0.4246603475420444,0.36382866063346103,0.0036539355167670646,1.3970868730573977e-4,0.20810306037984386,3.1888960302611804e-6,0.16012452130432955,0.004790403939909683,1.5488769033431454e-4,441.9274370184258,1.560454010439682e-4,4.365253319850936e-5,1.742303599474179e-9,1.4019209552666727e-11,1.1074354955349931e-5,9.740741045106135e-13,0.09313701842564966,2.0421692726177248e-9,1.4993283657177335e-11,Malawi,Lilongwe City,Area 4,21034, 98
5,38.952629238562956,0.028142921382985783,0.01083262310978858,3.293926656649043e-4,1.7946927497845895e-5,0.0036598364908091915,1.040860324064692e-6,0.04298376143707036,4.103612507570251e-4,1.9694944381260514e-5,411.5701495205226,0.3193027650483225,0.3646106849171099,0.004941648165071212,2.622255465303949e-4,0.3114697905210902,8.403929667388811e-6,0.24517047947751958,0.007159206180381002,3.0222787732534927e-4,441.9805170637673,2.220744298670839e-4,8.02295024968512e-5,4.246871289694213e-9,4.658898263800487e-11,2.8568922477788694e-5,4.478257251239586e-12,0.14621706376715649,5.268216087479101e-9,5.1067239889244465e-11,Malawi,Lilongwe City,Area 4,21034, 98
6,38.938752358701365,0.033207831918350174,0.015835271482430354,6.042988686735444e-4,4.2318265231189236e-5,0.007167722064992408,3.1986989747103424e-6,0.05686064129865237,8.003595299841201e-4,4.7690148166374676e-5,411.4797264917942,0.24014011596575663,0.34257915614554285,0.005874445389146397,4.059420485549825e-4,0.4117984382825538,1.7147026320469435e-5,0.3355935082058985,0.009451862208204017,4.875611298858158e-4,442.0398611493132,2.8391441336555887e-4,1.236489239753791e-4,8.080590253265619e-9,1.1270706172453034e-10,5.756515036479455e-5,1.4020695418431351e-11,0.20556114931302227,1.061514539612485e-8,1.2672775714296168e-10,Malawi,Lilongwe City,Area 4,21034, 98
7,38.92566494459894,0.03631831916627903,0.02059638140088258,9.456714618033616e-4,8.159315560989158e-5,0.011998378578456186,7.711638052424048e-6,0.06994805540108347,0.0013343548678969204,9.454405132832808e-5,411.3871556368852,0.18065566136281094,0.3090267307627994,0.006436492479599363,5.565353752296443e-4,0.5043350366992383,2.9784121175668767e-005,0.4281643631149162,0.011560225976373323,6.983064650484271e-4,442.1036894977243,3.391168177200794e-4,1.708188081515569e-4,1.319265802815874e-8,2.2389080505512534e-10,9.95722001821807e-5,3.4536495441853184e-11,0.26938949772409476,1.8361204038098305e-8,2.584273004969786e-10,Malawi,Lilongwe City,Area 4,21034, 98
8,38.91367577664458,0.03769642730794413,0.024715616232192032,0.0013267722611178352,1.3706344069270868e-4,0.01804559589192954,1.5748221561741727e-5,0.08193722335543799,0.001998987909490601,1.6351094429835843e-4,411.29466072715286,0.13595423962950004,0.27104114887915604,0.006666667530422965,7.018640743614964e-4,0.5868548525515787,4.633006428192747e-5,0.5206592728472739,0.013434607887808984,9.223931161916399e-4,442.17045871739947,3.8629822636426574e-4,2.1896246319612103e-4,1.9406134124932812e-8,3.8890425976701897e-10,1.5525547041731288e-4,7.224131714758018e-11,0.336158717399177,2.8629045663224795e-8,4.611455769145992e-10,Malawi,Lilongwe City,Area 4,21034, 98
9,38.90290396001664,0.037672091538020355,0.02796384712461452,0.0017187707969392476,2.0825310643629672e-4,0.025117570732602186,2.8506684772313358e-5,0.09270903998338491,0.0027717441132183896,2.5612712480370755e-4,411.20386397202634,0.10235850228820467,0.23289775787142503,0.006626846077204284,8.32896812378329e-4,0.6587033615196906,6.652094024312729e-5,0.6114560279738136,0.015061399841906487,0.0011495335242159923,442.23875222999845,4.2466862747951735e-4,2.6573153149856614e-4,2.6464046340106167e-8,6.12881005438431e-10,2.24547375780538e-4,1.342248795720171e-10,0.404452229998208,4.1406164040315135e-8,7.471058850104482e-10,Malawi,Lilongwe City,Area 4,21034, 98
10,38.89335589643386,0.036590072665051696,0.030254033939555496,0.0020952711396913038,2.9315030017974857e-4,0.032977483941653486,4.70915800268164e-5,0.10225710356615852,0.0036255826289236298,3.7223572120155085e-4,411.11598889799075,0.07710685843029247,0.19702042472696135,0.00638374286377332,9.437559694345937e-4,0.7201549302956364,8.989803308107401e-5,0.6993311020093101,0.016448169394363474,0.0013716666016569893,442.3072721860754,4.5386903157221227e-4,3.092223493225015e-4,3.406766923279504e-8,8.97057219108535e-10,3.06774999296813e-4,2.2798111730171158e-10,0.4729721860751347,5.656843596099996e-8,1.1250383364102472e-9,Malawi,Lilongwe City,Area 4,21034, 98
