time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1721.684732,0,0,0,0,0,0,0,0,0,18225.09713,1,0,0,0,0,0,0,0,0,19507.30589,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 13,21043, 69
2,1721.6799965524258,0.004295644927453214,4.088665224620922e-4,3.009116635528517e-6,3.7641760528466916e-8,2.7888876733933657e-5,4.885896041891207e-10,0.0047354475736349,3.1672403464121183e-6,3.8462296058006774e-8,18225.0719158712,0.7514789659768695,0.21470692052887222,7.017565277691127e-4,8.275118609226298e-6,0.033105408351757376,5.6980998474906365e-8,0.025214128800863548,7.644642349675283e-4,8.546345623282e-6,19507.320001152482,6.564926461323386e-7,6.219078005934011e-8,8.223334869487299e-13,2.1116361362927017e-15,4.693311511219283e-9,4.5990494577007266e-17,0.014111152484004866,8.654860195661237e-13,2.157626630869709e-15,Malawi,Lilongwe City,Area 13,21043, 69
3,1721.6689050359157,0.012966574728583912,0.0024644245550240317,3.6521536433224004e-5,9.351972862074945e-7,3.5848306457247333e-4,2.500164879782077e-8,0.015826964083548653,4.053887621792915e-5,9.771849604432905e-7,18225.011437084253,0.5647234239010728,0.32269484587378816,0.0021348540272508125,5.23262782179349e-5,0.11039849477785812,7.570710579207192e-7,0.08569291574711681,0.002545232464799603,5.5929902723712174e-5,19507.35457557457,2.051971163723888e-6,3.828795332902234e-7,1.0122630828556252e-11,5.2989371292536706e-14,6.089707770052609e-8,2.3708960495753963e-15,0.04868557456544644,1.1229836175398495e-11,5.536026734211209e-14,Malawi,Lilongwe City,Area 13,21043, 69
4,1721.655790353732,0.021186792947154455,0.006158026487980695,1.3922115014080772e-4,5.515381280955912e-6,0.0014518603680991923,2.2993181150532916e-7,0.028941646266467298,1.634831309918165e-4,5.901527893765431e-6,18224.93661023669,0.424380418221654,0.36374883951138104,0.0036535453757343917,1.3969976140069937e-4,0.2080831160167171,3.188773731490773e-6,0.16051976329854292,0.004789944034848724,1.5487818229257587e-4,19507.399009476296,3.5340442827741215e-6,9.88653298359183e-7,3.9460926535029626e-11,3.175229198015488e-13,2.5082051280420286e-7,2.2061809839605694e-14,0.09311947628700712,4.6252621127852644e-11,3.395847296411593e-13,Malawi,Lilongwe City,Area 13,21043, 69
5,1721.6417347188508,0.02815298597367828,0.010835379733249216,3.2945244346287497e-4,1.7949574701946646e-5,0.0036604724387224435,1.0409836150673752e-6,0.04299728114742952,4.1043276279862783e-4,1.969779863980388e-5,18224.851343244707,0.3189163747424537,0.36446708338862865,0.0049407005494646605,2.621972089204737e-4,0.3114187270408013,8.403330516027452e-6,0.24578675528748833,0.007158029715525767,3.021966877816422e-4,19507.452064679914,5.029173521691642e-6,1.8169982846645666e-6,9.61831768337487e-11,1.055176498418387e-12,6.470327514054081e-7,1.0142754452230305e-13,0.14617467990586067,1.1931525769256243e-10,1.1566040429406947e-12,Malawi,Lilongwe City,Area 13,21043, 69
6,1721.6278498249796,0.03322239729558587,0.015840421117363394,6.044471746604833e-4,4.232669815581787e-5,0.007169383566843782,3.1991659959893355e-6,0.05688217501860503,8.005457292870676e-4,4.769936540476924e-5,18224.76067674831,0.23966282277070497,0.34236281400035307,0.005872680515782941,4.0587333520432427e-4,0.4116971253060518,1.7145227693094237e-5,0.33645325168448825,0.009449530341439522,4.874838551489861e-4,19507.51136985611,6.429303419672033e-6,2.800227050939809e-6,1.8300415953428931e-10,2.5526043886647934e-12,1.3037102111737212e-6,3.175448674669212e-13,0.20547985609884897,2.4040714465692353e-10,2.8701492561317192e-12,Malawi,Lilongwe City,Area 13,21043, 69
7,1721.6147549155319,0.03633574632593545,0.02060431002828246,9.45956056321825e-4,8.161292485628272e-5,0.01200174601563148,7.713115653060356e-6,0.06997708446668024,0.0013347309381539249,9.456630205162777e-5,18224.667848439934,0.18010565757366437,0.30873573070619786,0.0064336567565053005,5.564015733510205e-4,0.5041623283786404,2.9779707282361524e-5,0.4292815600629688,0.011556254341588038,6.981516532343136e-4,19507.575143587692,7.678986378806687e-6,3.868312921151574e-6,2.9877004945396795e-10,5.070570482910022e-12,2.2550057765859492e-6,7.821825542737374e-13,0.26925358767944696,4.1582511019764305e-10,5.852753037183764e-12,Malawi,Lilongwe City,Area 13,21043, 69
8,1721.6027601765331,0.03771432801651378,0.02472600706515908,0.0013272336848785685,1.3710227333192432e-4,0.01805140061163159,1.5751813741425912e-5,0.08197182346525606,0.0019996337807112784,1.6355580963052144e-4,18224.575088202982,0.13534982677886837,0.27067823474100294,0.00666258318192118,7.016348348162319e-4,0.5865900440265805,4.632096310252039e-5,0.5220417970147874,0.013428523659979343,9.22120555437884e-4,19507.641842129287,8.746939764266955e-6,4.958357933045929e-6,4.3947108813620526e-10,8.807491326849954e-12,3.515966054833068e-6,1.6360898059879367e-12,0.33595212927382795,6.48342710792963e-10,1.0443581132837895e-11,Malawi,Lilongwe City,Area 13,21043, 69
9,1721.5919858578104,0.037687642860787574,0.02797587530580077,0.00171942161831041,2.083193932244791e-4,0.025126368851541667,2.851415827516645e-5,0.09274614218793975,0.0027727190473059876,2.562059625642571e-4,18224.484024781155,0.10171673758210106,0.2324695690556095,0.006621393612642133,8.32541676434965e-4,0.6583268951360958,6.650421361472442e-5,0.6131052188405048,0.015052757426392135,0.001149098770266655,19507.710048249297,9.615248905369769e-6,6.017189331223856e-6,5.992849962453331e-10,1.3879521151935213e-11,5.0850326635621106e-6,3.039808819087049e-12,0.4041582492820348,9.376715956657781e-10,1.6919329971022266e-11,Malawi,Lilongwe City,Area 13,21043, 69
10,1721.5824389815014,0.03660058945888003,0.030266469662028797,0.0020961028226224375,2.932496100185547e-4,0.03298950274307502,4.71042002481162e-5,0.10229301849687263,0.0036269097209112055,3.7235622539217775e-4,18224.39588797741,0.07644210150888057,0.1965354928116208,0.006376897841972735,9.432483831475427e-4,0.719650867311294,8.98696068099043e-5,0.7012420225888797,0.016436607220348065,0.00137102370758565,19507.778463587296,1.027577524357543e-5,7.001698437074556e-6,7.714446261931513e-10,2.031433944002964e-11,6.9469025648584864e-6,5.162881278352519e-12,0.4725735872830756,1.2809890405607948e-9,2.5477220718382157e-11,Malawi,Lilongwe City,Area 13,21043, 69
11,1721.5745283669053,0.034363346064556814,0.0315581234203895,0.0024353718814560292,3.887366190841921e-4,0.04138562307026211,7.243203756877567e-5,0.1102036330933171,0.004533607910225034,5.103787084626252e-4,18224.316316811302,0.05744960784862958,0.16410551795692405,0.005991149991125216,0.0010306492979586701,0.7713500778012652,1.1584076686581968e-4,0.7808131886978804,0.017599209558580475,0.001582046187165089,19507.842160553446,1.056060211547369e-5,7.85567409522112e-6,9.485144669729943e-10,2.805352402923036e-11,9.073115490662938e-6,8.173067838316649e-12,0.5362705534349183,1.6730463043239349e-9,3.622659186754701e-11,Malawi,Lilongwe City,Area 13,21043, 69
12,1721.5676417521672,0.03179321517437463,0.03192571238347992,0.0027202111672526667,4.908724256102483e-4,0.05005509794220075,1.0513873825919535e-4,0.11709024783117711,0.005464155769582793,6.674420241710652e-4,18224.241174874864,0.043175901564942,0.135656809787818,0.005517160670996822,0.0010938591355087795,0.8144594465930347,1.437890879878978e-4,0.855955125141124,0.018565124976665966,0.001778288788069625,19507.903902563827,1.0686489286088991e-5,8.547592165599482e-6,1.1222825609919436e-9,3.6951515055085926e-11,1.1420102629790577e-5,1.2224798463902602e-11,0.5980125638158742,2.105808831371714e-9,4.9176313518988525e-11,Malawi,Lilongwe City,Area 13,21043, 69
13,1721.5616818997878,0.02905787181716927,0.031538635780122365,0.0029410100128404774,5.954497275663645e-4,0.05877156776935216,1.45565103576899e-4,0.12305010021062722,0.006393998811753328,8.399112108274012e-4,18224.17096775052,0.032448782771720135,0.11121397144011573,0.004997438958454033,0.0011336107320548353,0.8500839290622967,1.7308628623098643e-4,0.9261622494847318,0.019360296475292145,0.001957493742969348,19507.962882984855,1.0657223263214541e-5,9.078446298169697e-6,1.2859451375077463e-9,4.6791108855139686e-11,1.3941742722554829e-5,1.745021917914999e-11,0.6569929848398437,2.57077169819354e-9,6.424132803428968e-11,Malawi,Lilongwe City,Area 13,21043, 69
14,1721.5565469601402,0.026286859923617997,0.030561022613149802,0.0030946527674670663,6.984028943650115e-4,0.06735036284197195,1.9373881785289825e-4,0.12818503985842442,0.007303498166591235,0.0010237671308046823,18224.10597291698,0.024387562046303816,0.0905422588077388,0.004464358893930684,0.0011517542239389488,0.8793053129661312,2.0313872743085175e-4,0.991157083028969,0.020009940226726697,0.0021186855160329086,19508.018526980053,1.0485960618958111e-5,9.451270779410226e-6,1.4342959465401066e-9,5.7310128662019815e-11,1.659238488694686e-5,2.3950923423619524e-11,0.7126369800393696,3.0595169882528935e-9,8.126105208563933e-11,Malawi,Lilongwe City,Area 13,21043, 69
15,1721.5521377095658,0.0235753050155804,0.02914380092112138,0.0031827703010928908,7.961130772082877e-4,0.0756468998807308,2.494012369257776e-4,0.13259429043265927,0.008177621388696155,0.0012149565692805768,18224.04629020544,0.01832933932768244,0.07327724199062227,0.00394139368583803,0.0011508044375843325,0.9031254701965763,2.334109647383844e-4,1.0508397945692254,0.020537280873303553,0.0022618302305376196,19508.07045718395,1.0191355873258211e-5,9.672395893408312e-6,1.5634947132635903e-9,6.822462032352266e-11,1.93277057687113e-5,3.17942335527663e-11,0.7645671839352665,3.5638717907893693e-9,1.0001885387628894e-10,Malawi,Lilongwe City,Area 13,21043, 69
16,1721.548361354546,0.020988959121506525,0.02742013210098594,0.00321031962129597,8.855816494380142e-4,0.08355360663697231,3.1204632241252687e-4,0.13637064545261102,0.009005503922079565,0.0014096310606543441,18223.991880175116,0.013776522031758895,0.05900198625393342,0.0034445429570728442,0.0011336095627853175,0.9224405469278438,2.6343849153904857e-4,1.105249824894867,0.020962993109821235,0.0023875650454878703,19508.11846296004,9.794838388028297e-6,9.751620318378382e-6,1.670932621543463e-9,7.924622181409498e-11,2.2105684337789404e-5,4.1011542507874046e-11,0.8125729600238054,4.0760879079828425e-9,1.20257764321969e-10,Malawi,Lilongwe City,Area 13,21043, 69
17,1721.5451335722807,0.01856992503679498,0.02550318284384222,0.0031843332521311976,9.645116519918658e-4,0.09099550375260534,3.8097118070555666e-4,0.13959842771807088,0.009779882244956488,0.001604313209003012,18223.942598615846,0.010355083949235679,0.04729714259730895,0.0029838593321722846,0.0011030920169015374,0.9380313394793913,2.92833066774139e-4,1.1545313841686673,0.021305012885009616,0.0024969643681012313,19508.162469001054,9.318517783989392e-6,9.70175933831377e-6,1.7551066464230391e-9,9.009656555980488e-11,2.4887538664551028e-5,5.159882979846891e-11,0.8565790010403034,4.589014553588515e-9,1.416953953582738e-10,Malawi,Lilongwe City,Area 13,21043, 69
18,1721.5426385661196,0.01611686801741094,0.02345455683984004,0.0031126545160717156,0.0010313144726265633,0.0979227137589668,4.553262746631028e-4,0.14209343387957893,0.010496203283705957,0.0017959876926271355,18223.90241237725,0.007783514247607376,0.037766317886353463,0.0025648232724780635,0.001062078485575555,0.950567539102677,3.212825836970437e-4,1.1947176227613219,0.02157866059865014,0.002591369269811742,19508.198726995193,8.615508848755004e-6,9.514667657270205e-6,1.815105888219467e-9,1.0051724789349358e-10,2.763616153886712e-5,6.35179489958767e-11,0.8928369951815058,5.095809826006876e-9,1.6403519688937028e-10,Malawi,Lilongwe City,Area 13,21043, 69
