time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1931.498548,0,0,0,0,0,0,0,0,0,7458.4678,1,0,0,0,0,0,0,0,0,11136.47548,0,0,0,0,0,0,0,0,0,Malawi,Mulanje,STA Tombondiya,30808,362
2,1931.485969613843,0.011410154283511028,0.0010860566665442004,8.878112652304022e-6,1.3964702138434806e-7,7.315563276299787e-5,1.8140801876005536e-9,0.012578386156572101,9.34464400179348e-6,1.4269113251063711e-7,7458.443373162757,0.7514806822285445,0.21470708357136875,7.535290370365984e-4,9.317615067416655e-6,0.03305260001606182,6.258490753548201e-8,0.024426837243301407,8.20863033241043e-4,9.623011133959678e-6,11136.494547068503,1.5537955578528355e-6,1.4721783641730725e-7,1.8378695182114005e-12,4.7196096334202195e-15,1.1111029187363344e-8,1.0279406502326134e-16,0.01906706850571804,1.9343175921802703e-12,4.822403698443481e-15,Malawi,Mulanje,STA Tombondiya,30808,362
3,1931.456513569689,0.03443697264341313,0.006545689919295734,1.0774999592557048e-4,3.469503693433012e-6,9.404554150380548e-4,9.283360050689938e-8,0.042034430310966424,1.1960292643763208e-4,3.6252828029388097e-6,7458.3848355474565,0.5647292386264252,0.322695066037521,0.002292357243496476,5.891897994864414e-5,0.11023471115042957,8.315489811269942e-7,0.0829644525443008,0.002733016882647593,6.297669606542625e-5,11136.54119338207,4.850881106694987e-6,9.057076997935427e-7,2.2613128545676325e-11,1.1839855854935016e-13,1.4410527761217417e-7,5.298330218063436e-15,0.06571338207462264,2.5087066321024605e-11,1.236968887674136e-13,Malawi,Mulanje,STA Tombondiya,30808,362
4,1931.424582618829,0.05373804205601876,0.01601920970361997,4.071829677304584e-4,2.039174010681835e-5,0.003779702065736203,8.52638157220619e-7,0.0739653811713693,4.785320649973087e-4,2.18225066841916e-5,7458.318570880093,0.42438890718805,0.36375103029665984,0.003923088734923826,1.5730037444332e-4,0.2077961792086738,3.502410306621584e-6,0.14922911990695406,0.005143335746912962,1.74391113619623e-4,11136.595956770801,7.94511789221937e-6,2.2848346117426747e-6,8.726868543338086e-11,7.065072194870921e-13,5.881145822959079e-7,4.9215205117072054e-14,0.12047677080256974,1.0238313392546397e-10,7.557224246041636e-13,Malawi,Mulanje,STA Tombondiya,30808,362
5,1931.3904063810692,0.07012277426402166,0.027610426455771678,9.479159051644508e-4,6.565068862984641e-5,0.009391016199805006,3.8354178733265935e-6,0.10814161893126582,0.0011836047261776419,7.208669862651817e-5,7458.243521794711,0.3189274099382478,0.3644713034330159,0.005305220377182871,2.952301951755716e-4,0.31102167693411176,9.22985306948379e-6,0.22427820529078207,0.007686147042063496,3.402691819407485e-4,11136.660736073087,1.1045321053666386e-5,4.098289097643737e-6,2.08718101139209e-10,2.318597814747752e-12,1.491112374382674e-6,2.2456129547394357e-13,0.185256073091155,2.595812833436427e-10,2.5431591102216943e-12,Malawi,Mulanje,STA Tombondiya,30808,362
6,1931.3567143001208,0.08197264137040258,0.03981755414249599,0.001714988666356359,1.5298580559269413e-4,0.018163848201278435,1.1681693630126852e-5,0.14183369987975605,0.002279269146932017,1.7258823209866016e-4,7458.1643871062715,0.2396760216372842,0.3423690542363822,0.006305982436601175,4.5700786740031986e-4,0.4112137834592231,1.883151552506853e-5,0.30341289373037056,0.01014673881924034,5.489001621223228e-4,11136.732293341618,1.3899480286821677e-5,6.202980784824167e-6,3.9033423125127395e-10,5.529846483787903e-12,2.9574347382802894e-6,6.95595631303968e-13,0.25681334162103625,5.148430735531111e-10,6.22544211509187e-12,Malawi,Mulanje,STA Tombondiya,30808,362
7,1931.325022847865,0.08911528401820666,0.051317300575005616,0.0026554587151169286,2.919538266257722e-4,0.03011724046283529,2.7914537662215962e-5,0.17352515213545236,0.003763157719890141,3.3879572218451295e-4,7458.084125474125,0.18012047964268213,0.3087440248369939,0.006908377213819431,6.265013258800186e-4,0.5036193511103357,3.2708660535107696e-5,0.38367452587680473,0.012408935130754526,7.861100344756123e-4,11136.80830958245,1.638874773639143e-5,8.448059850920658e-6,6.281369130093962e-10,1.0841712862489826e-11,5.048543012276347e-6,1.6947395623650676e-12,0.33282958245311767,8.788659615064938e-10,1.2536452424854894e-11,Malawi,Mulanje,STA Tombondiya,30808,362
8,1931.2960856411617,0.09207731665284896,0.06117512026912852,0.0036956246004690024,4.8632019332062876e-4,0.044971418639140226,5.6558484254843354e-5,0.20246235883916208,0.005595960401726767,5.812279666280139e-4,7458.004697462865,0.1353658057519438,0.2706882808236872,0.007154233504503849,7.900336179677395e-4,0.5860128622232397,5.0876847217358835e-5,0.46310253713729377,0.014419395848331804,0.001038297770303235,11136.886899742301,1.8457130769359184e-5,1.0699784298556139e-5,9.127259519474839e-10,1.861545527731999e-11,7.784910257592524e-6,3.5088463911461567e-12,0.4114197423040591,1.3552119853168066e-9,2.2124301668466145e-11,Malawi,Mulanje,STA Tombondiya,30808,362
9,1931.2701871988152,0.09165754895217683,0.06886148824328067,0.004757401708000175,7.338607095319586e-4,0.06224880881231512,1.01692760332255e-4,0.22836080118563695,0.0077147008180836535,9.045059022342261e-4,7457.927462028146,0.10173338473684154,0.23248124362463518,0.0071100453266940864,9.374357028207686e-4,0.657737294173253,7.304530326821092e-5,0.5403379718566097,0.01616353212832891,0.00129387544486092,11136.966427401589,2.008179822088378e-5,1.2848417256872943e-5,1.2314386238394427e-9,2.903782109706297e-11,1.1152175937048554e-5,6.459218704322766e-12,0.4909474015909604,1.9413794198671573e-9,3.549703980138573e-11,Malawi,Mulanje,STA Tombondiya,30808,362
10,1931.2473323861811,0.08869656753960868,0.07418557323608727,0.00577003100256433,0.0010272154780382136,0.08136919429785461,1.6703226530374272e-4,0.25121561381945673,0.010044938053991617,0.0013075034061771143,7457.853385588916,0.07645904638155211,0.19654845293976453,0.006847552580688309,0.00106209387303393,0.7190665267693588,9.87089495046688e-5,0.6144144110858342,0.01764956099601897,0.001543764711873616,11137.045454961632,2.1261107563123165e-5,1.4808708166111716e-5,1.5701507585338462e-9,4.211452714993992e-11,1.510816253863466e-5,1.087915521245846e-11,0.5699749616355927,2.630024405781814e-9,5.2993682362398394e-11,Malawi,Mulanje,STA Tombondiya,30808,362
11,1931.2298670133903,0.08179487833614416,0.07690285548161249,0.006673598456002463,0.0013552318375406657,0.10169882488273292,2.5559761610145115e-4,0.26868098661013395,0.012506866572863273,0.0017841365531897123,7457.7919762559195,0.05746570065082968,0.16411935746624853,0.006433384929787481,0.001160510985459576,0.770784426918727,1.272347602239071e-4,0.6758237440839976,0.01889802778420976,0.001781379447682619,11137.11302364996,2.1250389738034022e-5,1.6414825743919387e-5,1.9129577585535237e-9,5.767777902520795e-11,1.957940076352992e-5,1.709213615548577e-11,0.6375436499621921,3.4083560621673987e-9,7.476991518069375e-11,Malawi,Mulanje,STA Tombondiya,30808,362
12,1931.2147474880746,0.07457209224129131,0.07718190392995614,0.007417471132212312,0.0017040266291063779,0.12255555995635294,3.694580368273023e-4,0.28380051192574623,0.015015814790190169,0.002323994438848283,7457.734569608432,0.043191096681921434,0.1356710947193238,0.005924461180956686,0.0012316900211263623,0.8139220383489238,1.5793232803833373e-4,0.7332303915712729,0.019935301549583357,0.0020023536469461335,11137.177863318204,2.102730385666031e-5,1.759217043436782e-5,2.240554172093107e-9,7.536602419849387e-11,2.4446717214811473e-5,2.538764597243234e-11,0.7023833182050171,4.255627575511631e-9,1.0075367017092622e-10,Malawi,Mulanje,STA Tombondiya,30808,362
13,1931.2017470977894,0.06730608930558192,0.07558591085977164,0.00797545756639966,0.002058570908495553,0.1433652637126889,5.096098577415454e-4,0.2968009022106791,0.01750192009587645,0.002913720007538138,7457.681511822005,0.03246303284141656,0.11122835997209662,0.005366425114944716,0.0012764559049295698,0.84958104234558,1.901115909430762e-4,0.7862881779980917,0.020789236595057804,0.0022041449335557708,11137.23914206966,2.058027814382018e-5,1.8392256388291317e-5,2.538679467443526e-9,9.465972787082821e-11,2.9595493277902273e-5,3.6000587926843386e-11,0.7636620696604226,5.151885783396957e-9,1.3066031579767161e-10,Malawi,Mulanje,STA Tombondiya,30808,362
14,1931.1906267550582,0.060215426323263495,0.07259968232949922,0.008342269659807396,0.0024045306187766287,0.163683399951197,6.75936059273298e-4,0.3079212449418169,0.019912386904859726,0.0035387828380323808,7457.6329349261505,0.02440082778505426,0.09055648558268695,0.004794038697377564,0.0012968915913029527,0.8788405772690426,2.2312053827894452e-4,0.8348650738531057,0.02148690730837342,0.0023856546403930295,11137.29633089464,1.992416190901141e-5,1.885467702124321e-5,2.7981972537020486e-9,1.1496474061228383e-10,3.492380214633261e-5,4.9094773641018056e-11,0.8208508946387907,6.079387538768085e-9,1.6405951425330193e-10,Malawi,Mulanje,STA Tombondiya,30808,362
15,1931.1811527010811,0.05345971953871366,0.06863430933894157,0.00852652566109416,0.0027294246187720755,0.18317799995060424,8.673198108122078e-4,0.3173952989189378,0.022208898754141504,0.004184827695323235,7457.58881840315,0.018341599040995422,0.07329109905716631,0.004232506875785689,0.0012958284961699107,0.9027004525684476,2.5637106273933275e-4,0.8789815968528336,0.022053250113511527,0.002546844391522294,11137.349136171764,1.9088365734592694e-5,1.9015024627151708e-5,3.0136051284725915e-9,1.3567270522776856e-10,4.034028895266334e-5,6.475856203753235e-11,0.8736561717651928,7.022230473778608e-9,2.0043126726530095e-10,Malawi,Mulanje,STA Tombondiya,30808,362
16,1931.1731062841457,0.04714549173296395,0.06403124686432805,0.00854575021395227,0.003023205156129987,0.2016142204170809,0.001081801470093097,0.3254417158545482,0.024365377580283877,0.004838518455980302,7457.549033274724,0.013787772392456979,0.059015314977610644,0.003699009967229094,0.0012764734247251678,0.9220552682361683,2.8935296878259895e-4,0.9187667252788798,0.02251046370906372,0.0026884313869327994,11137.39744734641,1.810922803895363e-5,1.8908341762680587e-5,3.182173883300313e-9,1.561990526729485e-10,4.576365519008369e-5,8.300540889089784e-11,0.9219673464115313,7.966263114577238e-9,2.392044615638464e-10,Malawi,Mulanje,STA Tombondiya,30808,362
17,1931.1662892230704,0.04133518540470051,0.05906761561008569,0.008422398331058381,0.0032784677212068162,0.21883833743172204,0.001316772431108233,0.3322587769298815,0.026365757342758582,0.0054880732478671725,7457.513377402645,0.010365339650205342,0.04730982437325084,0.003204342708586234,0.0012421168068051994,0.9376847097953593,3.216398225614921e-4,0.9544225973581514,0.02287780632850887,0.002811625183855795,11137.441291475521,1.702472806651471e-5,1.857032434621888e-5,3.303321408042413e-9,1.760093481448409e-10,5.1122661486644576e-5,1.0377884448639045e-10,0.9658114755199622,8.899085260667036e-9,2.797881926312314e-10,Malawi,Mulanje,STA Tombondiya,30808,362
18,1931.161843988934,0.03491347557405589,0.05380244263103964,0.008179356598972398,0.003490367291841188,0.23474920658792406,0.0015691623828103618,0.3367040110666434,0.028200238766653077,0.006123494923748846,7457.488881435952,0.0077921865786354265,0.03777820383072535,0.0027543892698189657,0.00119594115533408,0.9502576482318649,3.5288883232572054e-4,0.9789185640526464,0.02317172641808694,0.0029179355716098584,11137.471743378686,1.5165752412492503e-5,1.793946299945199e-5,3.3765921009959913e-9,1.9463104625009832e-10,5.6346571702748285e-5,1.2695856501805628e-10,0.9962633786842358,9.808384326359079e-9,3.215896112681548e-10,Malawi,Mulanje,STA Tombondiya,30808,362
19,1931.1580998183924,0.029479988662474713,0.04838247518205079,0.007835588844087691,0.0036560816369118065,0.24925841778174188,0.0018356295011076414,0.3404481816083744,0.029860223739805625,0.006736353515883772,7457.467252963942,0.00585807485665464,0.03006283656731087,0.002351455787579179,0.001140883069389116,0.9603380726926064,3.8283516460381093e-4,1.0005470360628612,0.023406035510674997,0.00300900683929435,11137.498881357118,1.3510086040705691e-5,1.7031015618348063e-5,3.399007882940568e-9,2.1162193765691754e-10,6.134725491193255e-5,1.523686446211412e-10,1.0234013571161977,1.0678819528501738e-8,3.639905822780589e-10,Malawi,Mulanje,STA Tombondiya,30808,362
20,1931.1549561930358,0.02487650982334192,0.043069841186382525,0.007413207443913854,0.003774586462399798,0.2623449786098255,0.002112683439062235,0.3435918069649256,0.031345326233947264,0.007319767765373189,7457.448301096429,0.004404393697498052,0.023849577038339557,0.00199525076514794,0.0010795665396769727,0.9683966256837846,4.1128574454689555e-4,1.0194989035760809,0.023592210269315184,0.00308652082875426,11137.52285130145,1.2018864124110313e-5,1.595875094977968e-5,3.37242448950524e-9,2.2658099507290687e-10,6.606290716466666e-5,1.7977945160552188e-10,1.0473713014471626,1.149963342307381e-8,4.063604466784289e-10,Malawi,Mulanje,STA Tombondiya,30808,362
21,1931.1523235731086,0.02097433651900168,0.03802718657119848,0.006935272841736674,0.0038466346833111674,0.2740441716235873,0.002396824653558432,0.34622442689239347,0.03266186845106061,0.007868618190728021,7457.431798084174,0.0033116923475065996,0.018868309499614645,0.0016837740705683006,0.0010142655979399073,0.9748227607966709,4.3811011611966756e-4,1.0360019158304918,0.023739708064633377,0.0031521149843882126,11137.543869434094,1.0668143480045485e-5,1.4801067771073905e-5,3.302338861242434e-9,2.3920277941094074e-10,7.045848361853976e-5,2.089166238090683e-10,1.0683894340923583,1.2264726925642609e-8,4.481194032200092e-10,Malawi,Mulanje,STA Tombondiya,30808,362
22,1931.150123424355,0.017667291789662212,0.033347349790746716,0.006423385230710634,0.0038744942871758513,0.28442738577016113,0.002684668777443909,0.34842457564590024,0.03382029780318483,0.00837949365361913,7457.4175016486315,0.0024903141730668447,0.014890326542931279,0.001413939640421792,9.469003549952062e-4,0.9799361172542529,4.6323153683689865e-4,1.0502983513732982,0.02385625789274525,0.003207334936103506,11137.562188967877,9.442853126159632e-6,1.3611943970485369e-5,3.195941811784331e-9,2.4929242904973186e-10,7.451780720914115e-5,2.394747505991551e-10,1.0867089678733126,1.2971285404762065e-8,4.887671796488871e-10,Malawi,Mulanje,STA Tombondiya,30808,362
