time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,988.765939,0,0,0,0,0,0,0,0,0,4551.69694,1,0,0,0,0,0,0,0,0,6749.92506,0,0,0,0,0,0,0,0,0,Malawi,Rumphi,STA Kachulu,10405,245
2,988.7550515923663,0.00987624316562423,9.400381867273261e-4,7.511760317999354e-6,1.0994816163576366e-7,6.350314577362194e-5,1.4276242296725536e-9,0.010887407634229043,7.906489957667864e-6,1.123448711512618e-7,4551.671730057388,0.7514827360383077,0.21470727862357566,7.588865505470567e-4,9.496199503609722e-6,0.03304707783414209,6.335035462489969e-8,0.025209942609946998,8.266992727507782e-4,9.807448855074353e-6,6749.944607441002,2.6281804235051013e-6,2.4897238426124656e-7,3.2859759792067407e-12,8.437918578801484e-15,1.8789040644012232e-8,1.8377403750359187e-16,0.01954744099997418,3.458409831532842e-12,8.621692616305077e-15,Malawi,Rumphi,STA Kachulu,10405,245
3,988.7295509968418,0.029811620581540837,0.005666009238106888,9.116967528461896e-5,2.7316227771545265e-6,8.163989883624496e-4,7.305269153962851e-8,0.03638800315876347,1.0119828386144912e-4,2.8542643499904916e-6,4551.611261519827,0.5647350164843344,0.3226970237372527,0.002308658457605241,6.004764894406622e-5,0.11021723556610397,8.416978594084194e-7,0.08567848017204327,0.0027524462466974363,6.418303089135322e-5,6749.9925019196235,8.214813851282517e-6,1.532808433050623e-6,4.0449239182316733e-11,2.1174138520181156e-13,2.4379355635059675e-7,9.473868762884497e-15,0.06744191961659363,4.487354426161067e-11,2.2121525396469596e-13,Malawi,Rumphi,STA Kachulu,10405,245
4,988.6993991385589,0.048710577537743036,0.01415805080346992,3.475343386596503e-4,1.610942789149515e-5,0.003306917414042768,6.719201763808769e-7,0.06653986144198322,4.080990440846569e-4,1.72374540533631e-5,4551.5364474752205,0.4244004420584133,0.3637532011759285,0.003951021265753152,1.6031506523316694e-4,0.2077667358248845,3.5451634650827004e-6,0.16049252477814133,0.00517993981953952,1.7773296030063025e-4,6750.054055113461,1.4148172800276098e-5,3.957968512478409e-6,1.5768082846643394e-10,1.2687800502395082e-12,1.004116393751595e-6,8.816955097371251e-14,0.12899511345278533,1.8481982049069844e-10,1.3569496012132209e-12,Malawi,Rumphi,STA Kachulu,10405,245
5,988.6670848283551,0.0647254851657315,0.02491177226787264,8.224174912885904e-4,5.242704432650092e-5,0.008339028018418572,3.0416581444060644e-6,0.09885417164578218,0.00102456416581419,5.753340975941489e-5,4551.4511965804795,0.31894337145374646,0.3644773868663459,0.005342964200603572,3.008917747121835e-4,0.3109800339151055,9.342654162373631e-6,0.2457434195201623,0.007740837124984174,3.467935706250068e-4,6750.127551479534,2.0133731013695938e-5,7.274187367703055e-6,3.8434245805050884e-10,4.216311315111888e-12,2.5903134551365864e-6,4.0530269807393887e-13,0.20249147952557695,4.767747383142256e-10,4.621614013185827e-12,Malawi,Rumphi,STA Kachulu,10405,245
6,988.6351632278569,0.07637976006177857,0.036418253117572436,0.0015089245923689274,1.2362747980748678e-4,0.016335859774944846,9.34711745334572e-6,0.13077577214392558,0.001998431057588767,1.3931951198044204e-4,4551.360547059599,0.239695688783546,0.34237953812153676,0.0063508554572610084,4.6577084962824776e-4,0.41116299243579135,1.9062034595584482e-5,0.33639294040014267,0.010218951688526729,5.594253514949201e-4,6750.209707837124,2.5739223308818664e-5,1.1210360811851033e-5,7.312882148582011e-10,1.0199764889054985e-11,5.2193021033032774e-6,1.268850155279438e-12,0.28464783711543284,9.606605157448894e-10,1.146861504433442e-11,Malawi,Rumphi,STA Kachulu,10405,245
7,988.6050572962241,0.08353784004712264,0.047370459662973416,0.0023613794071291514,2.383828880101936e-4,0.02735110547796879,2.2536293484888304e-5,0.16088170377668906,0.0033318825614677677,2.7621703786325305e-4,4551.267736331147,0.18014404000740736,0.3087557361054902,0.006957641036298481,6.385127550191119e-4,0.5035652608708011,3.310897992086212e-5,0.42920366885429806,0.012497341213669744,8.011819080024075e-4,6750.29805534682,3.074232441367023e-5,1.5486427505544525e-5,1.1938707953840737e-9,2.0261793602558403e-11,9.027687495267036e-6,3.1254880518464306e-12,0.37299534681115276,1.66161642847217e-9,2.3387281654404826e-11,Malawi,Rumphi,STA Kachulu,10405,245
8,988.577480960385,0.08670717493364835,0.056846266554335854,0.0033131459964841595,4.004572364505697e-4,0.041144970337033356,4.602455797993416e-5,0.18845803961593216,0.004991653503880269,4.777237143965228e-4,4551.17499483764,0.13539199575303085,0.2707031630715115,0.0072053019910286705,8.051839430119169e-4,0.5859575326893061,5.149958295014658e-5,0.521945162360747,0.014522191188030347,0.0010582087585609661,6750.390455738991,3.501792367102601e-5,1.985033518756395e-5,1.7561119093488675e-9,3.5194314230861765e-11,1.4075848848875816e-5,6.537667992197921e-12,0.465395738981766,2.590751553810061e-9,4.1731982223059684e-11,Malawi,Rumphi,STA Kachulu,10405,245
9,988.552710219559,0.08664586605970696,0.06431783124457699,0.004292139585979792,6.08469734561025e-4,0.05728115937965254,8.331443738597664e-5,0.21322878044186322,0.006921467586181399,7.483388266589792e-4,4551.083950635471,0.10176141969343017,0.2324993157641793,0.007160853926325813,9.55418004266058e-4,0.6576837348978692,7.393949363698105e-5,0.612989364529434,0.016278840104138617,0.001318693309959266,6750.484945735011,3.849422199993099e-5,2.4089346706492572e-5,2.3947258192478625e-9,5.546195206905841e-11,2.035748476970284e-5,1.2146864241183918e-11,0.5598857350019767,3.746902145452708e-9,6.760881631024234e-11,Malawi,Rumphi,STA Kachulu,10405,245
10,988.5307608956222,0.08414717409320113,0.0695841462796961,0.005232411148299735,8.565360952098184e-4,0.0752202047419528,1.3763202026348536e-4,0.2351781043786229,0.00905373039089569,0.0010875940765375685,4550.995832622888,0.07648831676456956,0.19656909438933998,0.006896560139046829,0.001082473502547153,0.7190176816625855,9.991749261501636e-5,0.7011073771137668,0.01777557132387206,0.0015733824321109413,6750.57972716677,4.1138714674447665e-5,2.803086089468127e-5,3.0826716250914897e-9,8.117538788949284e-11,2.7811342048708447e-5,2.06305688665717e-11,0.6546671667614798,5.1187907602127835e-9,1.0180595675606451e-10,Malawi,Rumphi,STA Kachulu,10405,245
11,988.5125730166855,0.07900434985973423,0.0725539570210248,0.006079306618680202,0.0011354351854314835,0.0943812982550759,2.1163637519823288e-4,0.25336598331514465,0.01131707366242569,0.001490732401407899,4550.916278567147,0.057495731140180376,0.1641422556481999,0.0064795110992161556,0.0011827862669825785,0.7707424476313746,1.2879289957285148e-4,0.7806614328551358,0.019033066317039035,0.0018155642001552426,6750.667973382947,4.227915998894816e-5,3.144979517439018e-5,3.790246069812678e-9,1.1210102186950383e-10,3.6323517235641454e-5,3.265917556162142e-11,0.7429133829384159,6.685450018435187e-9,1.4476019743112525e-10,Malawi,Rumphi,STA Kachulu,10405,245
12,988.4967389505482,0.07309639001087673,0.07339943533036083,0.006790341254745781,0.0014337541790923347,0.11417292818807111,3.072004892496791e-4,0.26920004945239623,0.013639961067687766,0.0019494853641250057,4550.841152932113,0.04322131858190625,0.13569580010182358,0.0059670308222135185,0.0012553399416475694,0.8138886763013358,1.5986687709031503e-4,0.8557870678892368,0.020077881052548693,0.00204078876998734,6750.753512515733,4.2783322365622627e-5,3.421995644579128e-5,4.484630395087843e-9,1.476573252093951e-10,4.5719577370606336e-5,4.8849778337316834e-11,0.8284525157244848,8.414772466022085e-9,1.9650710354671196e-10,Malawi,Rumphi,STA Kachulu,10405,245
13,988.4830351225485,0.06680875222631824,0.0725100524721301,0.007341526657875591,0.001739205051779371,0.13407902089014648,4.2532015393814367e-4,0.2829038774521877,0.015961103347900272,0.0024532366848166415,4550.770960785382,0.03249296065814269,0.11125440766425153,0.005405085139187364,0.0013009750313245252,0.8495575872988456,1.9244094724736203e-4,0.9259792146196173,0.020938064624029917,0.0022464649244850958,6750.835227291044,4.266639267465334e-5,3.634533290687364e-5,5.138636936998641e-9,1.8697638649817964e-10,5.5814884514663e-5,6.973044481122282e-11,0.9101672910355293,1.0272773563186693e-8,2.567068313094025e-10,Malawi,Rumphi,STA Kachulu,10405,245
14,988.4712274228924,0.06043918467212391,0.0702631388456912,0.007725087088565098,0.0020399136279471166,0.15367817653265337,5.66076341310168e-4,0.2947115771082906,0.018231481841146948,0.002990248124600775,4550.705979364551,0.024430061088136227,0.09058341448006925,0.004828681117168354,0.0013218141558681824,0.8788279100690022,2.2585514216327623e-4,0.9909606354511155,0.021640880673463245,0.002431472766928926,6750.912321290811,4.198103898208182e-5,3.783807903372892e-5,5.731462062462459e-9,2.290105826259991e-10,6.642668626110837e-5,9.570715873229764e-11,0.9872612908023098,1.2225816889628397e-8,3.2471774135829685e-10,Malawi,Rumphi,STA Kachulu,10405,245
15,988.4610877895677,0.05420631653390896,0.06700565936802097,0.007945094371359948,0.00232531068943236,0.17264011599381798,7.287134764705895e-4,0.30485121043301056,0.020413576041479836,0.0035486819987924955,4550.6463083264425,0.018369815346630004,0.07331847430215284,0.004263201439204938,0.001320742702855054,0.9026991006548383,2.5951417204154314e-4,1.0506316735601515,0.022211439758158123,0.0025957729409977637,6750.984271637579,4.0801938083198006e-5,3.87235418111364e-5,6.247760707825083e-9,2.726252711005533e-10,7.737754644845336e-5,1.270489611553199e-10,1.0592116375712048,1.4241245352942549e-8,3.9967423225587327e-10,Malawi,Rumphi,STA Kachulu,10405,245
