time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,7493.308302,0,0,0,0,0,0,0,0,0,30408.03485,1,0,0,0,0,0,0,0,0,48632.85696,0,0,0,0,0,0,0,0,0,Malawi,Mangochi,TA Chimwala,30102,350
2,7493.295949006456,0.011205714773597386,0.0010665781308012586,8.82181297912117e-6,1.412831427242162e-7,7.17357095059746e-5,1.8356869235532154e-9,0.01235299354571339,9.285383509417867e-6,1.443629094064519e-7,30408.00963531308,0.7514784630676373,0.21470687276062997,7.611180486513115e-4,9.446208228186822e-6,0.033044865783725015,6.334279872215711e-8,0.025214686925579682,8.291301979860762e-4,9.755819128522116e-6,48632.878045597055,3.9347836249325814e-7,3.7274945233917605e-8,4.52450407968457e-13,1.1618287418597536e-15,2.8130448829174212e-9,2.5304113873362036e-17,0.02108559704228127,4.761930650831192e-13,1.1871328557331156e-15,Malawi,Mangochi,TA Chimwala,30102,350
3,7493.267016731709,0.03382378446989361,0.006428614694299802,1.0706494509114921e-4,3.5098312761744073e-6,9.222004320290924e-4,9.39189614968698e-8,0.04128526829155134,1.1884150864615052e-4,3.6674008947934474e-6,30407.94915807837,0.5647206038878743,0.32269639735436695,0.00231543809160462,5.972999934040396e-5,0.11020980718901466,8.41550154185891e-7,0.08569192163953064,0.0027605186634536015,6.384338091133313e-5,48632.929705806186,1.2298322755376734e-6,2.2947893827996432e-7,5.56922580282395e-12,2.9152318792817945e-14,3.6498080403800504e-8,1.3042593473081206e-15,0.0727458061798989,6.17835736562647e-12,3.045657814012607e-14,Malawi,Mangochi,TA Chimwala,30102,350
4,7493.232805107014,0.05526764997689146,0.01606384970871521,4.081452203692465e-4,2.0699603167126095e-5,0.0037356846478471075,8.638295322845119e-7,0.07549689298652242,4.792684870460473e-4,2.2148866316809348e-5,30407.874329007016,0.42437673137640436,0.3637497504748543,0.003962583933782031,1.5947000541539306e-4,0.2077531984358945,3.544688168576141e-6,0.16052099299395634,0.005195107076105386,1.7679595433808923e-4,48632.996101353194,2.118145191476796e-6,5.925555306737812e-7,2.1710934479958508e-11,1.7468923452828807e-13,1.5032982143959433e-7,1.2138017972892874e-14,0.13914135318004173,2.544747952998212e-11,1.8682725250118092e-13,Malawi,Mangochi,TA Chimwala,30102,350
5,7493.196139216962,0.07343984109185085,0.02826536004920522,9.658485411244799e-4,6.736754948040923e-5,0.009420454917065548,3.91089079055105e-6,0.11216278303951703,0.001203245190204162,7.392892495247917e-5,30407.789060226816,0.31891177779457364,0.36446753866686277,0.005358599197839669,2.9930448194794154e-4,0.3109615215307145,9.341414251181683e-6,0.245789773191393,0.0077634967197763236,3.449640318108941e-4,48633.07537851177,3.0142699469220438e-6,1.0890332450133927e-6,5.291951789939004e-11,5.805306113688119e-13,3.878048851958301e-7,5.580372979713889e-14,0.21841851175695437,6.564620472270905e-11,6.363343411659506e-13,Malawi,Mangochi,TA Chimwala,30102,350
6,7493.1599184102915,0.08666459082898455,0.04132142455053926,0.0017720513756393846,1.588631008900442e-4,0.018454640593604882,1.201926059953937e-5,0.14838358971025764,0.0023469367434645035,1.7902804179833334e-4,30407.698391100934,0.23965772288370984,0.3423615860002936,0.006369432599409382,4.633116434474921e-4,0.411139952383167,1.9059353656202117e-5,0.336458899074399,0.010248840182887216,5.564711464115024e-4,48633.16399505212,3.853472491995718e-6,1.6783349981651373e-6,1.0068850337289647e-10,1.4044099176554361e-12,7.813957334361715e-7,1.747089723568977e-13,0.3070350520986263,1.3227088117314316e-10,1.579118890012334e-12,Malawi,Mangochi,TA Chimwala,30102,350
7,7493.125758614054,0.09478624905284982,0.05374866902093412,0.002773251488471873,3.063176357498107e-4,0.030899920360507684,2.8978391793420792e-5,0.18254338595030675,0.003913000710485559,3.549352319232372e-4,30407.60556055459,0.1801000174396486,0.3087336065349578,0.006977850619447029,6.351421431694788e-4,0.5035343965706326,3.3104423784047466e-5,0.4292894454126902,0.012533757209747204,7.969520198978146e-4,48633.259288021756,4.60248563696367e-6,2.3185051949522746e-6,1.6438272173693962e-10,2.7897865352705354e-12,1.3515687441860851e-6,4.3034897518873525e-13,0.4023280217334094,2.287854319461251e-10,3.220135510459271e-12,Malawi,Mangochi,TA Chimwala,30102,350
8,7493.0944688148575,0.09838247989862442,0.06450067176966544,0.003891041288655235,5.145890737573063e-4,0.04648522282992577,5.918028565374134e-5,0.21383318514628194,0.005862290471964371,6.138769586700522e-4,30407.512798036805,0.13534379117758458,0.2706752788022103,0.007226129633777755,8.009278080730871e-4,0.585919548508944,5.149244109738854e-5,0.5220519631993257,0.01456438193401443,0.0010526157879262388,48633.35895113789,5.242574899645615e-6,2.971837766273715e-6,2.417962064923388e-10,4.845834575532241e-12,2.1073438541818903e-6,9.001634304800843e-13,0.5019911378734903,3.5671616661258536e-10,5.745998006012326e-12,Malawi,Mangochi,TA Chimwala,30102,350
9,7493.06636271432,0.09831284538843084,0.0729783523362586,0.005040818887253091,7.818927213302311e-4,0.06471824691490259,1.071294352857802e-4,0.24193928568346115,0.008128740741301084,9.616258017627272e-4,30407.421732302457,0.10171045069468654,0.23246584260278386,0.007181444194634804,9.503589934064229e-4,0.6576381376792704,7.392905463627644e-5,0.6131176975515549,0.01632598564914503,0.001311714058680292,48633.46086675199,5.763005441965524e-6,3.60646035066536e-6,3.2972576797859427e-10,7.63645817950557e-12,3.0477877263818747e-6,1.6724833563147536e-12,0.6039067519789091,5.159045986950007e-10,9.308941535820326e-12,Malawi,Mangochi,TA Chimwala,30102,350
10,7493.04145839909,0.0954772617507093,0.07895368143795378,0.006145132086397157,0.0011006667196040928,0.08498988518635146,1.7697373091003026e-4,0.26684360091192566,0.01063296343257552,0.0013975788962364043,30407.333592384264,0.07643563514903723,0.19653109938628732,0.0069162543120667,0.0010767313968655563,0.7189634385976624,9.990301345410377e-5,0.701257615744385,0.017826868583078845,0.0015650436054468052,48633.56309572345,6.1589173784121516e-6,4.196538693208705e-6,4.244477800999082e-10,1.117688509672752e-11,4.163725349705024e-6,2.8405868069231284e-12,0.7061357234570045,7.047972181729211e-10,1.4017471903650658e-11,Malawi,Mangochi,TA Chimwala,30102,350
