time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1655.940185,0,0,0,0,0,0,0,0,0,17529.11211,1,0,0,0,0,0,0,0,0,18762.39651,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 33,21063, 91
2,1655.9354495525695,0.004295644790757661,4.0886651595925224e-4,3.0091166109308473e-6,3.7641760259777914e-8,2.7888876507481204e-5,4.885896001118318e-10,0.0047354474301851855,3.1672403206816816e-6,3.84622957824704e-8,17529.086895926514,0.7514790158142806,0.21470692526261978,7.017565354059012e-4,8.275118665208085e-6,0.03310540870039499,5.698099870367436e-8,0.025214073474963333,7.64464243023066e-4,8.54634568035271e-6,18762.41062115293,6.825568940642606e-7,6.465989488659028e-8,8.549819866952243e-13,2.1954728568825866e-15,4.879646594354595e-9,4.781642076646874e-17,0.014111152928034493,8.998477722482054e-13,2.2432892776490552e-15,Malawi,Lilongwe City,Area 33,21063, 91
3,1655.9243580381208,0.012966572732930308,0.00246442436523691,3.652153457348418e-5,9.351972536299862e-7,3.58483046950764e-4,2.5001648183913913e-8,0.01582696187859327,4.053887422002026e-5,9.77184926834789e-7,17529.02641727731,0.5647235771283463,0.32269487471488145,0.0021348541211406633,5.232627956202248e-5,0.11039849929154179,7.57071070570454e-7,0.08569272268674266,0.0025452325689933218,5.5929904128011905e-5,18762.44519557803,2.1334390793359622e-6,3.980807258430015e-7,1.052452231547323e-11,5.509316967160996e-14,6.331483027725902e-8,2.465025998540234e-15,0.04868557802021678,1.167568622887623e-11,5.755819567015021e-14,Malawi,Lilongwe City,Area 33,21063, 91
4,1655.9112433599885,0.02118678787182101,0.006158025481789408,1.3922113418117656e-4,5.5153808311713075e-6,0.0014518602096542398,2.2993179785708697e-7,0.02894164001007492,1.634831130888319e-4,5.90152742105999e-6,17528.951590602748,0.4243806757774978,0.36374891284369215,0.0036535457379573578,1.3969976939011438e-4,0.2080831344429092,3.1887738485189803e-6,0.16051939724648734,0.004789944459780396,1.548781908390396e-4,18762.489629491552,3.6743540825648177e-6,1.0279051087347363e-6,4.102761559608417e-11,3.301293040292653e-13,2.607786607272036e-7,2.2937713915324194e-14,0.09311949155513485,4.808895595497611e-11,3.530670179445927e-13,Malawi,Lilongwe City,Area 33,21063, 91
5,1655.8971877313193,0.028152976721707978,0.010835377182138955,3.2945238580111267e-4,1.7949572342524977e-5,0.0036604718338733785,1.0409835110145311e-6,0.04299726867937503,4.104326947185617e-4,1.9697796105636236e-5,17528.86632381448,0.3189167301992198,0.36446721549017186,0.004940701420293586,2.6219723521019825e-4,0.3114187740216303,8.403331050269718e-6,0.2457861855149913,0.00715803079791099,3.0219671661433576e-4,18762.542684718046,5.2288437137908e-6,1.8891373632613645e-6,1.0000187116804052e-10,1.097069427109248e-12,6.727214444777954e-7,1.0545444991764059e-13,0.14617471804546475,1.2405234870857846e-10,1.202523877026892e-12,Malawi,Lilongwe City,Area 33,21063, 91
6,1655.8833028446752,0.03322238405051018,0.015840416363453735,6.044470351274556e-4,4.232669060072332e-5,0.0071693820180126966,3.199165549762938e-6,0.05688215532325461,8.005455556131773e-4,4.769935710028374e-5,17528.775657542257,0.23966326185301515,0.3423630128310905,0.005872682145285639,4.0587339805428496e-4,0.41169721865210523,1.7145229351107566e-5,0.3364524577432772,0.009449532490002861,4.874839258910161e-4,18762.60198993022,6.684562440898212e-6,2.9114027211274452e-6,1.9026985275803645e-10,2.6539486919694383e-12,1.3554705481494667e-6,3.3015212895626954e-13,0.20547993022089525,2.499518691765508e-10,2.9841008209257104e-12,Malawi,Lilongwe City,Area 33,21063, 91
7,1655.8702079420118,0.03633573049524968,0.020604302788172005,9.459557911494279e-4,8.161290674541771e-5,0.012001742891088449,7.713114290983172e-6,0.069977057986696,0.0013347305891212224,9.45662816532955e-5,17528.682829471185,0.1801061634779931,0.30873599829701953,0.0064336593668239345,5.56401696510177e-4,0.5041624873265249,2.9779711325992948e-5,0.42928052881291695,0.01155625799679729,6.981517956409751e-4,18762.66576371206,7.983861234984005e-6,4.021894293646341e-6,3.10631928636349e-10,5.271883985738538e-12,2.344534828807558e-6,8.132370133922824e-13,0.2692537120603203,4.3233434861896555e-10,6.085120999130823e-12,Malawi,Lilongwe City,Area 33,21063, 91
8,1655.85821320801,0.03771431182278206,0.02472599759176117,0.001327233259708558,1.371022376435037e-4,0.0180513952661439,1.5751810424124407e-5,0.08197179198846336,0.0019996331859179406,1.6355576837103722e-4,17528.590069478607,0.13535038268634905,0.27067856840636056,0.006662586942974804,7.016350455511866e-4,0.5865902877349802,4.6320971468350104e-5,0.522040521388632,0.013428529259454881,9.22120805993815e-4,18762.73246231884,9.094215447004216e-6,5.1552169232594274e-6,4.5691914612521366e-10,9.1571695396674e-12,3.6555583037603724e-6,1.7010463907233337e-12,0.33595231883720417,6.740834647330285e-10,1.0858215930390733e-11,Malawi,Lilongwe City,Area 33,21063, 91
9,1655.8474388914706,0.037687628858933196,0.02797586439425759,0.0017194210203749984,2.0831933237818622e-4,0.02512636077061857,2.8514151411115987e-5,0.0927461085279737,0.002772718151832272,2.562058901905038e-4,17528.4990063025,0.10171732778851762,0.2324699627277932,0.006621398630757182,8.325420032245187e-4,0.6583272415446062,6.650422897646828e-5,0.6131036974952486,0.01505276537880094,0.0011490991701774249,18762.800668519303,9.996999152923701e-6,6.2560867701372365e-6,6.23078069734292e-10,1.4430571281032337e-11,5.286920743578733e-6,3.1604963838005163e-12,0.40415851929918517,9.748994230309495e-10,1.7591067664832852e-11,Malawi,Lilongwe City,Area 33,21063, 91
10,1655.83789201387,0.03660058013772347,0.0302664585420399,0.0020961020687224005,2.932495174341615e-4,0.03298949167493301,4.710418770851448e-5,0.10229298612856148,0.003626908499807952,3.7235611174882494e-4,17528.410869740048,0.076442711897868,0.19653593822854054,0.0063769041582325825,9.432488534581237e-4,0.7196513323523599,8.986963258040972e-5,0.7012402599612847,0.016436617887500473,0.001371024300562689,18762.869083953232,1.0683750698407624e-5,7.279683641903429e-6,8.020728817915874e-10,2.1120867741128157e-11,7.2227115681768824e-6,5.367859917766707e-12,0.47257395322830437,1.331847434969485e-9,2.648872765889486e-11,Malawi,Lilongwe City,Area 33,21063, 91
11,1655.8299813944727,0.03436334330893145,0.031558113567496014,0.0024353710203204324,3.8873649085286854e-4,0.041385609121233874,7.243201682720562e-5,0.11020360552566189,0.00453360637870862,5.103785453979874e-4,17528.33129879202,0.05745021714606455,0.16410600440843556,0.005991157583640753,0.0010306499363098376,0.7713506747932195,1.1584080714577084e-4,0.7808112079880769,0.017599223241715166,0.0015820470172470298,18762.932781024116,1.0979886663620361e-5,8.167564666110307e-6,9.86172865350166e-10,2.916731737467033e-11,9.433340595049952e-6,8.497558190833812e-12,0.5362710241124302,1.7394703766602492e-9,3.7664875565504144e-11,Malawi,Lilongwe City,Area 33,21063, 91
