time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,5310.824659,0,0,0,0,0,0,0,0,0,20504.26055,1,0,0,0,0,0,0,0,0,30613.27734,0,0,0,0,0,0,0,0,0,Malawi,Mulanje,TA Nthiramanja,30804,368
2,5310.811675320328,0.011777826073616568,0.0011210327463514298,9.163987798288924e-6,1.441426493971526e-7,7.551085004618864e-5,1.8724743233081563e-9,0.012983679672936196,9.64553900864339e-6,1.472847491327229e-7,20504.235335716527,0.7514788264523743,0.21470690727630293,7.535278003715859e-4,9.317992386299212e-6,0.03305258760296598,6.258582967160359e-8,0.025214283476377542,8.208616966133373e-4,9.62340085120883e-6,30613.297023547413,5.835233459074122e-7,5.5278262191302396e-8,6.901179776901811e-13,1.772125427166589e-15,4.1716899412114646e-9,3.85961031204488e-17,0.019683547405913458,7.263324082959219e-13,1.8107215302870378e-15,Malawi,Mulanje,TA Nthiramanja,30804,368
3,5310.781264574705,0.035551789377809555,0.006756975443913124,1.1122314308262129e-4,3.5811887315265826e-6,9.707603273082879e-4,9.581624406651406e-8,0.04339442529708917,1.2345761801306238e-4,3.7419728829550686e-6,20504.17485665196,0.5647230179534641,0.32269472913021946,0.0022923503909879333,5.8920716364692844e-5,0.1102343295721293,8.315402965501827e-7,0.08569334804429353,0.002733004117934102,6.297849504738251e-5,30613.345251073046,1.8238912113926703e-6,3.4032241600837255e-7,8.495116454528187e-12,4.4469819489507894e-14,5.412893890542408e-8,1.9896947681506092e-15,0.06791107302959722,9.424306739681356e-12,4.64595142576585e-14,Malawi,Mulanje,TA Nthiramanja,30804,368
4,5310.745306683006,0.05808998263486984,0.016884147774381887,4.239855446963323e-4,2.111999164641403e-5,0.003932199857107731,8.811947638254996e-7,0.07935231699746613,4.978724929773322e-4,2.2598677789095133e-5,20504.10002941675,0.4243796787125055,0.3637487592376691,0.003923075556381349,1.5730579174547387e-4,0.20779550695136229,3.502426293318414e-6,0.1605205832535347,0.00514331288363896,1.7439705095405433e-4,30613.407231488884,3.1412280020552247e-6,8.787649845770519e-7,3.3116358840464224e-11,2.6646911402592504e-13,2.2294347985340973e-7,1.851486672691915e-14,0.12989148887313262,3.8816038455521095e-11,2.849839807528443e-13,Malawi,Mulanje,TA Nthiramanja,30804,368
5,5310.706768801842,0.07719004955659076,0.029708442032515207,0.001003323012291831,6.873435784787924e-5,0.009915659754909519,3.989446616780314e-6,0.11789019816077206,0.0012499394995275164,7.542883638017265e-5,20504.014761739076,0.3189153754862961,0.3644667406824244,0.005305192716579539,2.952403804729832e-4,0.31102020805617453,9.22992984772393e-6,0.24578826093083983,0.007686101464177732,3.402809067519822e-4,30613.48123787192,4.470181120979987e-6,1.615033247410846e-6,8.071907531279996e-11,8.855190091043044e-13,5.751209441969423e-7,8.511971094852261e-14,0.2038978719125567,1.001318497138565e-10,9.70638720052827e-13,Malawi,Mulanje,TA Nthiramanja,30804,368
6,5310.668699175202,0.09108925613035762,0.04343139342517929,0.0018407939586707511,1.620814926603109e-4,0.019424039219172375,1.2260574167186683e-5,0.1559598248002076,0.0024379901156281135,1.8265531114696203e-4,20503.924094823218,0.23966154319779476,0.3423625055726301,0.006305917383515621,4.5702398930770675e-4,0.4112105873505593,1.883167815163917e-5,0.33645517678495435,0.010146647510886326,5.489194542418979e-4,30613.563961918135,5.714677839395169e-6,2.488977164692297e-6,1.5358086482463707e-10,2.1421814525319378e-12,1.1588120663549578e-6,2.66491213126873e-13,0.2866219181284318,2.0175431813781333e-10,2.4086726656588105e-12,Malawi,Mulanje,TA Nthiramanja,30804,368
7,5310.632795463998,0.09962551138756214,0.056492970769969945,0.002880832076806148,3.1252142010825185e-4,0.03252214057749788,2.9559772356856215e-5,0.19186353600430128,0.00406480599027151,3.62124104508165e-4,20503.83126580548,0.18010419866552954,0.3087351629460016,0.006908280008602306,6.265219139827733e-4,0.503614064082757,3.270894347495603e-5,0.4292841945288477,0.012408789601041541,7.861361312571711e-4,30613.65291932466,6.825462367221991e-6,3.4383409469074788e-6,2.5073380136260516e-10,4.255306720533185e-12,2.0043766150376072e-6,6.564226389363217e-13,0.37557932465524085,3.4896838855199537e-10,4.911729359469507e-12,Malawi,Mulanje,TA Nthiramanja,30804,368
8,5310.599908277931,0.10340525176013456,0.06779388443763724,0.0040419747207795,5.250087284253765e-4,0.048924235110729415,6.0367313501167836e-5,0.22475072207120733,0.0060897042701351135,6.263079117722509e-4,20503.73850501723,0.13534822479879807,0.2706774927667594,0.007154091203209465,7.90058043428695e-4,0.5860047165993953,5.0877229981869785e-5,0.5220449827710735,0.014419177443242209,0.0010383304844772236,30613.74595626358,7.774706241550659e-6,4.407227860230247e-6,3.688125184848137e-10,7.391399845204842e-12,3.125186166239758e-6,1.3730373295145469e-12,0.46861626357106184,5.441012619792016e-10,8.76443717471939e-12,Malawi,Mulanje,TA Nthiramanja,30804,368
9,5310.5703672751315,0.10333205184894338,0.07670431872264673,0.005236348809798192,7.977227349005372e-4,0.06811200506188436,1.0927769298062792e-4,0.2542917248711539,0.008444066422741772,9.810958289633354e-4,20503.64744096716,0.10171503607201116,0.23246864269959522,0.007109861189365655,9.37461766415515e-4,0.657725854495332,7.304576755018827e-5,0.6131090328426682,0.016163230631690555,0.0012939129927187394,30613.841096150903,8.546502291267802e-6,5.348366964390427e-6,5.029312016026427e-10,1.1647941661469568e-11,4.519857228575754e-6,2.5510626959522747e-12,0.5637561508917857,7.869112887510796e-10,1.4199004357421845e-11,Malawi,Mulanje,TA Nthiramanja,30804,368
10,5310.544191649653,0.10035156573262494,0.08298468463171628,0.0063834898461018275,0.0011229486307121003,0.08944413937415048,1.8052213451507916e-4,0.28046735034982084,0.011045418444608778,0.0014258732391106235,20503.559303443082,0.07644024593342034,0.19653440653895282,0.00684732783898262,0.0010621199020013766,0.719051391026915,9.870938582647685e-5,0.7012465569192445,0.017649166954758207,0.0015438053275301155,30613.93652787043,9.1336122201102e-6,6.223447906871558e-6,6.474102456239336e-10,1.7048153482591663e-11,6.174783466570858e-6,4.332779460275549e-12,0.6591878704248734,1.0750289044812777e-9,2.1380932942867217e-11,Malawi,Mulanje,TA Nthiramanja,30804,368
