time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,3097.856888,0,0,0,0,0,0,0,0,0,13769.11854,1,0,0,0,0,0,0,0,0,20738.78238,0,0,0,0,0,0,0,0,0,Malawi,Chikwawa,TA Katunga,31005,306
2,3097.845959450133,0.009913548837223765,9.436043285189636e-4,7.751588127992747e-6,1.230959750360331e-7,6.352041789753295e-5,1.5994044439876719e-9,0.010928549867147733,8.158922310088294e-6,1.2577929641964542e-7,13769.094111651057,0.751479320417679,0.21470695420930577,7.556098465857253e-4,9.302099530360663e-6,0.03305052490941237,6.265942196972076e-8,0.02442834894188956,8.231297879380252e-4,9.606987079388216e-6,20738.801614871063,8.417127473352224e-7,7.974996656153253e-8,1.0130395305349198e-12,2.6014642131074425e-15,6.018983305391447e-9,5.666043162596826e-17,0.01923487106484898,1.066202023429588e-12,2.6581246447334106e-15,Malawi,Chikwawa,TA Katunga,31005,306
3,3097.820366408137,0.02992064264370572,0.005687135226932104,9.40779658122143e-5,3.0583004462426035e-6,8.165958779969808e-4,8.184761401095372e-8,0.03652159186250726,1.044269163534739e-4,3.1956162163086604e-6,13769.035569184065,0.5647250550693009,0.3226942761614013,0.002298685406115962,5.8820831688518526e-5,0.11022835587325303,8.325389589636035e-7,0.0829708159319145,0.0027405616779648256,6.287179090086208e-5,20738.84867252573,2.6278330832179203e-6,4.906342449157523e-7,1.2464426247276387e-11,6.526167953364635e-14,7.806362787816893e-8,2.920447291116001e-15,0.0662925257354626,1.382806878377164e-11,6.818212682476241e-14,Malawi,Chikwawa,TA Katunga,31005,306
4,3097.7926227145963,0.04669075770456288,0.01391834532667782,3.555172119211922e-4,1.7974927476937717e-5,0.0032819384091474367,7.518237135928342e-7,0.06426528540349985,4.178135311540504e-4,1.9236262378796997e-5,13768.96929852977,0.42438316276553806,0.36374710860128373,0.003933936493795236,1.5703848772835173e-4,0.2077860860229426,3.50654179074524e-6,0.14924147022403125,0.005157552280291803,1.7410058148114156e-4,20738.903918876073,4.304060988666652e-6,1.2377464809529505e-6,4.8102866217080524e-11,3.894317117576977e-13,3.1859028588598754e-7,2.713091785379077e-14,0.12153887608036523,5.6434118809310304e-11,4.165626296114885e-13,Malawi,Chikwawa,TA Katunga,31005,306
5,3097.762929149636,0.060925952278796214,0.023989579394018436,8.276497357220343e-4,5.786989371882586e-5,0.008154417457307207,3.381604059777759e-6,0.09395885036362248,0.0010334333823788877,6.35432120084066e-5,13768.894244962949,0.3189188088861238,0.3644675513451046,0.005319827609977866,2.9474025567115405e-4,0.3110061209628473,9.240789423754313e-6,0.22429503704728104,0.007707339254474196,3.397039905720223e-4,20738.969267274824,5.983425801509398e-6,2.2201428805280563e-6,1.1504721075310231e-10,1.2780219560000555e-12,8.077616041721695e-7,1.23781606337747e-13,0.18688727483425116,1.4308328199985838e-10,1.4018035623378027e-12,Malawi,Chikwawa,TA Katunga,31005,306
6,3097.733656149046,0.07122134468027307,0.034595438860215114,0.0014974462815141643,1.34853281028318e-4,0.015772468941067177,1.029890998230912e-5,0.12323185095408011,0.001990122502248894,1.521317658339046e-4,13768.815104790154,0.23966481481588028,0.3423655371893197,0.006323297471301809,4.5624698548319526e-4,0.4111932870799996,1.885407447558211e-5,0.3034352098395458,0.010174665832895322,5.47986940550463e-4,20739.041453726615,7.529567576318247e-6,3.360258913860888e-6,2.151597517833104e-10,3.048035601701503e-12,1.6021110965781564e-6,3.834073592058966e-13,0.259073726625902,2.837886110014585e-10,3.4314429609073993e-12,Malawi,Chikwawa,TA Katunga,31005,306
7,3097.70612063242,0.0774279859566706,0.04458678479627216,0.0023185566905757475,2.5735981929230856e-4,0.026152069309413314,2.4611007607153513e-5,0.15076736757983125,0.003285728879729828,2.9864971518622676e-4,13768.734836530903,0.18010822524716188,0.3087366263886209,0.006927401147206773,6.254521530330829e-4,0.5035974147433998,3.274766839532605e-5,0.3837034690918685,0.012443109620029062,7.847954096345046e-4,20739.118138154765,8.878040528373338e-6,4.576454156551063e-6,3.462340708939776e-10,5.976098436081503e-12,2.7348893851707485e-6,9.341382390148578e-13,0.3357581547804101,4.844388043959048e-10,6.910236675096359e-12,Malawi,Chikwawa,TA Katunga,31005,306
8,3097.680978621111,0.08000151145525049,0.053151693633862296,0.0032267584237632195,4.286913538774223e-4,0.039050858073022755,4.986594897470743e-5,0.17590937888875086,0.004886000241510062,5.123514735556854e-4,13768.655402506802,0.1353523814115533,0.2706793633092578,0.0071739060048612,7.887095164509518e-4,0.5859883389197206,5.0937361876070813e-5,0.4631374931927801,0.014459069309869132,0.0010365599901407572,20739.197418398282,9.998501137625189e-6,5.796227245298652e-6,5.031017768408905e-10,1.0261020241713957e-11,4.217225603468234e-6,1.9340954593863692e-012,0.41503839829627837,7.470040908628969e-10,1.2195115701100323e-11,Malawi,Chikwawa,TA Katunga,31005,306
9,3097.658476987532,0.07963655856616922,0.05983004919893086,0.004153820135288143,6.468966536899822e-4,0.05405402801713452,8.965989610287286e-5,0.1984110124673156,0.0067359248973099094,7.973190920980341e-4,13768.578161336105,0.10171913407970057,0.23247122779452284,0.007129552981898472,9.358636327758012e-4,0.6577103359981399,7.313198079799153e-5,0.5403786638896799,0.016207953720511946,0.001291708447172658,20739.277643737387,1.0878571948251426e-5,6.960167301025491e-6,6.787767354678251e-10,1.600588515469965e-11,6.041319470858408e-6,3.56036682242105e-12,0.49526373740214874,1.070101775010239e-9,1.9566251977120693e-11,Malawi,Chikwawa,TA Katunga,31005,306
10,3097.6386210904625,0.0770626720404584,0.06445549271303526,0.005037942582549551,9.054938572222308e-4,0.07065803572267733,1.4727262246398977e-4,0.21826690953840672,0.008770531884166257,0.0011525731863836653,13768.50408278671,0.07644568880854871,0.19653797865208844,0.006866269387367527,0.001060305148361893,0.7190355583141722,9.882643316013479e-5,0.6144572132863639,0.017697965188066857,0.0015411737557979618,20739.357360834394,1.1517192862897377e-5,8.022051078516083e-6,8.654748586937198e-10,2.3214128662639824e-11,8.184385085009929e-6,5.996873413619693e-12,0.5749808344112629,1.44969490021891e-9,2.92110020762595e-11,Malawi,Chikwawa,TA Katunga,31005,306
11,3097.623447157427,0.07106557590132999,0.0668165194196714,0.005826858179185797,0.0011946339677929773,0.08831189986414932,2.2535524158780475e-4,0.23344084257371725,0.010920061845176642,0.0015727125338084805,13768.442671736055,0.05745112382196051,0.16410784810650408,0.006450959304842187,0.0011585575725586265,0.7707532129461516,1.2738525746249204e-4,0.6758682639446778,0.01894984289837793,0.0017783874035575597,20739.42551790338,1.1511263407606564e-5,8.892082231286112e-6,1.054424685372921e-9,3.179248391725389e-11,1.0606440628079948e-5,9.421319222697087e-12,0.6431379033896593,1.8787007481719403e-9,4.121380313995096e-11,Malawi,Chikwawa,TA Katunga,31005,306
12,3097.610311061785,0.0647901955027903,0.06705871716033825,0.006476312621981608,0.0015020909099916254,0.10642387707559783,3.257449457674982e-4,0.24657693821646706,0.013110648375330767,0.0020485933171015486,13768.385261181664,0.04317662238857556,0.13565934003335642,0.005940616695760548,0.0012296112740688846,0.8138889475861152,1.581187605595485e-4,0.7332788183336737,0.01998989892262057,0.001998983857581881,20739.4909247616,1.1390431919639997e-5,9.529804093356608e-6,1.2349894091541737e-9,4.1542274347773607e-011,1.3243095329961144e-5,1.3993914138418574e-11,0.7085447616099191,2.345713178878017e-9,5.553618848619217e-11,Malawi,Chikwawa,TA Katunga,31005,306
13,3097.5990162301855,0.05847704459033426,0.06567174355161481,0.006963509783255743,0.0018146135038232141,0.12449554562561074,4.4931276102512773e-4,0.25787176981566384,0.01528131408144727,0.0025684256769235164,13768.332199438732,0.032449516735377805,0.11121583781704822,0.00538100432854986,0.0012742993346366528,0.8495461168256089,1.9033558742607187e-4,0.78634056126423,0.02084610828413864,0.0022004322116858047,20739.55273977644,1.1148311283804503e-5,9.963162614220776e-6,1.3993147055896904e-9,5.217680239196113e-11,1.6032218584750277e-5,1.984380341566051e-11,0.770359776451835,2.8397268217421234e-9,7.202060580762164e-11,Malawi,Chikwawa,TA Katunga,31005,306
14,3097.589354977748,0.052316202981297334,0.06307693760385705,0.007283774631843302,0.002119567591466756,0.14214058134562357,5.959580991048303e-4,0.2675330222531928,0.0173859219035086,0.003119406698502075,13768.28361921812,0.024388178347533793,0.09054360467683466,0.0048070130463693725,0.0012946967294469656,0.8788037633032019,2.2338293419302307e-4,0.8349207818762175,0.02154562073601386,0.0023816310349310662,20739.610428459466,1.079290182681392e-5,1.02136205422507e-5,1.542357427674482e-9,6.336873205688824e-11,1.891858276381079e-5,2.7061365374242715e-11,0.8280484594770616,3.3509593762971007e-9,9.043009743113093e-11,Malawi,Chikwawa,TA Katunga,31005,306
15,3097.5811241992906,0.04644622911784209,0.05963143477083539,0.0074446575547201955,0.0024059527166535376,0.15907083237994682,7.646941706181817e-4,0.2757638007106162,0.019391036002850193,0.0036888803886734917,13768.239499796542,0.018330042787479853,0.07327805391473989,0.00424389527184413,0.0012936328881039904,0.9026615465996928,2.566720050782362e-4,0.8790402034546876,0.02211343901204001,0.002542544800666905,20739.663695009625,1.0340150245817806e-5,1.0300466163271084e-5,1.6610853286513256e-9,7.478272724955583e-11,2.185269528659847e-5,3.5695237507095475e-11,0.8813150096359476,3.870644623784351e-9,1.1047796475665128e-10,Malawi,Chikwawa,TA Katunga,31005,306
