time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,7493.308302,0,0,0,0,0,0,0,0,0,30408.03485,1,0,0,0,0,0,0,0,0,48632.85696,0,0,0,0,0,0,0,0,0,Malawi,Mangochi,TA Chimwala,30102,350
2,7493.296331559159,0.010858673352445676,0.0010335641028023342,8.54882309550237e-6,1.369118334844939e-7,6.951587602757047e-5,1.778896300182094e-9,0.011970440845100872,8.998050755113846e-6,1.3989632146344005e-7,30408.01042067334,0.7514784396270906,0.2147068705406291,7.611180447723284e-4,9.446208198294719e-6,0.033044865620768,6.334279860319082e-8,0.024429326665965184,8.291301938946484e-4,9.75581909804852e-6,48632.87738540401,3.811525757172704e-7,3.6113160372655724e-8,4.383839961900993e-13,1.1257609837138374e-15,2.7255954670301102e-9,2.451931058845006e-17,0.02042540401749422,4.613896020761451e-13,1.1502802943022878e-15,Malawi,Mangochi,TA Chimwala,30102,350
3,7493.268298651551,0.03277316060363218,0.006229275910129221,1.0375165992955887e-4,3.401426120747381e-6,8.936678278291797e-4,9.102493690043417e-8,0.04000334845257776,1.1516452731543785e-4,3.5541403795469906e-6,30407.95187616554,0.5647218423655278,0.3226944800219817,0.0023154407201236155,5.973145827972455e-5,0.11021039252036774,8.415986893511153e-7,0.08297383445880353,0.0027605331167449426,6.384507708387528e-5,48632.9273552593,1.189956561133404e-6,2.2217153955377014e-7,5.393754956283366e-12,2.8240297913319432e-14,3.534895505653435e-8,1.263683923945372e-15,0.07039525930217212,5.983834593028664e-12,2.9503981837264814e-14,Malawi,Mangochi,TA Chimwala,30102,350
4,7493.237910718825,0.05114137954468118,0.01524517924262084,3.920812029517662e-4,1.999169148705848e-5,0.003591813417727555,8.360787323390443e-7,0.07039128117820073,4.6078175640784956e-4,2.1394396594637213e-5,30407.88560462672,0.424377408172499,0.36374859201145493,0.00396257466285529,1.5947133055811767e-4,0.20775331715583056,3.54476889662297e-6,0.14924537328392376,0.005195109794182789,1.7679767406841932e-4,48632.98601918224,1.948971481261718e-6,5.604824522931559e-7,2.0815925932451797e-11,1.685164147558525e-13,1.4426616392696452e-7,1.1739024112365562e-14,0.129059182263045,2.4421034709816166e-11,1.8025543886821785e-13,Malawi,Mangochi,TA Chimwala,30102,350
5,7493.205385799916,0.06673431284997944,0.02627648876528849,9.12767539182486e-4,6.436387100735857e-5,0.008924506103294145,3.7609578494925865e-6,0.10291620008660142,0.001139711185952241,7.067370114753297e-5,30407.81054744587,0.3189119844871843,0.3644668056867863,0.005358585423582283,2.9930528520256223e-4,0.3109613540439493,9.341524372221636e-6,0.22430255413168868,0.007763492297789075,3.449653733220336e-4,48633.05541204576,2.7094479625861294e-6,1.0053340832977437e-6,4.978511400770865e-11,5.530405519160531e-13,3.65775885466095e-7,5.356349231093465e-14,0.1984520457897454,6.191719489224841e-11,6.066040442269875e-13,Malawi,Mangochi,TA Chimwala,30102,350
6,7493.173321210647,0.07801219721959825,0.03789358789718211,0.0016514097976909029,1.499898992954873e-4,0.01726214949551952,1.1455045661602262e-5,0.13498078935494787,0.0021947623576418582,1.69208246127639e-4,30407.731403181206,0.2396575647242358,0.3423609674753167,0.006369420124847916,4.633117419489717e-4,0.4111396556718834,1.9059477273252846e-5,0.30344681880099406,0.010248832607331443,5.564718491361479e-4,48633.132065808415,3.4095910439962015e-6,1.5216127034853981e-6,9.31060930954377e-11,1.3190163081114686e-12,7.25474623930021e-7,1.6591735407062746e-13,0.27510580844194343,1.228047663390796e-10,1.4849336621820958e-12,Malawi,Mangochi,TA Chimwala,30102,350
7,7493.143160757614,0.0848098614782263,0.048837830042115095,0.0025570105061620096,2.862386351153162e-4,0.02862292851287087,2.737321384816527e-5,0.16514124238833774,0.0036236353654513134,3.321631938805507e-4,30407.65113211214,0.1800995405991402,0.30873305235084625,0.006977837525822254,6.351417930884111e-4,0.5035339422312698,3.310454314961435e-5,0.38371788786546024,0.012533745742988617,7.969522532592435e-4,48633.21349492901,4.020203889672395e-6,2.072337622473432e-6,1.4982840462271428e-10,2.586049405177151e-12,1.2384320810572513e-6,4.042408655746246e-13,0.3565349290447306,2.0963421003774975e-10,2.9902902707517744e-12,Malawi,Mangochi,TA Chimwala,30102,350
8,7493.115621582729,0.08762878187684367,0.05821944173142929,0.003558618028952876,4.7680154156786613e-4,0.04274131219138704,5.54619035855021e-5,0.1926804172737662,0.0053884934702741905,5.698510265341658e-4,30407.571694499504,0.13534305907159025,0.2706746771102191,0.0072261169011617115,8.009270070805653e-4,0.5859189588338788,5.149254466199573e-5,0.46315550050356546,0.014564367146335497,0.0010526154931432925,48633.29768067186,4.527573052462946e-6,2.6246894248068427e-6,2.177104674496028e-10,4.440305732458609e-12,1.909673381786112e-6,8.369554065348269e-13,0.4407206718814697,3.2325569022947154e-10,5.277261138993434e-12,Malawi,Mangochi,TA Chimwala,30102,350
9,7493.090974503056,0.08722918201676079,0.06553447778151242,0.004581034566692688,7.194982790104194e-4,0.05916358278187514,9.972152074577154e-5,0.2173274969465972,0.007428689276751301,8.868029610638459e-4,30407.49444949793,0.10170951197018631,0.23246515746742996,0.007181430679109774,9.503578771174205e-4,0.6576373846719162,7.392912734329672e-5,0.5404005020741355,0.016325966828998742,0.0013117132977732184,48633.382870008216,4.92609702243682e-6,3.1517494551479773e-6,2.937318911858651e-10,6.92632535922136e-12,2.735675506877313e-6,1.540701813437122e-12,0.5259100082455801,4.6307243463903474e-10,8.467027172658479e-12,Malawi,Mangochi,TA Chimwala,30102,350
10,7493.0692245736445,0.08441078941047885,0.07060097547767046,0.0055561111814723604,0.0010071179342557278,0.0773386342185922,1.6379813393941093e-4,0.239077426356409,0.00967256138227337,0.0012819251625724873,30407.420364055775,0.07643549501882319,0.19653086573838313,0.006916215774133082,0.0010767258428624694,0.7189610023460521,9.99034962958846e-5,0.614485944236618,0.01782680777877903,0.0015650404115080264,48633.46752298544,5.2153630924477785e-6,3.6325982592768026e-6,3.745236009824817e-10,1.0045561524211538e-11,3.706109333663531e-6,2.5950410143389925e-12,0.6105629854685508,6.273356517534923e-10,1.264060253855053e-11,Malawi,Mangochi,TA Chimwala,30102,350
11,7493.052604278143,0.07784145084753037,0.07318720181705876,0.006426171163506493,0.0013287129730755352,0.09666354155819136,2.5064349961199315e-4,0.25569772185897466,0.01204318123387821,0.001749222314466839,30407.358950638227,0.057441257551960355,0.16410009227599454,0.0064978589240398095,0.0011764966622681266,0.7706777488976133,1.2877359193399853e-4,0.6758993617803061,0.019087759484952626,0.001805924293228619,48633.53989605457,5.21264571707759e-6,4.02658420352376e-6,4.5628952171491236e-10,1.3757752854988986e-11,4.802885721701256e-6,4.07692425917208e-12,0.682936054571125,8.129830639981306e-10,1.7834677114160944e-11,Malawi,Mangochi,TA Chimwala,30102,350
12,7493.038215951951,0.07096747553026826,0.07345243676330743,0.0071424571447070186,0.0016706760443897825,0.11649070332528964,3.622992428780651e-4,0.2700860480508408,0.01445909531377629,0.0022785123387483843,30407.301536972005,0.0431675324769635,0.13565055060559097,0.0059837721337238775,0.0012486493220678486,0.8138137696200493,1.5984189757106283e-4,0.7333130280020957,0.020135347811922964,0.0020299345639049247,48633.60934967604,5.1579299220173524e-6,4.3153557253514725e-6,5.344292963097525e-10,1.7976811342142484e-11,5.996845936087895e-6,6.055658169867603e-12,0.7523896760416349,1.015078686549945e-9,2.4032469512009736e-11,Malawi,Mangochi,TA Chimwala,30102,350
13,7493.0258446303005,0.06405200399637709,0.07193320132334269,0.007679770711915639,0.0020182787390552936,0.1362743809146556,4.997340168196995e-4,0.28245736970216667,0.016853028644978233,0.0028566919538763193,30407.24847269726,0.03244098470116845,0.11120684544687937,0.005420052872183249,0.001294027022785045,0.8494715414631173,1.924096675631113e-4,0.7863773027443635,0.020997738473445292,0.002234499051321897,48633.67498866151,5.048276873911527e-6,4.511599198026864e-6,6.055386603972185e-10,2.2578820980811593e-11,7.2598394068186586e-6,8.587114163587848e-12,0.8180286615134235,1.2288573632851981e-9,3.116593514439908e-11,Malawi,Mangochi,TA Chimwala,30102,350
14,7493.015262749914,0.05730339466604032,0.06909085886969595,0.008032968826999748,0.002357466707483461,0.1555917247458017,6.628362721549885e-4,0.29303925008817694,0.019174106645324845,0.0034695196619213176,30407.199890318305,0.024380076341677465,0.09053490656945092,0.004841856259009546,0.0013147361025484497,0.8787300666000688,2.2581702583283886e-4,0.83495968169999,0.021702285225730724,0.0024184987099730953,48633.73624574185,4.887320128888586e-6,4.625019549829435e-6,6.674380932667614e-10,2.7422049254100075e-11,8.566866141744109e-6,1.1710415296324749e-11,0.8792857418582701,1.4500873842752485e-9,3.913246455042446e-11,Malawi,Mangochi,TA Chimwala,30102,350
15,7493.006247739457,0.05087352661703626,0.06531663381381397,0.008210385402080264,0.002675999124266297,0.17412720604864715,8.505095392127048e-4,0.30205426054505735,0.021385449013500275,0.004102915069563129,30407.155769002988,0.01832238524643301,0.07326960768186622,0.004274626916809048,0.001313650663335358,0.9025891707758333,2.594686307637462e-4,0.8790809970155044,0.022274182792457953,0.0025818976937815796,48633.7928068944,4.682288423317468e-6,4.664340472554669e-6,7.188165893684245e-10,3.23613468805245e-11,9.895518606400865e-6,1.5446621860830223e-11,0.9358468944179112,1.6749759641955096e-9,4.7807968741354366e-11,Malawi,Mangochi,TA Chimwala,30102,350
16,7492.9985915520365,0.04486379095590545,0.06093547963737685,0.008228873953692149,0.002964029849740439,0.1916574415229042,0.0010608320457790436,0.30971044796539887,0.023461938503964427,0.0047438078435359955,30407.11597998875,0.013770032333226342,0.058994532340943685,0.0037357209976177923,0.001294020081954375,0.9219430644594578,2.928482438354416e-4,0.9188700112539038,0.022735849108858952,0.002725422076571074,48633.844553537434,4.442086082123079e-6,4.638164843633214e-6,7.590221221319763e-10,3.7257327901383364e-11,1.1225852467819764e-5,1.9798932564538227e-11,0.987593537443987,1.900147331450399e-9,5.705626046592123e-11,Malawi,Mangochi,TA Chimwala,30102,350
17,7492.992105979188,0.039333937292883786,0.05621108201232781,0.008109997206152785,0.0032142735899709425,0.20803547503752326,0.0012912556773688351,0.3161960208162282,0.02538801597345661,0.005380637670023719,30407.080323498925,0.010349434485550701,0.047291124014898836,0.0032360763360827077,0.0012591740049726465,0.9375700585887699,3.2552366381018085e-4,0.9545265010811359,0.023106706998163126,0.002850288964619325,48633.891511730064,4.176014193509055e-6,4.5552139761533315e-6,7.87911188821602e-10,4.198235291191552e-11,1.2540381746325542e-5,2.4754181817104924e-11,1.0345517300402791,2.1226418834020017e-9,6.673653472902008e-11,Malawi,Mangochi,TA Chimwala,30102,350
18,7492.987876665533,0.03322250120568212,0.05119997601526771,0.007875920072740494,0.0034220170578416445,0.2231661684016768,0.0015387517156922534,0.3204253344689018,0.027154394353806097,0.006003609923932945,30407.05582594359,0.007778063297942577,0.03776040737793865,0.0027815979777793274,0.0012123532603077745,0.9501426260571776,3.571487762587071e-4,0.9790240564188327,0.023403460748041904,0.0029580474260508206,48633.92412766654,3.719996820478659e-6,4.400449875576977e-6,8.053860494319779e-10,4.642394597382793e-11,1.382177767757741e-5,3.028308326271685e-11,1.067167666530838,2.3395266341628635e-9,7.670702923654443e-11,Malawi,Mangochi,TA Chimwala,30102,350
