time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,5171.093992,0,0,0,0,0,0,0,0,0,21022.47733,1,0,0,0,0,0,0,0,0,33609.01781,0,0,0,0,0,0,0,0,0,Malawi,Mangochi,TA Katuli,30108,353
2,5171.081661547634,0.011185266977605841,0.001064631994929224,8.808043267160045e-6,1.4113704254791387e-7,7.160238086903852e-5,1.8337935580563626e-9,0.012330452367507369,9.270890227362527e-6,1.4421362443641023e-7,21022.452115686017,0.7514787989496597,0.2147069046639898,7.611491461414582e-4,9.44527020216656e-6,0.03304483802652047,6.334204897530504e-8,0.025214313978169076,8.291640723650569e-4,9.7548503518262e-6,33609.0388870633,5.691398224094014e-7,5.391568415611218e-8,6.538318046440906e-13,1.6789476682519154e-15,4.068879466349315e-9,3.65667331068068e-17,0.02107706330112822,6.881420926712651e-13,1.7155144013587227e-15,Malawi,Mangochi,TA Katuli,30108,353
3,5171.052782063241,0.03376207052976605,0.006416881983835677,1.0689779751119046e-4,3.506201000384461e-6,9.204864261990719e-4,9.382209096240582e-8,0.04120993676040333,1.1865597696439717e-4,3.6636076749404218e-6,21022.391639304966,0.5647216365197649,0.3226965918108685,0.002315533208159916,5.972407593196469e-5,0.11020974899971239,8.415402566170005e-7,0.0856906950230288,0.0027606320092494504,6.383704926962345e-5,33609.090526448825,1.7788711078574518e-6,3.3192578944987207e-7,8.048036178715183e-12,4.212774158094837e-14,5.2792012465932996e-8,1.884773133556048e-15,0.07271644883085232,8.92828647300527e-12,4.4012514714504424e-14,Malawi,Mangochi,TA Katuli,30108,353
4,5171.0186329202925,0.05516675514399037,0.01603453273308984,4.0750803021151255e-4,2.0678191496914826e-5,0.003728742670414239,8.629383473716594e-7,0.07535907970755025,4.78520261768797e-4,2.2125955602502875e-5,21022.31681136891,0.4243784671261201,0.3637502448633962,0.003962748186958,1.5945422435394664e-4,0.20775317655294756,3.544646984807093e-6,0.16051863107696268,0.005195322057889381,1.767784562314944e-4,33609.156895258144,3.063757030677049e-6,8.570922361933806e-7,3.137428543434831e-11,2.524418497235382e-13,2.1744205827012216e-7,1.754053877686464e-14,0.13908525817125345,3.677393320435638e-11,2.699823885004028e-13,Malawi,Mangochi,TA Katuli,30108,353
5,5170.9820340465085,0.07330570118849382,0.028213757376032267,9.643403770933543e-4,6.729785566878821e-5,0.009402949837773414,3.906855702910272e-6,0.11195795349076454,0.0012013663810607855,7.385244380317022e-5,21022.231543960243,0.31891417332371774,0.3644684292153248,0.005358824102531688,2.992749494854976e-4,0.3109616487529108,9.341307431915312e-6,0.24578603974128263,0.007763821256016457,3.449299827465229e-4,33609.23614055174,4.3599425581045975e-6,1.5752145001925035e-6,7.64735628677855e-11,8.389198613963919e-13,5.60934042519229e-7,8.064148129248693e-14,0.21833055176454103,9.486478972156309e-11,9.195613426888787e-13,Malawi,Mangochi,TA Katuli,30108,353
6,5170.945879467941,0.08650623462132773,0.04124596033613056,0.0017692835410418734,1.5869870866846823e-4,0.018420347992724066,1.2006857627205133e-5,0.14811253205751987,0.0023432711968460916,1.7884278680165044e-4,21022.140876346708,0.23966068207582206,0.3423629259911297,0.006369704287567253,4.6326609746646024e-4,0.41114036700824486,1.9059140007239734e-5,0.3364536532802596,0.010249273881171342,5.564164061678039e-4,33609.324721575584,5.573794716133427e-6,2.4276007690654837e-6,1.4550415453135014e-10,2.029501247083099e-12,1.1302372532794151e-6,2.524704575162958e-13,0.30691157560706295,1.9114358862333806e-10,2.281971704599395e-12,Malawi,Mangochi,TA Katuli,30108,353
7,5170.911782138993,0.09461300978607955,0.053650481602291376,0.00276891858944141,3.0600055471980314e-4,0.03084250199116805,2.894848183270313e-5,0.18220986100553282,0.003906887679239171,3.545678400146416e-4,21022.04804740811,0.18010342698055232,0.3087354099470273,0.006978154289279242,6.350799905334199e-4,0.5035352451112134,3.310406136142704e-5,0.42928259187969275,0.012534295109832574,7.968739399935639e-4,33609.419976462195,6.65719441537734e-6,3.3535651894521388e-6,2.375481910566828e-10,4.031498157666625e-12,1.954955019691268e-6,6.218937559286727e-13,0.4021664622267593,3.3061602932858875e-10,4.653391913595298e-12,Malawi,Mangochi,TA Katuli,30108,353
8,5170.880549547123,0.09820265139774885,0.06438281841321288,0.0038849604342626916,5.140562315449116e-4,0.04639884720911863,5.9119187995991435e-5,0.2134424528738839,0.00585313018071172,6.132413455137153e-4,21021.955286554756,0.13534753769807362,0.27067752758531305,0.007226451838815235,8.00849858945256e-4,0.5859209740663754,5.149189290453006e-5,0.5220434452302424,0.014565016862894874,0.0010525131405965547,33609.51959986603,7.583043318090265e-6,4.29856845358509e-6,3.494178586362754e-10,7.002677478107865e-12,3.048134177941938e-6,1.3008189002542454e-12,0.5017898660580195,5.154877862035175e-10,8.303496378362112e-12,Malawi,Mangochi,TA Katuli,30108,353
9,5170.852494803709,0.09813315943171112,0.07284499331142642,0.0050329396126985605,7.810828581331252e-4,0.06459800226590531,1.0701880831882581e-4,0.2414971962881933,0.008116036721600476,9.606298556431047e-4,21021.864222504977,0.10171442836627931,0.2324684957986437,0.007181773766850998,9.502670912940435e-4,0.6576402714884635,7.392829269090572e-5,0.6131074950092751,0.016326709623573382,0.0013115868194300089,33609.621474996515,8.335814168890674e-6,5.2165093031777045e-6,4.764842621011709e-10,1.1035386899256416e-11,4.408424813224533e-6,2.416892422006241e-12,0.6036649965563697,7.45529848526424e-10,1.3452279321262658e-11,Malawi,Mangochi,TA Katuli,30108,353
10,5170.827636119026,0.09530263913754426,0.07880940125306089,0.006135525367387695,0.001099526401741389,0.0848319978733069,1.767909387998971e-4,0.26635588097184093,0.010616343612494443,0.0013961311084012388,21021.776084878322,0.0764397488176926,0.19653410131285926,0.006916582557686984,0.0010766280440877311,0.7189663947239747,9.990202134392358e-5,0.7012451216634958,0.017827673614432483,0.001564892683758766,33609.72366276229,8.908455700456016e-6,6.070020218759021e-6,6.133664252404297e-10,1.6151632310414145e-11,6.022555972365284e-6,4.104909818182867e-12,0.7058527623350428,1.0184972678123699e-9,2.025654212859702e-11,Malawi,Mangochi,TA Katuli,30108,353
