time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,4812.206463,0,0,0,0,0,0,0,0,0,19713.87793,1,0,0,0,0,0,0,0,0,29658.36091,0,0,0,0,0,0,0,0,0,Malawi,Thyolo,TA Changata,30704,402
2,4812.194605607406,0.010756124445007554,0.001023803294301229,8.319908906149582e-6,1.2985752228339008e-7,6.901340121661553e-5,1.687227969905969e-9,0.011857392594181804,8.757107476946213e-6,1.3268823604177973e-7,19713.853501112237,0.751478835028049,0.2147069081008358,7.584839145393184e-4,9.368699937530314e-6,0.03304758043610054,6.299341803146827e-8,0.024428887761443415,8.262606802274809e-4,9.675770403582652e-6,29658.38012306491,5.879053909952066e-7,5.570242025895343e-8,7.113782165563079e-13,1.826804390723349e-15,4.204034894905672e-9,3.978818156309541e-17,0.01921306491232714,7.487100680020366e-13,1.866592572286445e-15,Malawi,Thyolo,TA Changata,30704,402
3,4812.16683807025,0.0324629474154962,0.00617050101803362,1.0097549155505507e-4,3.2262906730510294e-6,8.871931914658257e-4,8.634192429171722e-8,0.03962492974914804,1.1208319510164078e-4,3.371149149426348e-6,19713.79495893769,0.5647235636076005,0.3226939956185644,0.0023074280235868927,5.924196226837473e-5,0.11021914258442433,8.369765432077524e-7,0.08297106231007724,0.002750984977953896,6.332192467126088e-5,29658.42712601561,1.8353998540596291e-6,3.426899254364106e-7,8.752787715744364e-12,4.5828152904535875e-14,5.452452074518308e-8,2.0508018361897957e-15,0.06621601562274,9.710366810558883e-12,4.7878954740725666e-14,Malawi,Thyolo,TA Changata,30704,402
4,4812.136737238387,0.0506577668765897,0.0151010832229605,3.815825760526348e-4,1.8961823791914262e-5,0.003565574099872278,7.930159951470219e-7,0.06972576161526203,4.484442725874788e-4,2.0292290882387396e-5,19713.728688771676,0.42437972605505137,0.3637487521400006,0.003948859745186533,1.5816339128577994e-4,0.20776854381036391,3.5252505913231684e-6,0.14924122833013412,0.005177134252806988,1.7534773174319264e-4,29658.482307965223,3.006143166277457e-6,8.645054545149732e-7,3.377866177898742e-11,2.7345961323682603e-13,2.2252114849772823e-7,1.904980180917171e-14,0.12139796523480163,3.9628850079907345e-11,2.9250941504599745e-13,Malawi,Thyolo,TA Changata,30704,402
5,4812.104519624482,0.06610347415491358,0.026028091632009198,8.88320994496408e-4,6.104753623860402e-5,0.00885887402069451,3.56718076163255e-6,0.10194337551911378,0.0011091878053472273,6.703230405938572e-5,19713.653633192785,0.3189148896155602,0.3644675934798142,0.0053400417174604906,2.968499413280026e-4,0.31098271287333135,9.290046852471939e-6,0.22429680721615033,0.007736630729122556,3.4213560935147057e-4,29658.547582085866,4.1791385934074144e-6,1.550657443320788e-6,8.078739428031735e-11,8.974357228336604e-13,5.641820345976793e-7,8.691987063369354e-14,0.1866720858811075,1.0047450614966439e-10,9.84355593467354e-13,Malawi,Thyolo,TA Changata,30704,402
6,4812.07275799318,0.07727488470575805,0.03753538604226435,0.0016071769554790465,1.4226116082034936e-4,0.01713443319662041,1.0864760549286401e-5,0.13370500682149133,0.0021359781131086012,1.604893005365182e-4,19713.574490647832,0.23966098376834838,0.34236231990926624,0.006347385309822613,4.5951071436415057e-4,0.4111662381719698,1.895441426792976e-5,0.3034393521661903,0.010213377530100792,5.519067297715816e-4,29658.619686233793,5.2590730203438566e-6,2.3469836481436616e-6,1.5108507554306263e-10,2.140400080385118e-12,1.1189889688047755e-6,2.6923936654775396e-13,0.2587762338047139,1.9927786448172005e-10,2.409639446932872e-12,Malawi,Thyolo,TA Changata,30704,402
7,4812.042882514978,0.08400837090007408,0.04837621763901427,0.0024885199694119225,2.714886513696662e-4,0.02840992529480725,2.5962568552906015e-5,0.16358048502322997,0.003526577553125584,3.1504684345555326e-4,19713.49422139227,0.18010335621500767,0.3087349700301815,0.006953705135928439,6.299312421707405e-4,0.5035645794193625,3.292202947894454e-5,0.38370860773219667,0.01249039417049585,7.904144045614242e-4,29658.69628238621,6.200910950742527e-6,3.1964435199514103e-6,2.4312949626774144e-10,4.1964388494964384e-12,1.910186641846526e-6,6.559723575919236e-13,0.33537238621417065,3.401777204095087e-10,4.852411207088363e-12,Malawi,Thyolo,TA Changata,30704,402
8,4812.015603529482,0.08680071057695271,0.05766919616612301,0.0034632995550665795,4.522313725001287e-4,0.042421429211619746,5.2603637263509836e-5,0.19085947051952554,0.005244163904585318,5.404860970537138e-4,19713.41478560708,0.13534715903231737,0.270677103682335,0.007201134893780414,7.943567832084358e-4,0.5859525305624227,5.120863938421909e-5,0.4631443929187923,0.014514002927000239,0.0010439806527016437,29658.775471671284,6.983502060468369e-6,4.0484139438864025e-6,3.5328325722205737e-10,7.205377900187918e-12,2.9455267626755065e-6,1.3581474120055733e-12,0.4145616712907868,5.245537634659272e-10,8.563525312193492e-12,Malawi,Thyolo,TA Changata,30704,402
9,4811.9911892820755,0.08640495405456591,0.06491513624883484,0.004458332301370902,6.824213763901919e-4,0.05871829174105792,9.458220423258486e-5,0.21527371792645222,0.007229714579001014,8.411048214227672e-4,19713.337542405327,0.10171378982751851,0.23246802829349378,0.007156613659824765,9.425624377386654e-4,0.6576728961690353,7.352152003702237e-5,0.5403875946742008,0.016269524259908307,0.0013009536495215681,29658.855605117293,7.598206626705985e-6,4.8613740673592155e-6,4.766451521225153e-10,1.123949445248823e-11,4.219575956856596e-6,2.500131590911549e-12,0.4946951172966559,7.514376729905108e-10,1.373962604339978e-11,Malawi,Thyolo,TA Changata,30704,402
10,4811.969644423551,0.08361348868653772,0.0699340754759203,0.0054073065460381224,9.552154245441225e-4,0.07675313662615374,1.553536914441348e-4,0.23681857645063806,0.009413471509332062,0.0012158570447823411,19713.263458210844,0.07643907314302403,0.1965336445998551,0.006892346419313983,0.0010678980353217684,0.718998855456744,9.93523351217329e-5,0.6144717891633992,0.01776522250440288,0.0015522052661816408,29658.935234395405,8.044408401434705e-6,5.603069318731631e-6,6.077477589955108e-10,1.63010278313749e-11,5.7163773242126395e-6,4.210942483522363e-12,0.5743243954070735,1.0179871652934554e-9,2.0511970314897257e-11,Malawi,Thyolo,TA Changata,30704,402
