time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1589.904889,0,0,0,0,0,0,0,0,0,14099.61959,1,0,0,0,0,0,0,0,0,15888.02535,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 58,21088,118
2,1589.8992365867784,0.005127447727823723,4.8803893459094515e-4,3.6932024318697653e-6,4.9180424604898346e-8,3.31835376468806e-5,6.384585573889522e-10,0.00565241322137658,3.88727363254413e-6,5.0252486188698786e-8,14099.594376278963,0.7514793332391563,0.21470695541284615,7.101462165998559e-4,8.43829496476388e-6,0.033096857219451485,5.78739922347996e-8,0.025213721037599827,7.736036094087007e-4,8.714870275488452e-6,15888.040205616535,8.485655308205879e-7,8.038620228451603e-8,1.0544006579925374e-12,2.7075517230516063e-15,6.066462135062204e-9,5.896926842186491e-17,0.014855616530780182,1.1097310778220066e-12,2.766520991473472e-15,Malawi,Lilongwe City,Area 58,21088,118
3,1589.8859973396175,0.015477390224367739,0.0029416313395451304,4.482424571727589e-5,1.2218713816675394e-6,4.265600309850965e-4,3.267059819822733e-8,0.01889166038259511,4.97548774982067e-5,1.2767299043433692e-6,14099.533898507669,0.564724553064659,0.3226950584101162,0.00216037731067531,5.335810305916486e-5,0.11037196176894956,7.689357820699092e-7,0.08569149232856274,0.0025756619768207115,5.703278739734583e-5,15888.076604100877,2.65232523293925e-6,4.949003044618822e-7,1.2979295893076783e-11,6.794327633211386e-14,7.87141073503161e-8,3.0399764618322837e-15,0.051254100869428394,1.4398960948955703e-11,7.098325279394615e-14,Malawi,Lilongwe City,Area 58,21088,118
4,1589.8703431817269,0.025289334273136076,0.007350450933781477,1.7087123462344698e-4,7.206056150788499e-6,0.0017276553149417101,3.0046049778486023e-7,0.03454581827313129,2.0064886329354488e-4,7.710571523629726e-6,14099.459072937181,0.42438231620509753,0.36374937991259315,0.0036972269022185283,1.4245454197284903e-4,0.20803676825064152,3.238748276881413e-6,0.1605170628162603,0.004847211889653722,1.579322682614194e-4,15888.123382287795,4.5680168097491376e-6,1.2779081271519876e-6,5.059703248976705e-11,4.071297402272037e-13,3.2420460270267473e-7,2.8287780410404028e-14,0.09803228778229531,5.930538290252039e-11,4.354175206376062e-13,Malawi,Lilongwe City,Area 58,21088,118
5,1589.853565886763,0.033604414231135575,0.012933507574771365,4.043489044952225e-4,2.34517954785877e-5,0.004356030439338458,1.3602918028150317e-6,0.05132311323702202,5.037390160300564e-4,2.5735916456651887e-5,14099.373807451495,0.3189189941794567,0.364468056872861,0.004999774052082015,2.6736763746570367e-4,0.3113547042373662,8.535029422185736e-6,0.24578254850424636,0.007243613384910378,3.081558797025142e-4,15888.1792366938,6.500585691090422e-6,2.3486063917486906e-6,1.2332665494770535e-10,1.35295359028347e-12,8.363391379623132e-7,1.3005099374081824e-13,0.15388669378833522,1.5298674662819231e-10,1.4830045840242867e-12,Malawi,Lilongwe City,Area 58,21088,118
6,1589.836992405998,0.03965542206168219,0.018907699137385173,7.418595626661831e-4,5.5301405326163805e-5,0.008532131367442821,4.1804672941304865e-6,0.06789659400179662,9.825384153324332e-4,6.232099702323501e-5,14099.28314261613,0.23966605846345412,0.3423642792265121,0.005942901672656754,4.138771684143984e-4,0.4116193319781883,1.7413935850429402e-5,0.33644738386852396,0.009562517284592249,4.970970143726688e-4,15888.241670900532,8.310361906505413e-6,3.6195041965579095e-6,2.346490936234525e-10,3.2729649907730215e-12,1.6851449854243904e-6,4.0715793294845537e-13,0.21632090052006503,3.0825155209788324e-10,3.680122923721474e-12,Malawi,Lilongwe City,Area 58,21088,118
7,1589.821361879957,0.0433716089632412,0.024594038459034812,0.001161005122141081,1.0663028506064466e-4,0.014283758205659709,1.007900760405542e-5,0.08352712004274146,0.001638162447345449,1.2355435433669917e-4,14099.190316070948,0.1801093856937492,0.3087377026406522,0.0065105918045835895,5.673741055471753e-4,0.5040751455621432,3.024643771962779e-5,0.42927392905065376,0.011694438803744819,7.119194805522055e-4,15888.308809516666,9.925674955804376e-6,5.000086884824118e-6,3.8308493193094206e-10,6.501517560023375e-12,2.914767497420871e-6,1.0029192734076397e-12,0.2834595166520697,5.331736685995635e-10,7.504436833431012e-12,Malawi,Lilongwe City,Area 58,21088,118
8,1589.8070445470876,0.045017128536000636,0.029513833925468066,0.0016289600084762853,1.791291020749886e-4,0.021484817880151018,2.0583460029961738e-5,0.09784445291220092,0.0024542204651447634,2.1369162223300545e-4,14099.097557655856,0.13535392338468152,0.270680693593675,0.006742263670066918,7.154718599714177e-4,0.5864976257900941,4.7046956340653346e-5,0.5220323441420459,0.013589105954598344,9.403056076722931e-4,15888.379027357421,1.1306089472343102e-5,6.409054109534737e-6,5.63492852758059e-10,1.1293022967386909e-11,4.54465570712589e-6,2.097804652744769e-12,0.3536773574101658,8.313094051606936e-10,1.3390827620131676e-11,Malawi,Lilongwe City,Area 58,21088,118
9,1589.794183933275,0.04498528855262854,0.03339298671833208,0.002110305347012607,2.721767844149783e-4,0.029907048857921767,3.7260464343462904e-5,0.1107050667246534,0.0034030542670468226,3.3474233695538836e-4,14099.00649607352,0.1017210869460239,0.23247247011250285,0.00670059104601657,8.489609078357555e-4,0.6582328283788318,6.754656610142883e-5,0.6130939264772216,0.015232775289149526,0.0011717606972832671,15888.45083242397,1.24284493895089e-5,7.777676058713379e-6,7.684075070148866e-10,1.7796415741877497e-11,6.572795425073316e-6,3.897662510841842e-12,0.42548242395839603,1.2022890720692748e-9,2.1694078252719335e-11,Malawi,Lilongwe City,Area 58,21088,118
10,1589.7827884145124,0.04368777311067824,0.036127122848572314,0.002572618770867404,3.831410877862842e-4,0.039268376949267526,6.155272003173047e-5,0.12210058548720348,0.004451431450883417,4.864967492630589e-4,14098.918361085181,0.07644659960448039,0.196538775187859,0.006453181962900803,9.618517034871804e-4,0.7195580484531419,9.127821383867278e-5,0.7012289148157045,0.016633189513574828,0.0013980631929657748,15888.522857858983,1.3282235225307537e-5,9.050231526308364e-6,9.891520250429928e-10,2.604718756870908e-11,8.979406445726113e-6,6.619880596674195e-12,0.4975078589733066,1.64249338835066e-9,3.2667068165383276e-11,Malawi,Lilongwe City,Area 58,21088,118
