time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,4860.328732,0,0,0,0,0,0,0,0,0,18834.26578,1,0,0,0,0,0,0,0,0,29251.02708,0,0,0,0,0,0,0,0,0,Malawi,Nkhatabay,TA Kabunduli,10301,233
2,4860.315796149852,0.01173443865471415,0.0011169030986964978,9.124175939291059e-6,1.387516836630028e-7,7.524366281996954e-5,1.8018369527322838e-9,0.012935850145690524,9.60363510875588e-6,1.4177626819441545e-7,18834.240565826392,0.7514789253787243,0.21470691667270575,7.587679607463806e-4,9.687848817016204e-6,0.03304697703239813,6.384690167639483e-8,0.025214173613573858,8.265701077791284e-4,1.0005379771825625e-5,29251.047555203422,6.352604017263093e-7,6.017941015065191e-8,8.067948238944321e-13,2.0717350570795373e-15,4.541509687947696e-9,4.5121467062878615e-17,0.02047520342089658,8.491319543772805e-13,2.116856524142416e-15,Malawi,Nkhatabay,TA Kabunduli,10301,233
3,4860.285497438478,0.03542101977107473,0.006731939326371625,1.1073442057202339e-4,3.446935413956059e-6,9.673288770784256e-4,9.2187872982869e-8,0.04323456151838375,1.2291459703822987e-4,3.6016830531278533e-6,18834.18008711025,0.5647220238951431,0.3226966715996242,0.0023082892177797823,6.125796709815771e-5,0.11021545892347723,8.482469058869776e-7,0.08569288975165132,0.0027519957085084534,6.547656882930504e-5,29251.097722284652,1.9856110429499294e-6,3.7048789030357184e-7,9.930857581889537e-12,5.198338745652698e-14,5.892420705798137e-8,2.3257347539088176e-15,0.07064228465245366,1.101704002609825e-11,5.430912221043578e-14,Malawi,Nkhatabay,TA Kabunduli,10301,233
4,4860.249669018919,0.05787827862255351,0.01682263974932544,4.221478863607986e-4,2.0329051061233985e-5,0.003918737860940051,8.479074280803534e-7,0.07906298107766908,4.957100403612409e-4,2.1752358362792472e-5,18834.1052539938,0.42437911910300796,0.3637504382123664,0.003950351729250899,1.6354945489844907e-4,0.2077614917209254,3.5728986451534614e-6,0.160526006203858,0.0051790698569922,1.813186165718384e-4,29251.16220084963,3.4198793661696365e-6,9.567170816767172e-7,3.871561478565357e-11,3.1150599200967834e-13,2.4270785756166584e-7,2.1644327453338275e-14,0.13512084962843282,4.5378621174913895e-11,3.331503194630166e-13,Malawi,Nkhatabay,TA Kabunduli,10301,233
5,4860.211273204419,0.07690708508490966,0.029600265130185825,9.989941772519909e-4,6.616267457436683e-5,0.009882449647403339,3.83886350372791e-6,0.11745879557782891,0.0012445353927554618,7.260663564086253e-5,18834.01998647044,0.3189150722212004,0.3644687766528985,0.005342061380122707,3.069611888512926e-4,0.3109707632184057,9.415761421097174e-6,0.2457935295688772,0.007739535386934158,3.537887660053468e-4,29251.2391842526,4.866632563387774e-6,1.7582990581668642e-6,9.43687326552429e-11,1.035221507358914e-12,6.261194079612173e-7,9.951001548097128e-14,0.21210425259547872,1.1706336311204057e-10,1.1347315228398853e-12,Malawi,Nkhatabay,TA Kabunduli,10301,233
6,4860.173343484143,0.09075521315480656,0.043272480145744946,0.001832858160777572,1.560225496505582e-4,0.019360143841767395,1.1798001862179938e-5,0.15538851585460922,0.0024274695080301824,1.7582681322713572e-4,18833.929318606395,0.23966179682521924,0.3423634248532665,0.006349781885192167,4.751640885541068e-4,0.4111484857767057,1.9211052900966288e-5,0.3364613936129752,0.01021721570414304,5.707067665912687e-4,29251.325237108616,6.221500142136741e-6,2.709732591589407e-6,1.7955239894358663e-10,2.504404444843941e-12,1.2615804547915012e-6,3.1154653959735405e-13,0.2981571086104629,2.3587141863241247e-10,2.815950984441295e-12,Malawi,Nkhatabay,TA Kabunduli,10301,233
7,4860.137572019061,0.09925961497207854,0.05628605318802966,0.0028683968681046178,3.0084014009329734e-4,0.03241663073626756,2.8445030997092062e-5,0.19115998093557077,0.004047253240978897,3.4858830100147336e-4,18833.83648941428,0.18010471136174883,0.30873608427712323,0.006956330950401688,6.513907991887636e-4,0.5035409080121331,3.3367921067859835e-5,0.4292905857300971,0.012495092495819243,8.173400866010955e-4,29251.41777336433,7.430762942208268e-6,3.7432869606681632e-6,2.931334876833218e-10,4.974865679092214e-12,2.1821311193065338e-6,7.67414857705917e-13,0.39069336432234253,4.0797909841928436e-10,5.7422805367981295e-12,Malawi,Nkhatabay,TA Kabunduli,10301,233
8,4860.104805933007,0.10302521048383732,0.06754525147179131,0.004024513836261758,5.053856822964197e-4,0.04876761448088113,5.809103450342281e-5,0.22392606698957138,0.006063394982783293,6.028979705788755e-4,18833.743728333782,0.13534894886763416,0.2706783703939675,0.007203854807932406,8.21418327295766e-4,0.5859232238525164,5.190231996832233e-5,0.5220516662258492,0.014519466580490055,0.001079545077124546,29251.514553436362,8.464171978297802e-6,4.798087919857047e-6,4.3117820383528567e-10,8.64127661674247e-12,3.4023331444054386e-6,1.6052068113458306e-12,0.4874734363569561,6.361078723970516e-10,1.0246483428088297e-11,Malawi,Nkhatabay,TA Kabunduli,10301,233
9,4860.075373706863,0.10295210176993569,0.07642278401927971,0.005213707581224274,7.679058056060112e-4,0.06789663647656664,1.051574816993636e-4,0.2533582931343117,0.008407563190785556,9.444243812895142e-4,18833.6526641077,0.1017159267370303,0.2324694904580861,0.007159319949082217,9.746733198924756e-4,0.6576386257169883,7.451756320339015e-5,0.6131158923058444,0.01627565445765364,0.0013452728693267113,29251.61352092549,9.304394423652267e-6,5.822679079606349e-6,5.879746288587711e-10,1.3617582599185732e-11,4.9206793801670335e-6,2.9824349551215286e-12,0.5864409254844658,9.19974979944916e-10,1.6600017554307257e-11,Malawi,Nkhatabay,TA Kabunduli,10301,233
10,4860.049294282487,0.09998263556881495,0.08267988526786081,0.006355871616784664,0.0010809739913251125,0.08916463513979134,1.737159256579087e-4,0.27943771751023483,0.010997649480219253,0.0013725755709287537,18833.5645257436,0.0764413450703051,0.19653525059666727,0.006894960692355671,0.0011042797953966,0.7189606990748839,1.0069835941342615e-4,0.7012542564049172,0.01777192851486675,0.0016050847737548387,29251.712792812465,9.943582881527956e-6,6.775351853610401e-6,7.568828455698591e-10,1.9930941084754693e-11,6.722358542206857e-6,5.0654378418290686e-12,0.6857128124539551,1.2568104241015345e-9,2.4996378926583764e-11,Malawi,Nkhatabay,TA Kabunduli,10301,233
11,4860.027683792493,0.09387158061723247,0.08620881418787857,0.007384610828337451,0.0014329524912039468,0.11188313157531489,2.671178043555366e-4,0.30104820750432293,0.013746927396513675,0.0018813395541363352,18833.48495104966,0.057447747274988616,0.16410472189709568,0.006477896668402679,0.0012066059057412642,0.7706746884869784,1.2979851786282912e-4,0.7808289503483052,0.0190290189714436,0.0018521352302295303,29251.805220189937,1.021926357096413e-5,7.601769470397965e-6,9.306087000205591e-10,2.7523869896110335e-11,8.779796289102937e-6,8.018603555881304e-12,0.778140189926197,1.641458169060392e-9,3.554247345199165e-11,Malawi,Nkhatabay,TA Kabunduli,10301,233
12,4860.008871819259,0.08685047344669983,0.08721281658576267,0.008248267879853952,0.00180944356069825,0.1353514407800705,3.87738485501004e-4,0.31986018073858624,0.01656853361611275,0.00246030590631802,18833.40980884317,0.04317390467559038,0.1356562994364979,0.005965406782568582,0.001280604482175076,0.8138081186535825,1.6111454816713608e-4,0.8559711568374119,0.020073399464574048,0.002081878388503305,29251.89480765774,1.0341031917402177e-5,8.27131620756044e-6,1.1010952527145044e-9,3.625398650517564e-11,1.1050923719083466e-5,1.1993872564131957e-11,0.867727657728379,2.066052434100656e-9,4.8247859069307596e-11,Malawi,Nkhatabay,TA Kabunduli,10301,233
13,4859.99259143396,0.07937790679216664,0.08615528408084808,0.008917789709915285,0.0021949306073554245,0.15895782866074828,5.368261870422943e-4,0.33614056603807607,0.01938802684260777,0.00309605330823202,18833.3396009916,0.032447372490974354,0.11121292865973546,0.0054034464164935325,0.0013271438918621347,0.8494643430019947,1.9394195985878308e-4,0.9261790084099948,0.020933167164333598,0.00229167896051274,29251.980388692682,1.0312697477047305e-5,8.78499691792539e-6,1.261670154688024e-9,4.5907785598731713e-11,1.3491055638666922e-5,1.7120636441049808e-11,0.9533086926712097,2.522238595483654e-9,6.302842203978154e-11,Malawi,Nkhatabay,TA Kabunduli,10301,233
14,4859.978564538767,0.07180801418633889,0.0834845305507397,0.009383660628506431,0.0025744312302195213,0.18220233882778672,7.14485806919958e-4,0.3501674612305113,0.022145819360213485,0.003773775441829267,18833.274605761897,0.024386421164675282,0.09054110538683767,0.004827050095186457,0.0013483847727157182,0.878722050460934,2.2761561952030135e-4,0.9911742381179801,0.02163558195878416,0.002480389664075083,29252.061128176672,1.014695085235802e-5,9.145755027381158e-6,1.4072202634732093e-9,5.622823267180342e-11,1.6056015458301756e-5,2.349862338776833e-11,1.0340481766638594,3.0017573846646445e-9,7.972685605957176e-11,Malawi,Nkhatabay,TA Kabunduli,10301,233
15,4859.966520006815,0.06440044423022855,0.07961295617124278,0.00965087169899005,0.002934601643644588,0.20469335797509455,9.197614643061306e-4,0.3622119931835067,0.024796349922061842,0.004478523968753615,18833.214922572086,0.01832872851052699,0.07327569836702323,0.004261577363450188,0.0013472751611204317,0.9025809816470606,2.6153548451877365e-4,1.0508574279303842,0.02220575830773117,0.0026479743326589963,29252.13647909446,9.861866606963545e-6,9.359720914795287e-6,1.5339794419950315e-9,6.693657861604224e-11,1.8702903575405942e-5,3.1193873881140807e-011,1.109399094454768,3.496588491938692e-9,9.813045249718305e-11,Malawi,Nkhatabay,TA Kabunduli,10301,233
16,4859.95620449329,0.05733492183529042,0.07490410591420747,0.00973441242423741,0.003264398818652901,0.22613888034885898,0.0011507873660222244,0.37252750670726936,0.027306671094935914,0.005196123917829013,18833.16051231642,0.013776126680884328,0.05900075750639159,0.003724340542049847,0.0013271448907196787,0.921935134652428,2.951813236879916e-4,1.1052676835913755,0.022666040531192113,0.002795175524807755,29252.206135503257,9.47815242529928e-6,9.436386257266905e-6,1.639387500628675e-9,7.775005947126645e-11,2.1391066069318804e-5,4.023714694626503e-11,1.1790555032491228,3.999131628979304e-9,1.1798720641753146e-10,Malawi,Nkhatabay,TA Kabunduli,10301,233
17,4859.94738745459,0.05072645630319941,0.06966725653168446,0.009655621304952441,0.0035553550854356963,0.24633488564946945,0.001404970532442273,0.38134454540718377,0.029654765754515252,0.005913755013393502,18833.111230770177,0.010354739200280466,0.0472958737978979,0.003226217489017596,0.0012914174918626212,0.9375649362841949,3.281180796134663e-4,1.1545492298391644,0.023035843957317552,0.0029232530919355614,29252.26998787465,9.017190279951936e-6,9.388142102169403e-6,1.7219750219767599e-9,8.83955595963735e-11,2.4082988787472938e-5,5.062437173614837e-11,1.2429078746444198,4.502373648627197e-9,1.390199313325219e-10,Malawi,Nkhatabay,TA Kabunduli,10301,233
