time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,628.128406,0,0,0,0,0,0,0,0,0,2622.2012,1,0,0,0,0,0,0,0,0,4484.45479,0,0,0,0,0,0,0,0,0,Malawi,Chitipa,STA Wavikaza,10108,184
2,628.1167740311965,0.010551634654284547,0.001004341738874622,8.232382159682943e-6,1.258952747631239e-7,6.763249797136668e-5,1.6350739203716538e-9,0.011631968803638905,8.664981410264229e-6,1.2863961658955378e-7,2622.176779244729,0.7514861607030442,0.21470760398598732,7.697032943796666e-4,9.760048209208349e-6,0.033036020444281625,6.464202106587643e-8,0.024420755271942558,8.384825612666566e-4,1.0079945458622796e-5,4484.4766234947965,4.418457218437559e-6,4.1863642442781987e-7,5.637880533412373e-12,1.44779487688753e-14,3.1595487865513624e-8,3.1533251398992374e-16,0.02183349479754223,5.933746159069678e-12,1.479328128286522e-14,Malawi,Chitipa,STA Wavikaza,10108,184
3,628.0895344525187,0.03184602124981416,0.006052967634550391,9.990590146870123e-5,3.127454843858551e-6,8.694415879759674e-4,8.365304798094156e-8,0.03887154748170105,1.1089531327027711e-4,3.2678598467285516e-6,2622.1182561082283,0.5647443375575956,0.3227007266795753,0.002341567972637537,6.17147253889154e-5,0.11018242614696594,8.588168585896124e-7,0.0829438917735198,0.002791670636832695,6.596479595112126e-5,4484.530038518389,1.37944577901003e-5,2.575440547632063e-6,6.936373854546524e-11,3.631563451997779e-13,4.0974998978804683e-7,1.624929016117804e-14,0.07524851838811437,7.695185125268442e-11,3.79405635360956e-13,Malawi,Chitipa,STA Wavikaza,10108,184
4,628.0600068098055,0.04969405465597628,0.014813774701094202,3.775544422684293e-4,1.8382467227198643e-5,0.0034946554973995844,7.684307126031013e-7,0.0683991901946783,4.437096955556448e-4,1.9672217200600872e-5,2622.0520084946734,0.42441460568624195,0.36376047010217905,0.004007338191653289,1.6476957057254073e-4,0.207706096177838,3.617411835881799e-6,0.14919150532783232,0.005253772909422794,1.8267124006270957e-4,4484.592749257728,2.2593490461756114e-5,6.4973245852254e-6,2.6770102831754266e-10,2.1671758266400892e-12,1.6723281375968192e-6,1.5096055223826552e-13,0.13795925772858908,3.1406375589510985e-10,2.318136378878355e-12,Malawi,Chitipa,STA Wavikaza,10108,184
5,628.0284035705065,0.06484465248871223,0.025532744450769685,8.789508168418171e-4,5.9183148308671664e-5,0.008683441821031587,3.4567680934258715e-6,0.10000242949375741,0.0010974875994784754,6.49850592466803e-5,2621.976979699581,0.3189627511470935,0.3644866665755467,0.00541918039862655,3.0925291819955663e-4,0.3108981279395475,9.53310424737489e-6,0.2242203004202764,0.007851235769464256,3.564298748731196e-4,4484.666930369532,3.140951046563264e-5,1.165431734968017e-5,6.402656707344866e-10,7.112389194899519e-12,4.2401267722317215e-6,6.888418455809861e-13,0.21214036953121668,7.962902915440968e-10,7.801231040480505e-12,Malawi,Chitipa,STA Wavikaza,10108,184
6,627.9972480695986,0.07580232171179774,0.03682045484227022,0.0015902363381809015,1.3791631891674403e-4,0.016796472745417713,1.0528445098038767e-5,0.1311579304016814,0.0021134579428664234,1.5558747854434738e-4,2621.8978660823636,0.23971972806623032,0.3423898647626387,0.006441546134807617,4.7871359473586827e-4,0.41106638260796946,1.945064125720361e-5,0.30333391763714024,0.0103647829401002,5.749699699996544e-4,4484.748875760886,3.952636091872607e-5,1.7639286556848432e-5,1.1974176636777795e-9,1.6963304443927953e-11,8.409918964773923e-6,2.1337578214675845e-12,0.29408576088708965,1.57935890898569e-9,1.909706226539554e-11,Malawi,Chitipa,STA Wavikaza,10108,184
7,627.9679429870805,0.08240647110439908,0.04745467229840486,0.0024622449508616925,2.6319878617751466e-4,0.027851266593578755,2.515918634785639e-5,0.1604630129197698,0.003489356750363365,3.054264839917349e-4,2621.817627711805,0.18017059265827384,0.3087714396097959,0.007056968067657064,6.56264744122958e-4,0.5034572402821483,3.378407798340118e-5,0.38357228819588157,0.012675703183855573,8.234537249544726e-4,4484.835927389749,4.660505513222453e-5,2.402387287043887e-5,1.926904493904879e-9,3.325853139106606e-11,1.4356292807215475e-5,5.1987507332667435e-12,0.3811373897483026,2.696050136391535e-9,3.8457282124332804e-11,Malawi,Chitipa,STA Wavikaza,10108,184
8,627.9411846378956,0.08514514645030892,0.05657016782455352,0.003426722048021434,4.3841862985635955e-4,0.04158993112850661,5.0976023598159106e-5,0.18722136210484508,0.0051887952495802804,5.23977840337625e-4,2621.738223031282,0.13542048952854682,0.2707221633837397,0.0073082188481966934,8.275733912247718e-4,0.5858455809066853,5.254995915584858e-5,0.4629769687194197,0.014729528529515775,0.0010876300403457179,4484.925928777313,5.248716822261833e-5,3.0427200373055586e-5,2.799940443030015e-9,5.7105735895180285e-11,2.213768155455557e-5,1.0763789662153993e-11,0.4711387773133924,4.1573309541767005e-9,6.786952555733429e-11,Malawi,Chitipa,STA Wavikaza,10108,184
9,627.9172358385864,0.08475715850221689,0.06367765597080992,0.004411226838806048,6.615743903854061e-4,0.05757089013416319,9.165557749471642e-5,0.21117016141387623,0.0071533540201874895,8.15411004015183e-4,2621.6610106913945,0.10179110252516099,0.23252059661359223,0.007263222210520867,9.819882803853593e-4,0.6575736697242883,7.544791703901052e-5,0.5401893086069282,0.01651136260467139,0.0013553612154647296,4485.017005545955,5.7107557455517654e-5,3.6537383142026196e-5,3.777661546871518e-9,8.907818440518878e-11,3.1713191823847204e-5,1.981452860409369e-11,0.5622155459549113,5.955515807057167e-9,1.0889271300928247e-10,Malawi,Chitipa,STA Wavikaza,10108,184
10,627.8961012399831,0.08201941331318739,0.06860092129468738,0.005350153582602525,9.260305308243924e-4,0.07525769555220689,1.505457436555009e-4,0.2323047600171642,0.009314009428196424,0.0011787096152115232,2621.5869575853317,0.07651830435877857,0.19659257661093574,0.006995232318826631,0.0011125831317782657,0.7189136215810311,1.0195630525704898e-4,0.6142424146702528,0.018029584422801125,0.001617139472597981,4485.10751032883,6.046126889867298e-5,4.2112067327119085e-5,4.816734162590609e-9,1.2919348104199315e-10,4.2962862099599986e-5,3.337338981832365e-11,0.6527203288298595,8.068071579796945e-9,1.6256687086031677e-10,Malawi,Chitipa,STA Wavikaza,10108,184
11,627.8799499372035,0.07563774702756197,0.07111409814480749,0.0061879616349773525,0.001221732113669241,0.09406415870818663,2.3036516781023279e-4,0.2484560627970131,0.011596752221697633,0.0016083817675457252,2621.525568793802,0.057522140144921415,0.16416675272499956,0.0065723338232011016,0.0012156970617603847,0.7706493464273915,1.3142105129689143e-4,0.6756312062006425,0.019305212853401435,0.0018660670862710091,4485.184891872874,6.043063240533059e-5,4.667976303884637e-5,5.8683591357558245e-9,1.7693625746364475e-10,5.567753209305508e-5,5.243154431356484e-11,0.7301018728727714,1.0455715171300012e-8,2.293678017772096e-10,Malawi,Chitipa,STA Wavikaza,10108,184
12,627.8659671856059,0.0689599555535946,0.07137234397931629,0.006877679023415726,0.001536166249556838,0.11335968150737835,3.329880812580377e-4,0.26243881439452,0.013923109882534559,0.002095060320163357,2621.4681799189925,0.04324539385935633,0.13572094564431586,0.00605261694346205,0.001290275736853048,0.8138072207594116,1.631299336218005e-4,0.7330200810098133,0.02036509428063957,0.0020975651161500497,4485.259151627115,5.979662871124388e-5,5.0027879732065306e-5,6.8733332273987846e-9,2.3119897934415777e-10,6.951887359424473e-5,7.787973609999537e-11,0.8043616271140104,1.3054907536281841e-8,3.090787154441532e-10,Malawi,Chitipa,STA Wavikaza,10108,184
13,627.8539435282905,0.062242181238728406,0.0698968528407628,0.007395095852787521,0.0018557825374139986,0.13261325427376675,4.593049664637786e-4,0.27446247170992344,0.016228330349403672,0.0026266894761455654,2621.4151378330603,0.03251541617382025,0.11127886363538,0.005482692192023077,0.001337192180821797,0.8494892828541135,1.963697780883507e-4,0.7860621669424468,0.02123771429930362,0.0023089772649324985,4485.32933540181,5.8526006762077065e-5,5.23031888201156e-5,7.787933487112576e-9,2.9038625873876996e-10,8.416070975757653e-5,1.1043677060516329e-10,0.8745454018086094,1.580439407399124e-8,4.008230293439333e-10,Malawi,Chitipa,STA Wavikaza,10108,184
