time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2606.623786,0,0,0,0,0,0,0,0,0,10197.245,1,0,0,0,0,0,0,0,0,15637.66553,0,0,0,0,0,0,0,0,0,Malawi,Dedza,TA Chauma,20805,  2
2,2606.611369717737,0.011263106255901621,0.0010720598626125224,8.755469841274226e-6,1.3450956249845504e-7,7.222441810593286e-5,1.746830274614506e-9,0.012416282262854126,9.215556488778543e-6,1.3744168420896373e-7,10197.220572276925,0.7514798842124496,0.21470700776568646,7.667144780998576e-4,9.553642652455118e-6,0.03303917149108587,6.393473130996555e-8,0.024427723069606867,8.352267061585638e-4,9.866774821428995e-6,15637.685113499772,1.136517684921896e-6,1.0768191806210577e-7,1.3634251861367874e-12,3.5012470115732075e-15,8.127100593576335e-9,7.625788370002087e-17,0.019583499765150565,1.4349752840422519e-12,3.5775048952732284e-15,Malawi,Dedza,TA Chauma,20805,  2
3,2606.582292797893,0.03399373638982974,0.006461278187455582,1.0625918993920077e-4,3.341721339680902e-6,9.284972345500775e-4,8.938478610097482e-8,0.04149320210790038,1.1794786244065859e-4,3.491757136360508e-6,10197.162031643831,0.5647262419251748,0.3226953781584176,0.002332467748984225,6.041082640942353e-5,0.11019278826320648,8.494610840815393e-7,0.0829683561615645,0.002780832911074376,6.457121914538073e-5,15637.733023838593,3.5482090568439955e-6,6.62469555614833e-7,1.677516939793936e-11,8.783015747892368e-14,1.0540226526754146e-7,3.930239660168271e-15,0.0674938385826697,1.8610377340721193e-11,9.176039713909193e-14,Malawi,Dedza,TA Chauma,20805,  2
4,2606.550773173045,0.0530461460498269,0.015812798419158627,4.015567406184349e-4,1.9641550431944355e-5,0.0037318631863714575,8.210089178812606e-7,0.0730128269553243,4.719200969435572e-4,2.1019645435004528e-5,10197.095764366362,0.4243846254640359,0.36375012265092127,0.003991741269997917,1.612838415035993e-4,0.207723283857365,3.5779205916574457e-6,0.14923563363272382,0.005233331503824121,1.7880736920640954e-4,15637.789270358115,5.811467682810343e-6,1.671233443585712e-6,6.474003040840112e-11,5.241205974108238e-13,4.3017097972601216e-7,3.6508993694373593e-14,0.1237403581033627,7.595262223050602e-11,5.606295911051978e-13,Malawi,Dedza,TA Chauma,20805,  2
5,2606.5170370877922,0.06921986196694487,0.027254766592984744,9.348197365800873e-4,6.323628117424636e-5,0.009272534437880507,3.693192230238801e-6,0.10674891220779376,0.0011672552006637565,6.943544618571522e-5,10197.020712195019,0.3189218968121326,0.36446914480253506,0.005398055779387844,3.0270729723937486e-4,0.310920761625863,9.42886600577909e-6,0.22428780497675732,0.007820632570284352,3.4888691202557775e-4,15637.855803919285,8.07908621174931e-6,2.997687051290392e-6,1.5483709793660612e-10,1.7200663669765426e-12,1.0906637837565057e-6,1.665877328949116e-13,0.19027391927330675,1.9257017993403619e-10,1.8866540998714544e-12,Malawi,Dedza,TA Chauma,20805,  2
6,2606.4837789440708,0.08091707904293127,0.03930469364126521,0.0016913043355887428,1.4735905158222152e-4,0.017935371289730006,1.124856782574892e-5,0.14000705592892226,0.0022477941582634497,1.6624020472761584e-4,10196.941574227305,0.23966939540192034,0.3423658859533924,0.006416315007837053,4.68582638422954e-4,0.41109033950472595,1.923759812120125e-5,0.3034257726896954,0.010324262888955282,5.62802332509641e-4,15637.929298801055,1.0166735665690862e-5,4.53715750822683e-6,2.895697261668008e-10,4.1023377533403455e-12,2.1632009322182612e-6,5.160228409839879e-13,0.26376880104473976,3.8193693805328853e-10,4.618360594324335e-12,Malawi,Dedza,TA Chauma,20805,  2
7,2606.4524956477803,0.08796769437737324,0.05065640729855556,0.0026187863503409447,2.8121595355518536e-4,0.029739368472093117,2.687976744258662e-5,0.17129035221935968,0.0037111931244889584,3.2633467564123676e-4,10196.861309221373,0.18011301171990107,0.30873978180830725,0.007029232953311951,6.423690309706815e-4,0.5034798181223374,3.341397902839184e-5,0.383690778622055,0.012626020033195368,8.060201719519698e-4,15638.007373106964,1.1987476744869006e-5,6.179315935659756e-6,4.659836694874267e-10,8.042965178022176e-12,3.692732172587625e-6,1.2572395846769804e-12,0.3418431069543119,6.519877647414107e-10,9.300204762699156e-12,Malawi,Dedza,TA Chauma,20805,  2
8,2606.423931186604,0.09089147527378785,0.06038730869750814,0.0036445948372768873,4.6843284952008976e-4,0.044408539676532,5.446206091922334e-5,0.19985481339554323,0.005518693557271179,5.598495106238951e-4,10196.78187779498,0.13535769802442132,0.27068319223006715,0.007279366828154104,8.100428724654089e-4,0.5858631435464631,5.1973934403269574e-5,0.46312220501412943,0.01467162669920987,0.0010645948268780975,15638.08809083396,1.3500368015203846e-5,7.826326825615556e-6,6.771064843746836e-10,1.380992591527345e-11,5.69423606513213e-6,2.6030390696554706e-12,0.42256083395086486,1.005365784073263e-9,1.6412964984928918e-11,Malawi,Dedza,TA Chauma,20805,  2
9,2606.398366397047,0.09047700650503994,0.06797467697346202,0.004691716796629545,7.068681991317192e-4,0.06147141095667702,9.792352165844951e-5,0.22541960295259775,0.007608185150700439,8.712365914115994e-4,10196.704638926605,0.10172487535504907,0.2324753518964035,0.0072343825154598885,9.611771231442437e-4,0.6575825849997342,7.462040282263671e-5,0.5403610733906105,0.01644624368718968,0.0013266443442744066,15638.169771254292,1.468870974526789e-5,9.397925584488707e-6,9.135439676749152e-10,2.1541763429234725e-11,8.157207352186895e-6,4.791780061479831e-12,0.5042412542809706,1.4402148374892072e-9,2.6333543490714563e-11,Malawi,Dedza,TA Chauma,20805,  2
10,2606.3758066018668,0.08755371743610948,0.073229781756303,0.005690349099280762,9.894385152812127e-4,0.0803552662375427,1.608450884675638e-4,0.24797939813298384,0.009906273761099042,0.0012594231742249753,10196.630559862455,0.07645138063370777,0.19654240723712868,0.006967250621224503,0.0010889862256512998,0.7189093947317962,1.008378699892097e-4,0.6144401375421978,0.01795819280347681,0.001582858340188605,15638.250937396173,1.555123670066387e-5,1.0831730498694666e-5,1.1648180113091456e-9,3.124303848532335e-11,1.1050856145516566e-5,8.070939209719442e-12,0.5854073961645255,1.951097565210002e-9,3.9313977695042774e-11,Malawi,Dedza,TA Chauma,20805,  2
