time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2137.734017,0,0,0,0,0,0,0,0,0,8946.47615,1,0,0,0,0,0,0,0,0,13831.57005,0,0,0,0,0,0,0,0,0,Malawi,Phalombe,TA Nkhulambe,30904,396
2,2137.7220398435275,0.010864782779250869,0.0010341282864409032,8.382446053808487e-6,1.2960165021845403e-7,6.97316761635279e-5,1.6834440522192253e-9,0.011977156473003379,8.822928654834619e-6,1.3242677726901603e-7,8946.45093731683,0.7514802677139408,0.21470704417281725,7.479799584373553e-4,9.195077168284242e-6,0.03305826929486714,6.195590019620376e-8,0.02521268317295584,8.148181013213802e-4,9.496456914362318e-6,13831.590431215716,1.3372823774254208e-6,1.2668325523258172e-7,1.4758712229722636e-12,3.7898281583184355e-15,9.560522640612378e-9,8.254075840993872e-17,0.02038121572224434,1.5533186013068308e-12,3.872368916728374e-15,Malawi,Phalombe,TA Nkhulambe,30904,396
3,2137.693987232072,0.03279511938223124,0.006233149471004542,1.0173763266063825e-4,3.2199321169912025e-6,8.964553677849132e-4,8.614270254938844e-8,0.04002976792850086,1.1292873527716919e-4,3.3644953288543934e-6,8946.390463325037,0.5647274722886857,0.3226955243223439,0.002275475497081858,5.8143512227033666e-5,0.11025213895388315,8.231728018858002e-7,0.08568667497123614,0.0027128851331870998,6.214777347132305e-5,13831.640367298365,4.17981424198002e-6,7.79929903530366e-7,1.8167507472402818e-11,9.510255518496181e-14,1.2405087701422391e-7,4.2550819832020355e-15,0.07031729837621711,2.0154660215766096e-11,9.935763716816396e-14,Malawi,Phalombe,TA Nkhulambe,30904,396
4,2137.6608165063967,0.05358657812182253,0.015575218543709345,3.878175860799726e-4,1.898901194060179e-5,0.003631098021090761,7.923191638620815e-7,0.07320049360380707,4.554022551508295e-4,2.0318668426396282e-5,8946.31563982901,0.42438758836657453,0.36374967482787934,0.003894221831143953,1.552309919411457e-4,0.20782775819057012,3.4671140574264276e-6,0.1605101709965959,0.005105474701358583,1.7209650355411285e-4,13831.704545947914,7.198892994411474e-6,2.0139005163624506e-6,7.082078148323237e-11,5.698596818266995e-13,5.109258897604805e-7,3.960032612969777e-14,0.1344959479268685,8.300998164236033e-11,6.094600079563974e-13,Malawi,Phalombe,TA Nkhulambe,30904,396
5,2137.6252669948917,0.07120503372223866,0.02740547575671721,9.177485314932913e-4,6.17986618406806e-5,0.009156361736559718,3.5867004023545734e-6,0.10875000510925192,0.0011433264854234927,6.781780118516657e-5,8946.23037883149,0.31892569317892827,0.3644709023933236,0.005266134148342339,2.9134913850532954e-4,0.31106425583253716,9.136967627762235e-6,0.24577116852012582,0.0076295344238838944,3.357952199093299e-4,13831.78117568994,1.024445981902895e-5,3.701261849424956e-6,1.7262351302728313e-10,1.8937137666040976e-12,1.3180308574466476e-6,1.8203748558274353e-13,0.21112568995224223,2.1413853807101994e-10,2.0757512521868412e-12,Malawi,Phalombe,TA Nkhulambe,30904,396
6,2137.590149344667,0.08402637676639288,0.04006394301744341,0.001683838591626659,1.4572698586431607e-4,0.0179367478891072,1.1022083071876886e-5,0.14386765533350634,0.00223008642338013,1.642240573879298e-4,8946.139718183535,0.23967388441838483,0.3423697275467945,0.006259500329115616,4.5099804633773593e-4,0.41126485297256976,1.86423470354175e-5,0.3364318164746668,0.010071979092136193,5.416823201202315e-4,13831.866833890916,1.3096626893978892e-5,5.704064778417605e-6,3.284504442103745e-10,4.58111973506611e-12,2.6557367469738333e-6,5.698910489760543e-13,0.2967838909265784,4.314706598912178e-10,5.151010784042164e-12,Malawi,Phalombe,TA Nkhulambe,30904,396
7,2137.557029108948,0.09190134056878906,0.052112708005324554,0.0026351181049081127,2.8099675217878984e-4,0.030031152848238377,2.6574773103291014e-5,0.1769878910525422,0.003718120585714862,3.255940824302371e-4,8946.046895632104,0.18011894184819094,0.3087424908056967,0.006857514015636082,6.182590980328694e-4,0.5036783956877655,3.237996874576978e-5,0.42925436790589205,0.012317545967300773,7.757689837372514e-4,13831.958946353303,1.5642275977309023e-5,7.879805910900015e-6,5.362140814044369e-10,9.100372225992399e-12,4.593549442898895e-6,1.4037806581658653e-12,0.38889635331487016,7.462971390876021e-10,1.0504152884158266e-11,Malawi,Phalombe,TA Nkhulambe,30904,396
8,2137.5266918440243,0.09538805079252388,0.06253728713297066,0.0036972265346871167,4.7204505066536734e-4,0.04517627423148838,5.427223349422425e-5,0.20732515597582965,0.00557030866341037,5.631237857957842e-4,8945.95414192246,0.13536443129743453,0.27068663293633466,0.007101554818811879,7.79640443661088e-4,0.5860757245706048,5.036553341602224e-5,0.5220080775515407,0.01431319360811818,0.0010246397354789435,13832.055283556487,1.781774929873355e-5,1.0100235804319325e-5,7.887377632348932e-10,1.580714615745987e-11,7.162188359697109e-6,2.936324949385032e-12,0.4852335564992404,1.163607185371791e-9,1.8743471106844905e-11,Malawi,Phalombe,TA Nkhulambe,30904,396
9,2137.4994412995684,0.09532044768066372,0.07075693479349099,0.004789720924108839,7.172444825825338e-4,0.06289310783503314,9.824471624669045e-5,0.23457570043212592,0.007723849783445446,8.821170870967294e-4,8945.863085379777,0.10173216378501676,0.23247980822149797,0.0070576788947990495,9.251043036462574e-4,0.6578014618332949,7.231113040343128e-5,0.6130646202340776,0.01604447291871745,0.0012768562764299588,13832.153798470024,1.9586514395542206e-5,1.2257109391266895e-5,1.0755627656781026e-9,2.4910117411027365e-11,1.0358443895969337e-5,5.455633821983366e-12,0.5837484700377438,1.6828777903383168e-9,3.0365751233010734e-11,Malawi,Phalombe,TA Nkhulambe,30904,396
10,2137.475295270879,0.09257088997522524,0.07655046675756018,0.005839004308205475,0.001009658831071145,0.08258941274577322,1.6229650295691126e-4,0.25872172912079217,0.010103311110359926,0.0012820220498610739,8945.774956349103,0.07645806549518187,0.1965470205186131,0.0067971146277257186,0.0010481230603427462,0.7191303391349664,9.771675297520793e-5,0.701193650908292,0.017519550811274594,0.001523458744369282,13832.252614888852,2.09319338657047e-5,1.4262603037267066e-5,1.3845438548503677e-9,3.645898906247235e-11,1.415114564714128e-5,9.265993186156237e-12,0.6825648888662416,2.299043499822938e-9,4.5724982248628596e-11,Malawi,Phalombe,TA Nkhulambe,30904,396
