time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,22.578322,0,0,0,0,0,0,0,0,0,95.55046,1,0,0,0,0,0,0,0,0,159.54582,0,0,0,0,0,0,0,0,0,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,180
2,22.566601296439956,0.01063206824743391,0.0010120569663567064,8.247169553300496e-6,1.2488172703881257e-7,6.820467315403476e-5,1.6218139449073385e-9,0.011720703560038938,8.680546096812825e-6,1.276039528612765e-7,95.525507573031,0.7517146861396489,0.21472930960018982,7.670170358309095e-4,9.693888076000462e-6,0.03304040709911624,6.431785291961948e-8,0.024952426969018202,8.355549412783655e-4,1.0011612854122264e-5,159.56760923103366,1.2393457325833546e-4,1.1740323536652496e-5,1.5738458820437926e-10,4.0413188809551334e-13,8.859856922445167e-7,8.801600087443408e-15,0.02178923103361329,1.6564325796803838e-10,4.129334881829568e-13,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,180
3,22.539166322206892,0.032077626075297384,0.006098141622941478,1.0006975594833809e-4,3.1019613091058e-6,8.766554089328859e-4,8.296867672571967e-8,0.03915567779310591,1.1107780679466454e-4,3.241224801658468e-6,95.4656731197951,0.5654469791959691,0.32283309562097035,0.0023337501652880787,6.130158392307825e-5,0.11021176467179948,8.545568914621707e-7,0.08478688020493517,0.0027823103345220052,6.552302301669348e-5,159.62101641353652,3.874220608809428e-4,7.228441865651198e-5,1.937373443535293e-9,1.014103032700673e-11,1.1496012892383162e-5,4.5368908715072494e-13,0.07519641353647628,2.1492678318184416e-9,1.0594719414157459e-11,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,180
4,22.50675153205873,0.05238716931966109,0.015232504539079733,3.81374150960141e-4,1.829037330819289e-5,0.0035503665584562046,7.629998056371188e-7,0.07157046794127099,4.4784265830461595e-4,1.957107371156683e-5,95.39166506013504,0.42559798446477143,0.36409734778438574,0.003994968548660707,1.63690258005135e-4,0.20780568773664024,3.5998139176420724e-6,0.15879493986497534,0.005237304018594286,1.8147303566862441e-4,159.68970298151416,6.673839181360549e-4,1.8667612753743294e-4,7.553319150249651e-9,6.077231160827383e-11,4.73545217202094e-5,4.222500280621193e-12,0.14388298151413756,8.85321538802755e-9,6.4994811888895e-11,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,180
5,22.47203682396605,0.06957680280898705,0.026792278916496135,9.022299397086005e-4,5.9512808098322316e-5,0.00895089778045184,3.4537802120565184e-6,0.10628517603395402,0.0011240398619461402,6.531000185652018e-5,95.30736528702204,0.32059771997059255,0.3650938658802196,0.0054043665193050485,3.0728827857170207e-4,0.3111346634278086,9.487886636486038e-6,0.24309471297796692,0.00782887325742325,3.5415763971455175e-4,159.77177791585464,9.499286536575081e-4,3.4313534474042864e-4,1.841292390924278e-8,2.0197592495992372e-10,1.2217261875746249e-4,1.9413988158087013e-11,0.2259579158546357,2.2840722171602995e-8,2.213899131180107e-10,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,180
6,22.437761061463632,0.08207107788167352,0.03915366836861614,0.0016548386421659479,1.403070544156965e-4,0.01753043415886682,1.0612430631744063e-5,0.14056093853636986,0.002191856010207851,1.581200919688365e-4,95.21776562899969,0.24174096200981343,0.34330456925674135,0.006426912346326876,4.757935852666245e-4,0.4115203483214733,1.9361234458845208e-5,0.33269437100033133,0.010338875201865784,5.71436453356276e-4,159.86359489686993,0.0012146390362998952,5.288965359662966e-4,3.503795663770269e-8,4.886607648960097e-10,2.4619487553694387e-4,6.07851789905424e-11,0.3177748968698986,4.602687551543374e-8,5.494459438865518e-10,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,180
7,22.405441349086544,0.08973666440257536,0.050913106231448214,0.0025890962269713397,2.7047560973477434e-4,0.02934572676260597,2.558168012133503e-5,0.17288065091345697,0.0036535346571632044,3.1341463515565174e-4,95.12607178242486,0.18250111419187223,0.3100030108108036,0.007045099857111342,6.52458819908586e-4,0.5042160829890299,3.363500399901146e-5,0.42438821757516715,0.012649193311963567,8.186129077334297e-4,159.96240931051463,0.00145100006283263,7.307467971357132e-4,5.7209619818163876e-8,9.707921279560395e-10,4.2588693944035374e-4,1.4973915431837492e-10,0.4165893105146022,7.962024546365217e-8,1.1205312822744141e-9,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,180
8,22.375830083657334,0.09313151783331858,0.06108375809375974,0.0036317816493136035,4.542799150271332e-4,0.044138344839560376,5.223401168995697e-5,0.2024919163426694,0.0054724034019733685,5.419550616614197e-4,95.034485950656,0.13798317805075966,0.2722585235262638,0.0073012595048588804,8.230724877403584e-4,0.5869962867176621,5.2328852755234676e-5,0.5159740493440055,0.014705533188387016,0.001081572614475058,160.0658410469899,0.0016530849862336449,9.368040633353867e-4,8.416204469523735e-8,1.6864234532619128e-9,6.641082273153912e-4,3.132343300539358e-10,0.5200210469898872,1.2415520036155432e-7,1.999657783315848e-9,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,180
9,22.34921311199027,0.0930756400794455,0.06910346376622502,0.004704050178270342,6.901251910069026e-4,0.061441069444648735,9.453935013345063e-5,0.22910888800972995,0.007586832376895375,8.488101381800125e-4,94.94461119408315,0.10451378476400856,0.23433435209357442,0.007262752106359578,9.770619257181586e-4,0.6591977046231005,7.514785036871433e-5,0.6058488059168694,0.016492902964019052,0.0013482859793968367,160.17170280851545,0.001817508275593953,0.0011370212839750258,1.1478179312363864e-7,2.6578649633557612e-9,9.605811022206296e-4,5.820276022279358e-10,0.6258828085154381,1.795796444353126e-7,3.2398925655836957e-9,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,180
10,22.325599954779005,0.0904226220219847,0.07476098284786993,0.005733854417294041,9.713338608823953e-4,0.08067709983309575,1.5615223987003898e-4,0.25272204522099684,0.009922928659847766,0.001233436465774033,94.85765119229292,0.07933611750772393,0.19864588639410014,0.007002258049333482,0.0011075413460886563,0.7210837453305067,1.015768800186926e-4,0.6928088077070665,0.01801942386463974,0.00160932258102163,160.27798998329447,0.0019427518890599257,0.0013232562155718539,1.4777392269757085e-7,3.890492700034464e-9,0.0013124305708881237,9.886077507289265e-10,0.7321699832943919,2.4535593171283855e-7,4.8791004507633884e-9,Malawi,Chitipa,Nyika Ntational Park-Chitipa,10110,180
