time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,58.752302,0,0,0,0,0,0,0,0,0,620.96355,1,0,0,0,0,0,0,0,0,665.68466,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 15,21045, 71
2,58.747713327420186,0.004162490251762988,3.962038732645388e-4,2.915964588240325e-6,3.6476706499349145e-8,2.702554004665151e-5,4.734683246238397e-10,0.004588672579837243,3.0691942034187045e-6,3.7271847409296126e-8,620.9391594186962,0.7515133497824401,0.21471018673875963,7.017617973071058e-4,8.275157236686212e-6,0.03310564891843448,5.698115636712256e-8,0.024390581303545846,7.644697934439934e-4,8.546385002301828e-6,665.6983295731301,1.8635461383573034e-5,1.765653442169349e-6,2.3348655637539274e-11,5.995865063649815e-14,1.3325829049657908e-7,1.305907288699573e-15,0.013669573130151104,2.457394679604323e-11,6.126455792519772e-14,Malawi,Lilongwe City,Area 15,21045, 71
3,58.73696875012435,0.012561756375597527,0.0023878162680378294,3.538808775241779e-5,9.062011821303297e-7,3.473587156935113e-4,2.422739692116348e-8,0.015333249875660336,3.9280875014717506e-5,9.46888580698852e-7,620.8807123199787,0.5648290965829844,0.3227146948451588,0.002134918470380184,5.23272718540403e-5,0.11040161648806729,7.570801623291683e-7,0.08283768002113197,0.002545304516582112,5.5930939696396096e-5,665.7317722154784,5.817887437955078e-5,1.0862628909894449e-5,2.8727762007558664e-10,1.5041010519344336e-12,1.7282754876727273e-6,6.730685146269958e-14,0.047112215478558456,3.1870577814352955e-10,1.5714079033971317e-12,Malawi,Lilongwe City,Area 15,21045, 71
4,58.72532220204256,0.019601329105964516,0.005843413976660372,1.337265224933209e-4,5.326039240785771e-6,0.0013957797933148253,2.2251975948140774e-7,0.0269797979574333,1.5715891808288534e-4,5.699738081517724e-6,620.8145509665352,0.4245492161259741,0.36379873290950177,0.0036537770745517137,1.3970633060450267e-4,0.20809535563052353,3.188836390220221e-6,0.14899903346464202,0.004790226122741654,1.548850497491397e-4,665.7710390457072,9.529304580224187e-5,2.7403650051374747e-5,1.1086837907816864e-9,8.97545682597598e-12,7.053473644047414e-6,6.252257055865621e-13,0.08637904570722986,1.3006974414129376e-9,9.600682531562546e-12,Malawi,Lilongwe City,Area 15,21045, 71
5,58.71285767048623,0.02557639325335535,0.010071234061681367,3.1130344710776273e-4,1.7146638929623332e-5,0.0034672511650834965,1.0009476138112001e-6,0.03944432951377142,3.887063711064579e-4,1.882762655870584e-5,620.7396221793979,0.319144132344833,0.36455520670355246,0.004941249961424099,2.6221714464597453e-4,0.3114494686740132,8.40367882668343e-6,0.2239278206019109,0.007158737568240422,3.022182814503471e-4,665.817492244925,1.3248092873440184e-4,4.9155028977567646e-5,2.651653663101671e-9,2.9455885061826216e-11,1.7883747498329285e-5,2.852866133393133e-12,0.1328322449250403,3.2978286870060588e-9,3.230875119521936e-11,Malawi,Lilongwe City,Area 15,21045, 71
6,58.70057012393304,0.02989749547660558,0.014523218672302846,5.6320324796835e-4,3.99562438924509e-5,0.006704953861698971,3.0485644896933415e-6,0.05173187606695791,7.485167571699041e-4,4.5075991542502596e-5,620.6606169262436,0.2399405683598104,0.3424918042090283,0.00587375221504888,4.0591501616561265e-4,0.41175877638871494,1.7146413359458524e-5,0.3029330737561736,0.00945094927943536,4.8753117982934323e-4,665.8688121238688,1.667213713508994e-4,7.439995343013462e-5,4.959124589159304e-9,7.025373786395299e-11,3.547105337411392e-5,8.837025823058001e-12,0.18415212386884877,6.5409398628995255e-9,7.909076368701102e-11,Malawi,Lilongwe City,Area 15,21045, 71
7,58.68901224669876,0.03250190023280663,0.01871720921476669,8.720228090221073e-4,7.62500028043778e-5,0.011115086283265576,7.2847585673542405e-6,0.06328975330123277,0.001235792517737651,8.848399873344454e-5,620.58049080584,0.18042222656108098,0.30890708209731693,0.006435350502897595,5.56483012070572e-4,0.5042661444330231,2.9782452042376035e-5,0.38305919415971773,0.011558641496342729,6.982461568892462e-4,665.9233353879387,1.9658540525082207e-4,1.013309778484175e-4,7.98047991539823e-9,1.377410407183481e-10,6.055243335947363e-5,2.1530774909313847e-11,0.23867538793880805,1.1165916227951469e-8,1.59271815627662e-10,Malawi,Lilongwe City,Area 15,21045, 71
8,58.67845817878567,0.033582357471239214,0.022312315674038515,0.0012135744480137427,1.2701008009282294e-4,0.016593803929834044,1.4759611109117615e-5,0.07384382121432749,0.0018376337793093113,1.5179731505113046e-4,620.5011997661356,0.13569435921895792,0.27088964758180456,0.006664998932385253,7.017727664627642e-4,0.5867477413190878,4.632654930224422e-5,0.4623502338641301,0.013432146567229387,9.222850771462185e-4,665.9797114648866,2.214029200575208e-4,1.2834285513846415e-4,1.1596420112974875e-8,2.3650816014310785e-10,9.337422956153137e-5,4.4578678051075264e-11,0.29505146488670975,1.7218156876858538e-8,2.8108683819418314e-10,Malawi,Lilongwe City,Area 15,21045, 71
9,58.66901116676647,0.03343047201178369,0.025115664936254212,0.001562218875789455,1.916555403497137e-4,0.02296428431831914,2.653755103354754e-5,0.0832908332335298,0.0025333620057086566,2.362226029791805e-4,620.424099524975,0.10207928694465335,0.2327166359782538,0.006624591851353974,8.327533126815501e-4,0.6585493264130861,6.651436979074178e-5,0.5394504750247305,0.015057863228846974,0.0011493587494585925,666.036767096531,2.408998339825489e-4,1.5411942442934012e-4,1.5646092800092313e-8,3.689293737083828e-10,1.3376458354490877e-4,8.206332488260172e-11,0.35210709653105865,2.4665946771912004e-8,4.5099269859098457e-10,Malawi,Lilongwe City,Area 15,21045, 71
10,58.660673477263494,0.03235209095337517,0.02705772465661979,0.0018947217177470786,2.6826663466826095e-4,0.03001212966528259,4.3589108819548084e-5,0.09162852273651245,0.0032985512356128598,3.414700188188049e-4,620.3501598230956,0.07681522055666563,0.1968133123565116,0.006380864730094237,9.435457616681821e-4,0.7199454616236625,8.988700956108744e-5,0.6133901769039568,0.016443363885757838,0.0013714039224265737,666.093467000773,2.5504897632464446e-4,1.7763783084711503e-4,1.995004882794336e-8,5.350865240613337e-10,1.8121917519876293e-4,1.3822448949356144e-10,0.4088070007733651,3.341626909904124e-8,6.73311013554895e-10,Malawi,Lilongwe City,Area 15,21045, 71
