time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,261.058443,0,0,0,0,0,0,0,0,0,1201.02358,1,0,0,0,0,0,0,0,0,1782.14566,0,0,0,0,0,0,0,0,0,Malawi,Rumphi,Nyika National Park,10412,241
2,261.04789287458567,0.009570265868200081,9.109345756744811e-4,7.2792743663111265e-6,1.0654587330500846e-7,6.153776684545563e-5,1.3834511186949185e-9,0.010550125414410756,7.66178932726463e-6,1.0886842456989076e-7,1200.9991703343562,0.7514961513642701,0.2147085530235123,7.588887740091803e-4,9.496216800024895e-6,0.03304717152948842,6.335042311349805e-8,0.02440966564351839,8.267016181340673e-4,9.807466487983801e-6,1782.1645955375448,9.642513912063665e-6,9.136003616732465e-7,1.2058808434719994e-11,3.0966714270791025e-14,6.895180149550976e-8,6.744603100140679e-16,0.01893553754478357,1.2691631926336098e-11,3.16411745808051e-14,Malawi,Rumphi,Nyika National Park,10412,241
3,261.02318739557734,0.028883322252317656,0.005490117230259604,8.83443231983322e-5,2.647086944814689e-6,7.911027336483091e-4,7.079637153377652e-8,0.03525560442274024,9.806260156294012e-5,2.7659405855634592e-6,1200.9406743333934,0.5647767656381832,0.3227040181201285,0.0023086860850660153,6.004870605726997e-5,0.11021867128468173,8.417233100016541e-7,0.08290566660664059,0.0027524820480667386,6.4184213046961e-5,1782.210921712805,3.0103992758247076e-5,5.620649621033662e-6,1.4837204431010142e-10,7.768498017273514e-13,8.942791043977457e-7,3.476403955713027e-14,0.06526171280499327,1.64604321135791e-10,8.116138412844821e-13,Malawi,Rumphi,Nyika National Park,10412,241
4,260.9964077876966,0.04507000556489241,0.013435719630522026,3.338448735437656e-4,1.5557495366512377e-5,0.0031794345122843856,6.502269101085999e-7,0.06203521230351913,3.9234237527016635e-4,1.6649102660854585e-5,1200.8744589261476,0.4244649395973747,0.3637736637834264,0.003951087321280148,1.6031895059945373e-4,0.20777061443997807,3.545269839867444e-6,0.14912107385288836,0.00518003635379134,1.7773736830144595e-4,1782.2653109184034,4.930669948672562e-5,1.4179455369017316e-5,5.726021074819378e-10,4.635550797622319e-12,3.6497001531284885e-6,3.229217526268825e-13,0.11965091840401713,6.717715584869208e-10,4.958472550249212e-12,Malawi,Rumphi,Nyika National Park,10412,241
5,260.9677462668708,0.058809911928911905,0.02315709003166344,7.771737728743921e-4,5.008663071917169e-5,0.007899545917242824,2.924847931947532e-6,0.0906967331293436,9.704082653708069e-4,5.4996894025287964e-5,1200.7994671284428,0.31903003060198126,0.36451147043743193,0.005343190100980045,3.0089997467066626e-4,0.3109916849669202,9.342888703766501e-6,0.22411287155713172,0.007741127690954798,3.468029229188921e-4,1782.329650763618,6.854702659364153e-5,2.5433844274948074e-5,1.3694872855277011e-9,1.5213001015950707e-11,9.253561795673176e-6,1.4734266901687801e-12,0.18399076361866035,1.7032158396500895e-9,1.6686427706119497e-11,Malawi,Rumphi,Nyika National Park,10412,241
6,260.939491272823,0.06874679668110666,0.03339426252109056,0.0014060586354527585,1.1671686598506846e-4,0.015278984204945167,8.90826861736675e-6,0.1189517271771975,0.0018686957059694074,1.316721544412984e-4,1200.7203938650064,0.23980133847394774,0.3424272915474911,0.006351335989300069,4.657883278238069e-4,0.4111876548764817,1.9062438825198026e-5,0.3031861349934324,0.010219566804255781,5.594448157283757e-4,1782.4007268371718,8.626153753523656e-5,3.849556793834093e-5,2.561177169271992e-9,3.628353751336985e-11,1.8353502384940532e-5,4.564052164541852e-12,0.25506683717256073,3.3781289628302242e-9,4.0847589677911707e-11,Malawi,Rumphi,Nyika National Park,10412,241
7,260.91291440574776,0.07473583755906793,0.04303818645829185,0.002177072213617915,2.227370300343599e-4,0.025333473931158635,2.1287060174167855e-5,0.14552859425234477,0.003085234108262247,2.584739547908912e-4,1200.6401969562999,0.18026338653637206,0.3088213526467281,0.0069583181227665025,6.385508482676715e-4,0.5036045463087303,3.311008250584434e-5,0.3833830437000351,0.0124983191489248,8.012254184086552e-4,1782.4762351086545,1.0171137911652102e-4,5.242910658956122e-5,4.121539083221853e-9,7.1137492783045e-11,3.133086404864243e-5,1.1119880092713345e-11,0.3305751086553173,5.766686540737017e-9,8.225737287575834e-11,Malawi,Rumphi,Nyika National Park,10412,241
8,260.8886468500429,0.07721957396472737,0.05130498091116511,0.00302980619518295,3.710182801822397e-4,0.037827640675577166,4.312993038581711e-5,0.16979614995722053,0.004587804162314046,4.434252290207083e-4,1200.5608346641766,0.13552138500710964,0.27078374665204347,0.007206273810193187,8.052467004252562e-4,0.586017212642397,5.150189709885162e-5,0.462745335823256,0.014523675552747722,0.0010582828857178192,1782.554304161633,1.145495269981172e-4,6.640413837270854e-5,5.98892197530847e-9,1.2214548884731638e-10,4.831288408729837e-5,2.3023106003644217e-11,0.4086441616338942,8.892293872327679e-9,1.4516859485096059e-10,Malawi,Rumphi,Nyika National Park,10412,241
9,260.86692663977976,0.0768682511829632,0.05775084243821076,0.003900244988221217,5.598630994689288e-4,0.052359611029408754,7.754748208361765e-5,0.19151636022035634,0.006324774121611708,6.900505706183604e-4,1200.4836644482782,0.10189717684053415,0.23259275963364223,0.0071621550430409275,9.555121183487192e-4,0.657768099853955,7.394375755903293e-5,0.5399155517216572,0.01628093681596974,0.0013188083733007144,1782.6333087479622,1.2463423221554986e-4,7.973961912821269e-5,8.080248182425004e-9,1.9053312456754628e-10,6.921053520799885e-5,4.2382082427788545e-11,0.4876487479631315,1.2738552322331698e-8,2.3291520699533484e-10,Malawi,Rumphi,Nyika National Park,10412,241
10,260.847757631473,0.07438670993828163,0.06221598253753187,0.004730393094998463,7.836565194236831e-4,0.06844125442000012,1.273720169226271e-4,0.2106853685271583,0.00823512657734637,9.974899068246974e-4,1200.4096518594658,0.07662702112670135,0.19667355754466515,0.006898186640848478,0.001082606623511877,0.719130004896742,9.992462332623893e-5,0.6139281405344125,0.017778360519449445,0.001573550587279603,1782.7118205414451,1.3195504194285919e-4,9.19065408134779e-5,1.0302837641231212e-8,2.7633832342348876e-10,9.376208965451564e-5,7.138372950703433e-11,0.5661605414461525,1.7257278699841666e-8,3.477220529305231e-10,Malawi,Rumphi,Nyika National Park,10412,241
