time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,2526.128588,0,0,0,0,0,0,0,0,0,10343.10846,1,0,0,0,0,0,0,0,0,15561.19815,0,0,0,0,0,0,0,0,0,Malawi,Thyolo,STA Boyidi,30714,398
2,2526.116345697176,0.011105303891836503,0.0010570213678661555,8.589250235145591e-6,1.3404719120628094e-7,7.125252642786101e-5,1.7416581294337714e-9,0.012242302825215,9.040600023462765e-6,1.3696922459150167e-7,10343.083246933464,0.7514799224727252,0.21470701138049497,7.585020987889295e-4,9.369120587616372e-6,0.03304756960303354,6.299553633203293e-8,0.02521306653522342,8.262804831713679e-4,9.676204822559443e-6,15561.217983942328,1.1567261975884627e-6,1.0957883449312029e-7,1.3993700000427233e-12,3.593383982365771e-15,8.2695645360443645e-009,7.826229508818872e-17,0.019833942329048802,1.4728029255918025e-12,3.67164627745396e-15,Malawi,Thyolo,STA Boyidi,30714,398
3,2526.0876714943765,0.033521696274200416,0.006371140693668593,1.0424751497743673e-4,3.3303713063014974e-6,9.16001647528481e-4,8.912210817732865e-8,0.0409165056237894,1.1571468593031687e-4,3.4798942069525375e-6,10343.02277082948,0.5647263955352884,0.32269535096871266,0.002307484750776716,5.924404362890762e-5,0.11021897241460733,8.369845507190194e-7,0.08568917051615124,0.0027510475572981997,6.332409080974288e-5,15561.266580073734,3.6155278852727812e-6,6.746259515455197e-7,1.7225779843986077e-11,9.01727082963169e-14,1.0730020861540622e-7,4.03454954037968e-15,0.06843007373828085,1.910992500072001e-11,9.420725783669658e-14,Malawi,Thyolo,STA Boyidi,30714,398
4,2526.0537671302545,0.054772592013266064,0.015920102932046466,3.973939711423287e-4,1.9640377639974574e-5,0.0037103208233220243,8.196287297517462e-7,0.07482086974614663,4.666455769464438e-4,2.101549395663039e-5,10342.94794760052,0.4243853010829767,0.36375065905401444,0.003948969249179666,1.581699697025364e-4,0.207768894198729,3.525343375932371e-6,0.1605123994724025,0.00517726854314237,1.753549551244213e-4,15561.329034214863,6.226892376597108e-6,1.7419972422743014e-6,6.715092757898686e-11,5.403178345390636e-13,4.4194155443231357e-7,3.7543339206197583e-14,0.13088421486527352,7.870815105389207e-11,5.778611737452611e-13,Malawi,Thyolo,STA Boyidi,30714,398
5,2526.017430332014,0.07278143189546546,0.0280122122406534,9.403965883998766e-4,6.391883914805391e-5,0.00935599771150743,3.7107110188030214e-6,0.11115766798619303,0.0011715409647933038,7.014441309773242e-5,10342.862684825273,0.31892296602303455,0.36447067378578535,0.005340197921844988,2.9686347694770395e-4,0.31098377096707985,9.290323382173108e-6,0.2457751747200099,0.007736844382707029,3.4215100070417127e-4,15561.403606367416,8.861274168878495e-6,3.2015287210420366e-6,1.636763806933252e-10,1.7955610237841098e-12,1.1400643625313734e-6,1.7260079803164227e-13,0.20545636741681828,2.0303961712964023e-10,1.9681618218157515e-12,Malawi,Thyolo,STA Boyidi,30714,398
6,2525.981534661806,0.08588732122574799,0.04095101457761583,0.001725349544631703,1.507288386576667e-4,0.01832752018246048,1.1403825088292181e-5,0.14705333819420194,0.002285087698258431,1.6986138658085778e-4,10342.772022094074,0.23967117412166053,0.3423669496751791,0.006347584290710096,4.5953238479592317e-4,0.41116833272776077,1.895506536783311e-5,0.33643790592106004,0.010213676553414906,5.519326100451694e-4,15561.486964269387,1.1328349634250565e-5,4.933928735723691e-6,3.114220284154385e-10,4.343750929436699e-12,2.2971323101335725e-6,5.403665324046455e-13,0.28881426938812077,4.0910437765226536e-10,4.884117461841345e-12,Malawi,Thyolo,STA Boyidi,30714,398
7,2525.947681545006,0.09393585101385954,0.05326676999271884,0.0027001398471450584,2.9063211751683484e-4,0.03068556755948319,2.7494463362091028e-5,0.18090645499408556,0.0038098544308806212,3.367604239249794e-4,10342.679198564301,0.1801152882672329,0.3087412021429356,0.006953940962560123,6.299626017334797e-4,0.5035681858718548,3.292318395951298e-5,0.4292614356916377,0.012490785335971828,7.904531911747515e-4,15561.576602547213,1.353026312821622e-5,6.815892383637703e-6,5.084208921525068e-10,8.62861229872134e-12,3.973300804230765e-6,1.331043514371514e-12,0.37845254721383464,7.076140084143639e-10,9.959655813092856e-12,Malawi,Thyolo,STA Boyidi,30714,398
8,2525.916672586355,0.09749971180475399,0.06392222480962581,0.003788449596107753,4.882359321179605e-4,0.0461606419986983,5.614950349714545e-5,0.21191541364480093,0.005707742248737184,5.824396802643121e-4,10342.586443197073,0.135360410071051,0.27068498096623433,0.007201403068233373,7.943980689473217e-4,0.5859580685925715,5.1210518114197046e-5,0.5220168029178822,0.0145144903756534,0.0010440338954168216,15561.67035226788,1.541198672954987e-5,8.736541755477472e-6,7.478529043514161e-10,1.4987776881611785e-11,6.195098334735239e-6,2.7841428715560532e-12,0.4722022678803794,1.1032912994147728e-9,1.777191975316784e-11,Malawi,Thyolo,STA Boyidi,30714,398
9,2525.888818598157,0.09743077740077132,0.0723237574014711,0.004907903426523575,7.418472784564147e-4,0.06426347364849265,1.0164268784481129e-4,0.23976940184355983,0.007914424558456892,9.123763405190493e-4,10342.49538464285,0.10172798909212954,0.23247739273064497,0.007156912567843492,9.426134257503205e-4,0.6576808434017956,7.352434003586433e-5,0.6130753571419039,0.016270113259269362,0.0013010224023896175,15561.766221407492,1.6941952878459486e-5,1.0602185463022606e-5,1.0198107610980265e-9,2.3618895180381057e-11,8.959780948599015e-6,5.1728646316363134e-12,0.5680714074916443,1.5956459573383739e-9,2.8791759812017364e-11,Malawi,Thyolo,STA Boyidi,30714,398
10,2525.864138402199,0.09462027311253193,0.07824472619597052,0.005983051025275005,0.0010443042929687786,0.0843893261941489,1.6791697943508848e-4,0.2644495978003302,0.010352649745837422,0.0013260237714144492,10342.40725305963,0.07645568942469788,0.19654525437141224,0.00689263037134112,0.0010679509305053887,0.719006914696659,9.935710738631079e-5,0.701206940363907,0.017765849472968335,0.0015522868546741472,15561.86238539963,1.810574584434859e-5,1.2336830134711731e-5,1.3127789919508039e-9,3.456980481432289e-11,1.2240520385616244e-5,8.786181095420523e-12,0.6642353996284466,2.1798987101456733e-9,4.3355985909743405e-11,Malawi,Thyolo,STA Boyidi,30714,398
