time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,392.879332,0,0,0,0,0,0,0,0,0,1467.73058,1,0,0,0,0,0,0,0,0,2329.02369,0,0,0,0,0,0,0,0,0,Malawi,Likoma,TA Mkumpha,10601,198
2,392.8659224876888,0.012164104088528381,0.0011578048697803963,9.91989887635253e-6,1.6457680661356263e-7,7.75167369625656e-5,2.1401115080913017e-9,0.013409512311065816,1.0441172044718026e-5,1.6816434006153119e-7,1467.7053817738247,0.7514932880321721,0.21470828089044422,7.645819798407463e-4,9.556835734913805e-6,0.03304139673931125,6.382493186980767e-8,0.02519822617528383,8.329035744244713e-4,9.8700723293784e-6,2329.044597099994,8.14672061998557e-6,7.717532065485985e-7,1.1252308606077535e-11,2.889429634281309e-14,5.824030501577941e-8,6.293039804556196e-16,0.020907099993686715,1.1842780612542908e-11,2.9523600323268704e-14,Malawi,Likoma,TA Mkumpha,10601,198
3,392.8345164484436,0.036716014182265055,0.006978336532108154,1.20390126547784e-4,4.088467576010754e-6,9.966127539635754e-4,1.0949386619161938e-7,0.04481555155632678,1.3363245262983496e-4,4.272015445280502e-6,1467.644944033466,0.5647661829755393,0.322704978095765,0.002325998736934623,6.04298617016411e-5,0.11019990990874576,8.479586353321181e-7,0.08563596653460444,0.002773106843047856,6.459142783883775e-5,2329.095822113478,2.5463461733260438e-5,4.75123785112508e-6,1.385055286930466e-10,7.250110608372995e-13,7.556475552988829e-7,3.2436669642517355e-14,0.07213211347798247,1.536544833026429e-10,7.574477304798168e-13,Malawi,Likoma,TA Mkumpha,10601,198
4,392.7973817803148,0.059991394637827836,0.017437252426385556,4.5893741589471794e-4,2.4111938216262114e-5,0.004037516196153655,1.0070705551593202e-6,0.08195021968503319,5.389122238003863e-4,2.580012095227317e-5,1467.5701659230976,0.42445334626423087,0.3637715680232359,0.0039807224715983774,1.613400374445582e-4,0.20773875142631132,3.5717030864627252e-6,0.16041407690247508,0.005218871331564021,1.7886905124005122e-4,2329.1616606743214,4.3856212824577855e-5,1.2268758844304146e-5,5.399531855397594e-10,4.344512477015523e-12,3.1124332707373577e-6,3.0187089323379696e-13,0.1379706743222079,6.328808529447462e-10,4.646383370249321e-12,Malawi,Likoma,TA Mkumpha,10601,198
5,392.757585248359,0.0797139474175036,0.030681176014605467,0.0010860267954605157,7.847222388090577e-5,0.010182569831144832,4.559358283617043e-6,0.12174675164087892,0.001352965376155834,8.611521364190977e-5,1467.4849578745777,0.31901751660973027,0.36450684062358846,0.00538325141495807,3.028181621078706e-4,0.3109475227481588,9.412683090328997e-6,0.2456221254221941,0.007799154695608555,3.4901322584884474e-4,2329.240276064037,6.241107283104475e-5,2.2548426596035998e-5,1.3161253895286198e-9,1.4437888258754883e-11,8.029203440208814e-6,1.3878406247336796e-12,0.2165860640381771,1.6326399671983907e-9,1.582572888348856e-11,Malawi,Likoma,TA Mkumpha,10601,198
6,392.7182730224111,0.09406589589885231,0.044852039483364206,0.001992505882944055,1.850470991578472e-4,0.01994947718554348,1.4012038876312718e-5,0.16105897758873822,0.002638922183364481,2.085359024061605e-4,1467.3943557516145,0.23978834255342626,0.3424207330101155,0.006398928072337704,4.68758266956748e-4,0.4111331370191689,1.9204954055905005e-5,0.3362242483853945,0.010296146812358584,5.630113155552429e-4,2329.328157310224,7.978782017960785e-5,3.475020194272566e-5,2.504173317102763e-9,3.49281326739457e-11,1.617833274237589e-5,4.345044106015172e-12,0.3044673102249729,3.28963685270198e-9,3.927317677996087e-11,Malawi,Likoma,TA Mkumpha,10601,198
7,392.6811980757627,0.10287928855846237,0.058339911735051236,0.0031182049626070157,3.5680009673169785e-4,0.033405936283275275,3.37826009966254e-5,0.19813392423712425,0.004399751511194723,4.134308893686949e-4,1467.3015964229746,0.18025051863131353,0.3088132094377543,0.0070104309493644506,6.42621503711421e-4,0.5035421812796135,3.335770560131929e-5,0.4289835770254106,0.012591943628568674,8.063326710499711e-4,2329.422664391044,9.529749909985348e-5,4.800544571844559e-5,4.088308716435564e-9,6.938331675848396e-11,2.79836398508887e-5,1.0702915800327228e-11,0.3989743910449253,5.690033367611787e-9,8.00862325588112e-11,Malawi,Likoma,TA Mkumpha,10601,198
8,392.6472374842367,0.10678190591145051,0.07000931274820253,0.004374963146612375,5.993872944195506e-4,0.05025995588937605,6.899077305473252e-5,0.2320945157631158,0.006591428541540699,7.150386074466014e-4,1467.2089076159757,0.1355091709661121,0.2707745406481094,0.007260212020580247,8.103784907818194e-4,0.5859493018433152,5.188710103737635e-5,0.521672384024461,0.01463243348182884,0.0010650272361771328,2329.521510737389,1.0855212071036163e-4,6.153345423647857e-5,6.013676406191847e-9,1.205189037235166e-10,4.363196025599761e-5,2.2387461256343583e-11,0.4978207373899814,8.871803705789052e-9,1.4290636497986018e-10,Malawi,Likoma,TA Mkumpha,10601,198
9,392.6167309243327,0.10670714221393776,0.0792103824356149,0.005667666591892792,9.107282873077999e-4,0.06998026886598223,1.2488727240276643e-4,0.2626010756671383,0.009139674726777873,0.0011200805875391444,1467.1179164601067,0.10188603819379562,0.2325829577393458,0.007215730815797251,9.615992759617577e-4,0.6576966866694739,7.449679498723789e-5,0.6126635398933789,0.016402811350274864,0.0013272106707052562,2329.622596687599,1.193294091157949e-4,7.467429949130712e-5,8.200617480632488e-9,1.8992452292802395e-10,6.310404882853326e-5,4.159559455727032e-11,0.5989066876003263,1.2831019830338375e-8,2.3152011748529425e-10,Malawi,Likoma,TA Mkumpha,10601,198
10,392.5896986788072,0.10363078230552349,0.08569567907979786,0.006909236337311442,0.0012820200133497907,0.091909293234029,2.0631022256549785e-4,0.28963332119257706,0.011955263669161406,0.0016278640599395283,1467.0298536726666,0.07661790406013522,0.196663993357203,0.006949739101278866,0.0010894977987415996,0.7190557291086201,1.0067220718678005e-4,0.7007263273329221,0.017911373965984474,0.0015835714845662116,2329.723995954521,1.2752707169200796e-4,8.689294028635165e-5,1.0556535450197524e-8,2.779811616301342e-10,8.621037382887578e-5,7.064861109080152e-11,0.7003059545223018,1.752913090461624e-8,3.486297727209357e-10,Malawi,Likoma,TA Mkumpha,10601,198
