time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1832.682244,0,0,0,0,0,0,0,0,0,6550.85999,1,0,0,0,0,0,0,0,0,9833.15104,0,0,0,0,0,0,0,0,0,Malawi,Chiradzulu,STA Onga,30409,315
2,1832.6686558354425,0.012326148209517437,0.0011732441934828803,9.594448921426877e-6,1.506138937066205e-7,7.902513529558872e-5,1.9565065625648363e-9,0.0135881645576176,1.009862265989224e-5,1.5389706738897118e-7,6550.83556361971,0.7514810938652793,0.21470712267383826,7.542222655671654e-4,9.466371949105839e-6,0.033051760545343575,6.301377141640664e-8,0.024426380289828863,8.216182050825256e-4,9.776643694728796e-6,9833.170207796868,1.7690379587151334e-6,1.6761145345264684e-7,2.1859784463582645e-12,5.613545687787304e-15,1.2650110548833586e-8,1.2226417031195655e-16,0.019167796864117067,2.30069464352025e-12,5.735809858099261e-15,Malawi,Chiradzulu,STA Onga,30409,315
3,1832.6368349071906,0.03720172348416927,0.007071166889075055,1.1644384653814965e-4,3.741974111523424e-6,0.0010159164941603155,1.0012193467547963e-7,0.04540909280998899,1.292531393813925e-4,3.909986684157806e-6,6550.777026711105,0.5647305036286092,0.32269530294586085,0.002294466833869353,5.9859633799924724e-5,0.11023169427883432,8.372473996819652e-7,0.08296328889291399,0.0027355318956265072,6.398213284066566e-5,9833.217100906133,5.522894003450508e-6,1.0311725813778018e-6,2.6896263322127747e-11,1.4082435586063291e-13,1.640665984869751e-7,6.301869974327512e-15,0.0660609061307435,2.983878783882697e-11,1.4712622583496046e-13,Malawi,Chiradzulu,STA Onga,30409,315
4,1832.6023407272537,0.05805197397163671,0.017305350166367424,4.400378319952453e-4,2.1992654613453242e-5,0.004082998543547111,9.195788778549228e-7,0.07990327274703765,5.171421132202e-4,2.3535781137220666e-5,6550.710763471374,0.4243908410448626,0.36375200231983673,0.0039266880501953915,1.5981266495773428e-4,0.20778990947003767,3.5263948131633625e-6,0.149226528624928,0.005148063769479273,1.7717618169133288e-4,9833.272153607071,9.045740372588397e-6,2.601366131270522e-6,1.0379835880910134e-10,8.40311015340927e-13,6.695792871432476e-7,5.853782992240757e-14,0.12111360707172056,1.2177533571436796e-10,8.988488452633326e-13,Malawi,Chiradzulu,STA Onga,30409,315
5,1832.565421136983,0.07575164220600414,0.02982722324223581,0.0010244031786784645,7.080530922731484e-5,0.010144652587670661,4.136493878516577e-6,0.11682286301769475,0.00127910479510387,7.774667507755089e-5,6550.63571614751,0.318929908236751,0.36447331736363203,0.005310076574458789,2.9994595852044355e-4,0.3110116951671472,9.293073348034881e-6,0.22427385248811096,0.00769320899924396,3.457038623101256e-4,9833.337275159362,1.2575372581800819e-5,4.666055020119601e-6,2.482519893908347e-10,2.757729185835431e-12,1.6976616249082425e-6,2.6709544708168347e-13,0.186235159362313,3.087484820491769e-10,3.0248246329171123e-12,Malawi,Chiradzulu,STA Onga,30409,315
6,1832.5290242231833,0.0885531429395445,0.04301396561032273,0.0018533757176481982,1.6499982002678187e-4,0.01962169398567166,1.2598744518563591e-5,0.15321977681773222,0.0024631837242172516,1.8614151575397777e-4,6550.556582557709,0.2396792910567457,0.3423707948468101,0.006311794579779556,4.6430429699390903e-4,0.41120117134134815,1.8960616770388724e-5,0.3034074422890632,0.010156087860293827,5.576639472925847e-4,9833.409211312435,1.5824995839771024e-5,7.062267596623317e-6,4.642704901262433e-10,6.577243564955209e-12,3.367116692643754e-6,8.273453680684421e-13,0.2581713124343643,6.123622687867165e-10,7.404588933023649e-12,Malawi,Chiradzulu,STA Onga,30409,315
7,1832.494788763251,0.09626908576424296,0.055436900566259835,0.0028697204148428997,3.1488206487753206e-4,0.03253454185434401,3.0106085475811422e-5,0.18745523675004286,0.0040667954035514394,3.6540247171082537e-4,6550.476322652735,0.18012422955125434,0.3087462375974555,0.006914751612546922,6.365044335364666e-4,0.5036039131404598,3.2932857722216666e-5,0.38366734726201085,0.012420378210417669,7.986616100416039e-4,9833.485629563647,1.8659088536812456e-5,9.61836819512219e-6,7.471149023965441e-10,1.2895264063208336e-11,5.747890464594171e-6,2.0157392605894774e-12,0.3345895636469743,1.0453349688725007e-9,1.4911003323797813e-11,Malawi,Chiradzulu,STA Onga,30409,315
8,1832.4635286413031,0.09946884583949897,0.06608604982657611,0.003993809475060615,5.245126832260005e-4,0.04858114200620994,6.099886718794052e-5,0.21871535869775938,0.006047475797975095,6.268736357709851e-4,6550.396896370187,0.13536988348819817,0.27069101371612525,0.007160842206249318,8.026483724587541e-4,0.5859950811721308,5.122557956765065e-5,0.46309362980912105,0.014432703566520662,0.0010548765701327693,9833.564635508925,2.101400400506172e-5,1.2182029249454858e-5,1.0856080465662495e-9,2.214146577133583e-11,8.86331024455325e-6,4.17345824747839e-12,0.4135955089246358,1.6119065269425342e-9,2.6314924018814226e-11,Malawi,Chiradzulu,STA Onga,30409,315
9,1832.4355511506049,0.09901542638202007,0.07438942778049971,0.005141250792276023,7.914929586430386e-4,0.06724557468781443,1.0967679487820248e-4,0.2466928493961313,0.008337161720980911,9.755393469345447e-4,6550.3196626115405,0.10173770858155151,0.23248429747810231,0.007116626369949441,9.524046555676826e-4,0.657717902220915,7.354599723097782e-5,0.5403273884551327,0.016178465333021606,0.0013145357331323443,9833.644584043344,2.286374324300982e-5,1.4628311707396558e-5,1.4646891778205155e-9,3.4537954932687635e-11,1.269702870417645e-5,7.682671978603473e-12,0.493544043342158,2.309101716046338e-9,4.222062691129111e-11,Malawi,Chiradzulu,STA Onga,30409,315
10,1832.4108617027123,0.09581671673022382,0.08014085640057914,0.006235577858641009,0.0011078858267467902,0.08790111381648677,1.801466556402979e-4,0.2713822972883177,0.010855411652962318,0.0014101862483647813,6550.245588077022,0.07646360284493998,0.1965519031272667,0.006853900570412281,0.001079053736868047,0.7190459479843463,9.93856407725433e-5,0.614401922977662,0.01766587932815652,0.0015684159121389005,9833.72402970968,2.4206400267689366e-5,1.6860159654776153e-5,1.8675575714436194e-9,5.009161753138428e-11,1.7201032001163746e-5,1.2939839766464816e-11,0.5729897096769968,3.1281867174006023e-9,6.303145729784914e-11,Malawi,Chiradzulu,STA Onga,30409,315
