time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,381.964892,0,0,0,0,0,0,0,0,0,1696.85178,1,0,0,0,0,0,0,0,0,2557.0861,0,0,0,0,0,0,0,0,0,Malawi,Chikwawa,Chikwawa Boma,31020,298
2,381.95361430403545,0.010230280850214223,9.73738833593883e-4,7.999085499779573e-6,1.27025662693679e-7,6.554851915290918e-5,1.6504577923217673e-9,0.011277695964581282,8.419423294007242e-6,1.297946362972816e-7,1696.826579439433,0.7514911859002709,0.2147080812224518,7.556118042761914e-4,9.302114512127523e-6,0.033050607771602035,6.265948186690662e-8,0.025200560566923186,8.231318529718761e-4,9.607002352602166e-6,2557.105956703267,7.047336079930539e-6,6.676066852314266e-7,8.479711441583281e-12,2.1774673538990207e-14,5.038215782336314e-8,4.742420965813196e-16,0.019856703266876496,8.92468975429471e-12,2.224891563557153e-14,Malawi,Chikwawa,Chikwawa Boma,31020,298
3,381.92720061309177,0.030879304932449867,0.005869075259603199,9.708373892666353e-5,3.1559033853128224e-6,8.42682619004297e-4,8.445495681397006e-8,0.03769138690832617,1.0776294120815166e-4,3.29759349529274e-6,1696.76613502,0.5647610269655888,0.32270186624808245,0.002298709226329471,5.882059407710464e-5,0.11022921858803292,8.325220989374484e-7,0.0856449800003469,0.0027405832516191712,6.287147125211222e-5,2557.1546087648944,2.2027379756485533e-5,4.1101618049962835e-6,1.0438275369534e-10,5.464174204661218e-13,6.537263529354065e-7,2.444802996071325e-14,0.06850876489379949,1.1580006270387672e-10,5.708654504268356e-13,Malawi,Chikwawa,Chikwawa Boma,31020,298
4,381.8959697557295,0.0504542174909832,0.014665201537914648,3.700790870285612e-4,1.8611248040872528e-5,0.003413358206754761,7.766998403374163e-7,0.06892224427056241,4.3457127703393184e-4,1.9914317629093416e-5,1696.6913509952076,0.4244435102683208,0.3637672321194716,0.0039340000708761825,1.570405583549437e-4,0.2077892599798941,3.5065630906913535e-6,0.16042900479233413,0.005157631138586571,1.7410275574878488e-4,2557.2171378004646,3.793759765240332e-5,1.0613121007155888e-5,4.0691323591577065e-10,3.274153176425024e-12,2.6925279305132956e-6,2.2750054550211096e-13,0.13103780046443206,4.769463103543133e-10,3.5016537219271345e-12,Malawi,Chikwawa,Chikwawa Boma,31020,298
5,381.8624994064343,0.06704180456386923,0.02580370956744127,8.757451642638552e-4,6.056879165865296e-5,0.008607249157025343,3.51632145924141e-6,0.10239259356571764,0.0010910010947383618,6.646812537546622e-5,1696.6061345032385,0.3190033027205297,0.36450052954353773,0.005320047779755242,2.947465967484532e-4,0.3110169083925029,9.240887828032176e-6,0.24564549676130737,0.0077076073558965,3.397108104638102e-4,2557.291802060023,5.3988353500695274e-5,1.9505475568098774e-5,9.918306839356712e-10,1.0880543473743673e-11,6.945863595873873e-6,1.0459061740302838e-12,0.2057020600232533,1.2303596768911503e-9,1.1926449647773955e-11,Malawi,Chikwawa,Chikwawa Boma,31020,298
6,381.82943615023913,0.07911271229179394,0.0377218148196025,0.0016067115331180482,1.4282732654147468e-4,0.016860977474801732,1.0806315083537401e-5,0.13545584976094127,0.0021279684049671154,1.609570850592221e-4,1696.515522849908,0.23977041343950883,0.3424118874012359,0.0063237776141879245,4.5626117240957887e-4,0.4112169909717249,1.8854343000227135e-5,0.3362571500921213,0.010175254867458737,5.480024340612084e-4,2557.375266097395,6.902004569325136e-5,3.0060471717374556e-005,1.887137310898557e-9,2.6321883398040588e-11,1.3995396354946714e-5,3.274457113112221e-12,0.2891660973952742,2.479064121121613e-9,2.959634051115281e-11,Malawi,Chikwawa,Chikwawa Boma,31020,298
7,381.7982544818674,0.08652536295284564,0.04906575476654845,0.0025144428097781586,2.753936499953944e-4,0.028230510319277157,2.6053634211759233e-5,0.16663751813265662,0.0035478553489859403,3.191038410380839e-4,1696.4227535832913,0.18022963251109697,0.3088016812633819,0.006928060957309071,6.254875683003053e-4,0.5036352578476869,3.274852800460927e-5,0.4290264167084487,0.01244404773288094,7.848350075794351e-4,2557.4650220031795,8.24364025071676e-5,4.152687735838588e-5,3.0809201795272122e-9,5.228716091223525e-11,2.4207678543704572e-5,8.065744998988014e-12,0.3789220031796039,4.2879782977516766e-9,6.035290591122326e-11,Malawi,Chikwawa,Chikwawa Boma,31020,298
8,381.76969213984853,0.08980778032487767,0.05888027516663275,0.003527869229846204,4.6263223174040913e-4,0.042468096621525654,5.32065768616201e-5,0.19519986015148433,0.005315178338142709,5.518969239689994e-4,1696.330054339514,0.13548605868044303,0.2707603946695513,0.007174859551509269,7.887690252219452e-4,0.5860464928295297,5.093936468600005e-5,0.521725660486115,0.014460509588463634,0.001036629244163004,2557.5588985168642,9.390210647601905e-5,5.322915342532063e-5,4.5318563015235535e-9,9.082252037982243e-11,3.774438778307466e-5,1.6871176092024744e-11,0.47279851686464713,6.6857302309604955e-9,1.076936964718472e-10,Malawi,Chikwawa,Chikwawa Boma,31020,298
9,381.74403489960844,0.08974492124276208,0.06661881128009324,0.004570287210068298,7.029380590758351e-4,0.05912382797280636,9.631462679939453e-5,0.2208571003916052,0.007370037657232474,8.645251414532615e-4,1696.2390525193532,0.10186139307137401,0.23256637064800254,0.0071308446116924605,9.359536365962125e-4,0.6577934640154983,7.313587037979853e-5,0.612727480647078,0.01621001093136828,0.0012918173768788593,2557.654901393171,1.0322482655770375e-4,6.459646482035854e-5,6.179913207298735e-9,1.4312588055522485e-10,5.458885404957341e-5,3.134632737588033e-11,0.568801393171626,9.669357365920839e-9,1.744722079311052e-10,Malawi,Chikwawa,Chikwawa Boma,31020,298
10,381.72130020130044,0.08715731898706687,0.07207281384959312,0.005571447397676754,9.895248701533058e-4,0.07764157979588221,1.591137991385075e-4,0.2435917986995109,0.009640505291976551,0.0012564701454782048,1696.150978890597,0.07659365717574132,0.19664592904267456,0.006867886046047863,0.001060431027164094,0.719146349402874,9.883339494669981e-5,0.7008011094032137,0.017700704627425713,0.0015413335091871909,2557.7512019077626,1.1031597128711575e-4,7.516581169046953e-5,7.955312132996808e-9,2.0948733918984947e-10,7.457766919594219e-5,5.3242378594585306e-11,0.6651019077645426,1.3209906488685508e-8,2.6272971778443486e-10,Malawi,Chikwawa,Chikwawa Boma,31020,298
