time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,664.197363,0,0,0,0,0,0,0,0,0,2705.99475,1,0,0,0,0,0,0,0,0,4418.45009,0,0,0,0,0,0,0,0,0,Malawi,Balaka,Liwonde Town,31221,256
2,664.1850629120106,0.011157720056319608,0.001062012631403434,8.743256384717217e-6,1.392178284674604e-7,7.147101880986981e-5,1.8089233793427603e-9,0.012300087989669478,9.202698990945533e-6,1.4225257379614994e-7,2705.969543862158,0.7514861624576846,0.21470760407762296,7.591522146048259e-4,9.371825701689001e-6,0.03304696135407548,6.303858411716395e-8,0.02520613784232325,8.269886564553231e-4,9.678998494247517e-6,4418.471610036001,4.420148286098229e-6,4.1872869014743064e-7,5.011226417678941e-12,1.2868111732325102e-14,3.160044245708616e-8,2.8026153554399494e-16,0.021520036000307715,5.274193883036323e-12,1.3148373267869096e-14,Malawi,Balaka,Liwonde Town,31221,256
3,664.1562539234774,0.03367960163489422,0.006401031971773969,1.0611086867287758e-4,3.458513080020786e-6,9.187809856678494e-4,9.254886583074497e-8,0.041109076522954764,1.1778252783201203e-4,3.6137779416853047e-6,2705.9090850488965,0.5647442772736301,0.3227008482100997,0.0023094697075862728,5.925982422129205e-5,0.11021696544626368,8.375105780336931e-7,0.08566495110385529,0.0027534016022931844,6.334082424143459e-5,4418.524337620917,1.3815927721877783e-5,2.577862353514179e-6,6.16834869660527e-11,3.2288447484637507e-13,4.10003463260173e-7,1.4445562894137844e-14,0.0742476209182482,6.843008772086299e-11,3.373300377405131e-13,Malawi,Balaka,Liwonde Town,31221,256
4,664.1221883069986,0.05503177983767602,0.015995317895436456,4.045104494473835e-4,2.039783036920465e-5,0.003721835619329535,8.513694318451668e-7,0.07517469300169044,4.750037628934186e-4,2.1826132659830086e-5,2705.8342782107425,0.42441792786403965,0.36375829666752457,0.003952438589289192,1.582152231167525e-4,0.2077688980500214,3.5276927998973547e-6,0.16047178925759983,0.005181785048802297,1.7540487392837323e-4,4418.592107684473,2.379562365917197e-5,6.656794078178531e-6,2.404714528209928e-10,1.9349324932328786e-12,1.688791882252738e-6,1.3446028516538812e-13,0.14201768447540594,2.8185930838895814e-10,2.069392778398267e-12,Malawi,Balaka,Liwonde Town,31221,256
5,664.0856822365993,0.07312347148197441,0.028144374409719362,9.572528627751124e-4,6.63839908314468e-5,0.009385426628913868,3.854026832458374e-6,0.11168076340104666,0.00119254041905039,7.284970964519595e-5,2705.7490411133867,0.3189676290632858,0.36448650506175717,0.005344902562040765,2.969525373258705e-4,0.3109855199139308,9.296670744788218e-6,0.2457088866127594,0.007743625279937619,3.4225311560132847e-4,4418.67302340965,3.386236206347449e-5,1.223427438395329e-5,5.861488664753783e-10,6.430111691365532e-12,4.356613048829225e-6,6.181024594881729e-13,0.22293340965225492,7.271131494924523e-10,7.048214150853706e-12,Malawi,Balaka,Liwonde Town,31221,256
6,664.0496202323743,0.08628852374846026,0.04114373115931704,0.0017563061933856456,1.5653871244104332e-4,0.01838582418875502,1.1843623526653632e-5,0.14774276762588565,0.0023260635000926307,1.7640820032688648e-4,2705.6584070871504,0.23972560636298823,0.34239376371524627,0.00635318133018107,4.596765963638161e-4,0.41117310693344544,1.8968265865546116e-5,0.33634291284938933,0.010222674303884625,5.521046747781867e-4,4418.763474171712,4.3289885955471595e-5,1.885444880378975e-5,1.115267342267878e-9,1.5555264885703016e-11,8.778284546592494e-6,1.9350701042690337e-12,0.3133841717154068,1.465074042067319e-9,1.7490334989972046e-11,Malawi,Balaka,Liwonde Town,31221,256
7,664.0156091787597,0.09437490566154035,0.05351631117890752,0.0027485063173542366,3.018441712851321e-4,0.030783698459552342,2.8555451799736326e-5,0.1817538212404393,0.003878118155169459,3.4975030426316595e-4,2705.5656120013828,0.18017873526658068,0.30877400652750264,0.0069602745661082,6.301589008508769e-4,0.5035824788893998,3.294631620043386e-5,0.4291379986172304,0.012501984022934485,7.906988636932141e-4,4418.860743097038,5.1704620019321534e-5,2.6046141344849908e-5,1.8207429514269424e-9,3.0900655787355984e-11,1.5183594428792542e-5,4.766561351420547e-12,0.4106530970410444,2.5340872942024733e-9,3.5667217138776525e-11,Malawi,Balaka,Liwonde Town,31221,256
8,663.98445593566,0.09795498240473514,0.06422114983483583,0.0038562817494458405,5.070633175448447e-4,0.04630926989037296,5.831714333275031e-5,0.21290706434026738,0.005809965071925466,6.048992349378099e-4,2705.472887275915,0.13543014792826727,0.2707260031865321,0.007208104617161702,7.946541952583456e-4,0.5859827162397137,5.124673203753797e-5,0.5218627240842477,0.014527684843179864,0.0010443679540605884,4418.962474782498,5.8895650698117924e-5,3.338566909591502e-5,2.678201635195083e-9,5.367385144359143e-11,2.3674037962823522e-5,9.970382164421374e-12,0.5123847825012929,3.95108630735534e-9,6.364423360801281e-11,Malawi,Balaka,Liwonde Town,31221,256
9,663.9564719414648,0.09788566986416347,0.07266178178452695,0.004995736177758423,7.704483459765371e-4,0.06447185590502667,1.0556645806337614e-4,0.24089105853551543,0.008056108613074323,9.47552207385266e-4,2705.38186013126,0.10180194488100397,0.2325263135182798,0.007163731519069303,9.429298815794217e-4,0.6577180224965217,7.35767264335107e-5,0.6128898687388524,0.01628512129503698,0.0013014526631807551,4419.0665082892065,6.474238055803495e-5,4.05151743852803e-5,3.6521323948448452e-9,8.458352965951734e-11,3.423903099704239e-5,1.8524810409006568e-11,0.6164182892096827,5.714299196215325e-9,1.0310834006852392e-10,Malawi,Balaka,Liwonde Town,31221,256
10,663.9316749796791,0.09506319054962956,0.07861105857015845,0.006090116126726139,0.0010845489631073203,0.08466471412039135,1.7439199118087872e-4,0.26568802032119376,0.01053788634821811,0.001377118171201322,2705.2937588994555,0.07653048542378321,0.19659977738175802,0.006899435352285648,0.0010683314865219463,0.7190616273079015,9.942777522981442e-5,0.7009911005429755,0.017782567942176093,0.001552820594311195,4419.170864340383,6.91902190440799e-5,4.714429765091301e-5,4.7013025532625615e-9,1.2379871691827241e-10,4.67756428034206e-5,3.146328604512442e-11,0.7207743403850158,7.8065426125305e-9,1.5526200296339688e-10,Malawi,Balaka,Liwonde Town,31221,256
