time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,3534.984316,0,0,0,0,0,0,0,0,0,17608.46402,1,0,0,0,0,0,0,0,0,27283.70021,0,0,0,0,0,0,0,0,0,Malawi,Mchinji,TA Mlonyeni,20701,134
2,3534.9742526539258,0.00912871713306259,8.68886278883411e-4,6.893150616921001e-6,1.0091367749858552e-7,5.8747287879021685e-5,1.3103645037836124e-9,0.010063346074483944,7.255373386220123e-6,1.0311344862450397e-7,17608.438805920265,0.7514790099331393,0.21470692470400726,7.571991287892368e-4,9.44456388193244e-6,0.03304879047934872,6.31213954954138e-8,0.025214079730925276,8.248610873233085e-4,9.754120877488363e-6,27283.72063753711,6.794811428783418e-7,6.436852349830278e-8,8.290404077175665e-13,2.128858553615865e-15,4.857680016052725e-9,4.6365590979140843e-17,0.02042753711048965,8.725448906094667e-13,2.175224144595006e-15,Malawi,Mchinji,TA Mlonyeni,20701,134
3,3534.95068257498,0.02755478252906529,0.005237170858018626,8.366217255887637e-5,2.5071862686872966e-6,7.552352225497986e-4,6.705201537305484e-8,0.033633425020476636,9.286497775554894e-5,2.6197496714095124e-6,17608.378328833667,0.5647236053608374,0.32269479590602645,0.0023035197931838133,5.9721069052172325e-5,0.11022238570081336,8.386578583165415e-7,0.08569116632902,0.0027463205202689473,6.383397569630214e-5,27283.770686720418,2.12377665709559e-6,3.9628686713693264e-7,1.0205222003088719e-11,5.3421906243868945e-14,6.303000373553133e-8,2.3902031139498817e-15,0.07047672041630419,1.1321464190245099e-11,5.58121093578188e-14,Malawi,Mchinji,TA Mlonyeni,20701,134
4,3534.9228120254083,0.04502413994044167,0.01308647535650212,3.1891476370034407e-4,1.4785708970859147e-5,0.0030590420945478393,6.167283323737063e-7,0.06150397459249517,3.744918105289134e-4,1.5821040112823283e-5,17608.303501206843,0.42438108827708476,0.36374782378885356,0.003942210996914385,1.5944261476377971e-4,0.2077750180324861,3.5323334432990987e-6,0.1605187931532135,0.005168391696823742,1.7676571922665282e-4,27283.83501064059,3.6577800727281892e-6,1.0232699917872035e-6,3.9781992937048244e-11,3.20106406594535e-13,2.595999134986914e-7,2.2244648363320724e-14,0.13480064058466618,4.6629014036205364e-11,3.423510549578558e-13,Malawi,Mchinji,TA Mlonyeni,20701,134
5,3534.89294257976,0.059827644409064275,0.023026449496690055,7.546945473439388e-4,4.8119252707387586e-5,0.007713720705834254,2.7918288439896502e-6,0.09137342024048388,9.401945581660225e-4,5.280602838070743e-5,17608.21823509226,0.3189167223056327,0.3644675682648613,0.005331019241463197,2.992535031137843e-4,0.3109900862857555,9.308835459514556e-6,0.2457849077359201,0.007723544321953587,3.4490545859346226e-4,27283.91181371898,5.205243559579299e-6,1.8806236530928553e-6,9.696727956916188e-11,1.0637511494359675e-12,6.696871785264571e-7,1.0225556879406864e-13,0.21160371897226748,1.202874139337626e-10,1.1660067182300365e-12,Malawi,Mchinji,TA Mlonyeni,20701,134
6,3534.8634359168163,0.07060055277406643,0.033662350032751254,0.0013846777922961729,1.1346977320819565e-4,0.015110453399509685,8.579412142023164e-6,0.12088008318397375,0.0018338753498590198,1.2787243983483507e-4,17608.127568804543,0.23966280322449837,0.3423647083905996,0.00633660872885658,4.6323307997088935e-4,0.41117276111816214,1.8992996733989395e-5,0.33645119545337454,0.010196064819451433,5.563776462377175e-4,27283.997665303505,6.6544358049237056e-6,2.8982539198061e-6,1.8449937770992438e-10,2.573338912912591e-12,1.349371468634377e-6,3.201234761443211e-13,0.2974553034987252,2.4236862549106263e-10,2.8934623890569125e-12,Malawi,Mchinji,TA Mlonyeni,20701,134
7,3534.8356075071924,0.07721738544221152,0.04378600321746052,0.0021669512294317946,2.1879734664243246e-4,0.02529867018085332,2.068539172906335e-5,0.1487084928083286,0.0030575408348665727,2.535228961536707e-4,17608.034740262035,0.18010617389776878,0.30873573737377646,0.006941966606692918,6.350306606148037e-4,0.5035724819473371,3.2988980995209595e-5,0.4292797379593199,0.012469268834871566,7.968136782933422e-4,27284.089985319835,7.947882322576282e-6,4.003753596792891e-6,3.0120565447002866e-10,5.111922861889837e-12,2.333968808266957e-6,7.885417016334585e-13,0.3897753198263108,4.1921494574049446e-10,5.900464563523293e-12,Malawi,Mchinji,TA Mlonyeni,20701,134
8,3534.8101174535223,0.08014704418126331,0.052544996329986215,0.0030403655689070614,3.6755705946943943e-4,0.038056338632755315,4.224470532227529e-5,0.1741985464777036,0.004580666299759067,4.384752526306171e-4,17607.94198035041,0.13535040130907758,0.2706782120614418,0.007188984043223296,8.007882141213185e-4,0.5859599491321761,5.1312765580641795e-5,0.522039649585882,0.014489461286135047,0.0010524338791472604,27284.186539171485,9.05323929964905e-6,5.131958359684361e-6,4.4305474109371346e-10,8.879294324292557e-12,3.6390878293267813e-6,1.6494127141047472e-12,0.4863291714794697,6.536288818616594e-10,1.0528707038397302e-11,Malawi,Mchinji,TA Mlonyeni,20701,134
9,3534.7872210242854,0.08009019611054842,0.05945134935238271,0.003938768929766534,5.584818418799169e-4,0.05297970716970159,7.647231024345466e-5,0.19709497571452259,0.006351608073251687,6.868595410011172e-4,17607.850917531352,0.1017172681595616,0.23246987283106657,0.007144533089129871,9.501955747160711e-4,0.6576792785715301,7.36710030803517e-5,0.6131024686427292,0.016242015756793887,0.0013114894623773774,27284.28527517286,9.951944580779827e-6,6.227868406946099e-6,6.041716493452087e-10,1.3992670807196173e-11,5.263097835752247e-6,3.0645752525002204e-12,0.5850651728538865,9.453165705391365e-10,1.7057246059696394e-11,Malawi,Mchinji,TA Mlonyeni,20701,134
10,3534.7669333261515,0.07777968996078916,0.06431919578176501,0.004801638540391012,7.861708362454045e-4,0.06956964929086026,1.263294370764938e-4,0.2173826738471273,0.008308333911978313,9.982460620562375e-4,17607.762782829483,0.07644266045481699,0.19653577913024273,0.006880721836245372,0.0010765480425784651,0.7190045609384542,9.955425999728655e-5,0.7012371705165337,0.017735201095576126,0.001564777388233418,27284.38431223855,1.0635521491816685e-5,7.246860126748942e-6,7.777340362517065e-10,2.0479970249245014e-11,7.19016120811219e-6,5.2049543552034265e-12,0.6841022385481131,1.2914325283406751e-9,2.5684924604448446e-11,Malawi,Mchinji,TA Mlonyeni,20701,134
