time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,703.564914,0,0,0,0,0,0,0,0,0,2859.39686,1,0,0,0,0,0,0,0,0,4572.75109,0,0,0,0,0,0,0,0,0,Malawi,Mangochi,Monkey Bay Urban,30121,345
2,703.5529654682107,0.010838796699348436,0.0010316745797324626,8.535458679271023e-6,1.3676994244344316e-7,6.938650465245667e-5,1.777057204446571e-9,0.011948531789412277,8.983984134038014e-6,1.3975133693357162e-7,2859.372438466634,0.7514854599933273,0.21470753742376816,7.611502534046286e-4,9.445278744137105e-6,0.033044884543980906,6.334208297304865e-8,0.02442153336698837,8.29165240344994e-4,9.754859059958506e-6,4572.771507206807,4.052060289998215e-6,3.8392136461203455e-7,4.656164119673894e-12,1.1956924209497294e-14,2.8975976261228435e-8,2.6042413187794555e-16,0.02041720680581889,4.900511086501398e-12,1.2217348341375238e-14,Malawi,Mangochi,Monkey Bay Urban,30121,345
3,703.5249846637781,0.03271242715727249,0.006217831841766374,1.0358881546659881e-4,3.397887221452454e-6,8.919995893769091e-4,9.093061348890168e-8,0.039929336221717314,1.1498379755806279e-4,3.5504428225672982e-6,2859.3139136723285,0.5647434121735069,0.3226985409804129,0.002315549498085361,5.9725740485743504e-5,0.11021093876754295,8.415907002951881e-7,0.08294632767305225,0.002760661624127231,6.383896036360252e-5,4572.821457096042,1.2650450258464648e-5,2.3619264915070228e-6,5.7288257217107794e-11,2.99946205834551e-13,3.7579764222750864e-7,1.3421849036548528e-14,0.07036709604254607,6.355561831452978e-11,3.1336805487109946e-13,Malawi,Mangochi,Monkey Bay Urban,30121,345
4,703.4946535734717,0.05104613253989036,0.015216952319495228,3.914616672191012e-4,1.9970741001347833e-5,0.0035850740529263783,8.35207798529909e-7,0.07026042652833109,4.600540526789209e-4,2.1371981165377795e-5,2859.247664373796,0.4244119532506144,0.36375869253151594,0.003962791094431993,1.59456766849829e-4,0.2077557402791708,3.544745150195893e-6,0.1491956262058351,0.005195386037922875,1.7678147850433778e-4,4572.880099323663,2.07197639859236e-5,5.9585374550728235e-6,2.2109048048333495e-10,1.7898494101815997e-12,1.5337051943399995e-6,1.246827055380258e-13,0.12900932366478116,2.5938112279772797e-10,1.914532115719627e-12,Malawi,Mangochi,Monkey Bay Urban,30121,345
5,703.462190112112,0.06660924602089549,0.026227581180786542,9.113171947752792e-4,6.42959227576924e-5,0.008907690553016054,3.757015898050297e-6,0.10272388788812922,0.0011379018144031935,7.059912249135569e-5,2859.17263314069,0.3189586625801828,0.3644845930606787,0.005358933436416763,2.992797117976946e-4,0.3109676103263529,9.341496495893578e-6,0.22422685931156422,0.007763970237530066,3.4493566909663215e-4,4572.9494679765,2.8804710337690663e-5,1.0687844748802233e-5,5.287797112104178e-10,5.87396876460695e-12,3.888600410898229e-6,5.689096288851241e-13,0.19837797650127117,6.576372790802598e-10,6.442878393492076e-12,Malawi,Mangochi,Monkey Bay Urban,30121,345
6,703.430186532675,0.07786519125435908,0.03782272070540155,0.0016487730130394038,1.4983054181223345e-4,0.017229508838941258,1.1442971678906763e-5,0.13472746732523252,0.0021912624270121494,1.6902858036092113e-4,2859.0935170903826,0.2397144632295989,0.342387309881539,0.006369918365082412,4.632755326700569e-4,0.4111520654393539,1.9059506062831555e-5,0.30334290961902993,0.010249566219071034,5.564276304443267e-4,4573.026096694391,3.6248324446404505e-5,1.6176559853697075e-5,9.889058636188654e-10,1.4009600573357117e-11,7.71261841495899e-6,1.7622467696055546e-12,0.27500669439089553,1.3043428104781195e-9,1.5771847342962676e-11,Malawi,Mangochi,Monkey Bay Urban,30121,345
7,703.4000835868055,0.08464946272039453,0.04874612411565549,0.002552909944637116,2.859327714912171e-4,0.028568639426704054,2.734421566262109e-5,0.16483041319454514,0.0036178341655991905,3.318085563052526e-4,2859.0132755007426,0.18016441480070466,0.30876807387474486,0.0069784992458842236,6.350977087566098e-4,0.5035549673474153,3.310476589563689e-5,0.38358449925873195,0.012534787613946757,7.968951015819381e-4,4573.1075010488385,4.274018508949393e-5,2.2031538281763e-5,1.5913758306482625e-9,2.7467151662656088e-11,1.3165984277926963e-5,4.293543972650159e-12,0.3564110488377814,2.226589743354388e-9,3.176069563530625e-11,Malawi,Mangochi,Monkey Bay Urban,30121,345
8,703.3725967190526,0.08746286601636286,0.05810979514465004,0.003552889959587247,4.7628943522034785e-4,0.04266003751048678,5.540288119723969e-5,0.19231728094750458,0.005379838291227319,5.692396476982474e-4,2858.9338678544123,0.13541368708023233,0.27071791122322747,0.00722694928651405,8.008796427520955e-4,0.5859510121946224,5.149319550204912e-5,0.46299214558905055,0.014565766364791692,0.0010525492907641518,4573.191663127356,4.8134482979555835e-5,2.7903868225100667e-5,2.312382638785173e-9,4.7161870801106996e-11,2.030213742748224e-5,8.88953341765804e-12,0.44057312735550785,3.4334107231604747e-9,5.605140421876504e-11,Malawi,Mangochi,Monkey Bay Urban,30121,345
9,703.3479959573713,0.08706433892538606,0.06541086549043791,0.004573639494285306,7.187220871304837e-4,0.05905086166664625,9.96149648866959e-5,0.2169180426287728,0.007416726249928268,8.858475497798561e-4,2858.8566526345676,0.10178385270925105,0.23251572278522142,0.007182434504991408,9.50312963418558e-4,0.6576826878730633,7.393054825903842e-5,0.5402073654341818,0.016327767065064044,0.0013116437154972497,4573.276830563966,5.2371661461525056e-5,3.3507367444969765e-5,3.1198468001589406e-9,7.356689469856044e-11,2.9083639203550827e-5,1.6364256062293534e-11,0.5257405639650985,4.918469815376021e-9,8.993115076085397e-11,Malawi,Mangochi,Monkey Bay Urban,30121,345
10,703.326285873808,0.08425230906011728,0.0704680554384006,0.005547136023322774,0.001006024096276374,0.07719098140899855,1.6362016499964332e-4,0.2386281261921153,0.009656944293316113,0.0012805320058603897,2858.782595751591,0.07651111725370147,0.19658726040718322,0.006917401033053623,0.001076692292595735,0.7190224692603594,9.990584372872297e-5,0.6142642484106158,0.017829070313849577,0.0015649756139241736,4573.361464180549,5.544746189181561e-5,3.861970085515251e-5,3.977983465920346e-9,1.0669707849351662e-10,3.940055312239128e-5,2.7562312940570285e-11,0.6103741805492506,6.663171294602087e-9,1.342593914340869e-10,Malawi,Mangochi,Monkey Bay Urban,30121,345
