time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,4264.506051,0,0,0,0,0,0,0,0,0,17282.33529,1,0,0,0,0,0,0,0,0,24991.34982,0,0,0,0,0,0,0,0,0,Malawi,Blantyre,TA Kunthembwe,30504,270
2,4264.493681782451,0.011220431780706426,0.001067979118079043,8.61994355539348e-6,1.314844572313635e-7,7.205351588871012e-5,1.707850707589966e-9,0.012369217550537513,9.072906213397936e-6,1.3435062680728434e-7,17282.31007594745,0.7514790344491252,0.2147069270326291,7.540207763062019e-4,9.386790096444227e-6,0.033052027108570144,6.279372860030921e-8,0.025214052554309335,8.213987228132382e-4,9.694453485941418e-6,24991.3688843078,6.923026501294806e-7,6.558312875807622e-8,8.908335551267418e-13,2.287534613536307e-15,4.949295987087602e-9,4.982148474919789e-17,0.019064307804855976,9.375806770924516e-13,2.3373560982855048e-15,Malawi,Blantyre,TA Kunthembwe,30504,270
3,4264.46471021597,0.03386930978122023,0.006437195135906969,1.0461992346437045e-4,3.266688323786544e-6,9.263051121289962e-4,8.739253031538198e-8,0.04134078403357465,1.1612803177142856e-4,3.4133532579283286e-6,17282.249597352573,0.5647236344218381,0.3226948854989926,0.002293850217884584,5.935574172704442e-5,0.11023239822579835,8.343011994070685e-7,0.08569264743586028,0.0027347921427028333,6.344347374412177e-5,24991.41559469902,2.163900919691923e-6,4.037646414340748e-7,1.0965842234324663e-11,5.740336616021557e-14,6.421856597467012e-8,2.5683908009432553e-15,0.06577469901340381,1.2165277373547833e-11,5.997175696115885e-14,Malawi,Blantyre,TA Kunthembwe,30504,270
4,4264.430454059637,0.05534089530773115,0.016085057108438036,3.98814105506164e-4,1.9265485422528175e-5,0.003752104641670407,8.037198412051883e-7,0.07559694036860812,4.6831519050964047e-4,2.0614313716587297e-5,17282.174770752223,0.4243807720803713,0.36374894026352955,0.003925648491360641,1.58466904169625e-4,0.2077919462905938,3.5140662082818093e-6,0.16051924778060875,0.005146682022769631,1.7568438025611344e-4,24991.47562535651,3.7268174467646704e-6,1.042581822580351e-6,4.274800701099728e-11,3.439724609701143e-13,2.645009897491797e-7,2.389955039492352e-14,0.12580535650762412,5.0105447238298195e-11,3.6787201136503936e-13,Malawi,Blantyre,TA Kunthembwe,30504,270
5,4264.3937401144385,0.07353688760199947,0.028302521849581874,9.437520838861543e-4,6.269868493099449e-5,0.009461386616724807,3.6387289682217096e-6,0.11231088556609016,0.0011757289609563165,6.880531604189294e-5,17282.08950406657,0.31891686188899665,0.3644672709403918,0.005308666735470976,2.974205914156375e-4,0.3110147411771588,9.260568707880138e-6,0.24578593343584515,0.007691134841630648,3.427935613100187e-4,24991.54730348474,5.303501917582335e-6,1.9161110625513992e-6,1.0419519571068198e-10,1.1430721683129515e-12,6.823239141092239e-7,1.0987647109861585e-13,0.19748348473088126,1.2925416849891346e-10,1.252948639411569e-12,Malawi,Blantyre,TA Kunthembwe,30504,270
6,4264.3574721769655,0.08677838381601084,0.04137591106488343,0.0017315045269816508,1.4784898397836457e-4,0.018533992050627782,1.1182595223428655e-5,0.14857882303770412,0.002293249681824244,1.6661597225596273e-4,17281.998837916155,0.23966342224319548,0.34236310385146584,0.006310057936234775,4.603981004284425e-4,0.4112035917897686,1.889424413592772e-5,0.33645208385292025,0.010153299358659362,5.529721093688524e-4,24991.627425406085,6.780005563148462e-6,2.9529719733105784e-6,1.9824839677428732e-10,2.7652339129130775e-12,1.3748191237374936e-6,3.4399645996789233e-13,0.27760540607744016,2.6043300423190686e-10,3.109230372880971e-12,Malawi,Blantyre,TA Kunthembwe,30504,270
7,4264.323267736073,0.09491054901358163,0.05381938764052265,0.0027097932749206004,2.850775196615069e-4,0.03103149552273598,2.6960959268690814e-5,0.18278326393068967,0.003823480343953346,3.303242621608018e-4,17281.906009989856,0.1801063478091698,0.3087361175666643,0.00691281509550686,6.31148232087974e-4,0.5036055932473191,3.281759405749081e-5,0.42928001014854855,0.012416926577988846,7.919409170890128e-4,24991.713584399047,8.097855419673834e-6,4.079318897652661e-6,3.236575501154755e-10,5.49294563636526e-12,2.378002061330704e-6,8.47338207959186e-13,0.3637643990394132,4.5046322700196455e-10,6.340283844324448e-12,Malawi,Blantyre,TA Kunthembwe,30504,270
8,4264.291937037728,0.09851137003570011,0.06458543272053369,0.0038020053089221646,0.00047890394114566003,0.046681190318151204,5.50599509449183e-5,0.21411396227539636,0.005728165857084118,5.713073084591369e-4,17281.813250211693,0.1353505589782157,0.27067882214887296,0.007158789438079675,7.958923119603656e-4,0.5859950978724854,5.104626027564118e-5,0.52203978830804,0.014428636461188795,0.0010459979484248642,24991.803694819693,9.224061349794407e-6,5.228822702877467e-6,4.760790158388509e-10,9.541146399018269e-12,3.7077403606507034e-6,1.7723758659001505e-12,0.4538748196807307,7.023494611372195e-10,1.131352226491842e-11,Malawi,Blantyre,TA Kunthembwe,30504,270
9,4264.263794126078,0.09844163505201903,0.07307413943476972,0.0049254734895388,7.276683980045467e-4,0.06498828736332626,9.967018692750254e-5,0.24225687392458445,0.007942754051996315,8.949380874032607e-4,17281.72218717925,0.1017174971241876,0.23247028633191816,0.0071145345362129036,9.4438493207063e-4,0.6577154849202368,7.328847763517439e-5,0.6131028207507896,0.016173839968334665,0.0013034682663928979,24991.895842103684,1.0139738969981949e-5,6.345407376384309e-6,6.492055563053797e-10,1.5035671153430603e-11,5.362391311585186e-6,3.2930227601885573e-12,0.54602210367673365,1.015779434577763e-9,1.8328693913619156e-11,Malawi,Blantyre,TA Kunthembwe,30504,270
10,4264.238858088759,0.0956017821333822,0.07905648180861244,0.006004476920125985,0.0010243453698330304,0.08534116659576385,1.6465841604677866e-4,0.267192911243763,0.010389716171324857,0.0013006803799104412,17281.634051297642,0.07644484256276465,0.19653731275441327,0.006851787179614784,0.0010699556893479121,0.7190376397778884,9.903831907766694e-5,0.7012387023640146,0.017660685280315024,0.0015552026338555042,24991.988272325667,1.083625524876182e-5,7.383584851335338e-6,8.357074726252508e-10,2.200695500021806e-11,7.325902719579078e-6,5.593244661493896e-12,0.6384523256625266,1.38771146585949e-9,2.7600199661711957e-11,Malawi,Blantyre,TA Kunthembwe,30504,270
