time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,4800.174822,0,0,0,0,0,0,0,0,0,50750.8258,1,0,0,0,0,0,0,0,0,54338.0397,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 50,21080,110
2,4800.1702274321,0.0041678425345216055,3.9670886577635226e-4,2.920304065471447e-6,3.654970650942447e-8,2.7059171463463402e-5,4.744169078780205e-10,0.004594567899950311,3.073761604000025e-6,3.7346439396069284e-8,50750.801370348876,0.75147814745142,0.21470684278606936,7.018107252634744e-4,8.276177250037559e-6,0.03310534723791675,5.698679872213274e-8,0.02442965110612232,7.645232797834481e-4,8.547438974577118e-6,54338.05337400525,2.2837565041843982e-7,2.1637966536939655e-8,2.8612124343492497e-13,7.347534229282523e-16,1.6330748843943993e-9,1.600308429545439e-17,0.013674005240291536,3.011363735793991e-13,7.507565072237065e-16,Malawi,Lilongwe City,Area 50,21080,110
3,4800.159467772699,0.01257908901841482,0.002390962958968813,3.5441822330213494e-5,9.080325394597538e-7,3.478011918544243e-4,2.4276214102845834e-8,0.015354227300321833,3.9340475089646774e-5,9.488018666438953e-7,50750.74282566649,0.5647209415169876,0.3226943290543817,0.0021350174208775692,5.233302263565786e-5,0.11039825677373208,7.571483542355085e-7,0.08297433349774709,0.002545427958441601,5.593710942255861e-5,54338.08682648025,7.129808098485757e-7,1.3311893645060792e-7,3.5203499767235718e-12,1.843158412144313e-14,2.1179745583187677e-8,8.247949051464247e-16,0.04712648023247298,3.905477557255363e-12,1.9256379026589554e-14,Malawi,Lilongwe City,Area 50,21080,110
4,4800.14780388871,0.01962948228754213,0.005851509145905032,1.339362419628948e-4,5.336992970864906e-6,0.0013976236465486752,2.2297390359533109e-7,0.027018111288833184,1.574047622791825e-4,5.711453996405852e-6,50750.676552191944,0.4243759904447816,0.3637480847573016,0.0036538064632469494,1.397185969241276e-4,0.20808215145909054,3.18907863457115e-6,0.14924780804384516,0.0047902993522771905,1.5489886655682144e-4,54338.12610020975,1.167770630732049e-6,3.3582545452562093e-7,1.358599259576204e-11,1.0998685095982113e-13,8.643912576111861e-8,7.661636530394572e-15,0.08640020974048747,1.593896234556635e-11,1.1764848749021567e-13,Malawi,Lilongwe City,Area 50,21080,110
5,4800.135319943485,0.025614461310406563,0.010085638418145004,3.118045061049538e-4,1.7182526739472727e-5,0.0034719667298708,1.0030209265060489e-6,0.03950205651219329,3.8932949934119415e-4,1.8866994018926817e-5,50750.60149393765,0.3189100567937196,0.36446601138878426,0.004941033888960103,2.6223243265969355e-4,0.31141668109698234,8.404160631411592e-6,0.22430606235017286,0.007158545913498871,3.022369101405238e-4,54338.17255590074,1.6234245376744466e-6,6.023685205493758e-7,3.2493395585041025e-11,3.6095568818640375e-13,2.1915990488146445e-7,3.495946726354768e-14,0.1328559007306321,4.041169869404005e-11,3.959151554499515e-13,Malawi,Lilongwe City,Area 50,21080,110
6,4800.123012658273,0.029943261132578492,0.014544562340610797,5.64129646706098e-4,4.0041126607201595e-5,0.006714292514457581,3.054963505357742e-6,0.05180934172446552,7.497410405744899e-4,4.5171613847011394e-5,50750.52234832282,0.2396552282963485,0.3423597067717794,0.005873104314483828,4.059238465921744e-4,0.41169486902490376,1.7147009866207227e-5,0.30345167717623156,0.009450221581179297,4.875449864228926e-4,54338.22387256532,2.042932563352111e-6,9.117058084344021e-7,6.076800327573609e-11,8.608870212799572e-13,4.346796738170327e-7,1.0828956392590255e-13,0.18417256531008744,8.015153497985328e-11,9.6917658520586e-13,Malawi,Lilongwe City,Area 50,21080,110
7,4800.111436247861,0.03255237472250799,0.01874530102535997,8.734838969087935e-4,7.641410105146256e-5,0.011130878161851477,7.300228766019733e-6,0.0633857521364457,0.0012378480335736948,8.867406110207235e-5,50750.442076093554,0.18009687505875038,0.3087314559864556,0.006434104916251301,5.564707145727404e-4,0.5041588715827049,2.9782709013331546e-5,0.38372390644076776,0.011557082520172884,6.982387940152947e-4,54338.27838587534,2.4087898625996743e-6,1.2416865499694107e-6,9.778890346981747e-11,1.6878488284350501e-12,7.420252807357589e-7,2.638370821556078e-13,0.23868587532641325,1.3682262168163064e-10,1.9516859105906585e-12,Malawi,Lilongwe City,Area 50,21080,110
8,4800.100865957373,0.033634342313219795,0.022346231951491272,0.0012156376925614503,1.2728647474731416e-4,0.016617752914165358,1.4791277962578206e-5,0.07395604262414775,0.0018407311011303807,1.5212685752583153e-4,50750.362637219056,0.13534013459643435,0.27067282977268176,0.006663028769851203,7.017211138834199e-4,0.5865850864245243,4.6325575982785726e-5,0.46316278093210866,0.0134294632053074,9.222345645977209e-4,54338.33474466232,2.712789425061448e-6,1.5726396607357145e-6,1.4209368318639534e-10,2.8980714456305053e-12,1.144210162796902e-6,5.46258551827339e-13,0.29504466231064774,2.1098028313555228e-10,3.444329997457845e-12,Malawi,Lilongwe City,Area 50,21080,110
9,4800.09140573017,0.03348096540207972,0.025153935609131033,0.0015649010560201914,1.9207639917032929e-4,0.02299779636860832,2.6594993305837244e-5,0.0834162698283154,0.0025376716421566807,2.3673987012804443e-4,50750.28539088663,0.10170642179635812,0.23246304322289243,0.006621817336773682,8.326424285632085e-4,0.6583202127764969,6.651077777609216e-5,0.5404091133648596,0.015053783586082566,0.0011492390559326795,54338.39177531668,2.951573854597507e-6,1.8884373158874592e-6,1.9171090679764248e-10,4.520626530741194e-12,1.6391231619905586e-6,1.00557536439331e-12,0.3520753166626686,3.0223494470033253e-10,5.526201895134503e-12,Malawi,Lilongwe City,Area 50,21080,110
10,4800.083058051366,0.03239867056187681,0.027098553433863897,0.0018979882245130628,0.00026885964624954783,0.03005619260962732,4.368415705506002e-5,0.09176394863318567,0.0033041900430134975,3.4222255548226787e-4,50750.211308804595,0.07643273939551225,0.19652865261522595,0.006377253722109694,9.433559484603355e-4,0.7196402274973015,8.987889856656753e-5,0.6144911953985799,0.016437649712809796,0.0013711867017504667,54338.4484433036,3.1248254768181595e-6,2.176545618924178e-6,2.44441383873477e-10,6.556493590830642e-12,2.2205792309963867e-6,1.6937321276541985e-12,0.4087433035786485,4.094458982431739e-10,8.250225718484836e-12,Malawi,Lilongwe City,Area 50,21080,110
