time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,678.091775,0,0,0,0,0,0,0,0,0,2915.81154,1,0,0,0,0,0,0,0,0,4503.74359,0,0,0,0,0,0,0,0,0,Malawi,Ntchisi,Ntchisi Boma,20320,158
2,678.0801208978261,0.010571730245280313,0.0010062368128383454,8.132441918437676e-6,1.2293144082124957e-7,6.787814567093217e-5,1.5965932830484289e-9,0.011654102173742133,8.559787300920011e-6,1.2561116671641022e-7,2915.7863331869007,0.7514855544910497,0.2147075463307067,7.543934191202278e-4,9.458784605157844e-6,0.03305162887905933,6.300330504170865e-8,0.025206813099515765,8.218046272402824e-4,9.768807590147161e-6,4503.763947554676,4.102190516073924e-6,3.8860799062925395e-7,5.000819329080034e-12,1.2841388588917036e-14,2.932695600761093e-8,2.7967953511806923e-16,0.02035755467386131,5.263240691560736e-12,1.3121068124035109e-14,Malawi,Ntchisi,Ntchisi Boma,20320,158
3,678.0528253038639,0.031910217796580535,0.006064994308122594,9.870286849389958e-5,3.0542022971534172e-6,8.726452620005701e-4,8.169837433347239e-8,0.038949696135869086,1.0956016769155415e-4,3.1913250394437577e-6,2915.7258735951386,0.5647437264273016,0.32269858406986207,0.002294994327881418,5.981114211101195e-5,0.11023142732687213,8.370901804088512e-7,0.08566640486217807,0.002736155147024803,6.393024659709879e-5,4503.813826139158,1.2821862605810116e-5,2.392483589758398e-6,6.155858728335665e-11,3.222442970237126e-13,3.805275624942667e-7,1.441786526638022e-14,0.0702361391570083,6.82918305291585e-11,3.366621622900928e-13,Malawi,Ntchisi,Ntchisi Boma,20320,158
4,678.0205502879743,0.052140067162258906,0.015154912909126421,3.7624695594458993e-4,1.8011564786239953e-5,0.0035347219949440666,7.51438445693032e-7,0.07122471202550591,4.4181544089662826e-4,1.9272780828498486e-5,2915.6510684855502,0.42441491033415135,0.36375745419457306,0.0039276491170011675,1.596837466932164e-4,0.20779181332237687,3.525740102187127e-6,0.16047151445054494,0.005149293466272865,1.7703300273705402e-4,4503.877931856014,2.208318509070053e-5,6.17778319050778e-6,2.3996887550022486e-10,1.930908329409964e-12,1.5672756420503982e-6,1.3418135713921236e-13,0.13434185601188406,2.812706692312084e-10,2.0650896865491767e-12,Malawi,Ntchisi,Ntchisi Boma,20320,158
5,677.9859612735747,0.06928215859665729,0.026665698062472758,8.903614519668901e-4,5.8617316530785725e-5,0.00891348937117228,3.401626228429963e-6,0.10581372642502845,0.0011092088853232127,6.432661393718408e-5,2915.565829180644,0.31896340082420005,0.36448491611734984,0.005311381131300712,2.997077708881108e-4,0.31101557463016843,9.291492714199542e-6,0.2457108193561316,0.007695067461513652,3.454288057505788e-4,4503.954475827431,3.142585400996884e-5,1.135392229004328e-5,5.849183157312492e-10,6.416657522895619e-12,4.0430989486447965e-6,6.168148955912391e-13,0.2108858274292077,7.255877641009864e-10,7.033472418486858e-12,Malawi,Ntchisi,Ntchisi Boma,20320,158
6,677.9517928267278,0.0817565121689339,0.03898215368813965,0.0016335794845415634,1.3822435588091317e-4,0.017461250276235685,1.0453298255478608e-5,0.13998217327198723,0.002163526370800583,1.557691960869045e-4,2915.4751924699276,0.23972046383692486,0.34239082008794114,0.006313350172721735,4.639395960022053e-4,0.4112078282387106,1.8957694480468753e-5,0.33634753007260115,0.01015857331003109,5.572255121531066e-4,4504.040039685982,4.017532977133466e-5,1.7497745375164448e-5,1.1129260352790651e-9,1.5522692604306592e-11,8.146577544352745e-6,1.9310189705731436e-12,0.29644968598078103,1.4620002667766594e-9,1.745371157487973e-11,Malawi,Ntchisi,Ntchisi Boma,20320,158
7,677.9195679109973,0.08941820705499517,0.0507052409615135,0.002556449676496206,2.665285194133403e-4,0.029235459489015903,2.52033008737689e-5,0.1722070890023079,0.003607128464028322,3.0882979846294983e-4,2915.3823953542765,0.18017261088585368,0.30877087753075616,0.0069166026149624395,6.360047496008574e-4,0.503618165674908,3.292783349631258e-5,0.4291446457234549,0.012423563724724359,7.980341101717057e-4,4504.132052373048,4.7984588092768765e-5,2.4172117201853737e-5,1.8169203357037244e-9,3.083582126160559e-11,1.4090939586296842e-5,4.756578746913429e-12,0.38846237304661735,2.5287683358741048e-9,3.559240000851902e-11,Malawi,Ntchisi,Ntchisi Boma,20320,158
8,677.8900505531243,0.09281053480735148,0.06084797361327181,0.0035868312628022365,4.477378315837322e-4,0.043979898215386636,5.147114498936704e-5,0.2017244468753853,0.005404000587936588,5.341271215463106e-4,2915.289667961224,0.13542340570224445,0.2707220292545467,0.007162866865693478,8.020248826914483e-4,0.586017451389205,5.1217955025193254e-5,0.5218720387756361,0.014436542200802557,0.0010540552054093964,4504.228287027961,5.4658337411972525e-5,3.09836208808565e-5,2.672585048949528e-9,5.3561262294903283e-11,2.1970434777416805e-5,9.949478356397212e-12,0.4846970279601404,3.942799861975538e-9,6.35107406513005e-11,Malawi,Ntchisi,Ntchisi Boma,20320,158
9,677.8635360446244,0.09274504075344006,0.06884541020061544,0.004646686014547233,6.803083034738943e-4,0.06122833631599337,9.317378711519843e-5,0.22823895537518524,0.00749321803871275,8.366914053782573e-4,2915.1986380330895,0.10179477757950506,0.23252157079050337,0.007118758139971335,9.516744950434195e-4,0.6577499051670477,7.353536767563544e-5,0.6129019669099672,0.016182932465278688,0.0013135230389252916,4504.326699022313,6.0084509658876804e-5,3.7600202843197126e-5,3.6444826000404113e-9,8.440614902156136e-11,3.177523312605969e-5,1.8485967182304607e-11,0.5831090223118403,5.702324924117729e-9,1.0289211620386595e-10,Malawi,Ntchisi,Ntchisi Boma,20320,158
10,677.8400415514319,0.09007052417371568,0.07448244766282178,0.005664619999168254,9.576608757845321e-4,0.08040427683284512,1.539190232779773e-4,0.25173344856761337,0.009801605100350459,0.00121599892393685,2915.1105354246906,0.07652282099734549,0.19659427309053334,0.006856108042125657,0.001078238643612056,0.7190896313440486,9.937169873782314e-5,0.7010045753098777,0.01767096610541194,0.0015672210969256497,4504.425414218567,6.421205653378688e-5,4.3752455986871495e-5,4.6914605251767036e-9,1.2353895158450724e-10,4.34097325734185e-5,3.1397112488721366e-11,0.6818242185659297,7.790181806641273e-9,1.549360640732286e-10,Malawi,Ntchisi,Ntchisi Boma,20320,158
