time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,8490.832332,0,0,0,0,0,0,0,0,0,80742.76458,1,0,0,0,0,0,0,0,0,89085.31469,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 36,21066, 94
2,8490.827223650333,0.004633906295053575,4.410703140718214e-4,3.3035963187607423e-6,4.301456171545745e-8,3.0025885227657756e-5,5.583854185986787e-10,0.005108349663618949,3.477195281875879e-6,4.3952219478898355e-8,80742.74015016881,0.7514779852212382,0.21470682737538355,7.066590976419102e-4,8.370489835892635e-6,0.03310040287677149,5.7502893906393696e-8,0.0244298311578209,7.698048949334196e-4,8.644842772019776e-6,89085.32878095844,1.435464501844454e-7,1.3600632659555501e-8,1.7899110177904977e-13,4.596454471031294e-16,1.026476783443396e-9,1.0011174810397432e-17,0.01409095843687674,1.8838423421732033e-13,4.696566219135269e-16,Malawi,Lilongwe City,Area 36,21066, 94
3,8490.815260799613,0.013985735337767076,0.0026583297793878113,4.0093595513491943e-5,1.0686440177334038e-6,3.85944457927399e-4,2.8572937553444314e-8,0.01707120038755107,4.4503949952537426e-5,1.1166245627636362e-6,80742.6816050394,0.5647204430814733,0.3226942351995951,0.0021497666924591157,5.2929389239521746e-5,0.11038288927817187,7.640053602886023e-7,0.0829749605530394,0.002563012481210568,5.657454689286111e-5,89085.36325347317,4.4814700281095424e-7,8.367244833340885e-8,2.2022527419893125e-12,1.1530389771603156e-14,1.3312626076904306e-8,5.159733846863445e-16,0.04856347314540738,2.4431800051151037e-12,1.2046363156289504e-14,Malawi,Lilongwe City,Area 36,21066, 94
4,8490.802292603914,0.021824539495545567,0.006505849771904312,1.515155367561448e-4,6.280993570765108e-6,0.0015509478490901788,2.6243878688765146e-7,0.030039396085653855,1.780643257002632e-4,6.721688756844241e-6,80742.61533104557,0.4243751921635303,0.3637478513481702,0.003679047286424526,1.413107608740147e-4,0.20805522893273912,3.217959861089135e-6,0.14924895437384872,0.004823391331424103,1.5666401835817275e-4,89085.40372472662,7.340069067832416e-7,2.1108445439356255e-7,8.499095123114316e-12,6.88053307431266e-14,5.4331705850791406e-8,4.792949646655196e-15,0.08903472662806308,9.971060730909953e-12,7.35982803897818e-14,Malawi,Lilongwe City,Area 36,21066, 94
5,8490.788412640077,0.028478792534526086,0.01121345966041872,3.527292933999193e-4,2.0221753799350168e-5,0.0038529761279765245,1.1805490576641364e-6,0.043919359919178266,4.404295398710152e-4,2.220416765216821e-5,80742.54027219496,0.3189089781513351,0.36446560034959913,0.004975165807684189,2.652206675668222e-4,0.31137933281179553,8.480270433775576e-6,0.2243078049834282,0.007207996634978102,3.0568101546593585e-4,89085.45159690306,1.020409802665642e-6,3.786211378130519e-7,2.0327145189889887e-11,2.2580585455039744e-13,1.3775394300791596e-7,2.186986595335007e-14,0.1369069030707507,2.528065959996483e-11,2.4767572050374746e-13,Malawi,Lilongwe City,Area 36,21066, 94
6,8490.774729088376,0.033291665648927035,0.01617100328297973,6.381725715883035e-4,4.712356523083347e-5,0.007451350880479511,3.5956724799335137e-6,0.05760291162168535,8.481457242606032e-4,5.316152772645449e-5,80742.4611259339,0.2396539134920266,0.3423590980486921,0.00591367302080702,4.1054942879916703e-4,0.41164922200367304,1.7302294906860493e-5,0.30345406602573066,0.009515500831017912,4.931006725185207e-4,89085.50447824104,1.2840929820526313e-6,5.730562495214041e-7,3.80151071564215e-11,5.385517537974676e-13,2.732198303736358e-7,6.77435429689518e-14,0.18978824105208325,5.014101309174989e-11,6.062952967664193e-13,Malawi,Lilongwe City,Area 36,21066, 94
7,8490.761858142192,0.03619254667702916,0.020841491087716244,9.881302015171327e-4,8.993017009890832e-5,0.012353167345794376,8.592323462588903e-6,0.07047385780561842,0.0014003176977526281,1.0435866076564324e-4,80742.38085303234,0.18009537597237224,0.30873064670967854,0.006478546270851868,5.628116942544457e-4,0.5041073194061307,3.0052420589243374e-5,0.38372696759883407,0.011636912218688756,7.061952575201184e-4,89085.56065366062,1.5140537227552007e-6,7.804668311171466e-7,6.117455025302732e-11,1.0558805749828694e-12,4.6640321260310795e-007,1.6505060357858635e-13,0.24596366064339173,8.559317382425643e-11,1.2209311785614554e-12,Malawi,Lilongwe City,Area 36,21066, 94
8,8490.75010582946,0.03739550408984169,0.02484509752938098,0.0013751924375156317,1.4980082739197368e-4,0.01844316640968497,1.740924309571259e-5,0.08222617053691096,0.0020823304010011033,1.790349574401602e-4,80742.30141347808,0.13533850257348912,0.27067183072969203,0.006709048180520112,7.097170523191765e-4,0.5865298927097194,4.6745093023219045e-5,0.46316652186062707,0.0135222221907486,9.327432802049094e-4,89085.61873079216,1.7051334893100463e-6,9.884885446832704e-7,8.889061994165369e-11,1.8129687063635673e-12,7.191981778022762e-7,3.417271674341513e-13,0.30404079218047264,1.3198453741760805e-10,2.1546958737977186e-12,Malawi,Lilongwe City,Area 36,21066, 94
9,8490.739587719767,0.037224968826174154,0.0279667726736839,0.0017702974054537872,2.260507732657244e-4,0.025524888403448933,3.1302146063052935e-5,0.09274428022808955,0.0028707458494102783,2.7861428816201416e-4,80742.22416647451,0.10170470400370131,0.2324618747844342,0.006667548324850529,8.421299518287079e-4,0.6582633229062718,6.711307858500368e-5,0.5404135254434937,0.015157756983547873,0.001162334186980776,89085.67750023994,1.8552219805815321e-006,1.1869841841788286e-6,1.199300289168819e-10,2.828002663395407e-12,1.0302777283174072e-6,6.290654842978861e-13,0.362810239954479,1.8907139187074773e-10,3.457068147693293e-12,Malawi,Lilongwe City,Area 36,21066, 94
10,8490.730306577247,0.03602163417662841,0.030128844900496013,0.002147102979147764,3.164154214899166e-4,0.033360009275562846,5.1415991966921204e-5,0.10202542274529182,0.0037378713681906037,4.027547176588384e-4,80742.15008373933,0.07643097742049448,0.19652734110060943,0.006421291371209089,9.541046950084527e-4,0.719583203185751,9.069279862650308e-5,0.6144962606554115,0.016551175346630913,0.0013868104928987752,89085.73589592859,1.964119563328217e-6,1.3680755205054305e-6,1.5291701190828142e-10,4.1015951349282295e-12,1.3957542069904227e-6,1.0595609166860647e-12,0.42120592861585787,2.5614013294056723e-10,5.161156051614292e-12,Malawi,Lilongwe City,Area 36,21066, 94
11,8490.72321388702,0.033218304326745024,0.03123239481254345,0.0024833298296087765,4.174533871422006e-4,0.0416879542917664,7.867632470527234e-5,0.10911811297251105,0.004653973781886985,5.495690624476772e-4,80742.08866848852,0.05743686536977358,0.1640962399595137,0.006032857581188404,0.0010425127104161723,0.771282994529001,1.1690105642029033e-4,0.6759115114612152,0.017721880441153262,0.001600261127695483,89085.78582381135,1.963107275664881e-6,1.5164456960603472e-6,1.8630160983073967e-10,5.617267459443871e-12,1.8088082103946194e-6,1.6646103572610943e-12,0.4711338113652513,3.3193916616483894e-10,7.281877816704964e-12,Malawi,Lilongwe City,Area 36,21066, 94
12,8490.717073775822,0.030284889701005027,0.031345535605211965,0.0027601174965034923,5.248920600807787e-4,0.05022906469758795,1.1372460996825489e-4,0.11525822417035739,0.005587571530912865,7.158618810668508e-4,80742.03125378462,0.043162899460679416,0.1356471505347901,0.005555549776152678,0.0011064455357128822,0.8143919320773572,1.4510490954629666e-4,0.7333262153626642,0.01869448100241694,0.0017987577877761343,89085.83373700969,1.9425005200662988e-6,1.6251995185832178e-6,2.1820449748067353e-10,7.339914093350986e-12,2.258458699828538e-6,2.47252111854877e-12,0.5190470097045432,4.144532017186686e-10,9.812435211899754e-12,Malawi,Lilongwe City,Area 36,21066, 94
13,8490.711794390747,0.027333792981319646,0.030697137209582018,0.0029677517033279604,6.341007120814583e-4,0.058747961698710875,1.568649407137834e-4,0.12053760924573566,0.006512677152077556,8.975130874280441e-4,80741.97818831832,0.03243642818846361,0.11120334877534116,0.005032167574118868,0.0011466530159812648,0.8500164720759957,1.7466988688859505e-4,0.7863916816554881,0.019495142305723915,0.001980023183383454,89085.87901874821,1.9012078421504457e-6,1.699101706379212e-6,2.4723807602751804e-10,9.218876905612817e-12,2.734110483218202e-6,3.5061111079946745e-12,0.564328748228654,5.017378362996678e-10,1.2724988013607486e-11,Malawi,Lilongwe City,Area 36,21066, 94
14,8490.70727864642,0.02445387622498596,0.029484146622666543,0.0031042395614291184,7.40664475989441e-4,0.0670623645104679,2.0806217734480932e-4,0.12505335357288372,0.007409627204324081,0.0010900488068972534,80741.92960484704,0.024375788590433278,0.09053108674730498,0.004495342057356936,0.0011650023990844884,0.8792381245272078,2.0499690825282613e-4,0.8349751529369845,0.02014925648654391,0.0021430662817075417,89085.9212775026,1.8405936686413785e-6,1.741812451109936e-6,2.7251125468530263e-10,1.1196322274023195e-11,3.2263450133994807e-6,4.781348053813104e-12,0.6065875026172763,5.920646612420285e-10,1.5977670327836294e-11,Malawi,Lilongwe City,Area 36,21066, 94
15,8490.703431589129,0.02170992270481906,0.027873499608555133,0.003172800408955804,8.407389917101005e-4,0.0750364773454232,2.669718031270014e-4,0.12890041086259021,0.00826417187582336,0.0012890461564101945,80741.88548262231,0.018318435112731752,0.073265645873145,0.003968690348390522,0.0011640400821766397,0.9030585306560158,2.355456172045013e-4,0.8790973776692622,0.020680209074858766,0.0022878553770578104,89085.96029664025,1.7633786082623105e-6,1.7566201818622693e-6,2.9348840997167567e-10,1.321299688545398e-11,3.7267221615444275e-6,6.306825836357909e-12,0.6456066402602786,6.838848644079134e-10,1.9519822721811885e-11,Malawi,Lilongwe City,Area 36,21066, 94
16,8490.700164427595,0.019145260057533055,0.0260038423331131,0.0031799410717771436,9.312311691561705e-4,0.08257430686220674,3.329909025332942e-4,0.13216757239631943,0.009066602321290114,0.0014903996118048174,80741.84569293415,0.013766313788200955,0.05899069036965384,0.003468340121167314,0.001146643587718029,0.9223735451964717,2.658474276513148e-4,0.9188870658364999,0.02110881606160823,0.0024150323136265897,89085.99599429531,1.6729157172977184e-6,1.7467624281137356e-6,3.09903646520948e-10,1.5211989909237462e-11,4.2277327584049756e-6,8.083853105312014e-12,0.6813042953379473,7.758205068119375e-10,2.329584301454947e-11,Malawi,Lilongwe City,Area 36,21066, 94
17,8490.697396544167,0.01678530468927776,0.023987728496927055,0.003134025509306533,0.001009858715088549,0.08961322183104996,4.053165809999528e-4,0.1349354558226498,0.009810942890609683,0.0016904786348917841,80741.81003321915,0.01034552078105416,0.04728605511760156,0.003004421253143651,0.0011157705281449474,0.9379645439885297,2.9551047346284003e-4,0.954546780821826,0.021453154372493823,0.002525685065365084,89086.02839077773,1.5727187072856998e-6,1.7155312553341508e-6,3.217013805517902e-10,1.714124025208944e-11,4.722799165564791e-6,1.0106921574589061e-11,0.713700777737557,8.666646170853601e-10,2.7248161826678505e-11,Malawi,Lilongwe City,Area 36,21066, 94
18,8490.695591802381,0.01417726662268711,0.021849206144886908,0.0030435604427949984,0.0010751267215429348,0.09611203292483188,4.8300475382118515e-4,0.1367401976105649,0.010493534204723461,0.0018862029819794524,80741.78553538467,0.007774701959558142,0.03775573108992451,0.0025824572849779907,0.0010742790762301156,0.9505007365283474,3.2421961247239354e-4,0.9790446152672205,0.021728642102371718,0.0026211682254371716,89086.05089092773,1.4009770581667096e-6,1.6572444363914125e-6,3.28835691787556e-10,1.8954736576398114e-11,5.205382937398334e-6,1.236434969486024e-11,0.7362009277712356,9.55217417212723e-10,3.1319086271258357e-11,Malawi,Lilongwe City,Area 36,21066, 94
