time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,6689.265488,0,0,0,0,0,0,0,0,0,27436.66213,1,0,0,0,0,0,0,0,0,44775.48497,0,0,0,0,0,0,0,0,0,Malawi,Machinga,TA Liwonde,30201,334
2,6689.253644761373,0.010743285151965423,0.001022581103045881,8.423783888327171e-6,1.343251067696059e-7,6.881252096876935e-5,1.7453750768884543e-9,0.011843238630350247,8.866440928540971e-6,1.3725320769085937e-7,27436.637700760963,0.7514785185667504,0.21470687803932106,7.591450496046133e-4,9.364537741522367e-6,0.03304692117453103,6.301914674844606e-8,0.024429239027692663,8.269808949507107e-4,9.671471791930206e-6,44775.50581187182,4.2242965559291737e-7,4.002405013427551e-8,4.771753835275883e-13,1.2253764498818764e-15,3.0207736579280216e-9,2.6688956140736952e-17,0.020841871828569784,5.022166916480404e-13,1.2520654060226131e-15,Malawi,Machinga,TA Liwonde,30201,334
3,6689.225910139189,0.032424690038982136,0.006162949750015083,1.0222893100091617e-4,3.336847393386993e-6,8.845659501753441e-4,8.929666966165511e-8,0.03957786081423653,1.1347378425468345e-4,3.486654540379884e-6,27436.57915738871,0.5647207718511532,0.3226964352183678,0.0023094357658703713,5.921360498244613e-5,0.11021633046566713,8.372496067509654e-7,0.0829726112838143,0.0027533627151968467,6.329141984128946e-5,44775.556799731276,1.3188119083099285e-6,2.462260006227239e-7,5.870725722617251e-12,3.073626760708153e-14,3.917496376578628e-8,1.375300946873988e-15,0.0718297312866621,6.512957093696357e-12,3.211156855395552e-14,Malawi,Machinga,TA Liwonde,30201,334
4,6689.195844860166,0.05059816395415254,0.015082873285944709,3.8633970541734685e-4,1.9613888007653525e-5,0.0035553287429602827,8.20260592986158e-7,0.0696431398370758,4.5403476983918467e-4,2.0989985231565048e-5,27436.512885553107,0.4243769595353492,0.36374921562015633,0.003952332706106668,1.5808974248808266e-4,0.20776531539752333,3.526612420457287e-6,0.14924444688767244,0.005181651490233492,1.7526606889489146e-4,44775.6166602685,2.1600419467931845e-6,6.211680412146818e-7,2.265748353141617e-11,1.834254565095569e-13,1.59887169908357e-7,1.2776537017877592e-14,0.13169026853171328,2.658152340196301e-11,1.962019935274278e-13,Malawi,Machinga,TA Liwonde,30201,334
5,6689.163665418989,0.06602559191030728,0.02599701396545241,8.993967883614948e-4,6.314827274218795e-5,0.008833740034264298,3.690043217446423e-6,0.10182258101434544,0.0011230222710211333,6.933881544417953e-5,27436.437828477887,0.31891205913740117,0.3644665142818396,0.005344741916503397,2.9671483923313135e-4,0.310978851416791,9.293689821818767e-6,0.22430152210903426,0.007743392221673125,3.419796517135641e-4,44775.6874681106,3.002876405571906e-6,1.1141979820149899e-6,5.418941775492073e-11,6.019790890148233e-13,4.053824200047505e-7,5.83013466482207e-14,0.20249811063604012,6.739502646817966e-11,6.60280435663037e-13,Malawi,Machinga,TA Liwonde,30201,334
6,6689.131941718727,0.07718332875809404,0.03749083486240012,0.0016272398118938524,1.4715442717072596e-4,0.017086484356295596,1.1239060402775479e-5,0.13354628127625742,0.0021626389994915804,1.660094592811067e-4,27436.358684833114,0.2396577576972034,0.34236120072832593,0.006352933136505592,4.593055337801679e-4,0.41116090085510837,1.896195291284827e-5,0.3034451668781686,0.01022228107628111,5.516595136652901e-4,44775.76568460474,3.7788338911668587e-6,1.686390949437145e-6,1.0134388355151172e-10,1.4357156336056504e-12,8.040342178503829e-7,1.8059593042617711e-13,0.28071460478437943,1.3367011483214632e-10,1.6163115640318213e-12,Malawi,Machinga,TA Liwonde,30201,334
7,6689.102101754673,0.08390876466946345,0.04831884264991606,0.0025195864530518416,2.8082963766603967e-4,0.02833136484655876,2.6857074965508323e-5,0.16338624533162197,0.0035706054278300996,3.25885985146876e-4,27436.278414113567,0.18009999225178389,0.30873306652844884,0.006959776468757178,6.296504522908258e-4,0.5035585646719279,3.293524091913056e-5,0.38371588642456567,0.01250127716875326,7.900611753496282e-4,44775.84877404761,4.4555705191332e-6,2.296761501619137e-6,1.630849409577097e-10,2.814866965230624e-12,1.3725408197728989e-6,4.400042730595073e-13,0.3638040476551941,2.281823657235104e-10,3.254871238290125e-12,Malawi,Machinga,TA Liwonde,30201,334
8,6689.074855291207,0.08669761294945286,0.05760082413134798,0.00350654761378504,4.6779064475897325e-4,0.04230551708746032,5.44163694454966e-5,0.19063270879625097,0.005309648066668961,5.590814071942212e-4,27436.198976945205,0.13534363326326018,0.27067487879940516,0.007207403934872341,7.940034086411967e-4,0.5859457322586606,5.1229286701009044e-5,0.4631530547856448,0.014526634030068392,0.0010435150773632597,44775.9346763296,5.017884090901107e-6,2.908931130110232e-6,2.369739204989508e-10,4.833187884082894e-12,2.11647529412166e-6,9.11006177869747e-13,0.44970632964397067,3.518578017380017e-10,5.744194061952634e-12,Malawi,Machinga,TA Liwonde,30201,334
9,6689.0504701467435,0.08630225413423709,0.06483808168840544,0.004514016836621641,7.059011803484774e-4,0.058559757738157484,9.78416825660317e-5,0.21501785326033646,0.007320005784262058,8.70043733231335e-4,27436.12173224537,0.10171018510599625,0.23246543893036167,0.007162832691837663,9.421425471666629e-4,0.6576655458336621,7.355127655780917e-5,0.5403977546198754,0.016283669563269577,0.001300373218182727,44776.021602863846,5.459570564971372e-6,3.4930679340490957e-6,3.1972250697597866e-10,7.539180920336623e-12,3.0319311852630606e-6,1.6770205252410732e-12,0.5366328638970261,5.040465358875306e-10,9.216201445577687e-12,Malawi,Machinga,TA Liwonde,30201,334
10,6689.028951735608,0.08351334831995097,0.0698509085187398,0.005474834271693113,9.880844271081008e-4,0.07654837930072814,1.607095586608558e-4,0.23653626439688116,0.009531046302926291,0.0012576962790247653,27436.047648873788,0.07643593535044585,0.19653096278942717,0.006898312461044021,0.0010674200050660653,0.7189903732112289,9.939278498047885e-5,0.6144811262058579,0.01778063661263508,0.0015515114542433922,44776.10797983236,5.780117552634763e-6,4.025995758596381e-6,4.076631868156191e-10,1.0934391747761822e-11,4.1074518723384515e-6,2.824627011730502e-12,0.6230098324203496,6.828435620054635e-10,1.3759018759492313e-11,Malawi,Machinga,TA Liwonde,30201,334
11,6689.012508101782,0.07701388641373572,0.07240951341969123,0.006332169840733073,0.0013036046655482438,0.09567480600392812,2.459178790484365e-4,0.25297989822268513,0.011866994799018002,0.0017161649098930414,27435.986235787484,0.05744174727430986,0.1641003859231459,0.006481034146694529,0.0011663284184715436,0.7707070237689084,1.281154818152553e-4,0.6758942125052534,0.019038318950008907,0.0017903134417926938,44776.18182871573,5.7771162257346e-6,4.462640915301294e-6,4.966640833272848e-10,1.4975076914170148e-11,5.323004176802121e-6,4.437625155132998e-12,0.6968587157740089,8.849181247133469e-10,1.941270206930313e-11,Malawi,Machinga,TA Liwonde,30201,334
12,6688.998272756093,0.07021300531890733,0.07267184629945739,0.0070379615396876805,0.001639111291945868,0.11529785031971025,3.554691424353516e-4,0.26721524391214413,0.014247566706670278,0.002235458482429238,27435.928822625843,0.04316785055029491,0.13565136820670073,0.005968278457827487,0.0012378560189559456,0.8138423491679934,1.5902523624585608e-4,0.7333073741480314,0.020083188050791543,0.0020123866560151898,44776.25269839766,5.716473063832548e-6,4.782688289606855e-6,5.817167760927523e-10,1.9567511245376806e-11,6.646260935881553e-6,6.591435390753516e-12,0.7677283977033371,1.104895708815358e-9,2.6158946636130308e-11,Malawi,Machinga,TA Liwonde,30201,334
13,6688.9860328908735,0.06337117794868938,0.07116863679214001,0.007567410892459601,0.001980146646847896,0.13487742253975868,4.903143116237919e-4,0.2794551091315196,0.01660648121152451,0.0028027147049004,27435.875758643542,0.032441256216123246,0.11120773034121709,0.005406027804623917,0.0012828402328840024,0.8494993804062678,1.914267443263357e-4,0.7863713564521309,0.02094334729490426,0.0022151820531723983,44776.31967585192,5.594953025806183e-6,5.000174623131911e-6,6.591192886521072e-10,2.457670843190681e-11,8.046033713308072e-6,9.346891896944124e-12,0.8347058519675131,1.3375912952291251e-9,3.392360032885092e-11,Malawi,Machinga,TA Liwonde,30201,334
14,6688.975563362182,0.05669442562061405,0.06835646348908045,0.007915459749206216,0.002312920049119814,0.1539950255647362,6.503433507441933e-4,0.28992463782350125,0.01889360830960945,0.0034039582962339778,27435.827176338273,0.02438059700715821,0.0905352371353596,0.004829333135145056,0.001303371621166351,0.878757230227235,2.2466337926599575e-4,0.8349536617242131,0.021646079380889558,0.0023975921007244076,44776.38218224723,5.416583247840553e-6,5.125862368539421e-6,7.264977297853217e-10,2.984842652744242e-11,9.494608639811862e-6,1.2746569469504977e-11,0.8972122472723773,1.5783976497242688e-9,4.2594995996947374e-11,Malawi,Machinga,TA Liwonde,30201,334
15,6688.96664418934,0.05033283987334721,0.06462240530528407,0.008090273819431889,0.0026254359805892814,0.17233837639240546,8.344792942662576e-4,0.2988438106653244,0.0210725998288083,0.004025386984051511,27435.78305542411,0.01832284957852204,0.07327019133400024,0.004263566564086127,0.001302295986137909,0.9026149940445222,2.581431489424612e-4,0.8790745758876748,0.02221649347725183,0.002559579309985782,44776.439896622345,5.189343622120141e-6,5.169451811901297e-6,7.824206961744326e-10,3.5224823352871554e-11,1.096713943848506e-5,1.681336008896369e-11,0.9549266223888806,1.8231843650111374e-9,5.203818344183524e-11,Malawi,Machinga,TA Liwonde,30201,334
16,6688.959069333104,0.044387036041449154,0.06028780294463519,0.00810849130018999,0.002908023972326587,0.18968647435426433,0.0010408382884458216,0.3064186669013113,0.02311871291364868,0.00465416988195381,27435.74326663657,0.013770488856106487,0.058995076130346734,0.0037260596299187976,0.0012828350228906186,0.9219676789634464,2.913523061265773e-4,0.9188633634255391,0.022676967670621592,0.0027018631759066613,44776.49269846578,4.923132482647726e-6,5.140439649335905e-6,8.261841654497524e-10,4.0554014434089614e-11,1.2441540944605087e-5,2.1550783625304895e-11,1.0077284658216976,2.0682801266376425e-9,6.21047980593945e-11,Malawi,Machinga,TA Liwonde,30201,334
17,6688.9526519853625,0.038915674367843774,0.05561377050694643,0.007991428984360954,0.00315356437137925,0.20589466825785097,0.0012669081536158375,0.31283601464199745,0.02501671037853125,0.005278972818461781,27435.707607827404,0.010349279325251218,0.04729017928860702,0.0032276826482813678,0.0012482986633190276,0.9375954892686202,3.238614365097348e-4,0.9545221725919671,0.02304691867329502,0.0028256621727874324,44776.540617273495,4.628263471034217e-6,5.0485426010799835e-6,8.576370700043776e-10,4.569730119608245e-11,1.389844222618835e-5,2.694408993884254e-11,1.0556472735417552,2.3104648927028776e-9,7.264139113492496e-11,Malawi,Machinga,TA Liwonde,30201,334
