time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,177.058216,0,0,0,0,0,0,0,0,0,1873.3735,1,0,0,0,0,0,0,0,0,2006.13313,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 30,21060, 88
2,177.05348059370377,0.004295606040366105,4.0886425113424046e-4,3.009105030750409e-6,3.7641623939512e-8,2.7888769514038043e-5,4.885877017255835e-10,0.0047354062962567745,3.167228166963271e-6,3.84621562740618e-8,1873.3482980279973,0.7514899168520262,0.2147079606836375,7.017582058171547e-4,8.275130909971842e-6,0.03310548495857548,5.6981048746136846e-008,0.025201972002812316,7.644660050264528e-4,8.54635816331636e-6,2006.1472412322416,6.3836421531115035e-6,6.047338219516522e-7,7.996242968547663e-12,2.0533198770380148e-14,4.563702883644018e-8,4.472034184216026e-16,0.014111232241534644,8.415851012323701e-12,2.0980402188801753e-14,Malawi,Lilongwe City,Area 30,21060, 88
3,177.0423894613164,0.012966201204055835,0.0024643777816543036,3.652105269519525e-5,9.351882086254527e-7,3.584784555828481e-4,2.5001462727509834e-8,0.015826538683659547,4.05383538760592e-5,9.771755703754743e-7,1873.2878489958143,0.5647570932463525,0.3227011830674849,0.0021348746580142188,5.2326573652677417e-5,0.11039948662216513,7.57073841184399e-7,0.085651004186014,0.002545255360484314,5.593021140666579e-5,2006.1818165681987,1.9953233793625972e-5,3.7230793844174095e-6,9.843118302567329e-11,5.152613656216673e-13,5.921554201155152e-7,2.3054250069655606e-14,0.04868656819846946,1.0919749533949981e-10,5.383156156913231e-13,Malawi,Lilongwe City,Area 30,21060, 88
4,177.02927569579768,0.02118570352941661,0.0061578124502410445,1.3921764832493038e-4,5.515277225715523e-6,0.0014518253687099798,2.2992845866803772e-7,0.02894030420237703,1.6347917824200193e-4,5.9014182077829435e-6,1873.2130601418617,0.4244370125807482,0.3637649531501972,0.003653624968263251,1.3970151693844647e-4,0.2080871648680194,3.1887994464077114e-6,0.16043985813861109,0.004790037406516815,1.548800602321771e-4,2006.2262530264286,3.436512296456523e-5,9.613621155738544e-6,3.8371483870674754e-10,3.0875595089635714e-12,2.4389573470583113e-6,2.145263783839726e-13,0.0931230264284626,4.4975655645370563e-10,3.3020858873475655e-12,Malawi,Lilongwe City,Area 30,21060, 88
5,177.01522145342972,0.02815094838487866,0.010834826745977142,3.294399857755201e-4,1.7949058182749096e-5,0.003660341435309162,1.0409602006934844e-6,0.042994546570324,4.104180199727473e-4,1.96972427985957e-5,1873.1278378717736,0.3189944825453853,0.3644961109138861,0.0049408919009854965,2.6220298566558405e-4,0.3114290503606256,8.403447906858715e-6,0.2456621282266827,0.007158267553107992,3.0220302330187434e-4,2006.279313228195,4.890429421242221e-5,1.7668540679016347e-5,9.35282445279654e-10,1.0260467107366762e-11,6.29172297713614e-6,9.86272273520032e-13,0.14618322819488352,1.1602172328973964e-9,1.1246739380886812e-11,Malawi,Lilongwe City,Area 30,21060, 88
6,177.00133817463612,0.03321945997651116,0.01583937800945826,6.044168040173873e-4,4.232505508749731e-5,0.007169046450760783,3.199068083039321e-6,0.05687782536391819,8.005079277543892e-4,4.769755790181165e-5,1873.0372205787078,0.23975930790269798,0.3424065048229886,0.005873038577082677,4.05887145548516e-4,0.4117176368115949,1.7145592015320717e-5,0.33627942129252564,0.009450002458513162,4.874993996507393e-4,2006.338626286641,6.251997230421514e-5,2.7229697850213474e-5,1.7795377928358691e-9,2.482146981525127e-11,1.2677299135102204e-5,3.087788302508095e-12,0.20549628664102942,2.337722955191063e-9,2.7909258117759392e-11,Malawi,Lilongwe City,Area 30,21060, 88
7,176.98824478148973,0.0363322254192766,0.020602711418672093,9.4589793270505e-4,8.160897373201383e-5,0.0120010619476809,7.71281825366125e-6,0.06997121851032041,0.0013346545176174073,9.45618514759353e-5,1872.944444356747,0.18021682828184743,0.3087945314868222,0.0064342303437836,5.564286359084099e-4,0.5041972552376159,2.978059581042362e-5,0.4290556432535978,0.011557057529224453,6.981829451456869e-4,2006.402411035899,7.467291462949191e-5,3.761617689329255e-5,2.9052669617830444e-9,4.930635535669691e-11,2.1927834733377643e-5,7.605927132229074e-12,0.26928103589892566,4.04351261156157e-9,5.691228248892601e-11,Malawi,Lilongwe City,Area 30,21060, 88
8,176.97625116407016,0.03771071736876406,0.024723907717159075,0.0013271400380009148,1.3709445496560784e-4,0.01805022526220207,1.5751088784448352e-5,0.08196483592987626,0.0019995029862039126,1.6354677377420458e-4,1872.8517377595333,0.13547198780901773,0.27075155579790816,0.00666340963769139,7.01681141281671e-4,0.5866435964022795,4.6322801378575114e-5,0.5217622404671733,0.013429754086276417,9.221756120154375e-4,2006.4691238706632,8.50588842717709e-5,4.821636102944415e-5,4.273484179039388e-9,8.564469726544244e-11,3.418969269540459e-5,1.5909365405525995e-11,0.3359938706630984,6.304565432458765e-9,1.0155406267096846e-10,Malawi,Lilongwe City,Area 30,21060, 88
9,176.96547734673342,0.037684508040972085,0.027973450516983682,0.001719289470226759,2.083060162749306e-4,0.02512458656738506,2.851265477598349e-5,0.09273865326661859,0.002772521524272891,2.5619006064387913e-4,1872.7607282758718,0.10184643850458873,0.23255607751662669,0.006622496307129724,8.326134850270739e-4,0.6584030154351758,6.650758916454414e-5,0.6127717241285708,0.015054504900111801,0.0011491866463255091,2006.5373476352038,9.350367983979456e-5,5.851319536491597e-5,5.827577522521158e-9,1.3496618327125713e-10,4.9447768677067354e-5,2.955927048175053e-11,0.40421763520362786,9.11808659758132e-9,1.645254537530077e-10,Malawi,Lilongwe City,Area 30,21060, 88
10,176.95593020642673,0.0365984803894833,0.030263990958961855,0.002095935756835252,2.9322919790675836e-4,0.032987055823126984,4.71014470383886e-5,0.10228579357335264,0.00362663972938602,3.723311895503998e-4,1872.6726444406752,0.07657624074553974,0.19663337359344848,0.0063782858100568645,9.433517298063076e-4,0.719753057012808,8.98752695858956e-5,0.7008555593253354,0.01643895125680606,0.0013711540088058342,2006.605784014139,9.992821095579372e-5,6.808749454646887e-5,7.501746279399577e-9,1.9754018888463084e-10,6.755330512772519e-5,5.020434746279465e-11,0.4726540141388512,1.2456637006348097e-8,2.477445363474255e-10,Malawi,Lilongwe City,Area 30,21060, 88
11,176.94801855404097,0.034362679973213864,0.03155591678454662,0.0024351805614245253,3.8870828153534477e-4,0.0413825328846029,7.242747377550321e-5,0.11019744595909885,0.004533268581233013,5.103427064966527e-4,1872.5931211538925,0.05758351053161363,0.16421241796798577,0.005992818430794808,0.0010307895712680661,0.7714812640733261,1.1584961798054892e-4,0.7803788461082362,0.017602216365664145,0.001582228591386246,2006.6695039554847,1.0269950656424181e-4,7.639265560104614e-5,9.223690040057904e-9,2.72798845023153e-10,8.822960470465922e-5,7.94760117304542e-11,0.5363739554846768,1.6269187175130056e-8,3.5227485675360727e-10,Malawi,Lilongwe City,Area 30,21060, 88
12,176.94113012898478,0.03179430482013077,0.031924112020052145,0.002720012519027193,4.908361741700669e-4,0.05005147371455595,1.0513176740891878e-4,0.11708587101534514,0.005463759958453098,6.673940659113487e-4,1872.5180238288017,0.04330777692958474,0.13577019137004362,0.005519091436613968,0.0010940407164523238,0.814621851773732,1.4380215686090407e-4,0.8554761711990339,0.01856884450669027,0.0017785325762664146,2006.7312717957705,1.039255610368903e-4,8.312213804363339e-5,1.0913557138577822e-8,3.5932694765880755e-10,1.1105305053887679e-4,1.1887607607868244e-10,0.5981417957702112,2.047761761332763e-8,4.7820302373749e-10,Malawi,Lilongwe City,Area 30,21060, 88
13,176.93516775166438,0.029060900878367647,0.03153795393333877,0.0029408256384233777,5.954066854117469e-4,0.058767606029152986,1.4555517107780796e-4,0.12304824833577244,0.0063935689089938685,8.39851488071454e-4,1872.4478571018578,0.03257707734526071,0.11133151240315915,0.004999604046340966,0.0011338367321784412,0.8502790917136461,1.73104701492483e-4,0.9256428981428325,0.01936476297318592,0.001957807398917215,2006.7902807199187,1.036432209969006e-4,8.82856387727642e-5,1.2505189925363463e-8,4.5501262634209364e-10,1.3557521320818898e-4,1.696896947640272e-10,0.6571507199182345,2.4999236347485883e-8,6.247023211061209e-10,Malawi,Lilongwe City,Area 30,21060, 88
