time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,73.318999,0,0,0,0,0,0,0,0,0,283.0456,1,0,0,0,0,0,0,0,0,441.15413,0,0,0,0,0,0,0,0,0,Malawi,Nkhatabay,TA Boghoyo,10314,230
2,73.30646066182166,0.011373798660816142,0.0010826231104136014,8.84487482923745e-6,1.3451735839602897e-7,7.293526805918599e-5,1.74685264528866e-9,0.012538338178329207,9.3096604089621e-6,1.374496451352318e-7,283.02125648994746,0.7515557489600732,0.21471421430627793,7.587608239701363e-4,9.68772901462502e-6,0.03304753364588992,6.384561941641697e-8,0.02434351005257312,8.265618937005044e-4,1.000525469775699e-5,441.17396640068273,4.080572597783403e-5,3.866205418923549e-6,5.184318904906037e-11,1.3313120176399623e-13,2.917908192717169e-7,2.8996025019576202e-15,0.019836400682772815,5.4563805134379435e-11,1.3603080426595382e-13,Malawi,Nkhatabay,TA Boghoyo,10314,230
3,73.27710353266558,0.0343227941498045,0.0065243100487525916,1.0733711535585737e-4,3.3417781406625913e-6,9.375948589615326e-4,8.938337136634001e-8,0.041895467334386524,1.1914468816968253e-4,3.4918180855140626e-6,282.9629219925489,0.5649593666605734,0.32273923346178246,0.002308387926850523,6.126047271731796e-5,0.11022304722280286,8.482948416112442e-7,0.08267800745102538,0.0027521116086785895,6.547932753526775e-5,441.2225021657369,1.27401757033807e-4,2.378596484769398e-5,6.378764753867418e-10,3.3397245854474968e-12,3.784384902632847e-6,1.494449550162897e-13,0.06837216573691103,7.076598661960175e-10,3.489169540463785e-12,Malawi,Nkhatabay,TA Boghoyo,10314,230
4,73.24528641433996,0.05355252815783602,0.015965762890663027,4.056013307269236e-4,1.9640186208869797e-5,0.0037682321452750826,8.20949282906679e-7,0.07371258565999285,4.7667445229542877e-4,2.101824102208932e-5,282.8968917422991,0.42475788971359757,0.3638597428783677,0.003950840952384042,1.6356118204349302e-4,0.20778991646640302,3.5730909517019324e-6,0.14870825770081425,0.005179641286754149,1.8133136198226097e-4,441.27949738009306,2.086823451115209e-4,6.000974305479228e-5,2.461843553185933e-9,1.992969876819518e-11,1.544550883116961e-5,1.3882699189870432e-12,0.12536738009323034,2.8882029269295767e-9,2.131796868718222e-11,Malawi,Nkhatabay,TA Boghoyo,10314,230
5,73.21124057167808,0.06986958935574702,0.027515354694145774,9.441632158874317e-4,6.322782433324631e-5,0.009362400469280144,3.6927624606524333e-6,0.1077584283218543,0.001178928852585159,6.94265374437089e-5,282.8221194594533,0.31942613394203145,0.3646626329397742,0.005343323044384805,3.070016460249563e-4,0.31104136042820063,9.416532828872615e-6,0.22348054054667463,0.00774109019054495,3.538332226711309e-4,441.34692916113335,2.901257039190594e-4,1.0764407199359086e-4,5.888179347384964e-9,6.540756183282357e-11,3.9162355064410316e-5,6.334754534996511e-12,0.1927991611334474,7.323025674741365e-9,7.174231636782008e-11,Malawi,Nkhatabay,TA Boghoyo,10314,230
6,73.17768134931228,0.08166704824160671,0.03967572161290052,0.0017080694101291674,1.473321410202838e-4,0.018108232601472464,1.1246680525110963e-5,0.14131765068765428,0.002270111249389743,1.6621094699901235e-4,282.74328464198334,0.24028434525126616,0.3426509874202435,0.006352210332693015,4.752630742254748e-4,0.4112866312685769,1.9213504353063115e-5,0.30231535801661746,0.01022038670160504,5.708182767723354e-4,441.42143522391666,3.65120014272223e-4,1.629308995976831e-4,1.1012282221337864e-8,1.5600313018651422e-10,7.767692546381336e-5,1.9622895765621405e-11,0.26730522391671824,1.4524802740380576e-8,1.756260259521356e-10,Malawi,Nkhatabay,TA Boghoyo,10314,230
7,73.14611635685851,0.08877582420289534,0.05113002075020944,0.002644513118760721,2.8114816247173653e-4,0.03002426299389461,2.687391317551086e-5,0.1728826431414074,0.003747757053543667,3.262590191015563e-4,282.6633369771883,0.1808142511645759,0.3091187065636009,0.006960253477059467,6.515889244901772e-4,0.5037732738334345,3.33739481116021e-5,0.3822630228116713,0.012500545899511498,8.175687641379163e-4,441.50060236792734,4.3053426301879185e-4,2.2191257163474152e-4,1.7721847882946194e-8,3.058680083849447e-10,1.3260398052872762e-4,4.7810470779132496e-11,0.34647236792738034,2.4795417466227745e-8,3.5367847916407724e-10,Malawi,Nkhatabay,TA Boghoyo,10314,230
8,73.11729229443237,0.09172410680834472,0.06094784290710423,0.0036801336861711645,4.6829184543136345e-4,0.04483188291500098,5.444740550510153e-5,0.2017067055675576,0.005572716643507195,5.596878802241119e-4,282.5842279808375,0.13612122521924228,0.2711508978679344,0.007209520046888838,8.21760381742425e-4,0.58627603862522,5.191496930016449e-5,0.4613720191624206,0.014527857377712151,0.0010799509395674684,441.58247047021814,4.848991064094869e-4,2.8107400836901634e-4,2.575202449423367e-8,5.251982725273463e-10,2.0448367162521333e-4,9.89911064679272e-11,0.42834047021822336,3.8235812074139145e-8,6.241893789952735e-10,Malawi,Nkhatabay,TA Boghoyo,10314,230
9,73.09148943233612,0.09130938092505546,0.06860319187449834,0.0047372003818481005,7.066169089649245e-4,0.06205528493258265,9.789264087244144e-5,0.22750956766382194,0.007682283551432803,8.709406104917748e-4,282.5073094630137,0.10252866765955813,0.23302222351158491,0.007166875027905918,9.75205677438547e-4,0.658136078040466,7.454102782353099e-5,0.5382905369862387,0.016287585741769965,0.001345923214481347,441.6653365474085,5.276138305784418e-4,3.3753266824248753e-4,3.474568495405376e-8,8.192691848594269e-10,2.9294039151774894e-4,1.8223145845757163e-10,0.5112065474085339,5.477569782039374e-8,1.0015006433169987e-9,Malawi,Nkhatabay,TA Boghoyo,10314,230
10,73.06871050651223,0.08836934310008879,0.07390738881672583,0.005745317838332962,9.890367895846262e-4,0.08111662313729005,1.6078380566464655e-4,0.2502884934876868,0.01000238708253497,0.0012589303163801256,282.4335411554804,0.07727496163269393,0.197155622473387,0.0069044510938690035,0.0011050468115872986,0.7196239250720352,1.0073795486534513e-4,0.6120588445195951,0.0177879260449119,0.001606050454880508,441.7477044138829,5.586360410751379e-4,3.8904974575045123e-4,4.430434874834803e-8,1.1882507345209245e-9,3.968675071131207e-4,3.0693695561775074e-10,0.5935744138828429,7.420810255112157e-8,1.4951876901386757e-9,Malawi,Nkhatabay,TA Boghoyo,10314,230
11,73.05129323836813,0.08150718078949867,0.07661806092016003,0.006644925073073612,0.0013048169333427847,0.10138475501193138,2.4602290377629717e-4,0.2677057616317827,0.012453639802265538,0.001717793780719739,282.37238662228043,0.05825850281377344,0.16477539495664015,0.0064892663619762975,0.0012076458613620262,0.7715206250008911,1.2986065189691436e-4,0.6732133777194562,0.0190495027180724,0.0018534864465491172,441.8181502402497,5.583951943305372e-4,4.3127132830816895e-4,5.3979302082384575e-8,1.6274091913484191e-9,5.143344919892387e-4,4.822260136206575e-10,0.6640202402496256,9.617200618176613e-8,2.109635204969077e-9,Malawi,Nkhatabay,TA Boghoyo,10314,230
12,73.03620568721743,0.0743285317950162,0.07690213871203631,0.0073856487521664045,0.0016406032276291523,0.12218077917731808,3.556111183243107e-4,0.28279331278249037,0.014951870638111658,0.002237536099664931,282.3152170511856,0.043955559775302994,0.13635804391608586,0.005978491104242751,0.001281948323922596,0.814848528179103,1.6120646907854028e-4,0.7303829488143375,0.020098659415229012,0.0020836821732819573,441.8857697568415,5.525805348662256e-4,4.622297861056147e-4,6.322601382942139e-8,2.1265657499538693e-9,6.422173009215362e-4,7.16294841933142e-10,0.7316397568415259,1.200832256671616e-7,2.8428605918870113e-9,Malawi,Nkhatabay,TA Boghoyo,10314,230
13,73.02322216264601,0.06710863747138968,0.07532108082664157,0.00794154260174407,0.0019819363871184533,0.14293314026162057,4.904998054125438e-4,0.2957768373539268,0.01742763939060015,0.0028052949450780395,282.2623730096536,0.033194032906913626,0.11193011421017326,0.005418009188085051,0.0013288111887632583,0.8507059372027789,1.94071581637014e-4,0.7832269903463349,0.020963367104037584,0.0022939942678696992,441.949697426057,5.408921681203213e-4,4.8328200594816283e-4,7.164230881063106e-8,2.6710524524450852e-9,7.775038472512877e-4,1.0157588846199958e-9,0.7955674260570963,1.453785355519327e-7,3.686811337065081e-9,Malawi,Nkhatabay,TA Boghoyo,10314,230
14,73.01210559608222,0.06006400131994651,0.07235759216640418,0.008307313960687367,0.002315031205761017,0.16319888448992997,6.505807749777318e-4,0.3068934039177067,0.019828424653445895,0.0034071035018373996,282.21398466316634,0.02509343261672699,0.09126031028109749,0.004842819815991907,0.0013503846617937216,0.8801676828288546,2.277911510152373e-4,0.8316153368335667,0.021670789542785857,0.002483266471049583,442.0093799742242,5.237175483998988e-4,4.954695036299873e-4,7.897007148771738e-8,3.244117466686887e-9,9.175173402513962e-4,1.3852501832953092e-9,0.8552499742242755,1.7155742448736133e-7,4.629367649982196e-9,Malawi,Nkhatabay,TA Boghoyo,10314,230
15,73.00262430034833,0.053352306395408604,0.0684205565794816,0.008491576280403902,0.0026278893540969002,0.1826475916117936,8.347794304100303e-4,0.31637469965159454,0.02211616791518512,0.004029159610378945,282.17002996345434,0.01899238734945806,0.0739864415050802,0.004278265642209512,0.0013496044090456098,0.9042297187851448,2.61765338071658e-4,0.8755700365455871,0.022245947260957664,0.002651451247579103,442.06451023662373,5.018283794704338e-4,4.997285512647909e-4,8.505404274923826e-8,3.828602938080702e-9,0.0010598590281521846,1.8272640683211115e-9,0.9103802366237953,1.9817138287727458e-7,5.6558670064018156e-9,Malawi,Nkhatabay,TA Boghoyo,10314,230
16,72.99456161961332,0.04707897870631827,0.06384931218079873,0.008511741038424689,0.002910853053698732,0.20104528079037082,0.0010412146169953096,0.32443738038660647,0.024264945056164847,0.004658647764554245,282.1303796489209,0.014394280217229112,0.05969387256528403,0.003741667048233409,0.0013297917061557306,0.9237836269673491,2.9547362524994674e-4,0.9152203510790196,0.022711124915556918,0.0027992811646736213,442.1149711114146,4.761772562886798e-4,4.969789684014705e-4,8.981737114940944e-8,4.408020938647488e-9,0.0012023955775071142,2.3421874499738294e-9,0.9608411114147023,2.2482153892183577e-7,6.750208388621318e-9,Malawi,Nkhatabay,TA Boghoyo,10314,230
17,72.98772120923523,0.041305785346064584,0.05891921192709531,0.0083901271464061275,0.0031567914703922073,0.21823849106864673,0.0012673838060616542,0.3312777907646666,0.026258757190560814,0.005284236357067734,282.09483252165256,0.010926521435864176,0.047964869041172,0.003243921198411917,0.0012943586471406744,0.9396065648355831,3.284803031952714e-4,0.9507674783473734,0.023085657590526266,0.002928001387564251,442.1607882178161,4.477604454349206e-4,4.881558921887448e-4,9.324361668641147e-8,4.967288814843413e-9,0.0013432571765387826,2.9284453915200793e-9,1.0066582178162313,2.5115830081368135e-7,7.895734206363495e-9,Malawi,Nkhatabay,TA Boghoyo,10314,230
18,72.98325282950053,0.03491148733206414,0.05368736766799381,0.008149497026597303,0.0033610540611362567,0.23412643161373134,0.001510332797823172,0.335746170499346,0.028087872256057758,0.005896315891482651,282.07039606757866,0.008286185242549827,0.038400981304654816,0.0027909547617892476,0.0012466121365912494,0.9523661754791979,3.604352507383108e-4,0.9752039324213514,0.02338608154970943,0.003039177550814446,442.19263311445604,3.9896095079687853e-4,4.7164075415178036e-4,9.532005733081474e-8,5.4930900007026325e-9,0.001480587037288994,3.5826327528013354e-9,1.038503114456193,2.76834512400894e-7,9.075722753503972e-9,Malawi,Nkhatabay,TA Boghoyo,10314,230
19,72.97948359975736,0.029500333262739088,0.04829849566599389,0.00780862712662469,0.003520919184567194,0.24862017330484146,0.0017668516977424787,0.3395154002425088,0.02974364341163941,0.0064867765609185465,282.04881316741387,0.0062931446427464755,0.03064578666230768,0.002385084876049876,0.0011895987299172803,0.962623180696646,3.910675015080035e-4,0.9967868325861401,0.023626226935305656,0.0031345086031718435,442.2210232174312,3.5549425051190347e-4,4.4782543502386134e-4,9.596208886898359e-8,5.972940934223752e-9,0.0016120681776073203,4.2998028559778635e-9,1.0668932174313404,3.0141696467301575e-7,1.0272743790201619e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
20,72.97631349163835,0.024914851987810793,0.04301422296798398,0.007389446130520426,0.0036353940032755002,0.26169800719835284,0.002033586073591546,0.342685508361535,0.031225601570625615,0.007048994739835986,282.0298911282183,0.004787304239378981,0.024388858684586942,0.002026039582188515,0.0011260419802468717,0.9708465294496881,4.201792405307703e-4,1.0157088717817129,0.02381761130407872,0.003215734297541548,442.24611348322134,3.1634653940876365e-4,4.197012856779445e-4,9.522155970776178e-8,6.395524214941338e-9,0.0017360749085842304,5.073483815783053e-9,1.0919834832215087,3.246017203222495e-7,1.1469008030724396e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
21,72.9736539052421,0.02102660953078704,0.03799680661478994,0.006914862602087716,0.0037051917387537887,0.27339445238530263,0.0023071718860517175,0.3453450947577727,0.03253997202742243,0.00757803673502596,282.01340438779584,0.0036482043239115637,0.01936258075856747,0.0017118394690447747,0.0010583032590750102,0.9774248480659126,4.4763643077207324e-4,1.0321956122041973,0.02396973986656692,0.0032845493942814667,442.26812745750283,2.808862744401945e-4,3.8932830818796846e-4,9.32533907549616e-8,6.752211493950002e-9,0.0018516853558606119,5.895941411205666e-9,1.1139974575029918,3.4621644885807483e-7,1.264815290515567e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
22,72.97142700224734,0.01772983857615078,0.03333890498895643,0.006406345292603762,0.0037324822892229386,0.28378007144166995,0.0025843551639196712,0.3475719977525234,0.033697090782867756,0.008070610291599303,281.99911278383894,0.002785467109744977,0.01533990751479982,0.001439417448072031,9.883775655208857e-4,0.9826775612189869,4.7335977150307e-4,1.0464872161611434,0.024090392141629058,0.0033425545033838834,442.28732760630714,2.487159847730232e-4,3.5812461479851833e-4,9.026029245356897e-8,7.03749449846531e-9,0.0019584731575809696,6.758564461278252e-9,1.1331976063072904,3.6618147164844004e-7,1.3796058959743565e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
23,72.96956533655445,0.014936067863843773,0.029086097406122037,0.005882502236841661,0.0037205904481524372,0.29294631933898635,0.0028620861514597877,0.34943366344540605,0.034709497568091906,0.008524920848324643,281.98677730247084,0.0021312406810683033,0.012130966082617302,0.001205097598143746,9.179063590493213e-4,0.986865308029699,4.973158143909842e-4,1.0588226975291826,0.024185888356927726,0.003391224734534081,442.30399001641206,2.1956202679026483e-4,3.2707549272789627e-4,8.645550268716377e-8,7.249015938775547e-9,0.002056351498254399,7.65223868344397e-9,1.1498600164122097,3.8448059513155396e-7,1.490125462221952e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
24,72.9680109758851,0.012570292504920748,0.025253569312511555,0.005358553555131709,0.0036736168573705532,0.3009943936919812,0.0031375981928445152,0.3509880241147602,0.035590574666015444,0.008940424907058316,281.9761701244319,0.0016341537956014647,0.009578386155845137,0.0010049732110012442,8.482056522915981e-4,0.9902002244852729,5.195078429394666e-4,1.0694298755680662,0.024261350485233753,0.003431892430328486,442.3183872947952,1.932079924221199e-4,2.968728502825821e-4,8.20418437704779e-8,7.387175093151664e-9,0.0021454616462221686,8.567746094914561e-9,1.1642572947953818,4.0114026753180224e-7,1.595492118806623e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
25,72.96671442657431,0.01056918182627802,0.02183413078974026,0.004846631971211749,0.0035961099371939853,0.308030071806313,0.003408447094793247,0.35228457342553016,0.036353961492857675,0.009317568037447788,281.9670775906236,0.0012559644878557194,0.007552755391489913,8.35099401185101e-4,7.803016912453313e-4,0.9928536077416612,5.399687021224075e-4,1.078522409376358,0.024320894986930176,0.0034657471858381105,442.3307823028953,1.6947785398814912e-4,2.679697778835253e-4,7.720803175316304e-8,7.454527020813114e-9,0.00222612112148685,9.496065762301992e-9,1.1766523028954075,4.1621988741546497e-7,1.6950592783115113e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
26,72.96563378223387,0.008878414917210914,0.01880849171354274,0.0043556822403230736,0.003492827094150386,0.3141572660351544,0.0036725357656045925,0.35336521776598606,0.037012786407390266,0.00965758744401428,281.9593051775364,9.677257783233908e-4,0.005948721882155078,6.916901880611145e-4,7.149648977097478e-4,0.9949634062954409,5.58753720498588e-4,1.0862948224635818,0.02436782136536147,0.003493834590345621,442.3414190616249,1.4819881498410596e-4,2.4067276276601633e-4,7.211650810707922e-8,7.455453220386955e-9,0.0022987481132656384,1.0428604888076334e-8,1.1872890616250473,4.2979767027634483e-7,1.7884058108463292e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
27,72.96473368867545,0.007451436661197224,0.01614993458055902,0.003891941700850097,0.003368502100693067,0.3194753760753424,0.003928120205753142,0.3542653113243948,0.03757939466169377,0.009962289401751418,281.95267783504164,7.4758601819618e-4,0.004680996126308339,5.712127700884624e-4,6.527475414087503e-4,0.9966402903568866,5.759348321631001e-4,1.0929221649583085,0.02440476362576949,0.0035170646659609646,442.3505206781038,1.291981150625368e-4,2.1517351250631718e-4,6.690421660514052e-8,7.3956174566674415e-9,0.0023638281937162085,1.1357392978770671e-8,1.1963906781039448,4.419644253139026e-7,1.8753010435438117e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
28,72.9639843195195,0.006248556289094007,0.013827336580098234,0.0034595200569431674,0.003227645678819849,0.32407781766008154,0.004173804215319136,0.35501468048035584,0.03806522381606984,0.010233840955575252,281.9470390729921,5.791150307468012e-4,0.0036805897397960206,4.7044381405164485e-4,5.940208631772228e-4,0.9979730019769628,5.915953863415346e-4,1.0985609270078494,0.024433823204259957,0.003536223177178379,442.35828925858897,1.1230730082323292e-4,1.9156640683367127e-4,6.16863732809377e-8,7.281416740454138e-9,0.0024218924203516165,1.2275237696818507e-8,1.2041592585891234,4.5281946202639043e-7,1.955665443727265e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
29,72.96336067781587,0.005235720963961353,0.011808383606549738,0.003060656174921199,0.003074466500681513,0.3280505795347701,0.004408515403086239,0.35563832218397023,0.03848065722159971,0.010474650649531096,281.9422508677611,4.498900584408833e-4,0.002892219690104551,3.86491271095094e-4,5.390061175938852e-4,0.9990323162914575,6.058261666544976e-4,1.103349132238779,0.024456666986774997,0.0035519828759763067,442.36490501434673,9.735536956630184e-5,1.6988377936567466e-4,5.655454993246856e-8,7.119746998046465e-9,0.002473486910598977,1.3175770574604481e-8,1.2107750143468834,4.624649013854873e-7,2.029551757265095e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
30,72.96284184711978,0.004383820167779419,0.010060981778422365,0.002696148303185664,0.002912786935388912,0.3314719354488505,0.004631480246440161,0.35615715288006705,0.038835027772637226,0.010687242408862504,281.938192175784,3.505471060016711e-4,0.002271738316601168,3.16796578808225e-4,4.8780369212150093e-4,0.9998745374512171,6.187220264751948e-4,1.1074078242158687,0.024474613443071017,0.0035649158874621564,442.37052748700364,8.417282964201334e-5,1.5010823261907998e-4,5.157998232637199e-8,6.917665837005475e-9,0.0025191592490069604,1.4053491799219384e-8,1.2163974870038026,4.7100313505086895e-7,2.0971157636224863e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
31,72.9624102032819,0.003668150641910472,0.008554318210937887,0.0023657371397781827,0.0027459867581314953,0.3344124085723493,0.0048421953948393215,0.35658879671794647,0.039136647739111075,0.010874151078808916,281.9347564718237,2.7398361590634643e-4,0.0017838777970616319,2.591273057320996e-4,4.404194001521535e-4,1.0005445441037943,6.303790408257846e-4,1.1108435281761428,0.024488707460364204,0.003575505838342717,442.37529825231144,7.259808902445943e-5,1.321833968039045e-4,4.681693129096023e-8,6.6821027674277694e-9,0.0025594474618122086,1.4903788898013433e-8,1.2211682523115197,4.785347645997841e-7,2.1585891665441214e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
32,72.96202510717285,0.0030900884276874414,0.007262822483537715,0.0020683872822308638,0.0025769996427585156,0.33693520132544985,0.005040393665317746,0.3569738928269819,0.03939288533905654,0.011037861836850888,281.93164150502764,2.1547243311660207e-4,0.0014007453578804446,2.1155245452941855e-4,3.967860747333399e-4,1.001077931095323,6.408924468325197e-4,1.1139584949721244,0.024499772566523862,0.003584159207842771,442.379633026566,6.304619261325204e-5,1.161090737424129e-4,4.230537712457374e-8,6.4197232093208614e-9,0.0025948764494090094,1.57229046846114e-8,1.2255030265661528,4.851579350032187e-7,2.2142627893932267e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
33,72.9617043973305,0.0025999235265932665,0.006160352639315584,0.0018026085872415256,0.002408331136154235,0.3390973802941989,0.005226006485828357,0.35729460266933166,0.03961033369875899,0.011180765124053726,281.92900816921497,1.7002360020988136e-4,0.001100072196452815,1.7241036085037338e-4,3.567835717697141e-4,1.0015030754488172,6.503550625940134e-4,1.1165918307848406,0.02450846109419678,0.0035912174674083137,442.38330484067495,5.456917616685732e-5,1.0179679184068701e-4,3.807634910858908e-8,6.13682584025406e-9,0.002625969582831739,1.6507881889612496e-8,1.229174840675134,4.9097050370592e-7,2.2644707729866563e-8,Malawi,Nkhatabay,TA Boghoyo,10314,230
