time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,280.052311,0,0,0,0,0,0,0,0,0,2963.68949,1,0,0,0,0,0,0,0,0,3173.09319,0,0,0,0,0,0,0,0,0,Malawi,Lilongwe City,Area 26,21056, 83
2,280.0475755767956,0.004295621969817545,4.0886518113521936e-4,3.0091097798937563e-6,3.7641679829568975e-8,2.7888813392443207e-5,4.885884802637961e-10,0.00473542320439341,3.167233151253419e-6,3.846221347159291e-8,2963.664283044645,0.7514854278188012,0.21470753429888892,7.017575179436128e-4,8.275125867656742e-6,0.03310545355555945,5.698102813794696e-8,0.02520695535553831,7.644652794358226e-4,8.546353022907196e-6,3173.1073011995154,4.035942731185723e-6,3.8233221215247725e-7,5.05548370138291e-12,1.2981758953446966e-14,2.8853207899753787e-8,2.827367395369728e-16,0.014111199515470983,5.320773615242588e-12,1.326449569298394e-14,Malawi,Lilongwe City,Area 26,21056, 83
3,280.03648424940417,0.01296639185812256,0.0024643969494966577,3.6521250886180623e-5,9.351919268600219e-7,3.5848034388049976e-4,2.5001538916832806e-8,0.015826750595851667,4.053856787923897e-5,9.77179416562103e-7,2963.603821606697,0.5647432913502096,0.3226985852982373,0.002134866200942126,5.2326452541244875e-5,0.11039908003806191,7.570727000483484e-7,0.08566839330298269,0.0025452459749179127,5.59300848634765e-5,3173.1418762820217,1.261507063779634e-5,2.3538465793686447e-6,6.223130444154753e-11,3.257646696567915e-13,3.7437938700906595e-7,1.4575636703611382e-14,0.04868628202287007,6.903811056875557e-11,3.4034030636040273e-13,Malawi,Lilongwe City,Area 26,21056, 83
4,280.02337010791234,0.021186178508318353,0.0061579082619194064,1.3921920301476076e-4,5.515322381591955e-6,0.00145184086214567,2.2992988157427745e-7,0.028940892087660933,1.634809283978241e-4,5.901465753282607e-6,2963.5290171714723,0.42441381295506087,0.36375834774572297,0.0036535923412499053,1.3970079729920168e-4,0.20808550514052185,3.1887889052214688e-006,0.16047282852721872,0.004789999131086831,1.548792904173624e-4,3173.186311699025,2.172661186686748e-5,6.07802238895611e-6,2.425964079342454e-10,1.9520518928774214e-12,1.541984526161346e-6,1.3563035387719763e-13,0.09312169902605515,2.8435005286934114e-10,2.087682246754604e-12,Malawi,Lilongwe City,Area 26,21056, 83
5,280.00931529417215,0.02815180546523512,0.010835065653234706,3.294454567902597e-4,1.7949285808489865e-5,0.003660398996326288,1.0409704491971856e-6,0.042995705827843636,4.1042449754573036e-4,1.9697487635634632e-5,2963.443776552773,0.3189624636613167,0.36448421170082235,0.00494081346084433,2.622006176275548e-4,0.3114248185558204,8.403399785358725e-6,0.2457134472267915,0.007158170057123568,3.0220042620765616e-4,3173.239369867815,3.0918544709449385e-5,1.117055092303031e-5,5.913133803615512e-10,6.4869810577991206e-12,3.977815474700145e-6,6.235519726619106e-13,0.1461798678160482,7.33524040970775e-10,7.110533030461016e-12,Malawi,Lilongwe City,Area 26,21056, 83
6,279.9954313525823,0.033220681098413786,0.015839819561317307,6.04429881129522e-4,4.232577122311964e-5,0.007169191994716663,3.199110968487434e-6,0.056879647417768464,8.005242450879054e-4,4.769834605909292e-5,2963.353139069723,0.23971975517844019,0.34238859458498117,0.005872891797448253,4.058814843125801e-4,0.41170922856341874,1.714544267005632e-5,0.3363509302768396,0.00944980892432469,4.8749302753800565e-4,3173.298679715314,3.9526548394860685e-5,1.7215325370383174e-5,1.1250739035780276e-9,1.5692865239316773e-11,8.014949812008486e-6,1.9521934062947333e-12,0.20548971531471888,1.477975076490261e-9,1.764505864561149e-11,Malawi,Lilongwe City,Area 26,21056, 83
7,279.9823373370161,0.036333682274252085,0.020603380974049772,9.4592261508768e-4,8.161067376172339e-5,0.012001353499358252,7.7129474328652e-6,0.06997366298394195,0.0013346870809348727,9.45637684487103e-5,2963.260341474575,0.18017125493335912,0.3087704270247625,0.006433995212607785,5.564175421889372e-4,0.5041829376617453,2.9780231578498093e-5,0.42914852542484266,0.011556728278311664,6.981701176984835e-4,3173.362459969662,4.720971542164129e-5,2.378184617239693e-5,1.836786617698002e-9,3.117286982256222e-11,1.386336908600496e-5,4.808690897883495e-12,0.2692699696623346,2.5564178321069194e-9,3.5981560720445695e-11,Malawi,Lilongwe City,Area 26,21056, 83
8,279.9703432589016,0.03771220845597137,0.02472478201506193,0.001327179455788448,1.3709778510949945e-4,0.018050721985660493,1.575140084984387e-5,0.08196774109844117,0.0019995582492340564,1.635506279995386e-4,2963.1676128677714,0.13542190851821378,0.2707214987333949,0.006663070845920635,7.016621588531394e-4,0.5866216435557461,4.6322047816810334e-5,0.5218771322282447,0.013429249694822839,9.221530426664862e-4,3173.4291669663803,5.377570953973702e-5,3.048343148428125e-5,2.701802250681333e-9,5.414688050053524e-11,2.1615594948422822e-5,1.0058352945713209e-11,0.33597696638081215,3.985906919606305e-9,6.420523344624842e-11,Malawi,Lilongwe City,Area 26,21056, 83
9,279.95956923503115,0.037685802216469194,0.02797445728843555,0.0017193447860321348,2.0831167279953443e-4,0.025125335708050044,2.8513297075781668e-5,0.09274176496886183,0.002772604529399964,2.5619679584432955e-4,2963.0765812533946,0.10179326761746554,0.23252061412905559,0.0066220442730359624,8.325840483683994e-4,0.6583718111064563,6.650620542600593e-5,0.6129087466049653,0.015053788550496121,0.00114915062313305,3173.497383517664,5.911439522231486e-5,3.699318552974083e-5,3.6843281102639387e-9,8.532906380761298e-11,3.1262065039872874e-5,1.8688179866919097e-11,0.4041935176645204,5.764672983754584e-9,1.0401724367453205e-10,Malawi,Lilongwe City,Area 26,21056, 83
10,279.9500222019044,0.03659935271532154,0.03026501873954167,0.0020960054494610744,2.9323778551762497e-4,0.032988080789535676,4.7102616270170654e-5,0.10228879809564735,0.003626752799483517,3.7234174076468976e-4,2962.9884756867987,0.07652124961718573,0.19659324784132085,0.006377716828167874,9.433093644711212e-4,0.7197111657110292,8.987294823717317e-5,0.7010143132009514,0.0164379903503419,0.00137110059395416,3173.5658112889355,6.317575646614933e-5,4.304608667283929e-5,4.742762331497967e-9,1.2488966834143385e-10,4.270871774462132e-5,3.1740508747441016e-11,0.4726212889364471,7.875365873275469e-9,1.5663017708887487e-10,Malawi,Lilongwe City,Area 26,21056, 83
