time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1185.159494,0,0,0,0,0,0,0,0,0,5674.36103,1,0,0,0,0,0,0,0,0,8565.04014,0,0,0,0,0,0,0,0,0,Malawi,Nkhotakota,STA Kalimanjira,20203,139
2,1185.1493497170866,0.009202120865335395,8.758889279319353e-4,7.00410078466639e-6,1.0380274679269746e-7,5.9163868889513876e-5,1.34817517310924e-9,0.010144282913863477,7.372155661994693e-6,1.0606550246615448e-7,5674.336604199727,0.7514816163598121,0.2147071723069806,7.59049954786317e-4,9.450046406602144e-6,0.03304695269344422,6.323828084589919e-8,0.024425800273837183,8.268772849012704e-4,9.759783053968843e-6,8565.05941436684,2.0422472412924884e-6,1.934972687961818e-7,2.398566391673696e-12,6.1594666420225775e-15,1.4603911176204232e-8,1.341544328652506e-16,0.01927436684383186,2.524438813171452e-12,6.29362107488783e-15,Malawi,Nkhotakota,STA Kalimanjira,20203,139
3,1185.1255935461816,0.027773220284588028,0.005278997818314407,8.50058924722773e-5,2.5789633744665357e-6,7.605818691781062e-4,6.89912948972202e-8,0.0339004538192222,9.435689284769236e-5,2.6947572616865468e-6,5674.27806821357,0.5647321243285898,0.3226955824279634,0.0023091543243844094,5.975642483690384e-5,0.11021716283299639,8.402312770418284e-7,0.08296178642978815,0.0027530427687158607,6.387181847636345e-5,8565.1065686473,6.375896209286887e-6,1.1904267359167306e-6,2.9511971131449776e-11,1.5451988060003015e-13,1.8940667746627185e-7,6.9147325230975844e-15,0.06642864729729944,3.274066339391234e-11,1.6143461312312783e-13,Malawi,Nkhotakota,STA Kalimanjira,20203,139
4,1185.0998418947177,0.0433390123713227,0.012919292242134764,3.212342930025257e-4,1.5157674148534476e-5,0.003056775045894806,6.336564662384254e-7,0.0596521052829696,3.77522992675857e-4,1.6221193038811166e-5,5674.211806614303,0.42439351875571457,0.36375234912345616,0.003951838953851085,1.59536227732102e-4,0.20776551613757546,3.5389781678683176e-6,0.14922338569796062,0.005181027409888409,1.7686989364074055e-4,8565.161927583991,1.0442820377738968e-5,3.0031146335808572e-006,1.138930511475891e-10,9.220521520378706e-13,7.72998256288348e-7,6.422976336865013e-14,0.12178758399039032,1.336186894557196e-10,9.86281915406522e-13,Malawi,Nkhotakota,STA Kalimanjira,20203,139
5,1185.0722794139228,0.05655295976205701,0.022267390713013827,7.478247129902689e-4,4.880035485211786e-5,0.007594760153482182,2.8503811322420164e-6,0.08721458607752769,9.337663741816936e-4,5.358438900965301e-5,5674.136760802298,0.31893371978774565,0.36447330948937895,0.005344117090429913,2.9942621374247184e-4,0.3109796252296408,9.32622155970704e-6,0.22426919770113823,0.007742487741255231,3.451053903402967e-4,8565.227411783264,1.4517625723790827e-5,5.386661878866931e-6,2.723941598484513e-10,3.0260041360786628e-12,1.9598684798864596e-6,2.9306993076779515e-13,0.18727178326153962,3.3877564118538054e-10,3.31907406684646e-12,Malawi,Nkhotakota,STA Kalimanjira,20203,139
6,1185.0451075558724,0.06610942345318827,0.03211221212390941,0.0013529864658443466,1.1371761501055496e-4,0.014689422904316952,8.68156598235143e-6,0.11438644412825193,0.001798157138421843,1.2828861666737415e-4,5674.057629880155,0.2396836163304919,0.34237249590607693,0.006352216629003014,4.6350448774051985e-4,0.4111626085257083,1.9028146894615407e-5,0.3034001198443908,0.010221122191079773,5.567030115761248e-4,8565.299747808078,1.826903577505163e-5,8.152992588232607e-6,5.094209613976108e-10,7.216917249336147e-12,3.887163039371785e-6,9.078152246866818e-13,0.2596078080754558,6.719156108780674e-10,8.12473247402283e-12,Malawi,Nkhotakota,STA Kalimanjira,20203,139
7,1185.019549084868,0.07186978322931901,0.04138648387839176,0.0020949333539704083,2.170162434869385e-4,0.024355953072613644,2.0745354837543753e-5,0.13994491513261934,0.0029688185176428013,0.00025183491563936483,5673.977372027963,0.18012917700142977,0.30874843685087405,0.006959049564355478,6.354077466425182e-4,0.5035624934484586,3.305021581584961e-5,0.3836579720370237,0.012499924617847949,7.972853768471175e-4,8565.37659163981,2.1540856901372535e-5,1.110385615238867e-5,8.197732160006713e-10,1.4149400744431965e-11,6.635648125798953e-6,2.21178083844886e-12,0.33645163980769865,1.1469968476582874e-9,1.6361181582880824e-11,Malawi,Nkhotakota,STA Kalimanjira,20203,139
8,1184.9962119041732,0.0742584599739168,0.04933665298995295,0.002915531461147409,3.6149263055424785e-4,0.036367926007669346,4.203276422285411e-5,0.1632820958274636,0.004414740286763318,4.320397505527544e-4,5673.8979480663975,0.13537522725712126,0.27069398281954493,0.007206720485049012,8.012667815184886e-4,0.5859530073832504,5.1408133200792084e-5,0.4630819336009979,0.014525147680292044,0.0010530601986070325,8565.456037477219,2.425945703462486e-5,1.4063467659727694e-5,1.1911859591673165e-9,2.4294815878605137e-11,1.0232239484679735e-5,4.5793501654154736e-12,0.4158974772182519,1.7686692800477283e-9,2.8874166044020607e-11,Malawi,Nkhotakota,STA Kalimanjira,20203,139
9,1184.9753253174208,0.07391995847831283,0.05553549109851741,0.0037531832818614597,5.45493960102232e-4,0.050338980470361526,7.557529045412949e-5,0.18416868257960958,0.0060862453259961724,6.723383202856752e-4,5673.8207164747255,0.10174329426682284,0.23248793154582564,0.007162232026676862,9.507660326354137e-4,0.6576771926431706,7.38081715550125e-5,0.5403135252730575,0.0162821060188673,0.0013122732605346699,8565.536431474608,2.639489648547212e-5,1.6887555992517498e-5,1.607135162824664e-9,3.789689631262239e-11,1.4658073959651525e-5,8.429846032268775e-12,0.4962914746080161,2.5336700097224865e-9,4.632674234489116e-11,Malawi,Nkhotakota,STA Kalimanjira,20203,139
10,1184.9568932454245,0.0715321134072179,0.05982922299159125,0.004552058548635247,7.635502271679907e-4,0.06579967560491479,1.2413379691236123e-4,0.20260075457643947,0.007924601638661427,9.71894408869109e-4,5673.746643626829,0.07646923331546437,0.19655603213010076,0.0068978381279188455,0.001077198532884834,0.7190082378931572,9.973996950520328e-5,0.6143863731683484,0.01777907012093651,0.0015657178814465005,8565.61632037042,2.7944989581799394e-5,1.9464104360024988e-5,2.0491846057355893e-9,5.496317092663942e-11,1.9857706676877338e-5,1.419826270461818e-11,0.5761803704221687,3.4324132783607392e-9,6.916143363125755e-11,Malawi,Nkhotakota,STA Kalimanjira,20203,139
