time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,9767.06783,0,0,0,0,0,0,0,0,0,39707.86114,1,0,0,0,0,0,0,0,0,63480.64313,0,0,0,0,0,0,0,0,0,Malawi,Mangochi,TA Chowe,30107,351
2,9767.055499573897,0.011185243335721734,0.0010646295638891516,8.808014774378575e-6,1.4113635774999503e-7,7.160221941907191e-5,1.8337846811413033e-9,0.012330426103946765,9.27086023169618e-6,1.4421292474556302e-7,39707.835925117426,0.7514782868624914,0.21470685602398967,7.611484401978208e-4,9.445242084640088e-6,0.03304483509935441,6.334192411887933e-8,0.02521488257565248,8.291633062779829e-4,9.754821321462376e-6,63480.6642071848,3.013256087858732e-7,2.8545141998368923e-8,3.4616294143993284e-13,8.888975559225034e-16,2.154229281994215e-9,1.93597942394094e-17,0.021077184801540735,3.6432808844317117e-13,9.082573501619129e-16,Malawi,Mangochi,TA Chowe,30107,351
3,9767.026620103965,0.03376204223164445,0.006416871548227603,1.0689750059391039e-4,3.5061850249698217e-6,9.204847534746449e-4,9.38216541286435e-8,0.0412098960406197,1.1865564529122143e-4,3.6635909666434816e-6,39707.775447321685,0.564720062138039,0.32269629547958784,0.002315530272893349,5.972388654980042e-5,0.11020970476519294,8.415384873728763e-7,0.08569267830826852,0.0027606285962318896,6.383684722002775e-5,63480.715846837724,9.418061809081342e-7,1.7573489230128365e-7,4.260929921007212e-12,2.2303995613994456e-14,2.7950221911209216e-8,9.978691481317833e-16,0.0727168377274367,4.726967216249736e-12,2.3301864762126237e-14,Malawi,Mangochi,TA Chowe,30107,351
4,9766.99247092488,0.05516676606174426,0.01603452242166204,4.0750719119794266e-4,2.06781080543547e-5,0.0037287384094563517,8.629346517093238e-7,0.07535907512676661,4.7851924900567925e-4,2.2125865959676788e-5,39707.70061759332,0.42437582073758695,0.36374949137627643,0.003962740917963588,1.5945366706256913e-4,0.20775299125554625,3.5446388068814566e-6,0.16052240667804846,0.005195313084675086,1.7677784203688058e-4,63480.78221588221,1.6220758539817994e-6,4.5377914000832277e-7,1.6610713400015273e-11,1.3365210858367116e-13,1.1512259319948482e-7,9.286614209195516e-15,0.13908588221854234,1.9469487855872593e-11,1.4293872279286666e-13,Malawi,Mangochi,TA Chowe,30107,351
5,9766.955871960094,0.07330578963560405,0.028213761812063077,9.643390409338257e-4,6.729762171043695e-5,0.00940294496379007,3.906840744310989e-6,0.11195803991484571,0.0012013645938387433,7.38521847485613e-5,39707.61534808026,0.3189105209978359,0.364467071862157,0.00535881002666937,2.992737710559156e-4,0.31096117208466717,9.34128330201334e-6,0.24579191973099407,0.007763802860794205,3.4492864175656953e-4,63480.8614613167,2.3083272482470644e-6,8.339816903397757e-7,4.048793985808745e-11,4.4415534126298353e-13,2.9698104636204574e-7,4.269459916620054e-14,0.21833131671757286,5.02249386666711e-11,4.868499404291841e-13,Malawi,Mangochi,TA Chowe,30107,351
6,9766.919717252485,0.08650641378430127,0.041245997544497814,0.001769282201356429,1.586982405025335e-4,0.0184203489367427,1.2006816958516078e-5,0.14811274752435916,0.0023432690567134003,1.788422504052698e-4,39707.52467814362,0.23965617047211812,0.34236088299609474,0.0063696809320738295,4.632640134660114e-4,0.41113941596973635,1.9059084287742667e-5,0.3364618563730265,0.010249241576501705,5.564139587890714e-4,63480.950042345336,2.9509875491719424e-6,1.2852686639351802e-6,7.703527397127836e-11,1.0744931654217564e-12,5.983929234006451e-7,1.3366723381267465e-13,0.3069123453530838,1.0119848195596698e-10,1.208160399234431e-12,Malawi,Mangochi,TA Chowe,30107,351
7,9766.88561979009,0.09461326022598095,0.05365056406426389,0.0027689180877733363,3.059998028115568e-4,0.030842519344041974,2.8948395862650834e-5,0.18221020992073428,0.0039068861275744745,3.545669438731991e-4,39707.43184673575,0.1800982287800693,0.30873266043581354,0.006978119506549701,6.350766997156468e-4,0.5035336219765719,3.310395128736437e-5,0.4292932642348694,0.012534244150311605,7.968699530451566e-4,63481.045297069744,3.524580749833433e-6,1.7755105138761953e-6,1.2576675043731942e-10,2.1344240622199085e-12,1.035031316410517e-6,3.29253594547866e-13,0.40216706975466565,1.7504030357267492e-10,2.463677656767775e-12,Malawi,Mangochi,TA Chowe,30107,351
8,9766.854387093626,0.09820292967532958,0.06438294731185634,0.003884961657261373,5.140551993830861e-4,0.04639889350502,5.9119035372937145e-5,0.21344290638422322,0.005853130427602092,6.132400572939914e-4,39707.33908332683,0.13534182572297582,0.270674099140868,0.007226404029358628,8.008450590689232e-4,0.5859184818749548,5.149169797519291e-5,0.5220566731662695,0.014564942579045469,0.0010525071420193323,63481.144920123865,4.014760018403308e-6,2.275831962868613e-6,1.849946140322524e-10,3.707475326304207e-12,1.61380364646701e-6,6.887016038400145e-13,0.5017901238692537,2.7291815263513677e-10,4.3961769301442215e-12,Malawi,Mangochi,TA Chowe,30107,351
9,9766.826332300994,0.09813340999863403,0.07284515693005336,0.005032943139961069,7.810815955783385e-4,0.0645980887824701,1.0701856982061258e-4,0.24149769901651738,0.008116039860075159,9.606281929564276e-4,39707.24801669163,0.10170836398024277,0.23246445077330052,0.007181711984378567,9.502604959467118e-4,0.6576367257653415,7.392797455088498e-5,0.613123308365222,0.016326607680297502,0.0013115783160105171,63481.246794702376,4.41330461440191e-6,2.7618251861103113e-6,2.5226815091062145e-10,5.842538866250278e-12,2.333995125173831e-6,1.2795919527665485e-12,0.6036647023832006,3.947107672909579e-10,7.1221308190168275e-12,Malawi,Mangochi,TA Chowe,30107,351
10,9766.801473605155,0.09530284004893802,0.07880957660136688,0.006135531193680155,0.0010995249756484645,0.08483213143194822,1.767905997670903e-4,0.26635639485134854,0.010616350226760322,0.0013961291135080876,39707.159876376274,0.07643347706669446,0.19652952461516704,0.0069165065238241475,0.001076619398183033,0.7189616315919868,9.990153418715454e-5,0.7012636237463877,0.01782754019188638,0.0015648811796374563,63481.34898185636,4.716483641695393e-6,3.213706332960645e-6,3.2473846992120253e-10,8.551265033652947e-12,3.188579494964601e-6,2.1732902113509157e-12,0.7058518563680412,5.392295748212796e-10,1.0724555245003864e-11,Malawi,Mangochi,TA Chowe,30107,351
