time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,400.055013,0,0,0,0,0,0,0,0,0,3617.94178,1,0,0,0,0,0,0,0,0,4132.04492,0,0,0,0,0,0,0,0,0,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
2,400.0496429858689,0.004871267517800445,4.6366400233330686e-4,3.4500266978052697e-6,4.397335801422283e-8,3.1588040174149146e-5,5.70792183894411e-10,0.005370014131155903,3.6313203768976564e-6,4.493191607309673e-8,3617.9173566624413,0.7514838357075029,0.21470738312863913,7.183453388300727e-4,8.678886843736625e-6,0.033088448617873814,5.895961948860666e-8,0.024423337558779217,7.825353661166312e-4,8.96334777323225e-6,4132.059502371387,3.202730912070161e-6,3.034498209576886e-7,4.243923165226724e-12,1.089830047740311e-14,2.2901925639229783e-8,2.3736714026659906e-16,0.01458237138763078,4.466636517580117e-12,1.1135667617669709e-14,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
3,400.0370675960851,0.014701908890859173,0.0027944816593866825,4.187051361300295e-5,1.0924605453929232e-6,4.060211828689993e-4,2.9207743404215306e-8,0.01794540391501665,4.647634065668645e-5,1.1415104774200413e-6,3617.85882767392,0.5647384181051522,0.3226976198792022,0.0021853265410696093,5.487960787291645e-5,0.11034590081179793,7.833611365414489e-7,0.08295232607951353,0.0026054070050056527,5.865906979896214e-5,4132.095177320593,9.998814900989732e-6,1.8668578722783477e-6,5.221603849117475e-11,2.733886526950424e-13,2.970212420951679e-7,1.2233863307363315e-14,0.05025732059641142,5.792848881122289e-11,2.8562251600240584e-13,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
4,400.0234356156533,0.02294187239620779,0.006838983031616216,1.5822927266915371e-4,6.420937721598105e-6,0.0016316104403335996,2.682682333318185e-7,0.03157738434678169,0.00018595457638479601,6.8714531355366455e-6,3617.792572406536,0.42440398065208673,0.36375626877008393,0.0037399271712378513,1.4651798816146323e-4,0.20799124779114164,3.299493347009524e-6,0.14920759346327206,0.0049032016104417426,1.624369671592218e-4,4132.1370609608275,1.6376848006819052e-5,4.709610219684533e-6,2.015159858699226e-10,1.6313938355279077e-12,1.212208755364994e-6,1.1364216894547286e-13,0.092140960832134855,2.364167059593903e-10,1.7450360044733806e-12,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
5,400.008845352181,0.029936531798578577,0.011787557516079496,3.6835636416962276e-4,2.067218016968749e-5,0.004053323194114822,1.2067659692432718e-6,0.046167647819081455,4.599425206083032e-4,2.2698758804840778e-5,3617.7175350948914,0.3189478776455942,0.3644804237062169,0.005057537031930296,2.7499525788785917e-4,0.3112924544642978,8.695162069389165e-6,0.22424490510678677,0.0073273150233270174,3.169465782292587e-4,4132.186604864198,2.2767098567274386e-5,8.447639308336885e-6,4.819634279086612e-10,5.3539254216111805e-12,3.073471011959834e-6,5.185408557052858e-13,0.14168486420205023,5.994127534549906e-10,5.872466277316467e-12,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
6,399.9944616766529,0.034995503887976925,0.01699879938117528,6.664417371984796e-4,4.817295727181756e-5,0.00783872987773388,3.6755059004258767e-6,0.06055132334725681,8.857174671384275e-4,5.434540654618166e-5,3617.6384121990936,0.2397013301844282,0.3423810506309007,0.006011649144628755,4.256826319467557e-4,0.41154640105398743,1.7740804755961593e-5,0.3033678009046789,0.009673097501837003,5.112762272693386e-4,4132.24133390089,2.865049644243987e-5,1.2785854864966966e-5,9.013537838837055e-10,1.2769250273259224e-11,6.095912454310454e-6,1.606220798090718e-12,0.19641390089300703,1.1888632053107042e-9,1.4375471071349945e-11,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
7,399.98093218715576,0.03804469413941693,0.02190825159441659,0.0010318960630822424,9.193238863848556e-5,0.01299525559957595,8.783059289736536e-6,0.07408081284441993,0.0014623430305224449,1.0668219163386356e-4,3617.558163637554,0.18014943903831163,0.30875983211150704,0.006585972202773217,5.835616679839345e-4,0.5039964180543737,3.0814203956008115e-5,0.3836163624439781,0.011829757724023036,7.322301494806261e-4,4132.299473262287,3.378153808104374e-5,1.741361670623107e-5,1.4504788149210875e-9,2.5035359245383446e-11,1.0406137950404822e-5,3.913408301331582e-12,0.2545532622904628,2.029454165855388e-9,2.8948767546715025e-11,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
8,399.96857844130983,0.039309225842329126,0.026116689815865558,0.0014360957804428263,1.531353865985683e-4,0.019401616230543574,1.779563451071596e-5,0.08643455869029038,0.0021745563203732503,1.8302042944662628e-4,3617.478748733347,0.13539736042772021,0.2707078600233744,0.006820411958443924,7.358894929948275e-4,0.5864185379976418,4.7930246463074637e-5,0.46303126665101896,0.01374645912035548,9.671372957808577e-4,4132.35958204475,3.80451167699663e-5,2.2055055626255712e-5,2.107648243333193e-9,4.2986344943199234e-11,1.6046420983418876e-5,8.102487878009637e-12,0.31466204475334175,3.12942489975737e-9,5.1088832821208865e-11,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
9,399.95752181878225,0.039130183764507095,0.029398106669869202,0.0018486932826836063,2.3108186468398035e-4,0.026851118854993146,3.1996781119750014e-5,0.09749118121785677,0.002997882210349263,2.848155584271202e-4,3617.4015261161326,0.10176665572790172,0.23250401343331334,0.0067783621299182225,8.731940645867283e-4,0.6581582970913854,6.881500985745426e-5,0.5402538838653683,0.01540929802663239,0.001205204037464604,4132.420408666733,4.139414505026624e-5,2.6483991747218545e-5,2.8436212260106506e-9,6.705347062563409e-11,2.298716733107874e-5,1.4915425541604216e-11,0.3754886667355222,4.482999149355416e-9,8.19688961672383e-11,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
10,399.94776518185483,0.03786567835749916,0.03167089826319995,0.002242182115853683,3.234568762258983e-4,0.03509304569784836,5.2556834670604276e-5,0.10724781814529767,0.0039034038743556917,4.1171803123801694e-4,3617.3274671705813,0.07649452324185069,0.1965746400343103,0.006528172118081693,9.893104677696832e-4,0.7194901715207715,9.299325179825839e-5,0.614312829416262,0.016826054210715435,0.0014379725702865624,4132.480849686062,4.382413482165523e-5,3.0524647493894575e-5,3.6257783946232273e-9,9.725131933922963e-11,3.114164994161269e-5,2.5122720536854932e-11,0.43592968606441823,6.073259192144918e-9,1.2237403987608454e-10,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
11,399.94030874051145,0.0349194175474421,0.03283109367368418,0.002593298802775557,4.2674262942323725e-4,0.0438532849798818,8.042185554247441e-5,0.11470425948874935,0.00486007448956065,5.61798819600661e-4,3617.2660714364065,0.05749870004128563,0.16414736413290348,0.006133449869235585,0.0010809944894788995,0.7712064078494707,1.198670742067658e-4,0.6757085635904279,0.01801644434712962,0.001659314018005823,4132.532527667078,4.380184502020092e-5,3.383525670056006e-5,4.417369494214599e-9,1.3318922812493354e-10,4.035772698521519e-5,3.946883369130383e-11,0.48760766708026876,7.870530730539347e-9,1.726580618162373e-10,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
12,399.9338533317717,0.03183653825508657,0.0329503028799919,0.002882349810455113,5.365717270067509e-4,0.05283765801393043,1.1624754209929925e-4,0.12115966822857008,0.005835021674945003,7.317916712311064e-4,3617.208674601855,0.043222527331920155,0.1357006592665132,0.0056483720460223435,0.0011473036181407672,0.8143350012214902,1.4878756112164456e-4,0.7331053981418141,0.019005474470602152,0.0018651550612327475,4132.582121643333,4.334242154085926e-5,3.6261984913139426e-5,5.1738344052521244e-9,1.740348715823297e-10,5.039040149537733e-5,5.862497668276633e-11,0.5372016433360982,9.827031370554045e-9,2.3265984826509597e-10,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
13,399.9283024435609,0.028735129240759463,0.03226910275119348,0.003099192398599374,6.482107673054057e-4,0.06179857652021406,1.603447613075947e-4,0.1267105564393794,0.0068011105190068834,9.174852379208573e-4,3617.1556251229645,0.032493398123776225,0.1112580408166653,0.005116440974193324,0.0011890146030659316,0.8499813182839301,1.7910421192454887e-4,0.7861548770319169,0.01981973382425335,0.002053133996008826,4132.628993170582,4.24215011870544e-5,3.7911144848435326e-5,5.862272569552796e-9,2.1858715811130252e-10,6.100328705575384e-5,8.31322097083898e-11,0.5840731705857427,1.1896659925946642e-8,3.017193678196922e-10,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
14,399.9235540625291,0.025708550661537672,0.03099450136791008,0.0032417463883116044,7.571470486523051e-4,0.07054431435261871,2.12677652168934e-4,0.13145893747119936,0.00773780976353919,0.0011143065949480925,3617.1070555676683,0.024429732067845256,0.09058595754044332,0.004570824663995923,0.0012080627264380711,0.8792259648656697,2.1020279408884542e-4,0.8347244323282569,0.020485027153433023,0.00222222263295927,4132.672736952088,4.1069523214476704e-5,3.8864403766939025e-5,6.461556005709871e-9,2.6547485927375667e-10,7.198625035809353e-5,1.133691763689511e-10,0.6278169520899135,1.4038436718564027e-8,3.7884403564270764e-10,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
15,399.91950841843783,0.022824861939889106,0.029301953221829238,0.003313373822019568,8.594510553039746e-4,0.078932047379279,2.7289414413907197e-4,0.13550458156246004,0.008630240831278049,0.0013177349780081262,3617.062945085051,0.018369080579797817,0.07331986152572485,0.004035529764834588,0.0012070874726845355,0.9030698510845965,2.4152926705801281e-4,0.8788349149454425,0.021025120624410348,0.002372387391572181,4132.71312868331,3.9347182583373125e-5,3.9195132516307084e-5,6.958985056461067e-9,3.132930837106479e-10,8.315098816394982e-5,1.4953968702712748e-10,0.6682086833113512,1.6215640471216574e-8,4.628327707377752e-10,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
16,399.91607221899085,0.020129578491674335,0.027337173050367508,0.003320869073413246,9.519611971680649e-4,0.0868608211336372,3.403780631921198e-4,0.13894078100945256,0.009468266399903906,0.0015235740270961079,3617.023164942524,0.013813487258655784,0.05904356941957059,0.0035269507941265025,0.0011890717246257423,0.922408255310145,2.726031607553036e-4,0.9186150574721691,0.02146116944204585,0.002504293043292567,4132.7500835268975,3.732928208468329e-5,3.897556413166387e-5,7.348255371176765e-9,3.6069247981449483e-10,9.4329967976387e-5,1.9167481978719033e-10,0.70516352689889406,1.839560136321047e-8,5.52367299601685e-10,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
17,399.9131607483435,0.017649410127615863,0.0252184483192608,0.0032729653186087558,0.0010323446389659326,0.09426477441400655,4.143088384371867e-4,0.14185225165689525,0.010245646877064633,0.0017281128837884842,3616.9875124503174,0.01038913792022837,0.04733705293270293,0.003055386081467084,0.0011570815078255036,0.9380221134811345,3.030226534505593e-4,0.9542675496792686,0.021811545449055374,0.002619066954923482,4132.783622548653,3.509424558712984e-5,3.827914642104399e-5,7.62804906966713e-9,4.064386845827706e-10,1.0537644035822545e-4,2.3964402050420105e-10,0.7387025486554298,2.0549703171406563e-8,6.460827050869715e-10,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
18,399.9112620922897,0.014907976220728208,0.022971000304569247,0.003178545541333462,0.0010990729344729725,0.10110059114205985,4.937215675249574e-4,0.1437509077106889,0.010958560091558135,0.001928202696134958,3616.9630183217078,0.007813074416732815,0.03780416536655556,0.0026264518616255063,0.0011140800806069113,0.9505803302953766,3.3246454820126567e-4,0.9787616782881375,0.022091919031148474,0.0027181130649776963,4132.806917567709,3.1262588318715e-5,3.697908531680277e-5,7.797279597593399e-9,4.49440492166288e-10,1.1614451843613943e-4,2.9317042368015797e-10,0.7619975677121626,2.2649497914522325e-8,7.426109158464457e-10,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
19,399.909662760594,0.012588396406710162,0.02065738691691637,0.0030449854298339775,0.0011512593689106147,0.10733064722444918,5.775640595748812e-4,0.14535023940639538,0.011603674408878406,0.002121189755910861,3616.9413911768424,0.00587644017156312,0.030087215477249102,0.002242331490864961,0.0010628038464867307,0.9606470754925434,3.606794740403942e-4,1.0003888231531235,0.02231545388839046,0.002802964643408946,4132.8276778423215,2.7849964722684124e-5,3.510677241314759e-5,7.849081878079743e-9,4.886770056099726e-10,1.2645257944278636e-4,3.5184730452318427e-10,0.7827578423252185,2.4659568080742885e-8,8.405243101331564e-10,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
20,399.90831982578896,0.010623106149698367,0.01838964234834571,0.0028808744043970053,0.0011885791640124468,0.11294623363239757,6.647385125861754e-4,0.14669317421143746,0.0121808302006142,0.002304905694512368,3616.922440082859,0.0044204451541602656,0.02387211043667277,0.0019027537973990813,0.001005697319963062,0.9686932934283904,3.8748536570912034e-4,1.019339917136961,0.022493094366150105,0.0028751877992370845,4132.846014962734,2.4776228106766228e-5,3.289689682989256e-5,7.787720222923084e-9,5.232213022164082e-10,1.3617308821369642e-4,4.1514494879195276e-10,0.8010949627377081,2.655504524309031e-8,9.383662510083604e-10,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
21,399.9071950676024,0.008957220273904899,0.016236961478869202,0.002695196739770193,0.0012112688930953962,0.1179631416170639,7.54143395275701e-4,0.14781793239797944,0.012692502394658715,0.0024777372321603992,3616.9059369230704,0.0033257619178304228,0.018888837443521378,0.001605803188985427,9.448789708942501e-4,0.9751083073714427,4.1275938299808524e-4,1.0358430769253921,0.022633851763150966,0.002936308338384754,4132.862094761561,2.1992299137751108e-5,3.0510572049164485e-5,7.625991144166914e-9,5.523662395335238e-10,1.4523413232119415e-4,4.824296496443817e-10,0.8171747615650347,2.8321908927725032e-8,1.0347958891779052e-9,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
22,399.9062549937869,0.007545339780748765,0.01423918898993249,0.0024963078410103856,0.0012200485885091674,0.12241240769787629,8.447133154855815e-4,0.1487580062135628,0.013142732611114547,0.0026386152382350007,3616.891640012786,0.002502611632533963,0.014908941446126697,0.0013485419117281157,8.821362187575651e-4,0.9802116406119803,4.364292635944482e-4,1.050139987209859,0.02274509197123265,0.002987765038244075,4132.876110355897,1.9466755420712156e-5,2.80596781610495e-5,7.3803397535659695e-9,5.756671047234275e-10,1.5360197219655154e-4,5.529950577111523e-10,0.8311903559008776,2.995358300225757e-8,1.128662162434579e-9,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
23,399.9054705792653,0.006349490963614787,0.01241589516779949,0.0022914884689941126,0.0012160040695388227,0.12633409036063772,9.354517045330792e-4,0.14954242073511814,0.013536430064649795,0.0027869519475381024,3616.87930851835,0.0018835399529061768,0.01174132154490368,0.0011274637877966415,8.189400482937918e-4,0.9842639803616524,4.584648126871626e-4,1.0624714816458256,0.02283279983560506,0.003030883203443057,4132.8882650061805,1.7178194712619953e-5,2.5621531728859434e-5,7.068260614970217e-9,5.929283617815162e-10,1.6126986325713203e-4,6.260963835366909e-10,0.8433450061851541,3.1448755521334363e-8,1.2190247453182064e-9,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
24,399.90481692654413,0.005337578481065855,0.010773042100336822,0.0020867298297713136,0.0012004807857954082,0.12977278952578197,0.0010254527335040496,0.15019607345625557,0.013878876830534403,0.0029225716087426254,3616.868711959685,0.0014179333548354066,0.009227925665687363,9.388177683021504e-4,7.564687464437539e-4,0.9874766245558279,4.7887017322466676e-4,1.0730680403108792,0.02290180562399711,0.0030668611092971748,4132.898760401906,1.5110199399687862e-5,2.3249483866188243e-5,6.706567224348806e-9,6.041802574524676e-10,1.6824966086321494e-4,7.009784504233879e-10,0.8538404019107895,3.280974138186592e-8,1.3051587078758547e-9,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
25,399.9042728391722,0.004482254259679972,0.00930786549378315,0.001886711263958331,0.0011749777382411976,0.13277443507934256,0.0011139169931344384,0.1507401608281398,0.014175383766545303,0.003045630737377407,3616.859635957842,0.0010677043377959054,0.007239167276448671,7.788493113570401e-4,6.956379839783788e-4,0.9900201141478383,4.976765634542694e-4,1.082144042153872,0.022955990903034778,0.0030967650444362177,4132.907789025695,1.3248376023426612e-5,2.0980095893777974e-5,6.310467562907047e-9,6.096399987801116e-10,1.7456575869618463e-4,7.769016301836005e-10,0.8628690256991313,3.404130014218129e-8,1.3865416289637113e-9,Malawi,Mzuzu City,Nkhorongo - Lupaso Ward,10713,224
