time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,9767.06783,0,0,0,0,0,0,0,0,0,39707.86114,1,0,0,0,0,0,0,0,0,63480.64313,0,0,0,0,0,0,0,0,0,Malawi,Mangochi,TA Chowe,30107,351
2,9767.055881427776,0.010838835865065542,0.0010316758473505345,8.535451857468287e-6,1.36769589792877e-7,6.938651660171054e-5,1.7770529039190542e-9,0.011948572227517948,8.983976877023353e-6,1.3975097706794847e-7,39707.83671048382,0.7514782689117289,0.2147068543239139,7.611484372271743e-4,9.44524206175142e-6,0.03304483497456204,6.33419240277664e-8,0.02442951617774747,8.291633031446416e-4,9.754821298128398e-6,63480.66354725524,2.9188652542142467e-7,2.7655447517609984e-8,3.354009434056882e-13,8.613026609538883e-16,2.0872605355013783e-9,1.8759353122550853e-17,0.020417255221399346,3.5300218368721695e-13,8.800620140764392e-16,Malawi,Mangochi,TA Chowe,30107,351
3,9767.02789966903,0.0327133508722353,0.006217896711645056,1.0358939123279512e-4,3.397892136816059e-6,8.920051754798783e-4,9.093061333237731e-8,0.03993033097334316,1.1498440738493729e-4,3.5504477376683003e-6,39707.77816540155,0.5647213166506115,0.32269438304951004,0.0023155329109604567,5.972534421608706e-5,0.1102102900864011,8.415869733280841e-7,0.08297459845899957,0.0027606430500538535,6.383854185803925e-5,63480.71349725507,9.11269780822714e-7,1.7013888558633438e-7,4.126679634777433e-12,2.160622018172432e-14,2.7070220453384795e-8,9.668253517579744e-16,0.07036725503233292,4.578140545447075e-12,2.257304553348228e-14,Malawi,Mangochi,TA Chowe,30107,351
4,9766.997567130453,0.051048112828979274,0.015217346923197877,3.9146759365924416e-4,1.9971182810352335e-5,0.003585135817661473,8.352053701931784e-7,0.07026286955167835,4.6006149408362053e-4,2.1372418900326778e-5,39707.71189312647,0.4243766300873112,0.36374818950713367,0.003962735053294661,1.5945483307951426e-4,0.20775320442668083,3.544722397184544e-6,0.14924687353023677,0.005195318198515875,1.7677941659560267e-4,63480.77213789887,1.4925248251480303e-6,4.292179152820405e-7,1.592593847383716e-11,1.28930688855903e-13,1.1047907749084864e-7,8.981183706707763e-15,0.12900789881629965,1.868417592508937e-11,1.3791187256261078e-13,Malawi,Mangochi,TA Chowe,30107,351
5,9766.965101577576,0.06661257466725236,0.026228541673452323,9.113389334627089e-4,6.429740165921501e-5,0.008907912660012316,3.7570912202592386e-6,0.10272842242705914,0.0011379290687479307,7.060072776203413e-5,39707.63683530753,0.31891091955860534,0.3644661848176613,0.005358800360204116,2.992744609614053e-4,0.3109611283043034,9.341387919983956e-6,0.22430469248457235,0.007763801569748088,3.449298429750948e-4,63480.841502990836,2.074896194218856e-6,7.69885804278898e-7,3.8089812826433826e-11,4.2312523224428474e-13,2.8011125422269977e-7,4.0980716818162124e-14,0.19837299077517287,4.737193180768276e-11,4.641059490624467e-13,Malawi,Mangochi,TA Chowe,30107,351
6,9766.933095486456,0.07786995806634373,0.03782431023095315,0.0016488367640009058,1.4983425628810286e-4,0.017230131078193076,1.1443148379979736e-5,0.1347345135441589,0.00219133992143683,1.6903259129072803e-4,39707.557690189824,0.2396562361083189,0.34236011896555396,0.006369677396832049,4.632632310531456e-4,0.41113928713382925,1.9059252427075595e-5,0.30344981019303957,0.010249238315669894,5.564139981454697e-4,63480.918126263234,2.611070228340152e-6,1.1652481718056446e-6,7.123437773619979e-11,1.0091594462977993e-12,5.55570186057616e-7,1.2694057175963306e-13,0.2749962631794935,9.395637809734842e-11,1.1361000180574321e-12,Malawi,Mangochi,TA Chowe,30107,351
7,9766.902990108101,0.08465511109178311,0.048748738802042384,0.0025530090940067427,2.859428247652091e-4,0.02856974519483062,2.7344891922288584e-5,0.16483989189935033,0.0036179709308116546,3.3181974414983785e-4,39707.47741858386,0.1800980140811663,0.30873205711100105,0.006978110282003856,6.35076333049012e-4,0.5035333017930071,3.31040597941004e-5,0.3837214161525894,0.012534236066822125,7.968701166976271e-4,63480.99952246552,3.07866898742964e-6,1.5869983180890474e-6,1.1463131890010577e-10,1.9785543752196867e-12,9.483911754730675e-7,3.0927849280435465e-13,0.35639246546907516,1.6038797626058655e-10,2.287832868024041e-12,Malawi,Mangochi,TA Chowe,30107,351
8,9766.875501226252,0.08746883006418783,0.05811323735213172,0.003553055769854449,4.7630740570873004e-4,0.04266193859469814,5.540456160851254e-5,0.19232877374818932,0.005380073757064264,5.692604374368472e-4,39707.39798026244,0.13534135666433142,0.2706736268905089,0.007226391083305752,8.008445541561719e-4,0.5859179532669724,5.149179121634865e-5,0.4631597375852132,0.014564929289927109,0.0010525070928162272,63481.08367438855,3.4672113008025103e-6,2.0099882466160968e-6,1.6656697368789723e-10,3.397215613194668e-12,1.46242815713203e-6,6.403425825884447e-13,0.44054438849536276,2.4731813760355945e-10,4.037558195783113e-12,Malawi,Mangochi,TA Chowe,30107,351
9,9766.85089912952,0.08706998325033988,0.0654148730263209,0.004573879172914305,7.187520584946056e-4,0.059053764543491066,9.961842797730115e-5,0.21693087047953802,0.007417085330007723,8.858833312210109e-4,39707.32073445302,0.10170772205893437,0.2324638957542098,0.007181700974961225,9.502594584068261e-4,0.6576361033282023,7.392805342575242e-5,0.5404055469985988,0.01632659212454191,0.0013115776639660453,63481.16882954973,3.772402402595573e-6,2.413608337160929e-6,2.2472997462642487e-10,5.29922951085138e-12,2.094981225770908e-6,1.1787690820255292e-12,0.5256995496715061,3.5428994648396304e-10,6.47799859287691e-12,Malawi,Mangochi,TA Chowe,30107,351
10,9766.829189136866,0.08425644145057744,0.07047223728826406,0.005547434520850032,0.001006072308181406,0.07719504982472995,1.6362774048344245e-4,0.2386408631330863,0.009657444910715204,0.0012805929272638006,39707.24664931016,0.07643335770227325,0.19652934280874715,0.006916476950165482,0.0010766152618630182,0.718959780794673,9.990189261173838e-5,0.6144906898507588,0.017827493992141646,0.0015648787950926003,63481.25344712611,3.993902449004032e-6,2.7818447247398484e-6,2.865423205799713e-10,7.685692414524084e-12,2.838134448976877e-6,1.9854131994297147e-12,0.6103171260617708,4.799644328590473e-10,9.671105613953801e-12,Malawi,Mangochi,TA Chowe,30107,351
