time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,1179.936826,0,0,0,0,0,0,0,0,0,4838.74896,1,0,0,0,0,0,0,0,0,7897.78841,0,0,0,0,0,0,0,0,0,Malawi,Machinga,STA Chesale,30216,326
2,1179.924604183962,0.011086718912545413,0.00105525330477165,8.692905943461051e-6,1.3861663917934688e-7,7.101049741713808e-5,1.801131931063648e-9,0.012221816038448772,9.149702682588255e-6,1.416382797060631e-7,4838.723749726661,0.7514824379782564,0.21470725031271587,7.591481826239629e-4,9.364639040324001e-6,0.033046945962257025,6.301953857097732e-8,0.02521027333772614,8.269842855001821e-4,9.67157634454034e-6,7897.809925046615,2.472299319624141e-6,2.3420548607480036e-7,2.7920718424388576e-12,7.169643279784215e-15,1.7674936642407698e-8,1.5615158190887703e-16,0.021515046613062618,2.938587739672719e-12,7.325794861693093e-15,Malawi,Machinga,STA Chesale,30216,326
3,1179.8959782261854,0.03346555172916236,0.006360322185226276,1.0550015097962083e-4,3.4435854161264074e-6,9.128640137934896e-4,9.215036780861324e-8,0.04084777381494569,1.1710461910433466e-4,3.598180024727829e-6,4838.663280717694,0.5647328260805365,0.32269869300596404,0.002309451725499544,5.921429821699278e-5,0.1102166846977314,8.372567397432131e-7,0.08567928230367051,0.0027533807925094428,6.329216569208236e-5,7897.86264009872,7.727581083349665e-6,1.4418612029388115e-6,3.436774609023723e-11,1.7989929144576314e-13,2.2932520667864659e-7,8.0485369900706e-15,0.0742300987174119,3.812670265895389e-11,1.879478284358338e-13,Malawi,Machinga,STA Chesale,30216,326
4,1179.8621285215415,0.054682537941591586,0.015893710927215032,4.021845336124913e-4,2.0309869698040687e-5,0.003697887481278014,8.477059064905443e-7,0.07469747845930168,4.7227230492277863e-4,2.1732010118523842e-5,4838.588460670463,0.42439867909193996,0.36375281612725563,0.003952391531290447,1.580933019860683e-4,0.20776766347142792,3.5266183630739837e-6,0.16049932953203774,0.005181727390316557,1.7526973262817195e-4,7897.930393509692,1.3309442177705368e-5,3.7233066575490107e-6,1.3398173231011043e-10,1.0780724606011222e-12,9.445834028346403e-7,7.491628471439931e-14,0.14198350968907034,1.5704150721642085e-10,1.1529887453155215e-12,Malawi,Machinga,STA Chesale,30216,326
5,1179.8258535356329,0.07265993721944639,0.02796575463124293,9.517534665249063e-4,6.60980058165981e-5,0.009325083589329384,3.837455781506394e-6,0.1109724643681417,0.0011856883966374569,7.253585287760342e-5,4838.503208259209,0.3189410636694202,0.3644766323925928,0.005344808117644924,2.9672274981439246e-4,0.31098226882046043,9.293820609282583e-6,0.24575174078782097,0.0077435029429021454,3.4198839771295035e-4,7898.011288140496,1.893992591728952e-5,6.8429091638341475e-6,3.265798644473699e-10,3.5826169232153103e-12,2.436759300029849e-6,3.443836389131522e-13,0.2228781404916433,4.051198756899392e-10,3.927000562128464e-12,Malawi,Machinga,STA Chesale,30216,326
6,1179.7900195193574,0.08574207068433967,0.040882829469742255,0.0017462242139861506,1.5586494263188447e-4,0.01826769859381557,1.1792738965524402e-5,0.14680648064348106,0.002312708216182693,1.7564884483507853e-4,4838.41255732458,0.23969279086505435,0.3423789040422248,0.006353021005919363,4.5931901691972124e-4,0.4111665277381991,1.8962403684270198e-5,0.3364026754166183,0.010222454615029217,5.516755971215366e-4,7898.10171419185,2.4212852836186387e-5,1.0545694534106894e-5,6.213833319975627e-10,8.666799004212318e-12,4.909898640211738e-6,1.078148093209533e-12,0.3133041918471226,8.162822739459996e-10,9.744947097421852e-12,Malawi,Machinga,STA Chesale,30216,326
7,1179.7562233987594,0.0937776367045694,0.053177195829614575,0.0027327400702749217,3.005460604872272e-4,0.03058604972207344,2.843285437385344e-5,0.18060260124139346,0.003855866055002665,3.4824598939555443e-4,4838.319744262959,0.1801409249927396,0.3087540077944765,0.00696003222096323,6.296655739356975e-4,0.5035711411798649,3.293603794138562e-5,0.4292157370390127,0.012501632275204715,7.900808820533553e-4,7898.198955304981,2.891928379191442e-5,1.4568122087569106e-5,1.014444574736794e-9,1.721663759219459e-11,8.492521250993231e-6,2.655745451768914e-12,0.4105453049770615,1.411892235616064e-9,1.9872383043963506e-11,Malawi,Machinga,STA Chesale,30216,326
8,1179.7252671510105,0.09733519338346455,0.06381441713373504,0.0038341747328209507,5.048842888966669e-4,0.04601211251718823,5.8066934331359456e-5,0.21155884899043687,0.005776646682840619,6.022993638346733e-4,4838.227000930496,0.1353885998740686,0.27070106623668194,0.00720776811414952,7.940274040684102e-4,0.585965184281767,5.123057298626703e-5,0.5219590695010958,0.014527166788510895,0.0010435464313801224,7898.300656568199,3.294125654084223e-5,1.867321772198654e-5,1.4921827982019883e-9,2.990492262666442e-11,1.3241389856583066e-5,5.555108405476459e-12,0.5122465681967473,2.201383418844806e-9,3.546003103214089e-11,Malawi,Machinga,STA Chesale,30216,326
9,1179.6974604284653,0.09726612927597295,0.0722017215252681,0.004967110902265741,7.671396389218727e-4,0.06405835639661428,1.0511379640839582e-4,0.23936557153545135,0.008009929307536827,9.434821386947979e-4,4838.13595495718,0.10175783272533521,0.23249689143773505,0.007163293583218877,9.421796462978344e-4,0.657692944063789,7.355324938518407e-5,0.6130050428174704,0.016284405102319124,0.001300421496279224,7898.404657525977,3.621131901456146e-5,2.266082528690979e-5,2.0348123373898994e-9,4.712647973416109e-11,1.915057912909303e-5,1.032128928124452e-11,0.6162475259752944,3.1837677176980116e-9,5.744776901540561e-11,Malawi,Machinga,STA Chesale,30216,326
10,1179.6728209630132,0.09446103277868571,0.0781133224904281,0.006055231167328528,0.0010798938359670139,0.08412191212199534,1.7364459346747124e-4,0.26400503698787214,0.010477498971561113,0.0013712059446566915,4838.047834837988,0.0764848617226421,0.19656648615312727,0.006898893708045887,0.0010674730231193502,0.7190277982813589,9.939563423115156e-5,0.7011251620098798,0.0177816256167225,0.0015515804715961787,7898.508979660924,3.869897013248825e-5,2.636854105249995e-5,2.6193597539742913e-9,6.89754598225233e-11,2.61625121944131e-5,1.7530070642841295e-11,0.7205696609207655,4.349470363281583e-9,8.65055304653646e-11,Malawi,Machinga,STA Chesale,30216,326
