time,S_e,E_e,I_e,H_e,C_e,R_e,D_e,inci_e,hosp_e,crits_e,S_a,E_a,I_a,H_a,C_a,R_a,D_a,inci_a,hosp_a,crits_a,S_p,E_p,I_p,H_p,C_p,R_p,D_p,inci_p,hosp_p,crits_p,lvl2,lvl3,lvl4,TA_Code,ID
1,7643.616805,0,0,0,0,0,0,0,0,0,29907.05516,1,0,0,0,0,0,0,0,0,45858.81236,0,0,0,0,0,0,0,0,0,Malawi,Dedza,TA Tambala,20804,  9
2,7643.603993146047,0.01162195872200308,0.0011061969095361552,9.034138122455102e-6,1.3878914384467092e-7,7.452359264633564e-5,1.8024020909900017e-9,0.012811853953853966,9.508865960189289e-6,1.4181454498344174e-7,29907.029945327053,0.7514784756703249,0.21470687395768137,7.667120693175677e-4,9.553587214594475e-6,0.03303916388251931,6.393445921969114e-8,0.02521467294710372,8.352240902743035e-4,9.866717590871747e-6,45858.83257591436,4.000693864820302e-7,3.789932528281593e-8,4.79827146666627e-13,1.23212833841261e-15,2.8601453978070314e-9,2.6835207820967826e-17,0.020215914361834855,5.050064175912985e-13,1.2589635462335777e-15,Malawi,Dedza,TA Tambala,20804,  9
3,7643.5739848650765,0.0350812847440044,0.006667555316478321,1.096473643449311e-4,3.448195510268826e-6,9.581070749255004e-4,9.223012764248856e-8,0.04282013492539108,1.2170852404839898e-4,3.603007322013506e-6,29906.969465378577,0.5647219622711143,0.3226944891976931,0.0023324587453387616,6.0410454909537034e-5,0.11019269523958757,8.49460204555448e-7,0.08569462142596988,0.0027808225008033537,6.457083722498e-5,45858.88210772686,1.25047629100734e-6,2.333283963689724e-7,5.906516480711381e-12,3.091919788568611e-14,3.7111313006833046e-8,1.3833923582253355e-15,0.06974772686539563,6.552568285589613e-12,3.230259024391144e-14,Malawi,Dedza,TA Tambala,20804,  9
4,7643.538501423554,0.05732237497260451,0.01666099370551198,4.1797404788611163e-4,2.033530461788532e-5,0.0038810501036635235,8.48310891344737e-7,0.07830357644517537,4.90813620166237e-4,2.1759227032054495e-5,29906.894634260912,0.4243783270549233,0.3637470389907552,0.003991734457939307,1.6128305753291904e-4,0.20772340610865275,3.57783191202445e-6,0.16052573908788315,0.005233319501963313,1.788061251640909e-4,45858.94576652893,2.153693038406871e-6,6.024991090931407e-7,2.302507634671548e-11,1.8527051653288583e-13,1.5285113205377757e-7,1.2874668993208075e-14,0.13340652893626673,2.698798005723737e-11,1.9814518552609388e-13,Malawi,Dedza,TA Tambala,20804,  9
5,7643.500473810298,0.07616890074007081,0.02931598104813628,9.891171248179733e-4,6.618054284755665e-5,0.009787170056598899,3.840188986282536e-6,0.11633118970145781,0.001232236026454917,7.262644756009107e-5,29906.809365721267,0.31891291169595704,0.364466152892842,0.0053979849864829,3.0270763455518985e-4,0.3109190326930335,9.428736091055148e-6,0.24579427873356988,0.00782056595900429,3.4888654520908444e-4,45859.02177395705,3.0648122299788064e-6,1.107303913959529e-6,5.612305014375643e-11,6.156795902126472e-13,3.94309880813239e-7,5.918342071559878e-14,0.2094139570519343,6.962031036232137e-11,6.748630109282459e-13,Malawi,Dedza,TA Tambala,20804,  9
6,7643.462908018962,0.08988405759417219,0.04285689834761001,0.0018147846916979572,1.5606035803727915e-4,0.019173378934412157,1.1801112825942576e-5,0.15389698103875557,0.002403510624037025,1.7586897918837814e-4,29906.71869672126,0.2396580949224118,0.34236258270117526,0.0064161990862699,4.6857968158990556e-4,0.41108655634444274,1.9237625257945458e-5,0.33646327874447557,0.010324137251802737,5.627993701463124e-4,45859.10673604611,3.918072580950664e-6,1.7064745482754184e-6,1.0678505198101384e-10,1.4894036193118458e-12,7.945054433614442e-7,1.8528151220295823e-13,0.29437604610967516,1.4027875461130994e-10,1.6746851315148038e-12,Malawi,Dedza,TA Tambala,20804,  9
7,7643.427478842179,0.09830804781078008,0.055745616656054764,0.002840043371374487,3.009224395048315e-4,0.03210307442506058,2.8453118323685387e-5,0.18932615782109846,0.004007265642985861,3.4868209147614974e-4,29906.625865286904,0.1801007504522358,0.30873286924519444,0.007029151052910341,6.423596584426199e-4,0.5034758101264657,3.341386346781109e-5,0.42929471310122547,0.012625882997717695,8.060099929922642e-4,45859.19809938521,4.679632662901801e-6,2.3573795087232703e-6,1.743322723958794e-10,2.958690414773026e-12,1.3742307669354074e-6,4.563937598111492e-13,0.3857393852143809,2.4263395588756294e-10,3.4150841745841753e-12,Malawi,Dedza,TA Tambala,20804,  9
8,7643.395026714745,0.10203779329935829,0.0668969255094124,0.003984749979142112,5.055185062597915e-4,0.04829518960332228,5.810835798364753e-5,0.22177828525547855,0.006003494171730741,6.030556170380352e-4,29906.533102401,0.135344441964402,0.2706746350314471,0.007279258421565584,8.100295613954255e-4,0.5858571175503295,5.197362469234727e-5,0.5220575990020189,0.014671433266093643,0.0010645796249298017,45859.293652476656,5.330447857247573e-6,3.021651550721291e-6,2.564313938969582e-10,5.139172216924611e-12,2.142675472227269e-6,9.546503509636969e-13,0.481292476662462,3.783078452547244e-10,6.093822567888309e-12,Malawi,Dedza,TA Tambala,20804,  9
9,7643.365876653927,0.10196530955311223,0.07568956568313245,0.005162205306702326,7.681057595842776e-4,0.06723797073349157,1.0518903755385992e-4,0.2509283460735768,0.008324511093664288,9.446695993581516e-4,29906.44203659565,0.10171094111341021,0.23246565274420108,0.007234234272809642,9.611601826526847e-4,0.6575738930848667,7.461977430597239e-5,0.6131234043528859,0.016445978296522456,0.0013266237885285873,45859.39136486975,5.859588722329948e-6,3.6669077673133415e-6,3.4968209054398807e-10,8.098689563508143e-12,3.098879006719225e-6,1.773719803389578e-12,0.5790048697685537,5.471302778819426e-10,9.872409366897722e-12,Malawi,Dedza,TA Tambala,20804,  9
10,7643.340047311611,0.09902419657610563,0.08188690228005721,0.006293087809425376,0.0010812560512145413,0.08829847732223245,1.7376835081637883e-4,0.27675768838985176,0.010889016021014934,0.001372932902384548,29906.353896818775,0.0764361174893375,0.19653100440490415,0.006967093429991838,0.0010889694326804,0.7188994272950687,1.0083630825213143e-4,0.701263181224811,0.017957891382730476,0.0015828331726848836,45859.489377379236,6.262116910836466e-6,4.266874462244608e-6,4.5013575363610425e-10,1.1853398546155861e-11,4.233516040904529e-6,3.0125293377895907e-12,0.6770173792624317,7.474543113150134e-10,1.4865927883945453e-11,Malawi,Dedza,TA Tambala,20804,  9
